stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-13_0951,IWM,182,2027-02-19,190,304.02,20.34,-4.08,96,441,3918,20219
2026-08-13_0951,KRE,30,2026-09-18,36,77.87,22.45,-1.76,8043,11353,130927,173498
2026-08-13_0951,KRE,60,2026-10-16,64,77.87,22.65,-3.33,1920,674,162250,154891
2026-08-13_0951,KRE,91,2026-11-20,99,77.87,23.12,-3.43,15459,1404,78284,47587
2026-08-13_0951,KRE,182,2027-01-15,155,77.87,24.53,-3.63,7957,2156,72458,313826
2026-08-13_0951,KWEB,30,2026-09-18,36,27.15,27.91,0.03,20689,4020,564617,210332
2026-08-13_0951,KWEB,60,2026-09-18,36,27.15,27.91,0.03,20689,4020,564617,210332
2026-08-13_0951,KWEB,91,2026-11-20,99,27.15,31.14,-0.55,3604,1391,83838,36757
2026-08-13_0951,KWEB,182,2027-02-19,190,27.15,34.52,4.21,294,444,1858,2951
2026-08-13_0951,META,30,2026-09-18,36,589.65,33.96,0.89,2376,1910,166923,185955
2026-08-13_0951,META,60,2026-10-16,64,589.65,34.9,1.3,3140,2619,118039,48174
2026-08-13_0951,META,91,2026-11-20,99,589.65,40.63,0.7,1364,2180,141587,49579
2026-08-13_0951,META,182,2027-02-19,190,589.65,41.52,0.79,656,1275,5622,7534
2026-08-13_0951,MSFT,30,2026-09-18,36,499.52,26.59,-1.6,3819,3048,343562,166193
2026-08-13_0951,MSFT,60,2026-10-16,64,499.52,27.42,-1.99,1728,3536,218070,98888
2026-08-13_0951,MSFT,91,2026-11-20,99,499.52,30.86,-2.57,2838,2821,139287,68809
2026-08-13_0951,MSFT,182,2027-01-15,155,499.52,29.82,-2.31,4856,5776,372794,186005
2026-08-13_0951,MU,30,2026-09-18,36,934.47,65.41,2.14,4878,4556,99737,150041
2026-08-13_0951,MU,60,2026-10-16,64,934.47,70.26,2.39,2248,3398,56506,97400
2026-08-13_0951,MU,91,2026-11-20,99,934.47,71.35,2.22,4395,2085,43941,63393
2026-08-13_0951,MU,182,2027-02-19,190,934.47,70.71,2.64,1060,2994,9348,13842
2026-08-13_0951,NVDA,30,2026-09-18,36,225.79,39.5,-1.87,6587,7097,825406,744988
2026-08-13_0951,NVDA,60,2026-10-16,64,225.79,38.68,-2.43,3413,1233,470297,400900
2026-08-13_0951,NVDA,91,2026-11-20,99,225.79,40.89,-2.47,3222,1584,212632,232231
2026-08-13_0951,NVDA,182,2027-02-19,190,225.79,39.44,-2.41,1906,7930,29685,42119
2026-08-13_0951,ONDS,30,2026-09-18,36,9.03,81.7,19.93,6150,1027,254842,73988
2026-08-13_0951,ONDS,60,2026-10-16,64,9.03,86.5,17.26,1301,252,10182,2002
2026-08-13_0951,ONDS,91,2026-11-20,99,9.03,95.09,20.74,444,115,3756,1070
2026-08-13_0951,ONDS,182,2027-01-15,155,9.03,92.59,13.03,3078,2370,339997,74814
2026-08-13_0951,OWL,30,2026-09-18,36,12.31,44.8,-2.02,22003,344,18000,101205
2026-08-13_0951,OWL,60,2026-10-16,64,12.31,44.74,-2.11,6144,472,41189,28659
2026-08-13_0951,OWL,91,2026-11-20,99,12.31,49.06,-6.07,2684,644,11148,17354
2026-08-13_0951,OWL,182,2027-02-19,190,12.31,47.94,-8.97,900,427,10649,14740
2026-08-13_0951,QQQ,30,2026-09-18,36,730.93,18.97,-3.56,5927,10414,829942,947012
2026-08-13_0951,QQQ,60,2026-10-16,64,730.93,20.31,-4.06,25201,10001,264117,286014
2026-08-13_0951,QQQ,91,2026-11-20,99,730.93,21.32,-4.34,13445,12260,98693,87959
2026-08-13_0951,QQQ,182,2027-02-19,190,730.93,22.31,-4.6,792,1061,17574,46277
2026-08-13_0951,RKLB,30,2026-09-18,36,82.3,81.77,3.26,1406,1707,49545,37009
2026-08-13_0951,RKLB,60,2026-10-16,64,82.3,82.44,0.54,638,1020,38224,34790
2026-08-13_0951,RKLB,91,2026-10-16,64,82.3,82.44,0.54,638,1020,38224,34790
2026-08-13_0951,RKLB,182,2027-01-15,155,82.3,88.73,-0.24,836,1073,118775,97919
2026-08-13_0951,SLV,30,2026-09-18,36,58.59,42.55,4.4,18656,8444,730544,378685
2026-08-13_0951,SLV,60,2026-10-16,64,58.59,43.65,6.08,10170,643,259850,118610
2026-08-13_0951,SLV,91,2026-11-20,99,58.59,44.15,7.44,9120,3795,115416,61460
2026-08-13_0951,SLV,182,2027-01-15,155,58.59,43.82,9.24,5049,3154,850423,426423
2026-08-13_0951,SMH,30,2026-09-18,36,592.65,38.55,-3.89,8016,4806,145505,299107
2026-08-13_0951,SMH,60,2026-10-16,64,592.65,40.29,-4.11,1779,3147,54851,65996
2026-08-13_0951,SMH,91,2026-11-20,99,592.65,41.31,-4.41,1377,1935,14384,22903
2026-08-13_0951,SMH,182,2027-02-19,190,592.65,41.09,-3.21,506,733,2693,3317
2026-08-13_0951,SPCX,30,2026-09-18,36,143.44,69.44,3.22,3497,2518,299454,382780
2026-08-13_0951,SPCX,60,2026-10-16,64,143.44,70.01,2.54,3748,2728,139325,170764
2026-08-13_0951,SPCX,91,2026-11-20,99,143.44,72.36,2.67,5177,11315,56473,101193
2026-08-13_0951,SPCX,182,2027-02-19,190,143.44,70.06,2.31,3826,2884,19422,17463
2026-08-13_0951,SPY,30,2026-09-18,36,776.96,13.16,-2.69,14033,19458,755514,2696722
2026-08-13_0951,SPY,60,2026-10-16,64,776.96,13.61,-3.52,7303,11700,202182,1039731
2026-08-13_0951,SPY,91,2026-11-20,99,776.96,14.51,-2.73,3262,302522,119006,1466455
2026-08-13_0951,SPY,182,2027-01-29,169,776.96,15.27,-4.91,903,963,5492,6153
2026-08-13_0951,TSLA,30,2026-09-18,36,331.44,38.06,1.25,7136,3398,254883,203180
2026-08-13_0951,TSLA,60,2026-10-16,64,331.44,39.6,1.3,3134,1955,87518,125431
2026-08-13_0951,TSLA,91,2026-11-20,99,331.44,43.67,1.43,1722,2234,95424,124983
2026-08-13_0951,TSLA,182,2027-02-19,190,331.44,44.94,1.53,2209,1107,11383,17025
2026-08-13_0951,USO,30,2026-09-18,36,124.39,47.95,1.79,2094,1751,91405,105568
2026-08-13_0951,USO,60,2026-10-16,64,124.39,45.31,8.3,813,1646,75635,190942
2026-08-13_0951,USO,91,2026-10-16,64,124.39,45.31,8.3,813,1646,75635,190942
2026-08-13_0951,USO,182,2027-01-15,155,124.39,41.33,7.23,2413,3637,63924,117007
2026-08-13_0951,VTV,30,2026-09-18,36,226.56,12.72,-0.9,45,27,181,192
2026-08-13_0951,VTV,60,2026-09-18,36,226.56,12.72,-0.9,45,27,181,192
2026-08-13_0951,VTV,91,2026-11-20,99,226.56,14.36,,116,113,1067,241
2026-08-13_0951,VTV,182,2027-02-19,190,226.56,13.19,0.64,393,203,1208,675
2026-08-13_0951,VUG,30,2026-09-18,36,89.7,20.38,-5.96,435,1222,10879,20386
2026-08-13_0951,VUG,60,2026-09-18,36,89.7,20.38,-5.96,435,1222,10879,20386
2026-08-13_0951,VUG,91,2026-12-18,127,89.7,20.6,-6.61,686,476,7635,2504
2026-08-13_0951,VUG,182,2027-03-19,218,89.7,10.27,,233,4,1060,405
2026-08-13_0951,XBI,30,2026-09-18,36,158.27,28.9,0.25,4267,1851,61507,62004
2026-08-13_0951,XBI,60,2026-09-18,36,158.27,28.9,0.25,4267,1851,61507,62004
2026-08-13_0951,XBI,91,2026-12-18,127,158.27,31.33,-0.62,497,2175,68388,36239
2026-08-13_0951,XBI,182,2027-01-15,155,158.27,31.68,-0.8,1408,1020,35516,52836
2026-08-13_0951,XLB,30,2026-09-18,36,52.48,26.57,-0.45,1057,741,212193,116863
2026-08-13_0951,XLB,60,2026-09-18,36,52.48,26.57,-0.45,1057,741,212193,116863
2026-08-13_0951,XLB,91,2026-12-18,127,52.48,23.4,-1.73,190,115,7657,7198
2026-08-13_0951,XLB,182,2027-01-15,155,52.48,23.02,-0.21,965,1027,68972,42791
2026-08-13_0951,XLC,30,2026-09-18,36,111.64,24.56,-3.99,586,437,13833,182339
2026-08-13_0951,XLC,60,2026-09-18,36,111.64,24.56,-3.99,586,437,13833,182339
2026-08-13_0951,XLC,91,2026-12-18,127,111.64,24.95,-1.5,120,133,7060,5405
2026-08-13_0951,XLC,182,2027-01-15,155,111.64,23.63,-3.71,117,2251,5877,18345
2026-08-13_0951,XLE,30,2026-09-18,36,60.56,24.47,0.25,1014,821,333082,614061
2026-08-13_0951,XLE,60,2026-10-16,64,60.56,24.97,0.22,1755,3404,74676,72181
2026-08-13_0951,XLE,91,2026-11-20,99,60.56,24.72,0.55,8651,9231,36607,24639
2026-08-13_0951,XLE,182,2027-01-15,155,60.56,25.34,-0.06,1983,8686,270274,697627
2026-08-13_0951,XLF,30,2026-09-18,36,58.05,13.24,-1.18,2007,1271,544927,1300237
2026-08-13_0951,XLF,60,2026-10-16,64,58.05,14.85,-1.83,5310,5629,167846,274769
2026-08-13_0951,XLF,91,2026-11-20,99,58.05,15.61,-2.67,1063,356,187337,68945
2026-08-13_0951,XLF,182,2027-01-15,155,58.05,14.28,-0.44,4592,24975,549009,540412
2026-08-13_0951,XLI,30,2026-09-18,36,184.89,18.39,-1.54,4437,3395,36628,203583
2026-08-13_0951,XLI,60,2026-09-18,36,184.89,18.39,-1.54,4437,3395,36628,203583
2026-08-13_0951,XLI,91,2026-11-20,99,184.89,19.68,-2.12,225,127454,27354,111130
2026-08-13_0951,XLI,182,2027-01-15,155,184.89,19.7,-2.26,767,2549,25405,35911
2026-08-13_0951,XLK,30,2026-09-18,36,190.72,27.24,-2.89,3019,3770,52550,90847
2026-08-13_0951,XLK,60,2026-10-16,64,190.72,28.67,-3.43,412,373,2668,7102
2026-08-13_0951,XLK,91,2026-10-16,64,190.72,28.67,-3.43,412,373,2668,7102
2026-08-13_0951,XLK,182,2027-01-15,155,190.72,28.83,-2.41,1027,5149,45808,74232
2026-08-13_0951,XLP,30,2026-09-18,36,85.9,15.49,-1.02,981,1642,33786,80084
2026-08-13_0951,XLP,60,2026-10-16,64,85.9,16.76,0.89,18,56,1515,1569
2026-08-13_0951,XLP,91,2026-10-16,64,85.9,16.76,0.89,18,56,1515,1569
2026-08-13_0951,XLP,182,2027-01-15,155,85.9,16.75,-1.33,777,733,14715,44531
2026-08-13_0951,XLRE,30,2026-09-18,36,44.95,17.14,,64,424,832,835
2026-08-13_0951,XLRE,60,2026-09-18,36,44.95,17.14,,64,424,832,835
2026-08-13_0951,XLRE,91,2026-11-20,99,44.95,20.02,,42,62,789,2178
2026-08-13_0951,XLRE,182,2027-02-19,190,44.95,24.89,,17,6,326,20
2026-08-13_0951,XLU,30,2026-09-18,36,44.1,15.89,-1.68,1450,1807,137401,120454
2026-08-13_0951,XLU,60,2026-09-18,36,44.1,15.89,-1.68,1450,1807,137401,120454
2026-08-13_0951,XLU,91,2026-12-18,127,44.1,17.2,-1.01,709,721,100903,281681
2026-08-13_0951,XLU,182,2027-01-15,155,44.1,17.49,-1.25,1404,991,92428,300229
2026-08-13_0951,XLV,30,2026-09-18,36,168.42,16.29,0.27,1979,4774,66615,95084
2026-08-13_0951,XLV,60,2026-10-16,64,168.42,16.88,1.48,850,4831,3282,7185
2026-08-13_0951,XLV,91,2026-10-16,64,168.42,16.88,1.48,850,4831,3282,7185
2026-08-13_0951,XLV,182,2027-01-15,155,168.42,16.91,1.74,591,1057,105353,99567
2026-08-13_0951,XLY,30,2026-09-18,36,118.42,21.97,-1.55,1019,825,45488,180705
2026-08-13_0951,XLY,60,2026-10-16,64,118.42,19.24,1.8,262,1367,1467,13082
2026-08-13_0951,XLY,91,2026-10-16,64,118.42,19.24,1.8,262,1367,1467,13082
2026-08-13_0951,XLY,182,2027-01-15,155,118.42,21.07,85.44,461,398,24955,77180
