stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-20_1351,ONDS,91,2026-11-20,92,8.38,87.82,11.76,3230,916,9224,5858
2026-08-20_1351,ONDS,182,2027-03-19,211,8.38,89.76,8.43,1349,378,39570,6328
2026-08-20_1351,OWL,30,2026-09-18,29,11.53,41.63,0.11,560,142,27232,104518
2026-08-20_1351,OWL,60,2026-10-16,57,11.53,44.89,0.24,723,2803,42384,34653
2026-08-20_1351,OWL,91,2026-11-20,92,11.53,49.25,-2.41,62,51927,17086,18786
2026-08-20_1351,OWL,182,2027-02-19,183,11.53,46.3,-2.59,388,79,11619,14953
2026-08-20_1351,QQQ,30,2026-09-18,29,711.31,19.93,-5.36,47089,118015,921096,1029813
2026-08-20_1351,QQQ,60,2026-10-16,57,711.31,20.7,-5.57,10240,24712,287730,322825
2026-08-20_1351,QQQ,91,2026-11-20,92,711.31,21.59,-5.5,5565,17031,127687,120970
2026-08-20_1351,QQQ,182,2027-02-19,183,711.31,22.24,-5.14,578,680,25920,49729
2026-08-20_1351,RKLB,30,2026-09-18,29,72.95,72.85,1.75,6467,8612,53338,42866
2026-08-20_1351,RKLB,60,2026-10-16,57,72.95,75.32,2.55,2123,949,42730,40175
2026-08-20_1351,RKLB,91,2026-12-18,120,72.95,80.12,1.71,2106,620,46810,62271
2026-08-20_1351,RKLB,182,2027-03-19,211,72.95,83.26,0.94,529,498,23617,20569
2026-08-20_1351,SLV,30,2026-09-18,29,61.59,44.66,5.31,49646,13698,810599,384863
2026-08-20_1351,SLV,60,2026-10-16,57,61.59,45.1,6.1,23109,4049,281129,124104
2026-08-20_1351,SLV,91,2026-11-20,92,61.59,45.58,7.02,13266,2829,126305,65736
2026-08-20_1351,SLV,182,2027-03-19,211,61.59,44.54,8.92,10027,379,148582,68189
2026-08-20_1351,SMH,30,2026-09-18,29,561.08,37.08,-3.73,16465,10433,155815,325664
2026-08-20_1351,SMH,60,2026-10-16,57,561.08,38.38,-4.51,13376,7718,78719,77267
2026-08-20_1351,SMH,91,2026-11-20,92,561.08,39.5,-4.54,3755,461,17297,49934
2026-08-20_1351,SMH,182,2027-02-19,183,561.08,39.63,-3.58,311,869,2753,4052
2026-08-20_1351,SPCX,30,2026-09-18,29,132.19,63.25,0.05,27879,43904,343665,392235
2026-08-20_1351,SPCX,60,2026-10-16,57,132.19,63.06,0.06,17836,21846,144596,220264
2026-08-20_1351,SPCX,91,2026-11-20,92,132.19,66.21,0.86,5614,4959,66260,114307
2026-08-20_1351,SPCX,182,2027-02-19,183,132.19,64.9,0.95,460,4218,28493,21451
2026-08-20_1351,SPY,30,2026-09-18,29,764.88,13.75,-3.69,26997,148514,793502,2898113
2026-08-20_1351,SPY,60,2026-10-16,57,764.88,13.52,-4.7,8721,38355,218288,1109122
2026-08-20_1351,SPY,91,2026-11-20,92,764.88,14.66,-4.98,3310,7448,129303,1557088
2026-08-20_1351,SPY,182,2027-01-29,162,764.88,15.26,-5.48,919,958,9185,7854
2026-08-20_1351,TLT,30,2026-09-18,29,82.37,11.17,-1.33,91605,82549,757930,827953
2026-08-20_1351,TLT,60,2026-10-16,57,82.37,11.36,-1.23,18336,6501,489665,380865
2026-08-20_1351,TLT,91,2026-11-20,92,82.37,11.67,-1.05,5019,16027,199654,385708
2026-08-20_1351,TLT,182,2027-02-19,183,82.37,11.7,-0.95,7834,707,204128,98748
2026-08-20_1351,TSLA,30,2026-09-18,29,342.46,40.45,0.42,25283,10666,269543,240268
2026-08-20_1351,TSLA,60,2026-10-16,57,342.46,41.86,0.68,6107,4683,91138,146031
2026-08-20_1351,TSLA,91,2026-11-20,92,342.46,45.65,1.13,3048,5700,98163,128762
2026-08-20_1351,TSLA,182,2027-02-19,183,342.46,46.32,1.38,743,539,17334,17946
2026-08-20_1351,USO,30,2026-09-18,29,134.55,45.36,5.97,9357,17230,102469,108083
2026-08-20_1351,USO,60,2026-10-16,57,134.55,46.23,9.59,24497,10132,77008,199736
2026-08-20_1351,USO,91,2026-12-18,120,134.55,44.55,8.07,11595,2913,57319,60016
2026-08-20_1351,USO,182,2027-03-19,211,134.55,41.04,7.33,1231,1751,16524,20488
2026-08-20_1351,VTV,30,2026-09-18,29,226.1,9.1,-0.34,38,51,168,1815
2026-08-20_1351,VTV,60,2026-09-18,29,226.1,9.1,-0.34,38,51,168,1815
2026-08-20_1351,VTV,91,2026-11-20,92,226.1,11.43,-2.36,270,117,1279,242
2026-08-20_1351,VTV,182,2027-02-19,183,226.1,13.61,-1.69,445,143,1395,661
2026-08-20_1351,VUG,30,2026-09-18,29,87.36,19.21,-4.59,656,844,11096,20400
2026-08-20_1351,VUG,60,2026-09-18,29,87.36,19.21,-4.59,656,844,11096,20400
2026-08-20_1351,VUG,91,2026-12-18,120,87.36,24.4,1.64,597,381,7882,2564
2026-08-20_1351,VUG,182,2027-03-19,211,87.36,28.26,-1.42,340,26,1336,509
2026-08-20_1351,XBI,30,2026-09-18,29,163.47,31.24,-0.57,1205,6458,62812,68345
2026-08-20_1351,XBI,60,2026-10-02,43,163.47,34.01,,1,38,5,121
2026-08-20_1351,XBI,91,2026-12-18,120,163.47,31.27,6.57,704,2172,69044,36712
2026-08-20_1351,XBI,182,2027-03-19,211,163.47,32.89,5.13,50,2720,210,2997
2026-08-20_1351,XLB,30,2026-09-18,29,52.55,17.84,-2.34,733,747,213245,18603
2026-08-20_1351,XLB,60,2026-10-02,43,52.55,,,3,1,20,36
2026-08-20_1351,XLB,91,2026-12-18,120,52.55,19.02,-2.54,470,139,8512,7336
2026-08-20_1351,XLB,182,2027-03-19,211,52.55,19.63,2.72,74,84,856,6029
2026-08-20_1351,XLC,30,2026-09-18,29,110.56,17.05,-0.06,1464,4603,14407,182421
2026-08-20_1351,XLC,60,2026-10-02,43,110.56,,,1,0,7,0
2026-08-20_1351,XLC,91,2026-12-18,120,110.56,20.1,1.39,330,2129,7893,5424
2026-08-20_1351,XLC,182,2027-03-19,211,110.56,19.52,-1.66,46,33,159,96
2026-08-20_1351,XLE,30,2026-09-18,29,63.91,24.83,0.07,8076,11991,345483,655873
2026-08-20_1351,XLE,60,2026-10-16,57,63.91,25.68,0.14,5114,2762,83782,79439
2026-08-20_1351,XLE,91,2026-11-20,92,63.91,25.9,0.69,4091,2304,52177,26566
2026-08-20_1351,XLE,182,2027-03-19,211,63.91,25.13,0.05,1570,1070,45264,81979
2026-08-20_1351,XLF,30,2026-09-18,29,57.24,13.79,-1.64,2821,49797,553080,1389148
2026-08-20_1351,XLF,60,2026-10-16,57,57.24,14.84,-2.14,6886,884,179112,309806
2026-08-20_1351,XLF,91,2026-11-20,92,57.24,15.54,-2.43,2768,26173,189247,105841
2026-08-20_1351,XLF,182,2027-03-19,211,57.24,16.74,-3.22,4192,3320,192575,172161
2026-08-20_1351,XLI,30,2026-09-18,29,180.02,16.89,-2.04,908,4521,40791,201546
2026-08-20_1351,XLI,60,2026-10-16,57,180.02,16.26,0.94,201,14,52,129
2026-08-20_1351,XLI,91,2026-11-20,92,180.02,18.63,-2.26,390,6112,27320,117815
2026-08-20_1351,XLI,182,2027-03-19,211,180.02,18.93,-2.53,464,959,9081,7002
2026-08-20_1351,XLK,30,2026-09-18,29,183.41,26.71,-3.89,974,3793,55657,95942
2026-08-20_1351,XLK,60,2026-10-16,57,183.41,27.53,-3.96,956,3024,4216,11759
2026-08-20_1351,XLK,91,2026-12-18,120,183.41,27.72,-22.88,907,9784,41324,105769
2026-08-20_1351,XLK,182,2027-03-19,211,183.41,28.69,-3.89,3093,320,10415,6621
2026-08-20_1351,XLP,30,2026-09-18,29,85.69,15.74,-0.55,3778,2040,36855,84940
2026-08-20_1351,XLP,60,2026-10-16,57,85.69,15.82,,40,3088,1949,6413
2026-08-20_1351,XLP,91,2026-12-18,120,85.69,16.46,-1.24,337,503,15427,131611
2026-08-20_1351,XLP,182,2027-03-19,211,85.69,16.54,-1.79,90,30327,1283,32895
2026-08-20_1351,XLRE,30,2026-09-18,29,45.22,11.25,-0.47,247,106,2079,807
2026-08-20_1351,XLRE,60,2026-09-18,29,45.22,11.25,-0.47,247,106,2079,807
2026-08-20_1351,XLRE,91,2026-11-20,92,45.22,14.56,1.68,105,93,919,2341
2026-08-20_1351,XLRE,182,2027-02-19,183,45.22,29.01,-14.02,13,6,334,20
2026-08-20_1351,XLU,30,2026-09-18,29,44.01,15.68,0.02,4098,5106,145502,124246
2026-08-20_1351,XLU,60,2026-10-02,43,44.01,17.46,,95,48,628,361
2026-08-20_1351,XLU,91,2026-12-18,120,44.01,16.75,-0.84,734,2136,104459,336231
2026-08-20_1351,XLU,182,2027-03-19,211,44.01,17.12,0.81,88,32,2367,4565
2026-08-20_1351,XLV,30,2026-09-18,29,173.87,16.49,-0.06,3657,2876,68369,100142
2026-08-20_1351,XLV,60,2026-10-16,57,173.87,17.88,-0.52,205,677,4840,9541
2026-08-20_1351,XLV,91,2026-12-18,120,173.87,17.88,-0.77,1362,334,21911,77690
2026-08-20_1351,XLV,182,2027-03-19,211,173.87,18.89,1.85,1992,864,11049,43276
2026-08-20_1351,XLY,30,2026-09-18,29,116.64,19.16,-2.67,853,942,45322,178959
2026-08-20_1351,XLY,60,2026-10-16,57,116.64,19.33,-3.27,1046,2654,6165,18535
2026-08-20_1351,XLY,91,2026-12-18,120,116.64,20.26,0.51,1601,3505,33390,125745
2026-08-20_1351,XLY,182,2027-03-19,211,116.64,21.8,-5.07,4587,534,15600,12073
