stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-08_1151,GDX,60,2026-11-20,73,99.53,45.7,2.17,1440,2312,27949,172448
2026-09-08_1151,GDX,91,2026-12-18,101,99.53,45.31,1.77,1750,2231,194019,229002
2026-09-08_1151,GDX,182,2027-03-19,192,99.53,45.18,2.45,1116,2332,36163,56860
2026-09-08_1151,GLD,30,2026-10-16,38,403.32,24.7,1.95,3243,2584,248187,146712
2026-09-08_1151,GLD,60,2026-11-20,73,403.32,24.63,2.13,4378,638,354606,357301
2026-09-08_1151,GLD,91,2026-12-18,101,403.32,24.32,2.25,1031,476,177504,74648
2026-09-08_1151,GLD,182,2027-03-19,192,403.32,24.01,2.07,810,333,128137,86550
2026-09-08_1151,GOOGL,30,2026-10-16,38,338.55,29.78,0.56,7704,2940,251590,101728
2026-09-08_1151,GOOGL,60,2026-11-20,73,338.55,34.58,0.24,4904,1429,98571,70433
2026-09-08_1151,GOOGL,91,2026-12-18,101,338.55,33.5,0.06,3037,1287,172840,118941
2026-09-08_1151,GOOGL,182,2027-03-19,192,338.55,33.97,-0.06,708,739,49266,83595
2026-09-08_1151,IBIT,30,2026-10-16,38,44.61,39.8,0.91,7861,10195,474400,274292
2026-09-08_1151,IBIT,60,2026-11-20,73,44.61,41.58,0.28,2351,1907,222846,235799
2026-09-08_1151,IBIT,91,2026-12-18,101,44.61,41.65,-0.09,3421,4846,260210,168157
2026-09-08_1151,IBIT,182,2027-03-19,192,44.61,43.15,-0.0,2252,7123,232054,164351
2026-09-08_1151,IGV,30,2026-10-16,38,102.78,30.12,-2.51,721,2744,23864,45626
2026-09-08_1151,IGV,60,2026-11-20,73,102.78,31.83,-2.67,475,308,45113,106525
2026-09-08_1151,IGV,91,2026-12-18,101,102.78,31.38,-2.25,1196,4760,80250,205510
2026-09-08_1151,IGV,182,2027-03-19,192,102.78,31.37,-1.75,394,1314,12178,38963
2026-09-08_1151,IONQ,30,2026-10-16,38,43.71,79.69,4.41,2767,782,26882,35020
2026-09-08_1151,IONQ,60,2026-11-20,73,43.71,83.16,7.3,1436,464,36930,14987
2026-09-08_1151,IONQ,91,2026-12-18,101,43.71,82.12,8.33,1563,942,35802,33465
2026-09-08_1151,IONQ,182,2027-03-19,192,43.71,81.38,6.86,856,464,16335,6536
2026-09-08_1151,IWM,30,2026-10-16,38,295.5,17.43,-3.86,3111,15699,180159,582594
2026-09-08_1151,IWM,60,2026-11-20,73,295.5,18.29,-4.08,962,13312,149670,239535
2026-09-08_1151,IWM,91,2026-12-18,101,295.5,18.65,-4.35,1154,1149,586299,1092083
2026-09-08_1151,IWM,182,2027-03-19,192,295.5,19.5,-4.21,1810,766,145731,394750
2026-09-08_1151,KRE,30,2026-10-16,38,74.71,22.68,-2.11,366,730,190854,154971
2026-09-08_1151,KRE,60,2026-11-20,73,74.71,23.57,-1.4,1477,2297,82890,65182
2026-09-08_1151,KRE,91,2026-12-18,101,74.71,23.44,-2.08,684,2137,34519,145339
2026-09-08_1151,KRE,182,2027-03-19,192,74.71,23.48,-2.65,304,534,16469,25844
2026-09-08_1151,KWEB,30,2026-10-16,38,25.36,28.68,-0.51,1605,1178,98609,27617
2026-09-08_1151,KWEB,60,2026-11-20,73,25.36,29.21,0.48,3994,540,154101,48849
2026-09-08_1151,KWEB,91,2026-12-18,101,25.36,30.31,-3.59,6953,276,380837,67919
2026-09-08_1151,KWEB,182,2027-02-19,164,25.36,30.85,-0.41,2787,123,4295,6887
2026-09-08_1151,META,30,2026-10-16,38,616.9,37.35,0.61,14554,2661,166521,68525
2026-09-08_1151,META,60,2026-11-20,73,616.9,42.74,0.24,1486,2195,169749,66193
2026-09-08_1151,META,91,2026-12-18,101,616.9,41.02,0.17,1075,950,132858,75613
2026-09-08_1151,META,182,2027-03-19,192,616.9,41.01,0.21,759,1049,45479,42263
2026-09-08_1151,MSFT,30,2026-10-16,38,492.81,25.61,-1.11,4452,5136,294070,126318
2026-09-08_1151,MSFT,60,2026-11-20,73,492.81,30.93,-1.6,1826,1744,184753,83305
2026-09-08_1151,MSFT,91,2026-12-18,101,492.81,29.64,-1.23,1278,1105,509622,133822
2026-09-08_1151,MSFT,182,2027-03-19,192,492.81,30.35,-1.47,2015,969,80453,89093
2026-09-08_1151,MU,30,2026-10-16,38,1026.56,68.31,4.94,7593,4505,86631,117950
2026-09-08_1151,MU,60,2026-11-20,73,1026.56,66.79,5.09,4437,5908,51583,74786
2026-09-08_1151,MU,91,2026-12-18,101,1026.56,66.59,4.9,2874,3484,68785,116648
2026-09-08_1151,MU,182,2027-03-19,192,1026.56,66.35,4.99,2148,1243,41638,47569
2026-09-08_1151,NBIS,30,2026-10-16,38,248.39,89.43,4.08,7377,3445,28495,45812
2026-09-08_1151,NBIS,60,2026-11-20,73,248.39,96.35,3.37,1321,5084,24165,30156
2026-09-08_1151,NBIS,91,2026-12-18,101,248.39,96.08,4.44,1472,2569,33897,36140
2026-09-08_1151,NBIS,182,2027-03-19,192,248.39,95.37,,870,206,21172,26453
2026-09-08_1151,NVDA,30,2026-10-16,38,226.61,35.47,-1.8,29576,19017,690197,505843
2026-09-08_1151,NVDA,60,2026-11-20,73,226.61,39.38,-2.23,13014,5738,297461,318630
2026-09-08_1151,NVDA,91,2026-12-18,101,226.61,38.76,-2.15,8033,11169,725661,657036
2026-09-08_1151,NVDA,182,2027-03-19,192,226.61,39.51,-1.56,9656,3066,307082,291729
2026-09-08_1151,ONDS,30,2026-10-16,38,7.8,78.45,8.71,2241,501,42131,30088
2026-09-08_1151,ONDS,60,2026-11-20,73,7.8,87.59,10.63,1610,709,21512,13760
2026-09-08_1151,ONDS,91,2026-12-18,101,7.8,87.36,11.87,3814,605,94398,55273
2026-09-08_1151,ONDS,182,2027-03-19,192,7.8,87.97,8.44,456,172,53662,8580
2026-09-08_1151,OWL,30,2026-10-16,38,11.6,43.55,2.67,349,2664,45642,35512
2026-09-08_1151,OWL,60,2026-11-20,73,11.6,48.0,-4.62,341,190,18685,71373
2026-09-08_1151,OWL,91,2026-12-18,101,11.6,46.69,-5.47,1184,499,27801,7510
2026-09-08_1151,OWL,182,2027-02-19,164,11.6,46.53,2.95,508,571,12595,16429
2026-09-08_1151,QQQ,30,2026-10-16,38,720.12,18.63,-4.49,9796,15838,363426,563918
2026-09-08_1151,QQQ,60,2026-11-20,73,720.12,20.28,-4.75,3013,7886,213158,219229
2026-09-08_1151,QQQ,91,2026-12-18,101,720.12,20.61,-4.74,6745,10383,642429,928042
2026-09-08_1151,QQQ,182,2027-03-19,192,720.12,21.52,-4.53,2180,4488,336630,265103
2026-09-08_1151,RKLB,30,2026-10-16,38,67.01,71.64,6.01,6486,3019,73470,50419
2026-09-08_1151,RKLB,60,2026-10-16,38,67.01,71.64,6.01,6486,3019,73470,50419
2026-09-08_1151,RKLB,91,2026-12-18,101,67.01,76.29,7.69,3433,427,61920,67039
2026-09-08_1151,RKLB,182,2027-03-19,192,67.01,75.74,7.89,994,448,29351,22982
2026-09-08_1151,SLV,30,2026-10-16,38,59.93,43.84,5.35,5382,1373,328734,148396
2026-09-08_1151,SLV,60,2026-11-20,73,59.93,45.46,6.59,2744,937,320774,76593
2026-09-08_1151,SLV,91,2026-12-18,101,59.93,45.33,7.6,2142,1522,266421,105004
2026-09-08_1151,SLV,182,2027-03-19,192,59.93,44.71,8.45,1567,393,189767,81701
2026-09-08_1151,SMH,30,2026-10-16,38,577.56,35.71,-3.38,2299,4216,117865,116863
2026-09-08_1151,SMH,60,2026-11-20,73,577.56,37.5,-2.81,4591,2302,27573,70465
2026-09-08_1151,SMH,91,2026-12-18,101,577.56,37.17,-3.26,1528,5008,61070,73019
2026-09-08_1151,SMH,182,2027-03-19,192,577.56,36.65,-2.36,1741,1168,15008,24500
2026-09-08_1151,SPCX,30,2026-10-16,38,153.41,53.84,2.64,10254,7740,186479,252436
2026-09-08_1151,SPCX,60,2026-11-20,73,153.41,58.01,1.73,4049,4397,86807,145141
2026-09-08_1151,SPCX,91,2026-12-18,101,153.41,56.24,1.41,3406,5577,145101,203321
2026-09-08_1151,SPCX,182,2027-03-19,192,153.41,56.6,0.38,2105,5009,58927,97213
2026-09-08_1151,SPY,30,2026-10-16,38,767.58,12.8,-3.76,18942,60729,341004,1405642
2026-09-08_1151,SPY,60,2026-11-20,73,767.58,13.67,-4.14,3273,8425,155627,1677558
2026-09-08_1151,SPY,91,2026-12-18,101,767.58,14.29,-4.49,3664,19022,477557,1457301
2026-09-08_1151,SPY,182,2027-03-19,192,767.58,15.28,-4.97,2814,3430,272797,291785
2026-09-08_1151,TLT,30,2026-10-16,38,82.22,10.81,-0.38,24199,14056,613912,608651
2026-09-08_1151,TLT,60,2026-11-20,73,82.22,11.34,-0.3,14546,3873,298117,392693
2026-09-08_1151,TLT,91,2026-12-18,101,82.22,11.83,-0.64,7578,3379,621765,375545
2026-09-08_1151,TLT,182,2027-03-19,192,82.22,11.49,-0.27,919,4863,110966,178904
2026-09-08_1151,TSLA,30,2026-10-16,38,366.14,42.02,1.13,19068,8473,127048,168598
2026-09-08_1151,TSLA,60,2026-11-20,73,366.14,45.3,1.74,4582,2482,115607,135701
2026-09-08_1151,TSLA,91,2026-12-18,101,366.14,44.55,1.61,5468,2612,243519,220832
2026-09-08_1151,TSLA,182,2027-03-19,192,366.14,45.45,2.09,1790,2314,62144,102313
2026-09-08_1151,USO,30,2026-10-16,38,143.75,46.18,8.56,3365,22616,83525,212498
2026-09-08_1151,USO,60,2026-11-20,73,143.75,45.04,5.85,1242,560,6859,6536
2026-09-08_1151,USO,91,2026-12-18,101,143.75,44.89,6.86,3292,5587,59928,75705
2026-09-08_1151,USO,182,2027-03-19,192,143.75,42.75,5.84,989,9860,19526,64534
2026-09-08_1151,VTV,30,2026-10-16,38,225.32,11.55,-0.08,8,10,68,29
2026-09-08_1151,VTV,60,2026-11-20,73,225.32,12.5,-1.15,273,135,1321,270
2026-09-08_1151,VTV,91,2026-11-20,73,225.32,12.5,-1.15,273,135,1321,270
2026-09-08_1151,VTV,182,2027-02-19,164,225.32,13.05,1.55,496,177,1470,723
2026-09-08_1151,VUG,30,2026-10-16,38,88.27,17.47,-5.47,128,74,725,177
2026-09-08_1151,VUG,60,2026-10-16,38,88.27,17.47,-5.47,128,74,725,177
2026-09-08_1151,VUG,91,2026-12-18,101,88.27,28.46,-5.22,735,376,8651,2604
2026-09-08_1151,VUG,182,2027-03-19,192,88.27,27.2,-5.27,471,205,2306,1078
2026-09-08_1151,XBI,30,2026-10-16,38,162.96,31.47,-1.58,1133,1248,25948,20044
2026-09-08_1151,XBI,60,2026-10-16,38,162.96,31.47,-1.58,1133,1248,25948,20044
2026-09-08_1151,XBI,91,2026-12-18,101,162.96,30.69,-4.03,1031,2554,76694,40815
2026-09-08_1151,XBI,182,2027-03-19,192,162.96,31.53,-2.35,107,109,3915,5531
2026-09-08_1151,XLB,30,2026-10-16,38,52.17,18.75,-1.85,238,82,2873,2080
2026-09-08_1151,XLB,60,2026-10-16,38,52.17,18.75,-1.85,238,82,2873,2080
2026-09-08_1151,XLB,91,2026-12-18,101,52.17,18.3,0.56,367,900,22844,17659
2026-09-08_1151,XLB,182,2027-03-19,192,52.17,16.33,2.52,75,71,1126,6178
2026-09-08_1151,XLC,30,2026-10-16,38,111.3,16.81,-3.48,61,28,561,250
2026-09-08_1151,XLC,60,2026-10-16,38,111.3,16.81,-3.48,61,28,561,250
2026-09-08_1151,XLC,91,2026-12-18,101,111.3,17.6,12.83,132,131,8177,6318
2026-09-08_1151,XLC,182,2027-03-19,192,111.3,16.78,-0.89,52,28,293,1259
2026-09-08_1151,XLE,30,2026-10-16,38,64.74,25.54,0.64,1953,13696,103562,142731
2026-09-08_1151,XLE,60,2026-11-20,73,64.74,25.76,0.58,4470,391,75693,36524
2026-09-08_1151,XLE,91,2026-12-18,101,64.74,25.64,0.85,4216,5506,275386,508190
2026-09-08_1151,XLE,182,2027-03-19,192,64.74,25.01,0.54,806,844,50030,84902
2026-09-08_1151,XLF,30,2026-10-16,38,57.53,15.89,-1.71,1492,3794,205729,323395
2026-09-08_1151,XLF,60,2026-11-20,73,57.53,16.32,-2.17,524,808,193100,138314
2026-09-08_1151,XLF,91,2026-12-18,101,57.53,16.43,-2.32,4210,1285,369150,383011
2026-09-08_1151,XLF,182,2027-03-19,192,57.53,16.71,-2.89,3871,1898,210323,199625
2026-09-08_1151,XLI,30,2026-10-16,38,175.19,18.86,-1.06,4513,282,5672,7643
2026-09-08_1151,XLI,60,2026-11-20,73,175.19,18.39,0.03,681,4465,31676,135195
2026-09-08_1151,XLI,91,2026-12-18,101,175.19,19.18,-1.75,1418,873,17387,21862
2026-09-08_1151,XLI,182,2027-03-19,192,175.19,18.2,1.76,618,688,9512,9710
2026-09-08_1151,XLK,30,2026-10-16,38,188.53,25.16,-3.56,509,594,6423,15443
2026-09-08_1151,XLK,60,2026-11-20,73,188.53,26.28,-4.38,308,343,895,1666
2026-09-08_1151,XLK,91,2026-12-18,101,188.53,25.93,-1.43,296,15205,43064,104778
2026-09-08_1151,XLK,182,2027-03-19,192,188.53,25.73,-3.06,3111,2224,11149,10975
2026-09-08_1151,XLP,30,2026-10-16,38,83.89,15.13,-0.69,1396,812,7749,11550
2026-09-08_1151,XLP,60,2026-11-20,73,83.89,15.84,,73,146,76,351
2026-09-08_1151,XLP,91,2026-12-18,101,83.89,15.9,-1.25,255,1019,20114,151066
2026-09-08_1151,XLP,182,2027-03-19,192,83.89,16.97,0.35,127,30480,1537,33102
2026-09-08_1151,XLRE,30,2026-10-16,38,44.08,21.31,,20,19,420,245
2026-09-08_1151,XLRE,60,2026-11-20,73,44.08,21.48,3.28,35,38,991,2561
2026-09-08_1151,XLRE,91,2026-11-20,73,44.08,21.48,3.28,35,38,991,2561
2026-09-08_1151,XLRE,182,2027-02-19,164,44.08,21.23,,68,1517,367,1535
2026-09-08_1151,XLU,30,2026-10-16,38,43.6,15.75,-0.23,3217,389,30022,30163
2026-09-08_1151,XLU,60,2026-10-16,38,43.6,15.75,-0.23,3217,389,30022,30163
2026-09-08_1151,XLU,91,2026-12-18,101,43.6,16.11,-1.01,731,3031,112207,343156
2026-09-08_1151,XLU,182,2027-03-19,192,43.6,17.09,1.67,217,408,2795,5443
2026-09-08_1151,XLV,30,2026-10-16,38,167.24,16.14,-1.19,1520,1082,12717,14312
2026-09-08_1151,XLV,60,2026-11-20,73,167.24,16.51,-0.92,108,63,1490,8947
2026-09-08_1151,XLV,91,2026-12-18,101,167.24,16.57,-0.71,1521,782,25104,79989
2026-09-08_1151,XLV,182,2027-03-19,192,167.24,16.56,-1.07,238,2075,12506,46723
2026-09-08_1151,XLY,30,2026-10-16,38,114.14,19.17,-3.72,998,217,6459,19371
2026-09-08_1151,XLY,60,2026-10-16,38,114.14,19.17,-3.72,998,217,6459,19371
2026-09-08_1151,XLY,91,2026-12-18,101,114.14,18.54,0.24,550,3190,33741,125815
2026-09-08_1151,XLY,182,2027-03-19,192,114.14,20.39,0.85,4586,2007,15653,14237
