stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-21_0950,DRAM,91,2026-12-18,88,61.52,60.59,1.66,2037,432,213350,94960
2026-09-21_0950,DRAM,182,2027-03-19,179,61.52,60.64,5.43,2722,705,46856,60171
2026-09-21_0950,EEM,30,2026-10-16,25,68.29,22.98,-3.16,2846,13400,191861,352239
2026-09-21_0950,EEM,60,2026-11-20,60,68.29,24.44,-0.39,703,6051,45575,220110
2026-09-21_0950,EEM,91,2026-12-18,88,68.29,23.81,-2.91,5551,10824,601007,851144
2026-09-21_0950,EEM,182,2027-03-19,179,68.29,25.76,-0.77,1532,13407,65167,272609
2026-09-21_0950,EWY,30,2026-10-16,25,187.13,44.99,-0.99,1885,1142,84525,112709
2026-09-21_0950,EWY,60,2026-11-20,60,187.13,47.12,-3.81,6698,1490,29968,54634
2026-09-21_0950,EWY,91,2026-12-18,88,187.13,47.46,-5.84,2392,459,98431,51376
2026-09-21_0950,EWY,182,2027-03-19,179,187.13,44.34,1.47,2488,728,43947,33975
2026-09-21_0950,FXI,30,2026-10-16,25,34.7,22.51,0.33,3332,13117,203533,121987
2026-09-21_0950,FXI,60,2026-11-20,60,34.7,20.9,-0.99,1452,8028,120150,203820
2026-09-21_0950,FXI,91,2026-12-18,88,34.7,23.23,-0.11,16098,17276,417877,444597
2026-09-21_0950,FXI,182,2027-03-19,179,34.7,22.31,0.24,499,12297,151775,151518
2026-09-21_0950,GDX,30,2026-10-16,25,94.77,43.87,1.01,1553,1190,76026,86378
2026-09-21_0950,GDX,60,2026-11-20,60,94.77,43.1,2.06,800,1264,34423,183058
2026-09-21_0950,GDX,91,2026-12-18,88,94.77,43.34,1.78,19670,1593,207322,240073
2026-09-21_0950,GDX,182,2027-03-19,179,94.77,42.69,2.53,1187,2186,41263,59370
2026-09-21_0950,GLD,30,2026-10-16,25,398.84,21.01,0.83,4596,11442,258793,187381
2026-09-21_0950,GLD,60,2026-11-20,60,398.84,22.57,1.11,1343,1147,386044,362007
2026-09-21_0950,GLD,91,2026-12-18,88,398.84,22.84,1.43,1746,1978,381564,79593
2026-09-21_0950,GLD,182,2027-03-19,179,398.84,22.88,1.44,1261,1826,145982,87291
2026-09-21_0950,GOOGL,30,2026-10-16,25,354.08,30.32,-0.01,4675,3163,297873,115644
2026-09-21_0950,GOOGL,60,2026-11-20,60,354.08,35.18,-0.92,3809,3452,175849,75134
2026-09-21_0950,GOOGL,91,2026-12-18,88,354.08,33.81,-0.52,1631,2157,182376,121152
2026-09-21_0950,GOOGL,182,2027-03-19,179,354.08,34.41,-0.91,1542,2814,54278,91846
2026-09-21_0950,IBIT,30,2026-10-16,25,48.49,40.18,1.35,13936,3837,499859,313394
2026-09-21_0950,IBIT,60,2026-11-20,60,48.49,40.24,0.6,5002,10871,267823,286314
2026-09-21_0950,IBIT,91,2026-12-18,88,48.49,40.7,-0.22,2290,2205,291662,182210
2026-09-21_0950,IBIT,182,2027-03-19,179,48.49,40.99,-0.23,3200,2471,248965,188619
2026-09-21_0950,IGV,30,2026-10-16,25,105.25,30.3,-1.69,2050,6023,59579,64041
2026-09-21_0950,IGV,60,2026-11-20,60,105.25,32.11,-2.2,3056,2779,45305,108514
2026-09-21_0950,IGV,91,2026-12-18,88,105.25,30.68,-1.45,2534,2078,93430,210269
2026-09-21_0950,IGV,182,2027-03-19,179,105.25,31.34,,525,1587,14527,39135
2026-09-21_0950,IONQ,30,2026-10-16,25,40.15,63.51,,1275,11192,31085,55275
2026-09-21_0950,IONQ,60,2026-11-20,60,40.15,71.14,11.16,308,1111,41936,21564
2026-09-21_0950,IONQ,91,2026-12-18,88,40.15,70.7,9.64,479,586,37828,33326
2026-09-21_0950,IONQ,182,2027-03-19,179,40.15,70.19,11.09,318,275,19208,6813
2026-09-21_0950,IWM,30,2026-10-16,25,285.31,16.87,-3.76,4115,10220,285175,1006539
2026-09-21_0950,IWM,60,2026-11-20,60,285.31,18.15,-4.13,2006,18636,186799,367578
2026-09-21_0950,IWM,91,2026-12-18,88,285.31,18.55,-4.46,9775,26347,621253,1185537
2026-09-21_0950,IWM,182,2027-03-19,179,285.31,19.11,-3.72,4601,5695,169007,414125
2026-09-21_0950,KRE,30,2026-10-16,25,72.55,21.45,0.86,3594,2391,201929,221339
2026-09-21_0950,KRE,60,2026-11-20,60,72.55,23.4,-1.76,3366,5137,95082,124927
2026-09-21_0950,KRE,91,2026-12-18,88,72.55,23.74,0.99,464,9552,35234,150302
2026-09-21_0950,KRE,182,2027-03-19,179,72.55,22.52,-2.63,19799,8779,42471,54644
2026-09-21_0950,KWEB,30,2026-10-16,25,24.86,29.49,2.34,2814,729,171099,42180
2026-09-21_0950,KWEB,60,2026-11-20,60,24.86,29.16,-0.02,895,785,177113,48992
2026-09-21_0950,KWEB,91,2026-12-18,88,24.86,30.5,-1.23,1373,539,397587,74589
2026-09-21_0950,KWEB,182,2027-02-19,151,24.86,29.94,-1.43,945,2452,23556,15709
2026-09-21_0950,META,30,2026-10-16,25,704.25,37.64,-2.31,7792,2334,244286,81050
2026-09-21_0950,META,60,2026-11-20,60,704.25,43.74,0.68,2215,2107,181238,65279
2026-09-21_0950,META,91,2026-12-18,88,704.25,41.8,0.47,1718,833,144468,77198
2026-09-21_0950,META,182,2027-03-19,179,704.25,41.83,0.13,1398,3922,56627,46904
2026-09-21_0950,MSFT,30,2026-10-16,25,494.65,24.32,-1.55,2103,8157,316850,152283
2026-09-21_0950,MSFT,60,2026-11-20,60,494.65,30.39,-1.74,4412,3962,219819,85756
2026-09-21_0950,MSFT,91,2026-12-18,88,494.65,29.24,-1.47,3011,2145,512179,138703
2026-09-21_0950,MSFT,182,2027-03-19,179,494.65,29.98,-1.29,1063,2574,81690,94154
2026-09-21_0950,MU,30,2026-10-16,25,1051.77,63.3,3.15,5115,2936,103985,128946
2026-09-21_0950,MU,60,2026-11-20,60,1051.77,60.58,2.09,1049,1171,72866,78206
2026-09-21_0950,MU,91,2026-12-18,88,1051.77,58.97,3.17,908,3251,72241,122283
2026-09-21_0950,MU,182,2027-03-19,179,1051.77,59.95,3.42,585,678,46565,53018
2026-09-21_0950,NBIS,30,2026-10-16,25,226.54,80.01,3.51,4382,10323,44939,64890
2026-09-21_0950,NBIS,60,2026-11-20,60,226.54,88.27,3.25,859,1692,33853,33042
2026-09-21_0950,NBIS,91,2026-12-18,88,226.54,86.35,6.33,997,487,37033,39748
2026-09-21_0950,NBIS,182,2027-03-19,179,226.54,87.66,4.49,423,848,23616,29279
2026-09-21_0950,NVDA,30,2026-10-16,25,224.45,31.44,-2.27,8889,7774,769148,492001
2026-09-21_0950,NVDA,60,2026-11-20,60,224.45,36.02,-2.77,3505,3219,550692,363225
2026-09-21_0950,NVDA,91,2026-12-18,88,224.45,35.48,-3.25,5930,4201,742215,676350
2026-09-21_0950,NVDA,182,2027-03-19,179,224.45,37.08,-2.4,2469,13341,331834,320203
2026-09-21_0950,ONDS,30,2026-10-16,25,7.58,69.43,3.53,1247,8293,51115,42187
2026-09-21_0950,ONDS,60,2026-11-20,60,7.58,78.68,8.25,563,159,43340,22762
2026-09-21_0950,ONDS,91,2026-12-18,88,7.58,80.51,6.04,3082,1247,119213,75193
2026-09-21_0950,ONDS,182,2027-03-19,179,7.58,85.69,5.44,474,950,56636,10191
2026-09-21_0950,OWL,30,2026-10-16,25,9.93,51.32,,393,342,46849,38622
2026-09-21_0950,OWL,60,2026-11-20,60,9.93,50.66,-5.68,576,107,20155,162706
2026-09-21_0950,OWL,91,2026-12-18,88,9.93,45.75,1.28,951,178,29472,8555
2026-09-21_0950,OWL,182,2027-02-19,151,9.93,45.72,0.01,475,404,12468,16918
2026-09-21_0950,QQQ,30,2026-10-16,25,731.21,16.26,-3.48,10010,8164,481808,755625
2026-09-21_0950,QQQ,60,2026-11-20,60,731.21,18.8,-4.44,6951,4622,229400,326216
2026-09-21_0950,QQQ,91,2026-12-18,88,731.21,19.2,-4.37,17618,7483,692612,1021367
2026-09-21_0950,QQQ,182,2027-03-19,179,731.21,20.55,-4.12,3897,4729,348859,288063
2026-09-21_0950,RKLB,30,2026-10-16,25,69.23,74.68,2.29,3036,5182,87601,71154
2026-09-21_0950,RKLB,60,2026-11-20,60,69.23,76.73,3.76,501,280,2348,1413
2026-09-21_0950,RKLB,91,2026-12-18,88,69.23,77.17,4.67,1154,138,72072,71343
2026-09-21_0950,RKLB,182,2027-03-19,179,69.23,79.02,3.88,1153,435,32708,25274
2026-09-21_0950,SLV,30,2026-10-16,25,59.9,37.55,3.67,4768,2518,424291,183482
2026-09-21_0950,SLV,60,2026-11-20,60,59.9,40.32,5.23,4278,2911,336149,87757
2026-09-21_0950,SLV,91,2026-12-18,88,59.9,40.97,5.81,3038,1039,306818,111737
2026-09-21_0950,SLV,182,2027-03-19,179,59.9,41.66,6.75,1924,815,199288,86700
2026-09-21_0950,SMH,30,2026-10-16,25,584.55,31.96,-2.73,2255,1872,143008,159380
2026-09-21_0950,SMH,60,2026-11-20,60,584.55,34.98,-3.29,1083,3285,33340,74887
2026-09-21_0950,SMH,91,2026-12-18,88,584.55,34.5,-3.79,326,544,64623,75992
2026-09-21_0950,SMH,182,2027-03-19,179,584.55,35.85,-2.42,993,471,17278,24365
2026-09-21_0950,SPCX,30,2026-10-16,25,155.48,50.82,1.12,3450,5798,254627,375623
2026-09-21_0950,SPCX,60,2026-11-20,60,155.48,53.73,0.75,1001,2850,103232,169881
2026-09-21_0950,SPCX,91,2026-12-18,88,155.48,52.87,-0.72,1798,1324,163994,224560
2026-09-21_0950,SPCX,182,2027-03-19,179,155.48,52.12,0.36,15544,20565,105109,125446
2026-09-21_0950,SPY,30,2026-10-16,25,767.03,11.72,-3.11,13902,66979,444320,1643723
2026-09-21_0950,SPY,60,2026-11-20,60,767.03,13.1,-3.82,2856,3788,198743,1811104
2026-09-21_0950,SPY,91,2026-12-18,88,767.03,13.88,-4.31,5098,4685,597502,1501342
2026-09-21_0950,SPY,182,2027-03-19,179,767.03,15.04,-4.88,3729,5214,292738,328145
2026-09-21_0950,TLT,30,2026-10-16,25,81.56,11.21,-0.82,6974,15114,910398,536162
2026-09-21_0950,TLT,60,2026-11-20,60,81.56,11.71,-1.06,3474,4623,359182,399845
2026-09-21_0950,TLT,91,2026-12-18,88,81.56,12.21,-1.13,12955,1928,830179,436032
2026-09-21_0950,TLT,182,2027-03-19,179,81.56,11.61,-0.77,1473,2080,135421,191340
2026-09-21_0950,TSLA,30,2026-10-16,25,376.88,42.12,1.4,7075,5828,184030,193081
2026-09-21_0950,TSLA,60,2026-11-20,60,376.88,44.4,-0.06,1785,1724,127044,141635
2026-09-21_0950,TSLA,91,2026-12-18,88,376.88,43.41,0.5,2241,1075,259222,223465
2026-09-21_0950,TSLA,182,2027-03-19,179,376.88,44.77,0.78,970,1094,71049,115744
2026-09-21_0950,USO,30,2026-10-16,25,149.26,48.62,2.15,2901,6222,112984,251915
2026-09-21_0950,USO,60,2026-11-20,60,149.26,47.12,4.33,2188,3386,22390,25879
2026-09-21_0950,USO,91,2026-12-18,88,149.26,48.98,4.92,1302,2177,50185,107043
2026-09-21_0950,USO,182,2027-03-19,179,149.26,46.96,1.86,1163,1667,20800,83418
2026-09-21_0950,VTV,30,2026-10-16,25,221.57,14.72,-2.38,13,30,89,79
2026-09-21_0950,VTV,60,2026-11-20,60,221.57,12.33,-2.74,154,173,1533,331
2026-09-21_0950,VTV,91,2026-11-20,60,221.57,12.33,-2.74,154,173,1533,331
2026-09-21_0950,VTV,182,2027-02-19,151,221.57,12.76,-1.88,175,171,1519,804
2026-09-21_0950,VUG,30,2026-10-16,25,89.8,17.55,-7.22,95,131,1895,517
2026-09-21_0950,VUG,60,2026-11-20,60,89.8,23.0,,286,0,341,7
2026-09-21_0950,VUG,91,2026-12-18,88,89.8,20.68,-4.81,447,300,8781,3170
2026-09-21_0950,VUG,182,2027-03-19,179,89.8,22.46,2.13,1314,270,3993,1853
2026-09-21_0950,XBI,30,2026-10-16,25,158.22,31.26,-2.05,1850,12291,33038,64163
2026-09-21_0950,XBI,60,2026-11-20,60,158.22,32.59,-1.41,56,277,65,312
2026-09-21_0950,XBI,91,2026-12-18,88,158.22,30.45,-7.24,1298,3147,80744,43002
2026-09-21_0950,XBI,182,2027-03-19,179,158.22,31.12,-1.36,223,1265,6584,8819
2026-09-21_0950,XLB,30,2026-10-16,25,49.88,28.53,-7.66,367,683,6416,4493
2026-09-21_0950,XLB,60,2026-11-20,60,49.88,26.92,2.32,40,5,171,6
2026-09-21_0950,XLB,91,2026-12-18,88,49.88,23.07,7.32,619,1845,23779,19253
2026-09-21_0950,XLB,182,2027-03-19,179,49.88,23.67,-0.57,101,157,1197,7270
2026-09-21_0950,XLC,30,2026-10-16,25,112.73,21.94,-14.16,669,267,1760,1220
2026-09-21_0950,XLC,60,2026-11-20,60,112.73,,,1,0,47,0
2026-09-21_0950,XLC,91,2026-12-18,88,112.73,22.34,3.52,182,2324,8277,8832
2026-09-21_0950,XLC,182,2027-03-19,179,112.73,19.45,14.69,35,54,624,1283
2026-09-21_0950,XLE,30,2026-10-16,25,63.16,25.66,-0.82,6441,4015,163098,253074
2026-09-21_0950,XLE,60,2026-11-20,60,63.16,25.71,-0.68,757,428,81580,47995
2026-09-21_0950,XLE,91,2026-12-18,88,63.16,26.62,-0.05,8565,3818,276228,539571
2026-09-21_0950,XLE,182,2027-03-19,179,63.16,26.05,-0.06,1254,712,56278,88603
2026-09-21_0950,XLF,30,2026-10-16,25,55.81,14.53,-2.04,13315,344,283203,590101
2026-09-21_0950,XLF,60,2026-11-20,60,55.81,15.22,-2.46,1251,4230,206457,198813
2026-09-21_0950,XLF,91,2026-12-18,88,55.81,15.58,-2.27,36828,27199,381931,411896
2026-09-21_0950,XLF,182,2027-03-19,179,55.81,16.17,-2.88,6380,2368,251809,218452
2026-09-21_0950,XLI,30,2026-10-16,25,169.16,18.76,1.44,2131,2451,17035,14967
2026-09-21_0950,XLI,60,2026-11-20,60,169.16,19.33,-2.48,282,24613,32819,150113
2026-09-21_0950,XLI,91,2026-12-18,88,169.16,17.23,2.24,729,2918,18346,28086
2026-09-21_0950,XLI,182,2027-03-19,179,169.16,17.45,2.48,854,606,11965,12734
2026-09-21_0950,XLK,30,2026-10-16,25,192.15,22.0,-4.36,3411,738,22593,30080
2026-09-21_0950,XLK,60,2026-11-20,60,192.15,24.12,-3.63,113,165,3469,7732
2026-09-21_0950,XLK,91,2026-12-18,88,192.15,20.91,-1.92,919,9640,45142,109291
2026-09-21_0950,XLK,182,2027-03-19,179,192.15,23.31,-0.11,3111,695,13022,18297
2026-09-21_0950,XLP,30,2026-10-16,25,81.91,14.95,-0.77,566,2732,14528,16461
2026-09-21_0950,XLP,60,2026-11-20,60,81.91,15.33,-1.17,436,417,1738,927
2026-09-21_0950,XLP,91,2026-12-18,88,81.91,15.4,-0.92,358,704,21599,145693
2026-09-21_0950,XLP,182,2027-03-19,179,81.91,17.87,1.9,185,30540,2604,33817
2026-09-21_0950,XLRE,30,2026-10-16,25,42.39,,,36,75,1790,659
2026-09-21_0950,XLRE,60,2026-11-20,60,42.39,19.73,0.46,47,135,983,2689
2026-09-21_0950,XLRE,91,2027-01-15,116,42.39,34.07,3.65,468,339,7675,12766
2026-09-21_0950,XLRE,182,2027-02-19,151,42.39,28.32,-9.61,106,30,836,1553
2026-09-21_0950,XLU,30,2026-10-16,25,40.66,16.61,-1.35,214,3810,52636,41459
2026-09-21_0950,XLU,60,2026-11-20,60,40.66,16.45,0.58,944,2061,963,2167
2026-09-21_0950,XLU,91,2026-12-18,88,40.66,16.53,0.65,821,3919,115129,351742
2026-09-21_0950,XLU,182,2027-03-19,179,40.66,16.22,-0.32,466,52,3812,5884
2026-09-21_0950,XLV,30,2026-10-16,25,168.39,16.65,-0.99,1218,1464,18948,26690
2026-09-21_0950,XLV,60,2026-11-20,60,168.39,17.07,-0.06,559,1164,3380,12746
2026-09-21_0950,XLV,91,2026-12-18,88,168.39,17.03,1.55,184,1059,32194,89917
2026-09-21_0950,XLV,182,2027-03-19,179,168.39,17.05,-5.17,263,1156,13789,51878
2026-09-21_0950,XLY,30,2026-10-16,25,111.23,17.44,1.66,488,305,11738,20582
2026-09-21_0950,XLY,60,2026-11-20,60,111.23,22.82,1.12,41,19,92,24
2026-09-21_0950,XLY,91,2026-12-18,88,111.23,21.75,-3.65,815,3461,36462,125524
2026-09-21_0950,XLY,182,2027-03-19,179,111.23,25.04,4.97,1497,354,16643,15215
