stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-21_1551,GDX,182,2027-03-19,179,94.46,42.24,2.4,3294,3891,41283,59429
2026-09-21_1551,GLD,30,2026-10-16,25,398.41,20.8,0.63,21773,10033,258793,187381
2026-09-21_1551,GLD,60,2026-11-20,60,398.41,22.23,1.05,6836,7394,386044,362007
2026-09-21_1551,GLD,91,2026-12-18,88,398.41,22.53,1.21,115576,2416,381564,79593
2026-09-21_1551,GLD,182,2027-03-19,179,398.41,22.65,1.31,1633,2169,145982,87291
2026-09-21_1551,GOOGL,30,2026-10-16,25,355.85,30.65,-0.04,31943,10828,297873,115644
2026-09-21_1551,GOOGL,60,2026-11-20,60,355.85,35.45,-0.28,13241,4555,175849,75134
2026-09-21_1551,GOOGL,91,2026-12-18,88,355.85,34.19,-0.77,10839,3759,182376,121152
2026-09-21_1551,GOOGL,182,2027-03-19,179,355.85,34.49,-0.85,2503,5070,54278,91846
2026-09-21_1551,IBIT,30,2026-10-16,25,48.98,40.02,1.83,139678,56467,499859,313394
2026-09-21_1551,IBIT,60,2026-11-20,60,48.98,41.56,1.51,55187,48036,267823,286314
2026-09-21_1551,IBIT,91,2026-12-18,88,48.98,41.4,1.85,91700,22212,292165,182291
2026-09-21_1551,IBIT,182,2027-03-19,179,48.98,41.81,1.31,57147,10197,250286,188719
2026-09-21_1551,IGV,30,2026-10-16,25,106.95,30.84,0.75,4231,4480,59571,63990
2026-09-21_1551,IGV,60,2026-11-20,60,106.95,33.34,-1.71,812,25811,45121,108494
2026-09-21_1551,IGV,91,2026-12-18,88,106.95,32.85,-1.35,776,28175,93426,210269
2026-09-21_1551,IGV,182,2027-03-19,179,106.95,31.91,-1.67,382,1425,14517,39036
2026-09-21_1551,IONQ,30,2026-10-16,25,40.42,65.3,,3274,953,31085,55275
2026-09-21_1551,IONQ,60,2026-11-20,60,40.42,74.11,10.86,2245,1480,41936,21564
2026-09-21_1551,IONQ,91,2026-12-18,88,40.42,72.05,10.35,2345,3084,37828,33326
2026-09-21_1551,IONQ,182,2027-03-19,179,40.42,71.31,10.35,810,253,19208,6813
2026-09-21_1551,IWM,30,2026-10-16,25,285.83,16.88,-2.74,41727,225812,285175,1006539
2026-09-21_1551,IWM,60,2026-11-20,60,285.83,18.12,-3.56,8493,17692,186799,367578
2026-09-21_1551,IWM,91,2026-12-18,88,285.83,18.5,-3.8,3606,34849,621253,1185537
2026-09-21_1551,IWM,182,2027-03-19,179,285.83,18.76,-3.46,3596,8827,169007,414125
2026-09-21_1551,KRE,30,2026-10-16,25,72.16,21.47,-1.72,751,2106,201929,221339
2026-09-21_1551,KRE,60,2026-11-20,60,72.16,22.92,-2.38,12921,4592,95082,124927
2026-09-21_1551,KRE,91,2026-12-18,88,72.16,20.92,1.77,753,3568,35234,150302
2026-09-21_1551,KRE,182,2027-03-19,179,72.16,22.57,-2.49,11855,8749,42471,54644
2026-09-21_1551,KWEB,30,2026-10-16,25,25.23,29.66,0.58,26987,1633,171099,42180
2026-09-21_1551,KWEB,60,2026-11-20,60,25.23,30.07,0.3,6570,1687,177113,48992
2026-09-21_1551,KWEB,91,2026-12-18,88,25.23,29.96,-0.01,6858,379,397587,74589
2026-09-21_1551,KWEB,182,2027-02-19,151,25.23,31.76,-4.29,1002,691,23556,15709
2026-09-21_1551,META,30,2026-10-16,25,749.49,46.14,1.36,167336,47450,243703,78807
2026-09-21_1551,META,60,2026-11-20,60,749.49,50.54,4.58,34247,13880,178942,64487
2026-09-21_1551,META,91,2026-12-18,88,749.49,47.91,4.84,24185,16372,142190,77300
2026-09-21_1551,META,182,2027-03-19,179,749.49,44.85,1.08,5635,9830,56650,45997
2026-09-21_1551,MSFT,30,2026-10-16,25,500.74,24.99,-0.88,30033,9585,319214,150880
2026-09-21_1551,MSFT,60,2026-11-20,60,500.74,31.06,-1.25,11931,4922,219416,84493
2026-09-21_1551,MSFT,91,2026-12-18,88,500.74,29.68,-1.28,5487,3033,513423,138703
2026-09-21_1551,MSFT,182,2027-03-19,179,500.74,30.22,-1.46,1582,1721,82142,94166
2026-09-21_1551,MU,30,2026-10-16,25,1045.6,63.0,3.2,25886,18850,103634,128903
2026-09-21_1551,MU,60,2026-11-20,60,1045.6,60.28,3.13,7205,4442,72305,78151
2026-09-21_1551,MU,91,2026-12-18,88,1045.6,59.87,3.3,4498,8776,71753,122274
2026-09-21_1551,MU,182,2027-03-19,179,1045.6,59.86,3.03,1475,1717,46026,52977
2026-09-21_1551,NBIS,30,2026-10-16,25,232.24,82.74,3.47,11396,5698,45977,64942
2026-09-21_1551,NBIS,60,2026-11-20,60,232.24,89.83,4.52,3818,3414,33684,33339
2026-09-21_1551,NBIS,91,2026-12-18,88,232.24,88.03,4.61,2029,941,37827,39926
2026-09-21_1551,NBIS,182,2027-03-19,179,232.24,87.13,,705,970,23341,29591
2026-09-21_1551,NVDA,30,2026-10-16,25,227.27,31.27,-2.38,126823,49508,767414,492001
2026-09-21_1551,NVDA,60,2026-11-20,60,227.27,36.29,-2.68,57666,21226,548893,363225
2026-09-21_1551,NVDA,91,2026-12-18,88,227.27,35.78,-2.89,40379,17672,733426,672332
2026-09-21_1551,NVDA,182,2027-03-19,179,227.27,37.38,-2.18,13437,14046,326958,320203
2026-09-21_1551,ONDS,30,2026-10-16,25,7.38,67.93,4.59,8119,5241,51115,42187
2026-09-21_1551,ONDS,60,2026-11-20,60,7.38,76.91,8.17,4474,2135,43340,22762
2026-09-21_1551,ONDS,91,2026-12-18,88,7.38,78.31,7.72,8134,1906,119213,75193
2026-09-21_1551,ONDS,182,2027-03-19,179,7.38,81.5,8.11,1922,631,56636,10191
2026-09-21_1551,OWL,30,2026-10-16,25,10.04,44.79,,462,325,46849,38622
2026-09-21_1551,OWL,60,2026-11-20,60,10.04,50.52,-5.83,825,1254,20155,162706
2026-09-21_1551,OWL,91,2026-12-18,88,10.04,48.04,-7.84,1439,192,29472,8555
2026-09-21_1551,OWL,182,2027-02-19,151,10.04,48.43,-6.23,224,420,12468,16918
2026-09-21_1551,QQQ,30,2026-10-16,25,741.83,17.16,-2.76,257203,191892,486843,754472
2026-09-21_1551,QQQ,60,2026-11-20,60,741.83,19.44,-3.68,60117,85606,230786,322904
2026-09-21_1551,QQQ,91,2026-12-18,88,741.83,19.76,-0.91,105543,37399,692550,1007119
2026-09-21_1551,QQQ,182,2027-03-19,179,741.83,20.8,-3.74,7737,18911,349854,285970
2026-09-21_1551,RKLB,30,2026-10-16,25,69.24,70.23,2.9,26320,8283,87601,71154
2026-09-21_1551,RKLB,60,2026-11-20,60,69.24,76.75,3.76,3290,1792,2348,1413
2026-09-21_1551,RKLB,91,2026-12-18,88,69.24,75.74,3.93,4638,1306,72072,71343
2026-09-21_1551,RKLB,182,2027-03-19,179,69.24,76.15,3.87,1942,690,32708,25274
2026-09-21_1551,SLV,30,2026-10-16,25,59.64,35.57,2.65,19023,8849,424291,183482
2026-09-21_1551,SLV,60,2026-11-20,60,59.64,38.55,4.75,15059,3921,336149,87757
2026-09-21_1551,SLV,91,2026-12-18,88,59.64,39.5,5.56,25786,1234,306818,111737
2026-09-21_1551,SLV,182,2027-03-19,179,59.64,40.59,6.59,3334,324,199288,86700
2026-09-21_1551,SMH,30,2026-10-16,25,596.91,33.67,-1.31,36987,20539,142148,157817
2026-09-21_1551,SMH,60,2026-11-20,60,596.91,35.76,-0.06,8281,11757,33526,74496
2026-09-21_1551,SMH,91,2026-12-18,88,596.91,36.05,-2.97,12002,12291,65111,75820
2026-09-21_1551,SMH,182,2027-03-19,179,596.91,35.68,0.08,675,1047,17365,24125
2026-09-21_1551,SPCX,30,2026-10-16,25,151.84,50.25,0.84,41568,40103,254627,375424
2026-09-21_1551,SPCX,60,2026-11-20,60,151.84,54.78,0.05,11542,22011,104462,169501
2026-09-21_1551,SPCX,91,2026-12-18,88,151.84,53.24,0.37,18388,10218,164869,223971
2026-09-21_1551,SPCX,182,2027-03-19,179,151.84,53.7,-0.35,2850,7139,104804,125268
2026-09-21_1551,SPY,30,2026-10-16,25,773.88,11.51,-2.36,153363,286132,446271,1641948
2026-09-21_1551,SPY,60,2026-11-20,60,773.88,15.31,-1.17,69251,76226,198771,1811104
2026-09-21_1551,SPY,91,2026-12-18,88,773.88,13.63,-3.93,33308,33247,597025,1491193
2026-09-21_1551,SPY,182,2027-03-19,179,773.88,14.9,-4.52,8604,25227,293452,324644
2026-09-21_1551,TLT,30,2026-10-16,25,81.78,11.08,-0.82,55216,17104,910398,536171
2026-09-21_1551,TLT,60,2026-11-20,60,81.78,11.63,-0.68,22122,8778,359182,399845
2026-09-21_1551,TLT,91,2026-12-18,88,81.78,11.97,-0.69,27104,20079,833027,436032
2026-09-21_1551,TLT,182,2027-03-19,179,81.78,11.59,-0.71,2162,1904,135421,191340
2026-09-21_1551,TSLA,30,2026-10-16,25,373.98,41.03,0.82,48007,17569,182030,193018
2026-09-21_1551,TSLA,60,2026-11-20,60,373.98,44.47,0.55,11143,11405,127044,141422
2026-09-21_1551,TSLA,91,2026-12-18,88,373.98,43.41,0.52,11734,7605,255147,221624
2026-09-21_1551,TSLA,182,2027-03-19,179,373.98,44.81,0.8,4819,2583,69777,115554
2026-09-21_1551,USO,30,2026-10-16,25,148.13,47.93,1.65,10780,29526,112984,251915
2026-09-21_1551,USO,60,2026-11-20,60,148.13,47.19,3.78,5392,8226,22390,25879
2026-09-21_1551,USO,91,2026-12-18,88,148.13,47.21,3.86,5444,13756,50185,107043
2026-09-21_1551,USO,182,2027-03-19,179,148.13,45.8,1.24,992,2282,20772,83417
2026-09-21_1551,VTV,30,2026-10-16,25,221.97,10.18,-2.6,95,139,89,79
2026-09-21_1551,VTV,60,2026-11-20,60,221.97,11.79,-3.0,216,189,1533,331
2026-09-21_1551,VTV,91,2026-11-20,60,221.97,11.79,-3.0,216,189,1533,331
2026-09-21_1551,VTV,182,2027-02-19,151,221.97,12.34,-3.64,210,171,1519,804
2026-09-21_1551,VUG,30,2026-10-16,25,91.06,18.28,-4.88,1706,159,1895,517
2026-09-21_1551,VUG,60,2026-11-20,60,91.06,,,301,0,341,7
2026-09-21_1551,VUG,91,2026-12-18,88,91.06,20.7,-9.36,698,1044,8762,3170
2026-09-21_1551,VUG,182,2027-03-19,179,91.06,24.86,-2.9,1315,280,3993,1853
2026-09-21_1551,XBI,30,2026-10-16,25,158.31,29.06,-2.11,3529,1901,33038,64163
2026-09-21_1551,XBI,60,2026-11-20,60,158.31,31.88,-0.67,73,1175,65,312
2026-09-21_1551,XBI,91,2026-12-18,88,158.31,30.33,-3.19,1024,2798,80744,43002
2026-09-21_1551,XBI,182,2027-03-19,179,158.31,30.44,-2.52,200,467,6584,8819
2026-09-21_1551,XLB,30,2026-10-16,25,49.74,18.04,-1.84,627,665,6416,4493
2026-09-21_1551,XLB,60,2026-11-20,60,49.74,21.21,1.24,62,12,171,6
2026-09-21_1551,XLB,91,2026-12-18,88,49.74,18.09,-2.07,571,2027,23779,19253
2026-09-21_1551,XLB,182,2027-03-19,179,49.74,20.92,1.71,86,153,1197,7270
2026-09-21_1551,XLC,30,2026-10-16,25,115.24,15.48,-3.03,772,462,1760,1220
2026-09-21_1551,XLC,60,2026-11-20,60,115.24,,,10,0,47,0
2026-09-21_1551,XLC,91,2026-12-18,88,115.24,17.0,-0.75,1065,2330,8277,8832
2026-09-21_1551,XLC,182,2027-03-19,179,115.24,18.16,-2.07,40,54,624,1283
2026-09-21_1551,XLE,30,2026-10-16,25,62.48,27.15,-0.3,19363,30674,163098,253180
2026-09-21_1551,XLE,60,2026-11-20,60,62.48,26.91,-0.27,6800,5470,81643,47995
2026-09-21_1551,XLE,91,2026-12-18,88,62.48,26.89,-0.2,4803,9142,276228,542184
2026-09-21_1551,XLE,182,2027-03-19,179,62.48,25.97,0.13,1137,1527,56278,88621
2026-09-21_1551,XLF,30,2026-10-16,25,55.91,15.25,-1.57,4588,1258,283203,590101
2026-09-21_1551,XLF,60,2026-11-20,60,55.91,15.55,-2.03,2403,2434,206457,198813
2026-09-21_1551,XLF,91,2026-12-18,88,55.91,15.71,-2.19,3099,6120,381931,411896
2026-09-21_1551,XLF,182,2027-03-19,179,55.91,16.6,-2.72,6386,6127,251809,218452
2026-09-21_1551,XLI,30,2026-10-16,25,169.92,17.43,-1.92,1145,16864,17035,14967
2026-09-21_1551,XLI,60,2026-11-20,60,169.92,19.19,-2.28,492,1441,32819,150108
2026-09-21_1551,XLI,91,2026-12-18,88,169.92,22.34,1.09,812,2900,18346,28086
2026-09-21_1551,XLI,182,2027-03-19,179,169.92,23.06,1.04,868,650,11965,12734
2026-09-21_1551,XLK,30,2026-10-16,25,194.81,22.22,-3.03,8957,4669,22574,30080
2026-09-21_1551,XLK,60,2026-11-20,60,194.81,24.23,-3.82,552,457,3469,7732
2026-09-21_1551,XLK,91,2026-12-18,88,194.81,26.04,-2.23,1673,9439,45132,108560
2026-09-21_1551,XLK,182,2027-03-19,179,194.81,27.27,-1.14,3724,1035,12978,18297
2026-09-21_1551,XLP,30,2026-10-16,25,81.95,14.5,-0.62,1674,3909,14528,16461
2026-09-21_1551,XLP,60,2026-11-20,60,81.95,15.09,-0.45,409,287,1738,927
2026-09-21_1551,XLP,91,2026-12-18,88,81.95,15.3,-0.52,1115,8369,21599,145693
2026-09-21_1551,XLP,182,2027-03-19,179,81.95,18.0,1.89,188,30320,2604,33817
2026-09-21_1551,XLRE,30,2026-10-16,25,42.59,12.48,-2.11,48,35,1790,659
2026-09-21_1551,XLRE,60,2026-11-20,60,42.59,17.1,0.93,43,138,983,2689
2026-09-21_1551,XLRE,91,2027-01-15,116,42.59,22.46,11.24,430,320,7675,12766
2026-09-21_1551,XLRE,182,2027-02-19,151,42.59,24.32,-2.54,115,31,836,1553
2026-09-21_1551,XLU,30,2026-10-16,25,40.61,15.54,-1.03,3725,3436,52636,41459
2026-09-21_1551,XLU,60,2026-11-20,60,40.61,16.86,-1.38,1058,2651,963,2167
2026-09-21_1551,XLU,91,2026-12-18,88,40.61,16.25,-0.99,2021,3920,115129,351742
2026-09-21_1551,XLU,182,2027-03-19,179,40.61,16.73,-0.92,783,830,3812,5884
2026-09-21_1551,XLV,30,2026-10-16,25,169.0,15.85,-0.64,471,924,18948,26690
2026-09-21_1551,XLV,60,2026-11-20,60,169.0,17.14,0.9,282,294,3380,12746
2026-09-21_1551,XLV,91,2026-12-18,88,169.0,16.01,-0.27,505,4235,32194,89917
2026-09-21_1551,XLV,182,2027-03-19,179,169.0,16.73,-3.6,229,1139,13789,51878
2026-09-21_1551,XLY,30,2026-10-16,25,112.24,18.62,-2.78,794,264,11750,20582
2026-09-21_1551,XLY,60,2026-11-20,60,112.24,18.49,0.49,437,216,92,24
2026-09-21_1551,XLY,91,2026-12-18,88,112.24,21.84,-0.54,981,3321,36462,125832
2026-09-21_1551,XLY,182,2027-03-19,179,112.24,21.13,5.4,1270,403,16643,15225
