stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-21_1050,DRAM,60,2026-10-16,56,57.71,70.14,3.42,857,496,146321,92138
2026-08-21_1050,DRAM,91,2026-11-20,91,57.71,71.93,3.82,930,399,95384,39650
2026-08-21_1050,DRAM,182,2027-02-19,182,57.71,69.83,,380,1247,8731,10952
2026-08-21_1050,EEM,30,2026-09-18,28,67.12,24.82,-2.77,6247,2546,556763,954741
2026-08-21_1050,EEM,60,2026-10-16,56,67.12,24.58,-0.69,817,1193,107332,251833
2026-08-21_1050,EEM,91,2026-11-20,91,67.12,25.1,-4.28,15622,16714,27431,83648
2026-08-21_1050,EEM,182,2027-03-19,210,67.12,26.13,0.4,3790,9796,47353,203765
2026-08-21_1050,EWY,30,2026-09-18,28,178.8,49.79,-4.2,3285,1472,171460,54941
2026-08-21_1050,EWY,60,2026-10-16,56,178.8,52.55,-3.43,479,323,80924,96300
2026-08-21_1050,EWY,91,2026-11-20,91,178.8,52.6,0.28,1054,592,10397,9061
2026-08-21_1050,EWY,182,2027-03-19,210,178.8,50.51,0.35,891,912,24329,26241
2026-08-21_1050,FXI,30,2026-09-18,28,35.89,19.97,-1.13,1411,13023,498363,412657
2026-08-21_1050,FXI,60,2026-10-16,56,35.89,21.0,2.57,833,4666,106489,91309
2026-08-21_1050,FXI,91,2026-11-20,91,35.89,22.35,2.65,1345,29808,95189,144362
2026-08-21_1050,FXI,182,2027-02-19,182,35.89,23.38,-1.77,192,705,34139,16594
2026-08-21_1050,GDX,30,2026-09-18,28,102.52,48.14,1.89,28616,13169,224059,340334
2026-08-21_1050,GDX,60,2026-10-16,56,102.52,47.66,1.74,3671,7153,42650,46066
2026-08-21_1050,GDX,91,2026-11-20,91,102.52,47.53,2.52,2607,486,18728,145343
2026-08-21_1050,GDX,182,2027-03-19,210,102.52,45.58,6.53,626,904,32194,49573
2026-08-21_1050,GLD,30,2026-09-18,28,421.07,25.97,2.2,20737,11497,1309020,199944
2026-08-21_1050,GLD,60,2026-10-16,56,421.07,25.52,2.16,6340,4039,155729,97401
2026-08-21_1050,GLD,91,2026-11-20,91,421.07,25.66,2.1,3878,881,325755,344115
2026-08-21_1050,GLD,182,2027-02-19,182,421.07,26.97,5.63,814,56,1515,133
2026-08-21_1050,GOOGL,30,2026-09-18,28,344.1,28.4,-0.5,5029,1480,226828,168394
2026-08-21_1050,GOOGL,60,2026-10-16,56,344.1,29.88,-0.86,2695,1071,200336,81591
2026-08-21_1050,GOOGL,91,2026-11-20,91,344.1,33.68,-0.37,1286,683,85381,54680
2026-08-21_1050,GOOGL,182,2027-02-19,182,344.1,33.78,-0.26,555,934,11112,17433
2026-08-21_1050,IBIT,30,2026-09-18,28,43.84,42.46,3.18,81465,36148,656150,391555
2026-08-21_1050,IBIT,60,2026-10-16,56,43.84,42.79,2.1,48002,30486,256344,198273
2026-08-21_1050,IBIT,91,2026-11-20,91,43.84,43.79,1.29,39385,29034,200164,113440
2026-08-21_1050,IBIT,182,2027-02-19,182,43.84,44.86,,1707,1120,11179,6965
2026-08-21_1050,IGV,30,2026-09-18,28,102.61,30.59,-2.09,1009,467,54825,82848
2026-08-21_1050,IGV,60,2026-10-16,56,102.61,31.36,-2.67,361,906,16859,23651
2026-08-21_1050,IGV,91,2026-11-20,91,102.61,33.36,-2.87,690,957,35572,79427
2026-08-21_1050,IGV,182,2027-02-19,182,102.61,32.48,-2.73,111,116,4047,2560
2026-08-21_1050,IONQ,30,2026-09-18,28,44.23,72.52,-3.29,1735,1017,63922,57789
2026-08-21_1050,IONQ,60,2026-10-16,56,44.23,79.57,2.44,506,228,19408,36207
2026-08-21_1050,IONQ,91,2026-11-20,91,44.23,81.45,1.99,393,149,30400,12755
2026-08-21_1050,IONQ,182,2027-03-19,210,44.23,81.18,6.14,373,177,9826,5030
2026-08-21_1050,IWM,30,2026-09-18,28,298.69,17.18,-4.59,13908,57218,586553,1316972
2026-08-21_1050,IWM,60,2026-10-16,56,298.69,18.16,-4.41,8279,16529,95108,274049
2026-08-21_1050,IWM,91,2026-11-20,91,298.69,18.98,-4.53,1742,4160,118247,165419
2026-08-21_1050,IWM,182,2027-02-19,182,298.69,19.99,-4.44,275,578,4338,22134
2026-08-21_1050,KRE,30,2026-09-18,28,74.42,21.45,-2.2,604,8346,153969,236324
2026-08-21_1050,KRE,60,2026-10-16,56,74.42,22.27,,830,356,170093,140510
2026-08-21_1050,KRE,91,2026-11-20,91,74.42,23.34,-2.34,836,869,81327,53524
2026-08-21_1050,KRE,182,2027-03-19,210,74.42,23.64,-3.09,501,381,15281,19677
2026-08-21_1050,KWEB,30,2026-09-18,28,26.68,27.5,0.14,2591,57693,593016,219326
2026-08-21_1050,KWEB,60,2026-10-02,42,26.68,30.63,29.85,30,24,556,6110
2026-08-21_1050,KWEB,91,2026-11-20,91,26.68,29.24,3.06,4288,526,117019,39510
2026-08-21_1050,KWEB,182,2027-02-19,182,26.68,31.93,4.05,192,1430,1926,5727
2026-08-21_1050,META,30,2026-09-18,28,550.77,34.66,0.77,4890,4909,180406,204311
2026-08-21_1050,META,60,2026-10-16,56,550.77,36.06,0.63,1551,988,123553,60875
2026-08-21_1050,META,91,2026-11-20,91,550.77,41.26,0.73,2582,2103,150252,59254
2026-08-21_1050,META,182,2027-02-19,182,550.77,41.83,0.8,597,337,7383,11065
2026-08-21_1050,MSFT,30,2026-09-18,28,483.66,25.67,-1.61,3143,2413,345580,178700
2026-08-21_1050,MSFT,60,2026-10-16,56,483.66,26.24,-1.91,4803,5188,228053,110139
2026-08-21_1050,MSFT,91,2026-11-20,91,483.66,31.04,-2.34,779,960,145282,71734
2026-08-21_1050,MSFT,182,2027-03-19,210,483.66,31.09,-2.26,442,1221,75662,82747
2026-08-21_1050,MU,30,2026-09-18,28,963.49,64.14,0.71,3322,2970,113426,154687
2026-08-21_1050,MU,60,2026-10-16,56,963.49,69.4,1.11,1193,777,63272,104010
2026-08-21_1050,MU,91,2026-11-20,91,963.49,69.02,1.89,606,935,45149,68272
2026-08-21_1050,MU,182,2027-02-19,182,963.49,68.83,2.51,813,1372,12784,22996
2026-08-21_1050,NBIS,30,2026-09-18,28,220.88,91.7,1.43,7416,1977,71513,114862
2026-08-21_1050,NBIS,60,2026-10-16,56,220.88,93.27,1.97,892,190,17178,23158
2026-08-21_1050,NBIS,91,2026-11-20,91,220.88,98.73,2.6,355,533,18217,23100
2026-08-21_1050,NBIS,182,2027-02-19,182,220.88,96.09,,185,586,6144,4384
2026-08-21_1050,NVDA,30,2026-09-18,28,214.76,40.84,-1.84,13048,19870,852186,751743
2026-08-21_1050,NVDA,60,2026-10-16,56,214.76,38.5,-1.69,8218,2968,485035,383967
2026-08-21_1050,NVDA,91,2026-11-20,91,214.76,40.04,-2.29,4038,4686,229073,247046
2026-08-21_1050,NVDA,182,2027-02-19,182,214.76,39.01,-1.85,1319,622,37030,55989
2026-08-21_1050,ONDS,30,2026-09-18,28,8.63,76.92,4.53,4466,2308,287991,85828
2026-08-21_1050,ONDS,60,2026-10-16,56,8.63,79.0,6.16,2849,217,19652,10604
2026-08-21_1050,ONDS,91,2026-11-20,91,8.63,86.77,6.46,2200,512,10897,6436
2026-08-21_1050,ONDS,182,2027-03-19,210,8.63,91.21,10.75,2360,539,39522,6459
2026-08-21_1050,OWL,30,2026-09-18,28,11.7,43.5,0.03,107,1331,27518,104910
2026-08-21_1050,OWL,60,2026-10-16,56,11.7,44.56,-2.33,873,2730,42368,34775
2026-08-21_1050,OWL,91,2026-11-20,91,11.7,46.28,-6.77,559,560,17075,69830
2026-08-21_1050,OWL,182,2027-02-19,182,11.7,46.14,-4.42,221,77,11715,14978
2026-08-21_1050,QQQ,30,2026-09-18,28,711.32,19.89,-5.05,24152,18434,939522,1184044
2026-08-21_1050,QQQ,60,2026-10-16,56,711.32,20.53,-5.14,5227,24876,289889,340370
2026-08-21_1050,QQQ,91,2026-11-20,91,711.32,21.36,-5.28,2003,5805,129831,126579
2026-08-21_1050,QQQ,182,2027-02-19,182,711.32,22.1,-4.92,893,1456,26084,50063
2026-08-21_1050,RKLB,30,2026-09-18,28,72.85,73.08,1.79,2802,968,52861,50021
2026-08-21_1050,RKLB,60,2026-10-16,56,72.85,76.66,2.05,1842,386,43624,40482
2026-08-21_1050,RKLB,91,2026-12-18,119,72.85,81.32,1.6,433,269,48167,62732
2026-08-21_1050,RKLB,182,2027-03-19,210,72.85,88.07,0.54,387,519,23717,20678
2026-08-21_1050,SLV,30,2026-09-18,28,62.46,45.83,6.7,33188,5734,813899,380585
2026-08-21_1050,SLV,60,2026-10-16,56,62.46,46.85,7.27,18453,3005,294031,125347
2026-08-21_1050,SLV,91,2026-11-20,91,62.46,46.59,7.93,5872,2840,130946,68167
2026-08-21_1050,SLV,182,2027-03-19,210,62.46,45.69,10.22,1676,281,155380,68830
2026-08-21_1050,SMH,30,2026-09-18,28,558.84,36.93,-3.57,2173,1951,165527,329370
2026-08-21_1050,SMH,60,2026-10-16,56,558.84,38.49,-4.29,2852,3518,81728,81146
2026-08-21_1050,SMH,91,2026-11-20,91,558.84,39.46,-4.3,3638,695,19356,49567
2026-08-21_1050,SMH,182,2027-02-19,182,558.84,39.5,-3.94,294,863,2761,4106
2026-08-21_1050,SPCX,30,2026-09-18,28,134.78,61.23,1.67,26931,6837,342366,395583
2026-08-21_1050,SPCX,60,2026-10-16,56,134.78,62.14,0.03,4993,28692,141763,234017
2026-08-21_1050,SPCX,91,2026-11-20,91,134.78,64.34,1.44,1401,845,67035,115855
2026-08-21_1050,SPCX,182,2027-02-19,182,134.78,63.54,1.72,364,541,28429,24901
2026-08-21_1050,SPY,30,2026-09-18,28,764.97,13.19,-3.48,16655,48920,804177,2924577
2026-08-21_1050,SPY,60,2026-10-16,56,764.97,13.43,-4.36,11292,8612,228487,1130591
2026-08-21_1050,SPY,91,2026-11-20,91,764.97,14.5,-4.7,2898,3117,131705,1589023
2026-08-21_1050,SPY,182,2027-01-29,161,764.97,15.12,-5.33,985,1048,9781,8369
2026-08-21_1050,TLT,30,2026-09-18,28,82.1,11.33,-1.0,40317,43386,802597,778366
2026-08-21_1050,TLT,60,2026-10-16,56,82.1,11.6,-1.01,14202,2376,491063,381263
2026-08-21_1050,TLT,91,2026-11-20,91,82.1,11.79,-0.9,3213,11734,201025,381786
2026-08-21_1050,TLT,182,2027-02-19,182,82.1,11.82,-0.85,925,612,204377,99073
2026-08-21_1050,TSLA,30,2026-09-18,28,358.27,42.32,1.16,26050,9404,281803,247566
2026-08-21_1050,TSLA,60,2026-10-16,56,358.27,43.53,1.5,9042,4413,99523,146314
2026-08-21_1050,TSLA,91,2026-11-20,91,358.27,46.63,1.99,6018,4689,100833,128964
2026-08-21_1050,TSLA,182,2027-02-19,182,358.27,46.98,1.93,1340,387,18305,18315
2026-08-21_1050,USO,30,2026-09-18,28,134.44,46.32,3.96,3674,1321,105400,111562
2026-08-21_1050,USO,60,2026-10-16,56,134.44,47.24,10.31,1119,5619,75712,202851
2026-08-21_1050,USO,91,2026-12-18,119,134.44,44.6,8.21,3435,2104,67308,61242
2026-08-21_1050,USO,182,2027-03-19,210,134.44,41.94,6.1,877,939,16752,21587
2026-08-21_1050,VTV,30,2026-09-18,28,226.42,8.48,-3.29,26,55,178,1834
2026-08-21_1050,VTV,60,2026-11-20,91,226.42,11.49,-2.65,266,115,1278,244
2026-08-21_1050,VTV,91,2026-11-20,91,226.42,11.49,-2.65,266,115,1278,244
2026-08-21_1050,VTV,182,2027-02-19,182,226.42,12.62,-3.95,445,143,1397,664
2026-08-21_1050,VUG,30,2026-09-18,28,87.32,18.54,-8.26,760,354,11160,20421
2026-08-21_1050,VUG,60,2026-09-18,28,87.32,18.54,-8.26,760,354,11160,20421
2026-08-21_1050,VUG,91,2026-12-18,119,87.32,20.08,10.59,532,381,7890,2561
2026-08-21_1050,VUG,182,2027-03-19,210,87.32,24.47,-1.9,242,144,1446,509
2026-08-21_1050,XBI,30,2026-09-18,28,166.59,32.2,0.66,1923,1948,63094,71431
2026-08-21_1050,XBI,60,2026-10-02,42,166.59,,,1,38,4,153
2026-08-21_1050,XBI,91,2026-12-18,119,166.59,33.11,1.07,610,2201,68985,36258
2026-08-21_1050,XBI,182,2027-03-19,210,166.59,32.48,-1.07,53,26,217,3000
2026-08-21_1050,XLB,30,2026-09-18,28,53.57,19.23,-4.26,534,757,213493,18754
2026-08-21_1050,XLB,60,2026-10-02,42,53.57,,,3,2,20,37
2026-08-21_1050,XLB,91,2026-12-18,119,53.57,20.0,0.15,148,206,9275,7366
2026-08-21_1050,XLB,182,2027-03-19,210,53.57,24.29,-2.13,75,99,859,6029
2026-08-21_1050,XLC,30,2026-09-18,28,111.59,18.29,-7.4,1481,4893,15090,182680
2026-08-21_1050,XLC,60,2026-10-02,42,111.59,,,1,0,8,0
2026-08-21_1050,XLC,91,2026-12-18,119,111.59,19.65,-1.32,327,2127,7893,5430
2026-08-21_1050,XLC,182,2027-03-19,210,111.59,21.23,-4.14,39,36,161,97
2026-08-21_1050,XLE,30,2026-09-18,28,63.73,24.76,0.19,2794,564,344621,666149
2026-08-21_1050,XLE,60,2026-10-16,56,63.73,25.39,0.23,4328,1650,88769,81725
2026-08-21_1050,XLE,91,2026-11-20,91,63.73,25.96,0.23,2973,720,54055,27902
2026-08-21_1050,XLE,182,2027-03-19,210,63.73,25.21,0.31,464,1078,45408,80820
2026-08-21_1050,XLF,30,2026-09-18,28,57.47,14.2,-1.86,1540,60689,554525,1371881
2026-08-21_1050,XLF,60,2026-10-16,56,57.47,14.85,-1.96,467,680,178441,310640
2026-08-21_1050,XLF,91,2026-11-20,91,57.47,15.8,-2.08,3529,455,191604,131720
2026-08-21_1050,XLF,182,2027-03-19,210,57.47,16.81,-3.11,2589,2929,191511,173352
2026-08-21_1050,XLI,30,2026-09-18,28,180.09,16.99,-1.93,601,2982,40991,203316
2026-08-21_1050,XLI,60,2026-10-16,56,180.09,16.13,0.42,206,342,252,619
2026-08-21_1050,XLI,91,2026-11-20,91,180.09,18.62,-1.58,186,6111,27309,117808
2026-08-21_1050,XLI,182,2027-03-19,210,180.09,19.14,-2.01,443,973,9076,7038
2026-08-21_1050,XLK,30,2026-09-18,28,182.64,26.58,-3.66,551,2552,56126,97786
2026-08-21_1050,XLK,60,2026-10-16,56,182.64,27.4,-3.54,914,443,4296,12233
2026-08-21_1050,XLK,91,2026-12-18,119,182.64,24.42,-10.33,281,9194,41302,106161
2026-08-21_1050,XLK,182,2027-03-19,210,182.64,29.06,-3.26,3153,447,10608,6839
2026-08-21_1050,XLP,30,2026-09-18,28,85.83,16.24,-0.5,1128,1068,40030,87783
2026-08-21_1050,XLP,60,2026-10-16,56,85.83,17.43,-1.06,41,3107,1957,6141
2026-08-21_1050,XLP,91,2026-12-18,119,85.83,16.59,-1.23,321,955,15479,131577
2026-08-21_1050,XLP,182,2027-03-19,210,85.83,16.76,-1.54,91,30327,1299,32894
2026-08-21_1050,XLRE,30,2026-09-18,28,45.06,14.5,1.31,241,125,2046,853
2026-08-21_1050,XLRE,60,2026-11-20,91,45.06,18.46,,65,93,898,2338
2026-08-21_1050,XLRE,91,2026-11-20,91,45.06,18.46,,65,93,898,2338
2026-08-21_1050,XLRE,182,2027-02-19,182,45.06,19.64,-7.11,12,6,334,20
2026-08-21_1050,XLU,30,2026-09-18,28,43.22,15.27,-1.06,1580,9736,151611,124696
2026-08-21_1050,XLU,60,2026-10-02,42,43.22,16.41,,101,96,662,389
2026-08-21_1050,XLU,91,2026-12-18,119,43.22,17.21,-0.62,392,2178,104639,336389
2026-08-21_1050,XLU,182,2027-03-19,210,43.22,17.0,2.44,90,36,2362,4578
2026-08-21_1050,XLV,30,2026-09-18,28,174.87,17.17,-0.0,929,1658,68494,101811
2026-08-21_1050,XLV,60,2026-10-16,56,174.87,18.25,-0.84,118,116,4883,9546
2026-08-21_1050,XLV,91,2026-12-18,119,174.87,18.91,-0.4,969,349,23198,77575
2026-08-21_1050,XLV,182,2027-03-19,210,174.87,17.93,-1.79,965,607,10774,43331
2026-08-21_1050,XLY,30,2026-09-18,28,117.85,24.71,-4.72,871,474,45120,177712
2026-08-21_1050,XLY,60,2026-10-16,56,117.85,19.05,0.76,1056,2671,6160,18559
2026-08-21_1050,XLY,91,2026-12-18,119,117.85,20.67,-1.45,1589,4720,33386,125587
2026-08-21_1050,XLY,182,2027-03-19,210,117.85,21.51,0.76,4587,533,15601,12084
