stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-20_1451,ONDS,60,2026-10-16,57,8.27,78.61,10.43,3355,2613,18418,8187
2026-08-20_1451,ONDS,91,2026-11-20,92,8.27,85.98,10.51,3725,931,9224,5858
2026-08-20_1451,ONDS,182,2027-03-19,211,8.27,90.11,11.05,1668,313,39570,6328
2026-08-20_1451,OWL,30,2026-09-18,29,11.5,44.72,3.92,669,152,27232,104518
2026-08-20_1451,OWL,60,2026-10-16,57,11.5,45.6,0.96,754,2809,42384,34653
2026-08-20_1451,OWL,91,2026-11-20,92,11.5,49.32,-1.73,59,51978,17086,18786
2026-08-20_1451,OWL,182,2027-02-19,183,11.5,46.4,-2.15,388,79,11619,14953
2026-08-20_1451,QQQ,30,2026-09-18,29,709.66,20.41,-5.47,55296,217562,921096,1029813
2026-08-20_1451,QQQ,60,2026-10-16,57,709.66,20.92,-5.62,12345,37527,287730,322825
2026-08-20_1451,QQQ,91,2026-11-20,92,709.66,21.91,-5.57,6050,18733,127687,120970
2026-08-20_1451,QQQ,182,2027-02-19,183,709.66,22.34,-5.15,639,772,25920,49729
2026-08-20_1451,RKLB,30,2026-09-18,29,72.35,72.18,3.45,6985,8760,53338,42866
2026-08-20_1451,RKLB,60,2026-10-16,57,72.35,74.97,4.81,2357,1030,42730,40175
2026-08-20_1451,RKLB,91,2026-12-18,120,72.35,78.73,5.96,2238,632,46810,62271
2026-08-20_1451,RKLB,182,2027-03-19,211,72.35,80.34,6.52,554,512,23617,20569
2026-08-20_1451,SLV,30,2026-09-18,29,61.43,44.59,5.13,53252,14570,810599,384863
2026-08-20_1451,SLV,60,2026-10-16,57,61.43,45.07,6.24,25215,6587,281129,124104
2026-08-20_1451,SLV,91,2026-11-20,92,61.43,45.4,6.98,13922,4088,126305,65736
2026-08-20_1451,SLV,182,2027-03-19,211,61.43,44.45,9.12,10875,379,148582,68189
2026-08-20_1451,SMH,30,2026-09-18,29,559.98,37.27,-3.77,16605,11325,156938,328539
2026-08-20_1451,SMH,60,2026-10-16,57,559.98,38.4,-4.1,13424,8456,78766,77256
2026-08-20_1451,SMH,91,2026-11-20,92,559.98,39.56,-4.42,3720,453,17297,50240
2026-08-20_1451,SMH,182,2027-02-19,183,559.98,39.47,-3.48,316,869,2755,4079
2026-08-20_1451,SPCX,30,2026-09-18,29,132.88,62.99,-0.07,30276,47695,343665,392235
2026-08-20_1451,SPCX,60,2026-10-16,57,132.88,62.84,0.04,18915,24083,144596,220264
2026-08-20_1451,SPCX,91,2026-11-20,92,132.88,65.93,0.91,5806,5223,66260,114307
2026-08-20_1451,SPCX,182,2027-02-19,183,132.88,64.41,0.46,572,4240,28493,21451
2026-08-20_1451,SPY,30,2026-09-18,29,763.68,13.6,-3.84,33253,159157,790249,2898113
2026-08-20_1451,SPY,60,2026-10-16,57,763.68,13.54,-4.78,9979,55551,218270,1109122
2026-08-20_1451,SPY,91,2026-11-20,92,763.68,14.6,-5.0,4579,11044,129274,1557088
2026-08-20_1451,SPY,182,2027-01-29,162,763.68,15.22,-5.52,1017,1234,9185,7854
2026-08-20_1451,TLT,30,2026-09-18,29,82.38,11.0,-1.54,100031,83374,757930,827953
2026-08-20_1451,TLT,60,2026-10-16,57,82.38,11.39,-1.81,18946,6935,489665,380865
2026-08-20_1451,TLT,91,2026-11-20,92,82.38,11.63,-1.08,5046,16097,199654,385708
2026-08-20_1451,TLT,182,2027-02-19,183,82.38,11.64,-0.92,7834,702,204128,98748
2026-08-20_1451,TSLA,30,2026-09-18,29,343.58,40.68,0.67,29280,13396,269543,240268
2026-08-20_1451,TSLA,60,2026-10-16,57,343.58,42.07,1.08,7299,5695,91138,146031
2026-08-20_1451,TSLA,91,2026-11-20,92,343.58,45.66,0.95,3676,6006,98163,128762
2026-08-20_1451,TSLA,182,2027-02-19,183,343.58,46.42,1.2,632,548,17334,17946
2026-08-20_1451,USO,30,2026-09-18,29,134.93,45.81,6.91,10214,18029,102448,108083
2026-08-20_1451,USO,60,2026-10-16,57,134.93,44.56,9.58,24646,10510,76993,199736
2026-08-20_1451,USO,91,2026-12-18,120,134.93,45.09,8.34,12364,3019,57312,59702
2026-08-20_1451,USO,182,2027-03-19,211,134.93,41.45,7.0,1249,2121,16521,20485
2026-08-20_1451,VTV,30,2026-09-18,29,225.78,8.83,0.05,38,59,168,1815
2026-08-20_1451,VTV,60,2026-09-18,29,225.78,8.83,0.05,38,59,168,1815
2026-08-20_1451,VTV,91,2026-11-20,92,225.78,11.51,-2.6,270,115,1279,242
2026-08-20_1451,VTV,182,2027-02-19,183,225.78,12.91,0.32,448,143,1395,661
2026-08-20_1451,VUG,30,2026-09-18,29,87.2,18.48,-3.67,667,842,11096,20400
2026-08-20_1451,VUG,60,2026-09-18,29,87.2,18.48,-3.67,667,842,11096,20400
2026-08-20_1451,VUG,91,2026-12-18,120,87.2,24.27,-3.79,597,381,7882,2564
2026-08-20_1451,VUG,182,2027-03-19,211,87.2,28.2,-1.11,340,26,1336,509
2026-08-20_1451,XBI,30,2026-09-18,29,163.13,32.05,-0.87,1271,6503,62812,68345
2026-08-20_1451,XBI,60,2026-10-02,43,163.13,35.16,,1,38,5,121
2026-08-20_1451,XBI,91,2026-12-18,120,163.13,32.12,1.6,718,2163,69044,36712
2026-08-20_1451,XBI,182,2027-03-19,211,163.13,32.89,5.21,50,23,210,2997
2026-08-20_1451,XLB,30,2026-09-18,29,52.49,18.13,-1.51,743,802,213245,18603
2026-08-20_1451,XLB,60,2026-10-02,43,52.49,19.44,,3,2,20,36
2026-08-20_1451,XLB,91,2026-12-18,120,52.49,18.87,-2.17,864,208,8512,7336
2026-08-20_1451,XLB,182,2027-03-19,211,52.49,19.19,2.58,74,98,856,6029
2026-08-20_1451,XLC,30,2026-09-18,29,110.59,17.3,-2.43,1494,4611,14407,182421
2026-08-20_1451,XLC,60,2026-10-02,43,110.59,,,1,0,7,0
2026-08-20_1451,XLC,91,2026-12-18,120,110.59,20.18,1.88,330,2129,7893,5424
2026-08-20_1451,XLC,182,2027-03-19,211,110.59,19.69,-2.41,46,33,159,96
2026-08-20_1451,XLE,30,2026-09-18,29,63.9,24.81,-0.31,9647,12832,345483,655873
2026-08-20_1451,XLE,60,2026-10-16,57,63.9,25.5,-0.12,9357,2853,83782,79439
2026-08-20_1451,XLE,91,2026-11-20,92,63.9,25.87,0.45,4265,2305,52177,26566
2026-08-20_1451,XLE,182,2027-03-19,211,63.9,25.21,0.11,1644,1130,45264,81979
2026-08-20_1451,XLF,30,2026-09-18,29,57.22,13.86,-1.65,5965,65151,553080,1389148
2026-08-20_1451,XLF,60,2026-10-16,57,57.22,14.65,-1.94,7981,1117,179112,309806
2026-08-20_1451,XLF,91,2026-11-20,92,57.22,15.61,-2.49,3997,26270,189247,105841
2026-08-20_1451,XLF,182,2027-03-19,211,57.22,16.74,-3.17,4172,3392,192575,172161
2026-08-20_1451,XLI,30,2026-09-18,29,179.85,17.04,-1.84,962,5075,40801,201670
2026-08-20_1451,XLI,60,2026-10-16,57,179.85,17.42,0.4,204,14,52,129
2026-08-20_1451,XLI,91,2026-11-20,92,179.85,18.75,-2.53,390,6111,27320,117815
2026-08-20_1451,XLI,182,2027-03-19,211,179.85,19.01,-2.52,462,959,9078,7004
2026-08-20_1451,XLK,30,2026-09-18,29,183.02,25.95,-3.97,1050,3798,55745,95942
2026-08-20_1451,XLK,60,2026-10-16,57,183.02,27.52,-3.81,973,3155,4216,11759
2026-08-20_1451,XLK,91,2026-12-18,120,183.02,19.38,-29.2,924,9993,41324,105925
2026-08-20_1451,XLK,182,2027-03-19,211,183.02,28.91,-4.19,3083,320,10415,6621
2026-08-20_1451,XLP,30,2026-09-18,29,85.5,15.37,-0.5,4022,2252,36855,84940
2026-08-20_1451,XLP,60,2026-10-16,57,85.5,15.91,,41,3088,1949,6413
2026-08-20_1451,XLP,91,2026-12-18,120,85.5,16.29,-0.92,341,536,15427,131611
2026-08-20_1451,XLP,182,2027-03-19,211,85.5,16.46,-1.56,90,30327,1283,32895
2026-08-20_1451,XLRE,30,2026-09-18,29,45.28,11.6,-0.32,250,106,2079,807
2026-08-20_1451,XLRE,60,2026-09-18,29,45.28,11.6,-0.32,250,106,2079,807
2026-08-20_1451,XLRE,91,2026-11-20,92,45.28,14.91,2.31,105,93,919,2341
2026-08-20_1451,XLRE,182,2027-02-19,183,45.28,28.61,-14.24,13,6,334,20
2026-08-20_1451,XLU,30,2026-09-18,29,43.97,15.36,-0.38,5229,5105,145502,124246
2026-08-20_1451,XLU,60,2026-10-02,43,43.97,15.54,,99,59,628,361
2026-08-20_1451,XLU,91,2026-12-18,120,43.97,16.8,-0.64,733,2234,104459,336385
2026-08-20_1451,XLU,182,2027-03-19,211,43.97,17.12,0.75,88,32,2367,4565
2026-08-20_1451,XLV,30,2026-09-18,29,173.22,16.22,-0.61,5391,3242,68379,100142
2026-08-20_1451,XLV,60,2026-10-16,57,173.22,17.05,-0.72,254,576,4840,9541
2026-08-20_1451,XLV,91,2026-12-18,120,173.22,17.62,-1.07,1408,386,21938,77690
2026-08-20_1451,XLV,182,2027-03-19,211,173.22,17.52,2.21,2005,872,11072,43276
2026-08-20_1451,XLY,30,2026-09-18,29,116.58,18.95,-2.09,874,963,45322,178959
2026-08-20_1451,XLY,60,2026-10-16,57,116.58,19.71,-2.6,1053,2654,6165,18535
2026-08-20_1451,XLY,91,2026-12-18,120,116.58,20.66,0.81,1601,5006,33390,125745
2026-08-20_1451,XLY,182,2027-03-19,211,116.58,22.0,-4.99,4587,534,15600,12073
