stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-23_1251,IGV,30,2026-10-16,23,107.86,31.05,-1.75,2312,4759,62612,73837
2026-09-23_1251,IGV,60,2026-11-20,58,107.86,32.98,-0.89,11906,1717,46699,107034
2026-09-23_1251,IGV,91,2026-12-18,86,107.86,30.63,-0.48,10055,5645,94115,233807
2026-09-23_1251,IGV,182,2027-03-19,177,107.86,31.87,-1.39,562,1313,13765,38721
2026-09-23_1251,IONQ,30,2026-10-16,23,43.02,72.08,8.44,9655,2293,38483,59387
2026-09-23_1251,IONQ,60,2026-11-20,58,43.02,78.61,6.44,6506,1323,43174,22490
2026-09-23_1251,IONQ,91,2026-12-18,86,43.02,76.12,6.85,2716,3360,37978,33120
2026-09-23_1251,IONQ,182,2027-03-19,177,43.02,76.09,9.84,843,228,19757,6833
2026-09-23_1251,IWM,30,2026-10-16,23,282.54,17.63,-3.22,49967,267559,308683,1144152
2026-09-23_1251,IWM,60,2026-11-20,58,282.54,18.75,-3.72,6605,21172,206921,383263
2026-09-23_1251,IWM,91,2026-12-18,86,282.54,18.86,-4.04,8760,29720,623400,1228468
2026-09-23_1251,IWM,182,2027-03-19,177,282.54,19.07,-3.75,6132,23774,172718,420255
2026-09-23_1251,KRE,30,2026-10-16,23,71.0,23.33,-1.9,218,3075,202872,225904
2026-09-23_1251,KRE,60,2026-11-20,58,71.0,23.58,-2.04,1978,5636,107127,124244
2026-09-23_1251,KRE,91,2026-12-18,86,71.0,26.57,0.88,755,11317,33082,163503
2026-09-23_1251,KRE,182,2027-03-19,177,71.0,22.79,-2.65,31536,13452,61352,59533
2026-09-23_1251,KWEB,30,2026-10-16,23,24.82,26.52,-0.29,34791,1504,178724,45472
2026-09-23_1251,KWEB,60,2026-11-20,58,24.82,28.78,-0.54,635,2924,185990,51012
2026-09-23_1251,KWEB,91,2026-12-18,86,24.82,29.92,-0.18,402,3622,404077,75419
2026-09-23_1251,KWEB,182,2027-02-19,149,24.82,30.58,2.43,542,661,24042,15730
2026-09-23_1251,META,30,2026-10-16,23,755.33,46.37,2.1,59253,17292,268899,88389
2026-09-23_1251,META,60,2026-11-20,58,755.33,45.87,5.77,6254,6657,189408,65145
2026-09-23_1251,META,91,2026-12-18,86,755.33,42.91,5.77,3704,3911,140698,80736
2026-09-23_1251,META,182,2027-03-19,177,755.33,45.19,1.25,2119,1348,62114,52520
2026-09-23_1251,MSFT,30,2026-10-16,23,498.63,25.08,-0.99,34870,7303,330231,167081
2026-09-23_1251,MSFT,60,2026-11-20,58,498.63,31.32,-1.45,10685,5092,221856,90014
2026-09-23_1251,MSFT,91,2026-12-18,86,498.63,30.01,-1.14,4828,2235,517932,140801
2026-09-23_1251,MSFT,182,2027-03-19,177,498.63,30.29,-1.09,2223,811,82645,95549
2026-09-23_1251,MU,30,2026-10-16,23,1067.72,63.42,3.22,13183,7436,111837,127212
2026-09-23_1251,MU,60,2026-11-20,58,1067.72,60.66,3.08,2741,4492,75070,80566
2026-09-23_1251,MU,91,2026-12-18,86,1067.72,59.8,3.12,2399,2076,73279,120951
2026-09-23_1251,MU,182,2027-03-19,177,1067.72,59.76,3.58,701,729,47973,52352
2026-09-23_1251,NBIS,30,2026-10-16,23,230.25,79.28,2.63,3117,4390,50450,68734
2026-09-23_1251,NBIS,60,2026-11-20,58,230.25,88.68,3.67,994,1026,34957,34461
2026-09-23_1251,NBIS,91,2026-12-18,86,230.25,86.83,4.64,547,442,37195,40304
2026-09-23_1251,NBIS,182,2027-03-19,177,230.25,87.98,,152,784,23731,29406
2026-09-23_1251,NVDA,30,2026-10-16,23,224.16,30.43,-2.47,92647,27708,788260,506409
2026-09-23_1251,NVDA,60,2026-11-20,58,224.16,36.03,-2.73,13504,9704,559922,369570
2026-09-23_1251,NVDA,91,2026-12-18,86,224.16,35.77,-2.99,9982,6955,760698,689607
2026-09-23_1251,NVDA,182,2027-03-19,177,224.16,37.33,-2.27,2487,2423,20237,327441
2026-09-23_1251,ONDS,30,2026-10-16,23,7.57,70.31,7.16,5996,2876,55797,47567
2026-09-23_1251,ONDS,60,2026-11-20,58,7.57,80.83,11.3,6072,562,48487,24002
2026-09-23_1251,ONDS,91,2026-12-18,86,7.57,80.12,12.29,2429,1582,118282,76499
2026-09-23_1251,ONDS,182,2027-03-19,177,7.57,83.27,10.27,767,226,57766,10141
2026-09-23_1251,OWL,30,2026-10-16,23,9.64,45.19,-5.55,167,463,45643,38425
2026-09-23_1251,OWL,60,2026-11-20,58,9.64,48.78,-6.3,384,153,20481,159182
2026-09-23_1251,OWL,91,2026-12-18,86,9.64,45.61,-5.66,216,293,29539,8454
2026-09-23_1251,OWL,182,2027-02-19,149,9.64,46.97,-1.61,421,409,12501,16870
2026-09-23_1251,PURR,30,2026-10-16,23,13.71,99.82,13.02,1166,370,71043,55819
2026-09-23_1251,PURR,60,2026-11-20,58,13.71,100.37,11.74,558,113,19108,4351
2026-09-23_1251,PURR,91,2026-12-18,86,13.71,100.1,13.54,21925,861,146197,44949
2026-09-23_1251,PURR,182,2027-03-19,177,13.71,97.93,,79,123,1,352
2026-09-23_1251,QQQ,30,2026-10-16,23,739.03,17.26,-3.77,64580,60509,625785,828572
2026-09-23_1251,QQQ,60,2026-11-20,58,739.03,19.67,-4.35,27148,32697,278839,381503
2026-09-23_1251,QQQ,91,2026-12-18,86,739.03,20.03,-4.4,13359,13774,727383,1059409
2026-09-23_1251,QQQ,182,2027-03-19,177,739.03,21.09,-4.14,6825,12915,9517,295938
2026-09-23_1251,RKLB,30,2026-10-16,23,71.16,68.75,3.34,8271,3167,90761,73240
2026-09-23_1251,RKLB,60,2026-11-20,58,71.16,76.63,3.91,2106,439,6338,2795
2026-09-23_1251,RKLB,91,2026-12-18,86,71.16,75.62,3.82,1500,659,70911,66081
2026-09-23_1251,RKLB,182,2027-03-19,177,71.16,77.26,3.31,1000,961,33106,25357
2026-09-23_1251,SLV,30,2026-10-16,23,58.17,35.16,3.97,29342,5333,441860,184148
2026-09-23_1251,SLV,60,2026-11-20,58,58.17,37.47,5.54,11908,2403,340378,88178
2026-09-23_1251,SLV,91,2026-12-18,86,58.17,38.11,6.1,8967,1613,309498,113750
2026-09-23_1251,SLV,182,2027-03-19,177,58.17,39.09,6.84,1927,558,197623,84535
2026-09-23_1251,SMH,30,2026-10-16,23,595.71,33.53,-2.5,6409,12059,154411,169899
2026-09-23_1251,SMH,60,2026-11-20,58,595.71,34.08,0.7,1399,2017,37136,80137
2026-09-23_1251,SMH,91,2026-12-18,86,595.71,35.88,-2.95,1333,1340,65679,76511
2026-09-23_1251,SMH,182,2027-03-19,177,595.71,33.86,1.35,1113,815,17934,24332
2026-09-23_1251,SPCX,30,2026-10-16,23,151.27,47.14,0.22,12926,8896,275627,318310
2026-09-23_1251,SPCX,60,2026-11-20,58,151.27,52.54,0.67,3859,6924,107782,184114
2026-09-23_1251,SPCX,91,2026-12-18,86,151.27,51.04,0.18,3037,3287,169231,230670
2026-09-23_1251,SPCX,182,2027-03-19,177,151.27,52.75,-0.32,2014,10094,106755,130492
2026-09-23_1251,SPY,30,2026-10-16,23,767.25,11.66,-3.13,67478,109695,501049,1746622
2026-09-23_1251,SPY,60,2026-11-20,58,767.25,13.41,-3.71,11264,43448,240913,1820335
2026-09-23_1251,SPY,91,2026-12-18,86,767.25,14.06,-4.28,13342,27263,607781,1516612
2026-09-23_1251,SPY,182,2027-03-19,177,767.25,14.71,-4.8,3992,5328,306000,350878
2026-09-23_1251,TLT,30,2026-10-16,23,80.51,12.22,-0.7,47325,13234,930674,534468
2026-09-23_1251,TLT,60,2026-11-20,58,80.51,12.4,-0.71,17845,12786,359773,400880
2026-09-23_1251,TLT,91,2026-12-18,86,80.51,12.52,-1.56,31956,34182,829337,436892
2026-09-23_1251,TLT,182,2027-03-19,177,80.51,12.17,-1.04,3430,10272,136690,190118
2026-09-23_1251,TSLA,30,2026-10-16,23,378.82,39.58,0.84,25364,10235,197302,176729
2026-09-23_1251,TSLA,60,2026-11-20,58,378.82,42.95,0.76,6075,4389,126147,144045
2026-09-23_1251,TSLA,91,2026-12-18,86,378.82,42.15,1.09,6255,4035,262351,214691
2026-09-23_1251,TSLA,182,2027-03-19,177,378.82,43.72,1.19,3373,1247,75104,115235
2026-09-23_1251,TWST,30,2026-10-16,23,159.49,82.19,3.4,145,195,2083,2618
2026-09-23_1251,TWST,60,2026-11-20,58,159.49,91.78,,39,16,394,57
2026-09-23_1251,TWST,91,2027-01-15,114,159.49,84.49,,162,147,3134,593
2026-09-23_1251,TWST,182,2027-04-16,205,159.49,87.02,,30,6,48,38
2026-09-23_1251,USO,30,2026-10-16,23,147.3,51.03,0.68,12647,6348,120074,252584
2026-09-23_1251,USO,60,2026-11-20,58,147.3,48.85,4.35,3529,7518,25627,32763
2026-09-23_1251,USO,91,2026-12-18,86,147.3,48.59,6.12,866,2733,53613,96150
2026-09-23_1251,USO,182,2027-03-19,177,147.3,46.44,0.93,900,1910,20701,85464
2026-09-23_1251,VTV,30,2026-10-16,23,220.86,9.52,,295,29,185,210
2026-09-23_1251,VTV,60,2026-11-20,58,220.86,10.26,-0.49,123,176,1555,303
2026-09-23_1251,VTV,91,2026-11-20,58,220.86,10.26,-0.49,123,176,1555,303
2026-09-23_1251,VTV,182,2027-02-19,149,220.86,11.97,-2.61,94,164,1533,815
2026-09-23_1251,VUG,30,2026-10-16,23,90.11,16.56,-3.23,264,115,3580,693
2026-09-23_1251,VUG,60,2026-11-20,58,90.11,25.26,-2.97,314,19,678,72
2026-09-23_1251,VUG,91,2026-12-18,86,90.11,19.11,4.97,492,141,8949,3690
2026-09-23_1251,VUG,182,2027-03-19,177,90.11,26.82,3.27,1010,247,4099,1826
2026-09-23_1251,XBI,30,2026-10-16,23,154.97,30.78,-3.7,2526,11730,35914,66784
2026-09-23_1251,XBI,60,2026-11-20,58,154.97,30.1,8.46,314,472,713,5578
2026-09-23_1251,XBI,91,2026-12-18,86,154.97,31.05,7.67,1026,4421,81079,44455
2026-09-23_1251,XBI,182,2027-03-19,177,154.97,30.65,7.39,242,474,6629,8823
2026-09-23_1251,XLB,30,2026-10-16,23,50.35,17.15,-0.95,359,228,7185,5404
2026-09-23_1251,XLB,60,2026-11-20,58,50.35,17.99,0.04,154,301,425,566
2026-09-23_1251,XLB,91,2026-12-18,86,50.35,18.17,-1.54,613,2303,24324,20259
2026-09-23_1251,XLB,182,2027-03-19,177,50.35,17.8,-2.22,69,99,1187,7263
2026-09-23_1251,XLC,30,2026-10-16,23,113.22,16.08,-4.84,95,123,2425,1583
2026-09-23_1251,XLC,60,2026-11-20,58,113.22,16.65,-0.4,19,1,559,12
2026-09-23_1251,XLC,91,2026-12-18,86,113.22,16.43,0.84,239,2335,8764,8840
2026-09-23_1251,XLC,182,2027-03-19,177,113.22,18.11,-0.95,32,43,634,1250
2026-09-23_1251,XLE,30,2026-10-16,23,62.35,25.71,-0.34,8929,4741,178382,246650
2026-09-23_1251,XLE,60,2026-11-20,58,62.35,26.62,0.84,3796,2982,92854,53975
2026-09-23_1251,XLE,91,2026-12-18,86,62.35,27.2,0.96,3109,7981,277067,534704
2026-09-23_1251,XLE,182,2027-03-19,177,62.35,26.46,0.51,1059,2466,56966,89583
2026-09-23_1251,XLF,30,2026-10-16,23,54.76,16.31,-1.41,6194,9950,296365,587444
2026-09-23_1251,XLF,60,2026-11-20,58,54.76,16.47,-2.14,6666,1049,209926,214127
2026-09-23_1251,XLF,91,2026-12-18,86,54.76,16.34,-1.94,9067,14862,386165,416802
2026-09-23_1251,XLF,182,2027-03-19,177,54.76,16.92,-2.7,19394,5887,328498,256719
2026-09-23_1251,XLI,30,2026-10-16,23,170.61,16.98,-1.92,550,1219,17824,32148
2026-09-23_1251,XLI,60,2026-11-20,58,170.61,18.97,-2.11,1221,4394,35545,128619
2026-09-23_1251,XLI,91,2026-12-18,86,170.61,20.54,0.68,1520,421,19639,27988
2026-09-23_1251,XLI,182,2027-03-19,177,170.61,20.73,0.8,943,471,11961,12595
2026-09-23_1251,XLK,30,2026-10-16,23,194.38,23.74,-4.01,956,7261,34891,34672
2026-09-23_1251,XLK,60,2026-11-20,58,194.38,24.77,-4.39,653,3815,3958,10155
2026-09-23_1251,XLK,91,2026-12-18,86,194.38,24.36,-0.42,1232,12840,45977,105008
2026-09-23_1251,XLK,182,2027-03-19,177,194.38,24.58,1.38,3267,1270,14190,18591
2026-09-23_1251,XLP,30,2026-10-16,23,82.43,14.46,-0.7,446,576,17124,18185
2026-09-23_1251,XLP,60,2026-11-20,58,82.43,15.02,-0.97,80,226,2285,1526
2026-09-23_1251,XLP,91,2026-12-18,86,82.43,14.88,-0.81,270,374,22538,144386
2026-09-23_1251,XLP,182,2027-03-19,177,82.43,15.14,-1.19,108,30390,2577,33910
2026-09-23_1251,XLRE,30,2026-10-16,23,42.06,11.87,2.49,23,33,1872,660
2026-09-23_1251,XLRE,60,2026-11-20,58,42.06,12.55,2.0,78,36,989,2636
2026-09-23_1251,XLRE,91,2027-01-15,114,42.06,16.24,11.99,258,323,7049,12733
2026-09-23_1251,XLRE,182,2027-02-19,149,42.06,29.07,,109,29,818,1549
2026-09-23_1251,XLU,30,2026-10-16,23,39.95,16.5,-0.76,16592,3374,59381,38196
2026-09-23_1251,XLU,60,2026-11-20,58,39.95,16.92,-1.15,1568,266,3313,5008
2026-09-23_1251,XLU,91,2026-12-18,86,39.95,16.41,-0.57,4094,2147,119102,354921
2026-09-23_1251,XLU,182,2027-03-19,177,39.95,16.62,-0.63,692,524,4484,6216
2026-09-23_1251,XLV,30,2026-10-16,23,168.47,16.36,1.42,592,352,19145,26920
2026-09-23_1251,XLV,60,2026-11-20,58,168.47,17.42,2.66,212,199,4753,12877
2026-09-23_1251,XLV,91,2026-12-18,86,168.47,16.92,-0.45,823,2096,32227,88511
2026-09-23_1251,XLV,182,2027-03-19,177,168.47,16.72,-1.14,172,3262,13662,51723
2026-09-23_1251,XLY,30,2026-10-16,23,110.62,17.2,-1.51,131,140,12267,20588
2026-09-23_1251,XLY,60,2026-11-20,58,110.62,21.51,-2.99,56,49,1171,295
2026-09-23_1251,XLY,91,2026-12-18,86,110.62,23.73,1.06,3079,5725,38571,126245
2026-09-23_1251,XLY,182,2027-03-19,177,110.62,21.4,2.15,4897,482,17064,15423
