stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-08_1451,EWY,30,2026-10-16,38,190.5,49.79,-0.49,8742,1717,85138,100295
2026-09-08_1451,EWY,60,2026-11-20,73,190.5,49.21,-1.37,2628,3899,22983,38118
2026-09-08_1451,EWY,91,2026-12-18,101,190.5,50.48,-2.67,11899,3364,92899,47150
2026-09-08_1451,EWY,182,2027-03-19,192,190.5,46.74,-1.02,1782,1408,40808,32893
2026-09-08_1451,FXI,30,2026-10-16,38,35.09,20.3,-1.17,30112,8999,169863,103292
2026-09-08_1451,FXI,60,2026-11-20,73,35.09,20.86,-0.65,250,6750,107877,188545
2026-09-08_1451,FXI,91,2026-12-18,101,35.09,21.77,0.33,11086,16902,365740,402022
2026-09-08_1451,FXI,182,2027-03-19,192,35.09,23.25,-6.54,10189,12217,151491,145983
2026-09-08_1451,GDX,30,2026-10-16,38,98.72,46.27,1.38,1403,2740,61907,74618
2026-09-08_1451,GDX,60,2026-11-20,73,98.72,45.7,1.9,1558,2962,27947,172447
2026-09-08_1451,GDX,91,2026-12-18,101,98.72,45.38,1.83,1915,2047,192533,229002
2026-09-08_1451,GDX,182,2027-03-19,192,98.72,45.41,2.96,1120,1856,36160,56860
2026-09-08_1451,GLD,30,2026-10-16,38,400.27,24.67,1.86,8985,5785,248187,146712
2026-09-08_1451,GLD,60,2026-11-20,73,400.27,24.6,1.96,5231,1108,354606,357301
2026-09-08_1451,GLD,91,2026-12-18,101,400.27,24.34,2.1,1525,524,177504,74648
2026-09-08_1451,GLD,182,2027-03-19,192,400.27,24.06,1.99,657,366,128137,86550
2026-09-08_1451,GOOGL,30,2026-10-16,38,337.7,30.0,1.14,13433,5199,251590,101728
2026-09-08_1451,GOOGL,60,2026-11-20,73,337.7,34.63,0.35,34662,2342,98571,70433
2026-09-08_1451,GOOGL,91,2026-12-18,101,337.7,33.44,0.34,4300,3136,172840,118941
2026-09-08_1451,GOOGL,182,2027-03-19,192,337.7,33.81,0.42,972,758,49266,83595
2026-09-08_1451,IBIT,30,2026-10-16,38,44.34,40.05,1.02,17150,16786,474400,274292
2026-09-08_1451,IBIT,60,2026-11-20,73,44.34,41.69,0.43,3351,3581,222846,235799
2026-09-08_1451,IBIT,91,2026-12-18,101,44.34,41.88,0.03,3686,5074,260210,168157
2026-09-08_1451,IBIT,182,2027-03-19,192,44.34,43.22,-0.14,2150,7055,232054,164351
2026-09-08_1451,IGV,30,2026-10-16,38,102.41,30.49,-2.12,1198,2729,23864,45626
2026-09-08_1451,IGV,60,2026-11-20,73,102.41,31.86,-2.7,566,658,45134,106525
2026-09-08_1451,IGV,91,2026-12-18,101,102.41,31.4,-2.85,1320,3846,80256,205510
2026-09-08_1451,IGV,182,2027-03-19,192,102.41,31.04,-1.5,417,1496,12265,38972
2026-09-08_1451,IONQ,30,2026-10-16,38,39.67,77.32,,3560,1480,26891,35020
2026-09-08_1451,IONQ,60,2026-11-20,73,39.67,88.36,12.91,3011,790,36930,14987
2026-09-08_1451,IONQ,91,2026-12-18,101,39.67,85.79,11.98,2756,1151,35802,33465
2026-09-08_1451,IONQ,182,2027-03-19,192,39.67,86.28,17.3,1255,619,16335,6536
2026-09-08_1451,IWM,30,2026-10-16,38,295.48,17.17,-3.67,8438,30950,180159,582594
2026-09-08_1451,IWM,60,2026-11-20,73,295.48,18.27,-3.96,8438,18652,149670,239535
2026-09-08_1451,IWM,91,2026-12-18,101,295.48,18.63,-4.29,1410,5872,586299,1092083
2026-09-08_1451,IWM,182,2027-03-19,192,295.48,19.41,-4.17,1499,746,145731,394750
2026-09-08_1451,KRE,30,2026-10-16,38,74.54,22.66,-1.89,479,1932,190854,154971
2026-09-08_1451,KRE,60,2026-11-20,73,74.54,23.19,-2.04,738,4258,82890,65207
2026-09-08_1451,KRE,91,2026-12-18,101,74.54,23.44,-2.02,634,2121,34788,145339
2026-09-08_1451,KRE,182,2027-03-19,192,74.54,23.5,-2.6,306,470,16469,25844
2026-09-08_1451,KWEB,30,2026-10-16,38,25.42,28.96,1.3,6766,6777,98609,27617
2026-09-08_1451,KWEB,60,2026-11-20,73,25.42,29.24,0.32,3342,576,154101,48849
2026-09-08_1451,KWEB,91,2026-12-18,101,25.42,30.82,-3.64,7254,285,380837,67919
2026-09-08_1451,KWEB,182,2027-02-19,164,25.42,31.06,0.69,2229,124,4295,6887
2026-09-08_1451,META,30,2026-10-16,38,613.87,37.46,0.84,21676,4116,166521,68525
2026-09-08_1451,META,60,2026-11-20,73,613.87,42.88,0.18,2197,3186,169749,66169
2026-09-08_1451,META,91,2026-12-18,101,613.87,41.1,0.43,1597,1423,132858,75561
2026-09-08_1451,META,182,2027-03-19,192,613.87,41.27,0.41,6102,1116,45138,42235
2026-09-08_1451,MSFT,30,2026-10-16,38,491.09,25.73,-1.46,8636,7985,293909,126318
2026-09-08_1451,MSFT,60,2026-11-20,73,491.09,31.08,-1.8,2821,2934,184620,83305
2026-09-08_1451,MSFT,91,2026-12-18,101,491.09,29.73,-1.42,2112,1772,509294,133822
2026-09-08_1451,MSFT,182,2027-03-19,192,491.09,30.71,-1.37,2331,1094,79558,89092
2026-09-08_1451,MU,30,2026-10-16,38,1011.12,67.58,3.47,10670,6834,86187,117843
2026-09-08_1451,MU,60,2026-11-20,73,1011.12,66.19,4.45,6038,6909,51305,75418
2026-09-08_1451,MU,91,2026-12-18,101,1011.12,65.56,4.99,3570,4660,68279,117627
2026-09-08_1451,MU,182,2027-03-19,192,1011.12,65.82,5.08,2910,2513,40931,48203
2026-09-08_1451,NBIS,30,2026-10-16,38,246.75,88.47,5.33,8629,7085,28495,45790
2026-09-08_1451,NBIS,60,2026-11-20,73,246.75,96.26,4.99,3369,6607,23823,30141
2026-09-08_1451,NBIS,91,2026-12-18,101,246.75,94.37,4.29,2447,3095,33634,36070
2026-09-08_1451,NBIS,182,2027-03-19,192,246.75,93.38,,1013,283,20819,26453
2026-09-08_1451,NVDA,30,2026-10-16,38,225.59,34.74,-1.38,46039,31856,690197,505843
2026-09-08_1451,NVDA,60,2026-11-20,73,225.59,38.84,-1.63,19739,8592,297461,318630
2026-09-08_1451,NVDA,91,2026-12-18,101,225.59,38.49,-1.97,14470,14202,725661,657036
2026-09-08_1451,NVDA,182,2027-03-19,192,225.59,39.49,-1.5,11515,8275,307082,291729
2026-09-08_1451,ONDS,30,2026-10-16,38,7.64,77.34,9.52,3286,1311,42131,30088
2026-09-08_1451,ONDS,60,2026-11-20,73,7.64,85.58,10.38,1981,752,21512,13760
2026-09-08_1451,ONDS,91,2026-12-18,101,7.64,85.57,11.39,4641,695,94398,55273
2026-09-08_1451,ONDS,182,2027-03-19,192,7.64,86.51,12.0,717,184,53662,8580
2026-09-08_1451,OWL,30,2026-10-16,38,11.34,43.14,1.56,335,2861,45642,35512
2026-09-08_1451,OWL,60,2026-11-20,73,11.34,48.15,-4.04,295,280,18685,71373
2026-09-08_1451,OWL,91,2026-12-18,101,11.34,46.68,-4.71,1160,729,27801,7510
2026-09-08_1451,OWL,182,2027-02-19,164,11.34,45.88,0.79,211,613,12595,16429
2026-09-08_1451,QQQ,30,2026-10-16,38,719.1,18.37,-4.51,18229,26512,363610,572482
2026-09-08_1451,QQQ,60,2026-11-20,73,719.1,20.02,-4.69,4619,10663,213219,220025
2026-09-08_1451,QQQ,91,2026-12-18,101,719.1,20.44,-4.56,26395,29215,647814,929231
2026-09-08_1451,QQQ,182,2027-03-19,192,719.1,21.39,-4.45,4231,6255,335201,267269
2026-09-08_1451,RKLB,30,2026-10-16,38,65.72,71.59,4.27,10240,3615,73939,50419
2026-09-08_1451,RKLB,60,2026-10-16,38,65.72,71.59,4.27,10240,3615,73939,50419
2026-09-08_1451,RKLB,91,2026-12-18,101,65.72,76.14,4.85,5780,736,62778,67039
2026-09-08_1451,RKLB,182,2027-03-19,192,65.72,76.22,4.19,1412,527,29708,22982
2026-09-08_1451,SLV,30,2026-10-16,38,59.38,43.62,5.39,7561,3738,328734,148396
2026-09-08_1451,SLV,60,2026-11-20,73,59.38,45.58,6.46,3993,1339,320774,76593
2026-09-08_1451,SLV,91,2026-12-18,101,59.38,45.62,7.5,3160,1893,266421,105004
2026-09-08_1451,SLV,182,2027-03-19,192,59.38,44.58,8.27,1637,464,189767,81701
2026-09-08_1451,SMH,30,2026-10-16,38,575.03,36.41,-2.48,4344,10200,117865,116863
2026-09-08_1451,SMH,60,2026-11-20,73,575.03,38.08,-2.74,4863,3143,27321,70464
2026-09-08_1451,SMH,91,2026-12-18,101,575.03,37.52,-2.89,2074,5406,60816,73019
2026-09-08_1451,SMH,182,2027-03-19,192,575.03,37.7,-2.69,2139,1169,14958,24499
2026-09-08_1451,SPCX,30,2026-10-16,38,153.61,53.61,1.3,36816,12772,186479,252436
2026-09-08_1451,SPCX,60,2026-11-20,73,153.61,57.31,1.86,7699,8236,86807,145141
2026-09-08_1451,SPCX,91,2026-12-18,101,153.61,55.95,1.41,8992,11624,145101,203321
2026-09-08_1451,SPCX,182,2027-03-19,192,153.61,57.39,0.32,4305,6847,58927,97213
2026-09-08_1451,SPY,30,2026-10-16,38,766.77,12.62,-3.71,46228,71017,341004,1405642
2026-09-08_1451,SPY,60,2026-11-20,73,766.77,13.62,-4.18,5550,16561,155627,1677558
2026-09-08_1451,SPY,91,2026-12-18,101,766.77,14.23,-4.49,4356,20813,477557,1457301
2026-09-08_1451,SPY,182,2027-03-19,192,766.77,15.24,-4.96,3512,4040,272797,291785
2026-09-08_1451,TLT,30,2026-10-16,38,81.94,11.07,-0.26,31473,27873,613912,608651
2026-09-08_1451,TLT,60,2026-11-20,73,81.94,11.43,-0.25,15501,4632,298117,392693
2026-09-08_1451,TLT,91,2026-12-18,101,81.94,11.96,-0.61,12847,7230,621765,375545
2026-09-08_1451,TLT,182,2027-03-19,192,81.94,11.63,-0.39,538,4669,110966,178904
2026-09-08_1451,TSLA,30,2026-10-16,38,366.0,41.51,0.25,27649,14303,127048,168598
2026-09-08_1451,TSLA,60,2026-11-20,73,366.0,45.09,0.82,7272,4851,115607,135701
2026-09-08_1451,TSLA,91,2026-12-18,101,366.0,44.31,1.09,8057,4732,243519,220832
2026-09-08_1451,TSLA,182,2027-03-19,192,366.0,45.26,1.75,5192,3334,62144,102313
2026-09-08_1451,USO,30,2026-10-16,38,145.93,41.62,1.3,8055,28350,83389,211684
2026-09-08_1451,USO,60,2026-11-20,73,145.93,45.78,5.67,2590,892,6859,6536
2026-09-08_1451,USO,91,2026-12-18,101,145.93,46.0,7.08,6647,7602,59722,75227
2026-09-08_1451,USO,182,2027-03-19,192,145.93,43.49,5.33,1036,8463,19962,64573
2026-09-08_1451,VTV,30,2026-10-16,38,225.25,11.41,-1.35,9,10,68,29
2026-09-08_1451,VTV,60,2026-11-20,73,225.25,10.73,-3.28,273,135,1321,270
2026-09-08_1451,VTV,91,2026-11-20,73,225.25,10.73,-3.28,273,135,1321,270
2026-09-08_1451,VTV,182,2027-02-19,164,225.25,11.97,2.26,485,177,1470,723
2026-09-08_1451,VUG,30,2026-10-16,38,88.14,16.65,-5.3,103,78,725,177
2026-09-08_1451,VUG,60,2026-10-16,38,88.14,16.65,-5.3,103,78,725,177
2026-09-08_1451,VUG,91,2026-12-18,101,88.14,26.09,-11.09,747,347,8651,2604
2026-09-08_1451,VUG,182,2027-03-19,192,88.14,26.86,-4.94,471,206,2306,1078
2026-09-08_1451,XBI,30,2026-10-16,38,162.7,30.79,-1.76,1059,2642,25948,20044
2026-09-08_1451,XBI,60,2026-10-16,38,162.7,30.79,-1.76,1059,2642,25948,20044
2026-09-08_1451,XBI,91,2026-12-18,101,162.7,30.99,-2.31,1060,2547,76694,40815
2026-09-08_1451,XBI,182,2027-03-19,192,162.7,30.94,-2.49,2107,2098,3915,5531
2026-09-08_1451,XLB,30,2026-10-16,38,52.1,18.38,-1.24,160,101,2873,2080
2026-09-08_1451,XLB,60,2026-10-16,38,52.1,18.38,-1.24,160,101,2873,2080
2026-09-08_1451,XLB,91,2026-12-18,101,52.1,18.56,-2.17,453,1016,22844,17659
2026-09-08_1451,XLB,182,2027-03-19,192,52.1,17.11,1.33,71,98,1126,6178
2026-09-08_1451,XLC,30,2026-10-16,38,111.38,16.78,-3.26,71,30,561,250
2026-09-08_1451,XLC,60,2026-10-16,38,111.38,16.78,-3.26,71,30,561,250
2026-09-08_1451,XLC,91,2026-12-18,101,111.38,17.38,12.43,171,309,8177,6318
2026-09-08_1451,XLC,182,2027-03-19,192,111.38,16.86,-0.6,45,28,293,1259
2026-09-08_1451,XLE,30,2026-10-16,38,64.96,26.11,0.58,2992,16662,103562,142731
2026-09-08_1451,XLE,60,2026-11-20,73,64.96,26.64,,4827,492,75693,36524
2026-09-08_1451,XLE,91,2026-12-18,101,64.96,26.07,0.71,6529,8294,275429,511275
2026-09-08_1451,XLE,182,2027-03-19,192,64.96,25.2,0.5,990,1270,50030,84902
2026-09-08_1451,XLF,30,2026-10-16,38,57.43,15.82,-1.65,1899,7012,205729,323395
2026-09-08_1451,XLF,60,2026-11-20,73,57.43,16.37,-2.18,852,3344,193100,138314
2026-09-08_1451,XLF,91,2026-12-18,101,57.43,16.64,-2.25,4479,1571,369150,383011
2026-09-08_1451,XLF,182,2027-03-19,192,57.43,16.72,-2.76,2298,4323,210323,199625
2026-09-08_1451,XLI,30,2026-10-16,38,175.0,18.86,-1.34,4797,252,5672,7643
2026-09-08_1451,XLI,60,2026-11-20,73,175.0,19.59,-2.17,234,1342,31676,135195
2026-09-08_1451,XLI,91,2026-12-18,101,175.0,19.09,-1.72,1385,1115,17387,21862
2026-09-08_1451,XLI,182,2027-03-19,192,175.0,22.89,2.74,618,674,9512,9710
2026-09-08_1451,XLK,30,2026-10-16,38,188.06,24.7,-4.32,491,826,6423,15443
2026-09-08_1451,XLK,60,2026-11-20,73,188.06,25.85,-4.19,296,71,895,1666
2026-09-08_1451,XLK,91,2026-12-18,101,188.06,24.83,-0.98,558,19350,43064,104778
2026-09-08_1451,XLK,182,2027-03-19,192,188.06,25.84,-3.16,3131,2366,11149,10975
2026-09-08_1451,XLP,30,2026-10-16,38,84.1,14.93,-1.11,1775,2132,7749,11552
2026-09-08_1451,XLP,60,2026-11-20,73,84.1,16.0,,103,146,76,351
2026-09-08_1451,XLP,91,2026-12-18,101,84.1,15.92,-1.31,488,702,20138,151066
2026-09-08_1451,XLP,182,2027-03-19,192,84.1,15.2,-0.42,128,30473,1537,33102
2026-09-08_1451,XLRE,30,2026-10-16,38,44.02,13.8,,54,13,420,245
2026-09-08_1451,XLRE,60,2026-11-20,73,44.02,13.17,-0.25,35,40,991,2561
2026-09-08_1451,XLRE,91,2026-11-20,73,44.02,13.17,-0.25,35,40,991,2561
2026-09-08_1451,XLRE,182,2027-02-19,164,44.02,14.51,-1.09,479,27,367,1535
2026-09-08_1451,XLU,30,2026-10-16,38,43.63,15.85,-0.32,4631,880,30022,30163
2026-09-08_1451,XLU,60,2026-10-16,38,43.63,15.85,-0.32,4631,880,30022,30163
2026-09-08_1451,XLU,91,2026-12-18,101,43.63,16.64,-0.55,984,2993,112207,343156
2026-09-08_1451,XLU,182,2027-03-19,192,43.63,17.41,1.54,219,408,2795,5443
2026-09-08_1451,XLV,30,2026-10-16,38,167.55,16.38,-0.85,1605,1242,12717,14312
2026-09-08_1451,XLV,60,2026-11-20,73,167.55,16.59,-0.6,117,1657,1490,8947
2026-09-08_1451,XLV,91,2026-12-18,101,167.55,17.03,-0.68,7582,24182,25104,79989
2026-09-08_1451,XLV,182,2027-03-19,192,167.55,17.1,-1.89,395,1083,12506,46723
2026-09-08_1451,XLY,30,2026-10-16,38,113.99,19.14,-2.77,1046,193,6459,19371
2026-09-08_1451,XLY,60,2026-10-16,38,113.99,19.14,-2.77,1046,193,6459,19371
2026-09-08_1451,XLY,91,2026-12-18,101,113.99,21.16,-0.09,563,3224,33741,125815
2026-09-08_1451,XLY,182,2027-03-19,192,113.99,20.35,-4.12,703,1727,15653,14237
