stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-18_1551,GDX,182,2027-03-19,213,89.18,40.65,6.58,1268,1567,30358,47038
2026-08-18_1551,GLD,30,2026-09-18,31,398.38,21.92,0.32,16542,8931,1340364,198451
2026-08-18_1551,GLD,60,2026-10-16,59,398.38,22.34,0.69,4445,2369,132098,95608
2026-08-18_1551,GLD,91,2026-11-20,94,398.38,22.83,0.85,14923,567,314371,331413
2026-08-18_1551,GLD,182,2027-02-19,185,398.38,24.32,5.6,258,19,708,97
2026-08-18_1551,GOOGL,30,2026-09-18,31,344.12,28.05,-0.39,9796,6051,221601,169412
2026-08-18_1551,GOOGL,60,2026-10-16,59,344.12,29.46,-0.3,6145,3113,193345,78565
2026-08-18_1551,GOOGL,91,2026-11-20,94,344.12,33.06,-0.3,1901,1414,82166,54071
2026-08-18_1551,GOOGL,182,2027-02-19,185,344.12,33.44,-0.41,550,790,10337,16044
2026-08-18_1551,IBIT,30,2026-09-18,31,36.6,33.64,-2.52,35022,6488,575798,377330
2026-08-18_1551,IBIT,60,2026-10-16,59,36.6,36.42,-3.16,5494,12067,222050,188007
2026-08-18_1551,IBIT,91,2026-11-20,94,36.6,38.99,-3.85,7674,16251,169487,84970
2026-08-18_1551,IBIT,182,2027-02-19,185,36.6,41.66,-3.81,361,714,8812,6185
2026-08-18_1551,IGV,30,2026-09-18,31,102.16,31.43,-1.51,3237,4953,52974,100860
2026-08-18_1551,IGV,60,2026-10-16,59,102.16,32.2,-1.17,696,3972,16579,22958
2026-08-18_1551,IGV,91,2026-11-20,94,102.16,32.69,-2.59,295,452,34965,78571
2026-08-18_1551,IGV,182,2027-02-19,185,102.16,32.23,-3.07,91,519,4034,2520
2026-08-18_1551,IONQ,30,2026-09-18,31,44.23,80.85,12.18,3264,1460,50858,50381
2026-08-18_1551,IONQ,60,2026-10-16,59,44.23,78.74,10.33,2625,400,19927,37042
2026-08-18_1551,IONQ,91,2026-11-20,94,44.23,86.94,10.77,501,286,30363,12506
2026-08-18_1551,IONQ,182,2027-03-19,213,44.23,89.95,12.02,1287,211,8775,4942
2026-08-18_1551,IWM,30,2026-09-18,31,300.54,17.09,-4.83,26142,297985,551469,1126065
2026-08-18_1551,IWM,60,2026-10-16,59,300.54,18.17,-4.66,3040,20712,83029,246296
2026-08-18_1551,IWM,91,2026-11-20,94,300.54,19.26,-4.64,2852,6720,114024,153076
2026-08-18_1551,IWM,182,2027-02-19,185,300.54,20.06,-4.88,134,586,4281,22204
2026-08-18_1551,KRE,30,2026-09-18,31,76.88,21.7,-2.05,11753,51929,142286,181262
2026-08-18_1551,KRE,60,2026-10-16,59,76.88,23.0,-3.05,720,13892,168096,147830
2026-08-18_1551,KRE,91,2026-11-20,94,76.88,23.66,-3.37,224,3664,79678,52174
2026-08-18_1551,KRE,182,2027-03-19,213,76.88,24.32,-3.19,461,317,14855,17849
2026-08-18_1551,KWEB,30,2026-09-18,31,26.8,28.25,0.03,26241,29299,571271,219462
2026-08-18_1551,KWEB,60,2026-10-02,45,26.8,29.87,2.72,152,15103,174,15013
2026-08-18_1551,KWEB,91,2026-11-20,94,26.8,30.43,0.53,1994,2024,108385,37920
2026-08-18_1551,KWEB,182,2027-02-19,185,26.8,32.19,8.53,175,353,1957,4245
2026-08-18_1551,META,30,2026-09-18,31,544.96,35.46,0.29,36541,27495,162697,194440
2026-08-18_1551,META,60,2026-10-16,59,544.96,36.49,0.44,19609,10156,110995,51809
2026-08-18_1551,META,91,2026-11-20,94,544.96,41.47,0.59,9916,5651,139505,54306
2026-08-18_1551,META,182,2027-02-19,185,544.96,41.49,0.6,1647,1596,5819,9046
2026-08-18_1551,MSFT,30,2026-09-18,31,482.06,26.04,-1.84,10303,4508,407937,174212
2026-08-18_1551,MSFT,60,2026-10-16,59,482.06,27.05,-2.17,15905,15700,219861,98540
2026-08-18_1551,MSFT,91,2026-11-20,94,482.06,31.01,-2.22,2326,2013,142901,69667
2026-08-18_1551,MSFT,182,2027-03-19,213,482.06,30.94,-1.58,995,1892,75593,82607
2026-08-18_1551,MU,30,2026-09-18,31,940.24,65.25,0.74,22402,14855,109306,151205
2026-08-18_1551,MU,60,2026-10-16,59,940.24,70.64,1.66,9010,6107,58650,98805
2026-08-18_1551,MU,91,2026-11-20,94,940.24,70.62,2.38,2240,3134,44978,66441
2026-08-18_1551,MU,182,2027-02-19,185,940.24,69.16,3.0,2381,1988,10775,22458
2026-08-18_1551,NBIS,30,2026-09-18,31,249.59,93.86,0.83,7216,10863,69240,107122
2026-08-18_1551,NBIS,60,2026-10-16,59,249.59,95.21,2.73,3008,2871,15851,22760
2026-08-18_1551,NBIS,91,2026-11-20,94,249.59,101.02,2.19,1909,2351,17365,18271
2026-08-18_1551,NBIS,182,2027-02-19,185,249.59,100.6,,917,740,5937,3908
2026-08-18_1551,NVDA,30,2026-09-18,31,219.56,38.93,-2.01,81519,56993,828557,726975
2026-08-18_1551,NVDA,60,2026-10-16,59,219.56,37.48,-1.88,19737,15842,480202,389121
2026-08-18_1551,NVDA,91,2026-11-20,94,219.56,39.29,-2.14,12139,9472,223946,233357
2026-08-18_1551,NVDA,182,2027-02-19,185,219.56,38.69,-1.78,1940,5534,33928,48011
2026-08-18_1551,ONDS,30,2026-09-18,31,8.93,82.1,14.74,21963,7174,272153,79816
2026-08-18_1551,ONDS,60,2026-10-16,59,8.93,83.07,13.7,1032,798,17180,7186
2026-08-18_1551,ONDS,91,2026-11-20,94,8.93,93.6,11.82,1230,454,7425,4220
2026-08-18_1551,ONDS,182,2027-03-19,213,8.93,94.59,13.24,1414,449,38936,6039
2026-08-18_1551,OWL,30,2026-09-18,31,11.66,45.68,-3.48,568,1111,21963,103776
2026-08-18_1551,OWL,60,2026-10-16,59,11.66,44.64,-0.13,1377,296,41461,39063
2026-08-18_1551,OWL,91,2026-11-20,94,11.66,47.0,-3.26,470,932,16650,18194
2026-08-18_1551,OWL,182,2027-02-19,185,11.66,47.89,-3.93,637,131,11306,14922
2026-08-18_1551,QQQ,30,2026-09-18,31,717.59,19.51,-5.1,89253,84442,895970,1005878
2026-08-18_1551,QQQ,60,2026-10-16,59,717.59,20.4,-5.26,17013,20455,282154,303023
2026-08-18_1551,QQQ,91,2026-11-20,94,717.59,21.51,-5.37,10238,13439,121596,113975
2026-08-18_1551,QQQ,182,2027-02-19,185,717.59,22.42,-5.06,1435,626,25509,49524
2026-08-18_1551,RKLB,30,2026-09-18,31,78.95,75.98,1.66,4328,1972,53055,41805
2026-08-18_1551,RKLB,60,2026-10-16,59,78.95,77.7,2.11,4376,3845,39942,36558
2026-08-18_1551,RKLB,91,2026-12-18,122,78.95,82.51,2.27,1464,1249,47498,61778
2026-08-18_1551,RKLB,182,2027-03-19,213,78.95,84.46,0.84,1424,550,22643,20154
2026-08-18_1551,SLV,30,2026-09-18,31,57.32,39.91,2.59,29648,4858,772373,382684
2026-08-18_1551,SLV,60,2026-10-16,59,57.32,41.11,4.45,13490,3248,266502,119771
2026-08-18_1551,SLV,91,2026-11-20,94,57.32,42.1,5.26,11016,1552,123567,64994
2026-08-18_1551,SLV,182,2027-03-19,213,57.32,42.17,7.66,20034,1124,145649,67823
2026-08-18_1551,SMH,30,2026-09-18,31,569.27,38.18,-4.33,20375,21768,158554,314547
2026-08-18_1551,SMH,60,2026-10-16,59,569.27,39.3,-4.79,11442,14945,59248,69735
2026-08-18_1551,SMH,91,2026-11-20,94,569.27,40.36,-4.83,1004,1327,15156,48804
2026-08-18_1551,SMH,182,2027-02-19,185,569.27,39.96,-3.95,334,573,2726,3538
2026-08-18_1551,SPCX,30,2026-09-18,31,142.35,63.59,0.82,28997,19577,326971,388197
2026-08-18_1551,SPCX,60,2026-10-16,59,142.35,63.58,0.95,16994,17909,145735,204704
2026-08-18_1551,SPCX,91,2026-11-20,94,142.35,67.13,1.76,4771,5472,63221,113458
2026-08-18_1551,SPCX,182,2027-02-19,185,142.35,64.78,1.77,3235,2338,25700,18886
2026-08-18_1551,SPY,30,2026-09-18,31,767.71,13.61,-3.2,45077,223076,778311,2805099
2026-08-18_1551,SPY,60,2026-10-16,59,767.71,13.67,-4.62,13044,25964,211251,1068511
2026-08-18_1551,SPY,91,2026-11-20,94,767.71,14.71,-5.0,6483,50352,122225,1483190
2026-08-18_1551,SPY,182,2027-01-29,164,767.71,15.4,-5.54,945,1163,8108,6847
2026-08-18_1551,TLT,30,2026-09-18,31,81.67,10.69,-1.22,64969,138316,713422,843296
2026-08-18_1551,TLT,60,2026-10-16,59,81.67,11.13,-1.12,43051,127697,467895,261868
2026-08-18_1551,TLT,91,2026-11-20,94,81.67,11.46,-1.12,5089,3681,201637,374321
2026-08-18_1551,TLT,182,2027-02-19,185,81.67,11.61,-1.06,10459,10659,204488,78287
2026-08-18_1551,TSLA,30,2026-09-18,31,336.3,40.37,1.27,22388,17045,265444,233453
2026-08-18_1551,TSLA,60,2026-10-16,59,336.3,41.57,1.18,8507,3696,90939,130352
2026-08-18_1551,TSLA,91,2026-11-20,94,336.3,44.78,1.21,4224,1593,98058,126827
2026-08-18_1551,TSLA,182,2027-02-19,185,336.3,45.34,1.22,988,919,14912,17566
2026-08-18_1551,USO,30,2026-09-18,31,130.76,44.34,8.4,4096,3643,105868,108655
2026-08-18_1551,USO,60,2026-10-16,59,130.76,45.5,9.81,3159,7445,77341,198363
2026-08-18_1551,USO,91,2026-12-18,122,130.76,43.56,8.36,4359,3923,55379,57729
2026-08-18_1551,USO,182,2027-03-19,213,130.76,40.21,4.48,1437,2394,15971,18840
2026-08-18_1551,VTV,30,2026-09-18,31,226.53,11.75,0.79,29,109,167,1692
2026-08-18_1551,VTV,60,2026-09-18,31,226.53,11.75,0.79,29,109,167,1692
2026-08-18_1551,VTV,91,2026-11-20,94,226.53,13.29,-2.37,104,120,1104,242
2026-08-18_1551,VTV,182,2027-02-19,185,226.53,13.51,-1.25,465,166,1387,668
2026-08-18_1551,VUG,30,2026-09-18,31,87.9,18.53,-3.38,676,902,11220,20388
2026-08-18_1551,VUG,60,2026-09-18,31,87.9,18.53,-3.38,676,902,11220,20388
2026-08-18_1551,VUG,91,2026-12-18,122,87.9,20.4,-3.77,703,376,7879,2543
2026-08-18_1551,VUG,182,2027-03-19,213,87.9,21.79,-5.12,260,17,1245,499
2026-08-18_1551,XBI,30,2026-09-18,31,160.02,29.19,-1.95,2374,2139,60779,62521
2026-08-18_1551,XBI,60,2026-10-02,45,160.02,29.97,,0,11,5,115
2026-08-18_1551,XBI,91,2026-12-18,122,160.02,30.27,-1.47,673,2617,68503,36847
2026-08-18_1551,XBI,182,2027-03-19,213,160.02,32.2,-1.87,52,13,200,284
2026-08-18_1551,XLB,30,2026-09-18,31,51.76,18.09,-1.11,607,100359,212156,117077
2026-08-18_1551,XLB,60,2026-10-02,45,51.76,,,16,40,4,16
2026-08-18_1551,XLB,91,2026-12-18,122,51.76,19.63,-2.02,311,284,8101,7191
2026-08-18_1551,XLB,182,2027-03-19,213,51.76,19.13,1.21,72,140,829,6016
2026-08-18_1551,XLC,30,2026-09-18,31,110.66,17.53,-2.4,198,113,13918,182409
2026-08-18_1551,XLC,60,2026-10-02,45,110.66,,,0,0,7,0
2026-08-18_1551,XLC,91,2026-12-18,122,110.66,19.86,-4.18,122,2129,7672,5415
2026-08-18_1551,XLC,182,2027-03-19,213,110.66,21.3,-0.51,46,31,159,116
2026-08-18_1551,XLE,30,2026-09-18,31,63.67,25.22,0.12,26694,14103,337017,613783
2026-08-18_1551,XLE,60,2026-10-16,59,63.67,25.57,-0.03,2809,4637,80027,76040
2026-08-18_1551,XLE,91,2026-11-20,94,63.67,25.84,0.07,17188,448,38491,26807
2026-08-18_1551,XLE,182,2027-03-19,213,63.67,25.23,-0.06,499,3645,44305,73258
2026-08-18_1551,XLF,30,2026-09-18,31,57.9,13.37,-1.54,5920,24422,556647,1381708
2026-08-18_1551,XLF,60,2026-10-16,59,57.9,14.88,-2.21,780,3277,181594,305768
2026-08-18_1551,XLF,91,2026-11-20,94,57.9,15.89,-2.66,2622,2489,188801,103828
2026-08-18_1551,XLF,182,2027-03-19,213,57.9,17.28,-3.28,4657,3914,192873,168843
2026-08-18_1551,XLI,30,2026-09-18,31,183.75,16.98,-1.89,2654,2496,39315,201670
2026-08-18_1551,XLI,60,2026-10-16,59,183.75,19.01,1.63,1,28,52,121
2026-08-18_1551,XLI,91,2026-11-20,94,183.75,19.07,-1.72,528,1031,27701,118455
2026-08-18_1551,XLI,182,2027-03-19,213,183.75,19.33,-2.45,492,599,9066,6433
2026-08-18_1551,XLK,30,2026-09-18,31,185.6,26.81,-4.52,2991,3724,56019,94873
2026-08-18_1551,XLK,60,2026-10-16,59,185.6,27.91,-3.53,1048,1286,4114,9542
2026-08-18_1551,XLK,91,2026-12-18,122,185.6,27.7,-1.47,439,9801,41737,106232
2026-08-18_1551,XLK,182,2027-03-19,213,185.6,29.15,-4.54,2996,868,10330,6533
2026-08-18_1551,XLP,30,2026-09-18,31,85.63,16.26,1.43,2326,1228,35824,84472
2026-08-18_1551,XLP,60,2026-10-16,59,85.63,15.79,0.94,33,159,1929,1958
2026-08-18_1551,XLP,91,2026-12-18,122,85.63,16.36,-1.51,445,1206,15208,131542
2026-08-18_1551,XLP,182,2027-03-19,213,85.63,16.43,-1.63,72,30521,1236,32673
2026-08-18_1551,XLRE,30,2026-09-18,31,44.73,10.8,-1.23,376,23,741,800
2026-08-18_1551,XLRE,60,2026-09-18,31,44.73,10.8,-1.23,376,23,741,800
2026-08-18_1551,XLRE,91,2026-11-20,94,44.73,15.31,-2.04,82,91,843,2339
2026-08-18_1551,XLRE,182,2027-02-19,185,44.73,29.39,-0.03,13,6,336,20
2026-08-18_1551,XLU,30,2026-09-18,31,43.99,15.12,-0.31,15453,7973,139204,119048
2026-08-18_1551,XLU,60,2026-10-02,45,43.99,16.01,0.23,53,24,416,255
2026-08-18_1551,XLU,91,2026-12-18,122,43.99,17.0,-1.04,600,2150,104705,336390
2026-08-18_1551,XLU,182,2027-03-19,213,43.99,16.96,2.33,97,43,2356,4552
2026-08-18_1551,XLV,30,2026-09-18,31,169.85,15.91,-0.66,2670,4902,66440,100148
2026-08-18_1551,XLV,60,2026-10-16,59,169.85,16.18,-0.79,606,425,2889,9016
2026-08-18_1551,XLV,91,2026-12-18,122,169.85,16.52,-1.57,668,5126,19176,72262
2026-08-18_1551,XLV,182,2027-03-19,213,169.85,19.08,1.31,1905,360,9852,42301
2026-08-18_1551,XLY,30,2026-09-18,31,116.58,18.36,-2.84,2599,828,45794,176067
2026-08-18_1551,XLY,60,2026-10-16,59,116.58,19.67,-1.68,1760,2607,4546,17185
2026-08-18_1551,XLY,91,2026-12-18,122,116.58,20.43,-0.07,1957,13502,32980,130454
2026-08-18_1551,XLY,182,2027-03-19,213,116.58,25.96,-3.77,587,298,11597,11819
