stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-27_1251,KWEB,30,2026-09-18,22,26.05,26.52,-0.6,2403,1276,602589,224245
2026-08-27_1251,KWEB,60,2026-10-16,50,26.05,29.31,-0.35,2170,62,14278,3502
2026-08-27_1251,KWEB,91,2026-11-20,85,26.05,30.86,0.18,17342,423,135530,48111
2026-08-27_1251,KWEB,182,2027-02-19,176,26.05,29.11,2.88,158,143,1961,6094
2026-08-27_1251,META,30,2026-09-18,22,571.21,34.29,0.6,9326,9342,200584,209283
2026-08-27_1251,META,60,2026-10-16,50,571.21,35.72,0.22,9193,2267,141212,63929
2026-08-27_1251,META,91,2026-11-20,85,571.21,40.97,0.75,2502,1924,159032,65104
2026-08-27_1251,META,182,2027-02-19,176,571.21,40.63,0.39,2587,347,8791,12477
2026-08-27_1251,MSFT,30,2026-09-18,22,504.18,24.72,-0.96,17836,7631,350457,189268
2026-08-27_1251,MSFT,60,2026-10-16,50,504.18,25.61,-1.28,5756,3827,236771,111489
2026-08-27_1251,MSFT,91,2026-11-20,85,504.18,30.37,-2.44,2010,5687,179154,74496
2026-08-27_1251,MSFT,182,2027-03-19,204,504.18,30.52,-1.6,2161,2511,76979,85811
2026-08-27_1251,MU,30,2026-09-18,22,912.86,56.88,1.82,12590,7862,115715,160968
2026-08-27_1251,MU,60,2026-10-16,50,912.86,63.75,2.67,8342,4224,70377,113190
2026-08-27_1251,MU,91,2026-11-20,85,912.86,64.42,2.83,3841,1280,44240,69677
2026-08-27_1251,MU,182,2027-02-19,176,912.86,64.45,3.02,649,1435,13641,24725
2026-08-27_1251,NBIS,30,2026-09-18,22,218.92,85.04,1.51,6781,6330,76740,114067
2026-08-27_1251,NBIS,60,2026-10-16,50,218.92,88.17,2.65,3325,875,22922,27320
2026-08-27_1251,NBIS,91,2026-11-20,85,218.92,93.83,3.58,553,307,18911,26548
2026-08-27_1251,NBIS,182,2027-02-19,176,218.92,94.65,,220,504,6325,4765
2026-08-27_1251,NVDA,30,2026-09-18,22,229.28,33.46,-0.85,280398,110440,957934,790423
2026-08-27_1251,NVDA,60,2026-10-16,50,229.28,33.64,-1.11,100742,51064,587658,433687
2026-08-27_1251,NVDA,91,2026-11-20,85,229.28,36.66,-1.33,46075,31586,250777,275250
2026-08-27_1251,NVDA,182,2027-02-19,176,229.28,36.87,-1.36,9104,4562,43643,66502
2026-08-27_1251,ONDS,30,2026-09-18,22,8.74,71.86,5.38,12143,3210,288282,97923
2026-08-27_1251,ONDS,60,2026-10-16,50,8.74,75.95,4.58,2857,2486,24953,23992
2026-08-27_1251,ONDS,91,2026-11-20,85,8.74,83.91,7.3,960,326,12190,8921
2026-08-27_1251,ONDS,182,2027-03-19,204,8.74,88.65,5.82,820,182,42536,7312
2026-08-27_1251,OWL,30,2026-09-18,22,12.15,43.17,-0.88,1156,183,28244,104583
2026-08-27_1251,OWL,60,2026-10-16,50,12.15,41.1,-6.33,2788,2639,42849,35091
2026-08-27_1251,OWL,91,2026-11-20,85,12.15,48.06,-3.02,248,832,17995,70406
2026-08-27_1251,OWL,182,2027-02-19,176,12.15,49.02,-3.86,555,476,12359,15304
2026-08-27_1251,QQQ,30,2026-09-18,22,719.76,17.29,-3.49,57792,35037,988351,1200016
2026-08-27_1251,QQQ,60,2026-10-16,50,719.76,18.41,-4.2,11310,17888,310162,436864
2026-08-27_1251,QQQ,91,2026-11-20,85,719.76,20.04,-4.56,9176,9438,158106,148886
2026-08-27_1251,QQQ,182,2027-02-19,176,719.76,21.16,-4.56,3542,1638,29827,52229
2026-08-27_1251,RKLB,30,2026-09-18,22,66.54,67.6,1.88,3191,1587,60577,60324
2026-08-27_1251,RKLB,60,2026-10-16,50,66.54,71.51,2.2,6941,2722,54013,44533
2026-08-27_1251,RKLB,91,2026-12-18,113,66.54,75.6,2.84,1658,562,48281,64201
2026-08-27_1251,RKLB,182,2027-03-19,204,66.54,79.69,1.82,550,567,25303,21111
2026-08-27_1251,SLV,30,2026-09-18,22,62.81,44.47,5.74,16624,3565,785278,387667
2026-08-27_1251,SLV,60,2026-10-16,50,62.81,46.48,6.18,15966,903,304042,130766
2026-08-27_1251,SLV,91,2026-11-20,85,62.81,47.23,7.26,4389,487,287431,70058
2026-08-27_1251,SLV,182,2027-03-19,204,62.81,46.2,9.34,3451,863,163659,69649
2026-08-27_1251,SMH,30,2026-09-18,22,571.53,33.16,-3.64,4352,16778,182481,337827
2026-08-27_1251,SMH,60,2026-10-16,50,571.53,35.5,-3.72,11408,18349,88889,94089
2026-08-27_1251,SMH,91,2026-11-20,85,571.53,37.73,-3.68,772,7399,20955,48922
2026-08-27_1251,SMH,182,2027-02-19,176,571.53,37.58,-0.9,848,941,3073,4638
2026-08-27_1251,SPCX,30,2026-09-18,22,140.81,51.36,0.49,26019,30102,422409,396864
2026-08-27_1251,SPCX,60,2026-10-16,50,140.81,53.83,0.52,8360,6284,160313,229191
2026-08-27_1251,SPCX,91,2026-11-20,85,140.81,58.41,0.61,2875,3482,78813,122319
2026-08-27_1251,SPCX,182,2027-02-19,176,140.81,57.75,0.72,7794,624,27263,31309
2026-08-27_1251,SPY,30,2026-09-18,22,771.71,11.9,-2.92,35976,110788,865830,2982029
2026-08-27_1251,SPY,60,2026-10-16,50,771.71,12.88,-3.44,11052,47136,264331,1185218
2026-08-27_1251,SPY,91,2026-11-20,85,771.71,13.6,-3.87,2578,19778,137897,1602499
2026-08-27_1251,SPY,182,2027-03-19,204,771.71,15.54,-4.78,4412,4950,252814,218153
2026-08-27_1251,TLT,30,2026-09-18,22,83.17,10.62,-0.2,29326,45341,865517,751159
2026-08-27_1251,TLT,60,2026-10-16,50,83.17,10.83,-0.16,24125,3153,576399,464701
2026-08-27_1251,TLT,91,2026-11-20,85,83.17,11.32,0.18,8748,4224,263884,391510
2026-08-27_1251,TLT,182,2027-02-19,176,83.17,11.67,-0.13,5194,972,201460,98346
2026-08-27_1251,TSLA,30,2026-09-18,22,353.11,39.58,0.85,27988,10170,316549,271209
2026-08-27_1251,TSLA,60,2026-10-16,50,353.11,40.7,0.83,6273,2190,106748,153163
2026-08-27_1251,TSLA,91,2026-11-20,85,353.11,44.34,0.88,1814,1665,102804,130851
2026-08-27_1251,TSLA,182,2027-02-19,176,353.11,45.23,1.08,488,437,21015,19772
2026-08-27_1251,USO,30,2026-09-18,22,128.88,42.1,2.71,2630,1894,121459,113935
2026-08-27_1251,USO,60,2026-10-16,50,128.88,44.25,4.96,2418,2454,80838,201934
2026-08-27_1251,USO,91,2026-12-18,113,128.88,44.71,5.75,872,1309,64574,62772
2026-08-27_1251,USO,182,2027-03-19,204,128.88,40.82,2.46,430,15157,17092,45108
2026-08-27_1251,VTV,30,2026-09-18,22,225.85,7.79,,69,951,248,1940
2026-08-27_1251,VTV,60,2026-10-16,50,225.85,12.23,,8,2,51,5
2026-08-27_1251,VTV,91,2026-11-20,85,225.85,11.35,-1.96,287,127,1308,255
2026-08-27_1251,VTV,182,2027-02-19,176,225.85,12.07,1.43,457,170,1414,689
2026-08-27_1251,VUG,30,2026-09-18,22,88.89,16.39,-8.11,692,1348,12347,20608
2026-08-27_1251,VUG,60,2026-10-16,50,88.89,17.94,-17.17,81,7,362,9
2026-08-27_1251,VUG,91,2026-12-18,113,88.89,21.63,-0.53,1121,399,8293,2567
2026-08-27_1251,VUG,182,2027-03-19,204,88.89,27.83,-7.53,193,144,1754,939
2026-08-27_1251,XBI,30,2026-09-18,22,168.74,31.8,1.85,1417,3410,69767,95395
2026-08-27_1251,XBI,60,2026-10-16,50,168.74,32.59,-1.65,816,713,21186,9687
2026-08-27_1251,XBI,91,2026-12-18,113,168.74,32.91,0.47,353,1536,68465,36850
2026-08-27_1251,XBI,182,2027-03-19,204,168.74,32.59,-1.33,112,97,1379,3465
2026-08-27_1251,XLB,30,2026-09-18,22,53.34,16.92,-1.43,458,481,213919,18919
2026-08-27_1251,XLB,60,2026-10-16,50,53.34,17.96,-1.81,536,132,801,580
2026-08-27_1251,XLB,91,2026-12-18,113,53.34,18.66,-2.3,530,10327,22614,17634
2026-08-27_1251,XLB,182,2027-03-19,204,53.34,18.44,-0.09,76,52,904,6105
2026-08-27_1251,XLC,30,2026-09-18,22,111.75,16.03,-0.45,525,251,16175,183027
2026-08-27_1251,XLC,60,2026-10-16,50,111.75,17.89,-2.2,56,11,144,130
2026-08-27_1251,XLC,91,2026-12-18,113,111.75,20.31,-0.51,340,142,8133,5422
2026-08-27_1251,XLC,182,2027-03-19,204,111.75,22.49,-4.78,135,28,260,104
2026-08-27_1251,XLE,30,2026-09-18,22,62.17,23.56,-0.15,8452,14890,358006,695229
2026-08-27_1251,XLE,60,2026-10-16,50,62.17,24.19,0.15,3315,2251,96477,93169
2026-08-27_1251,XLE,91,2026-11-20,85,62.17,24.64,-0.11,4710,215,65576,28487
2026-08-27_1251,XLE,182,2027-03-19,204,62.17,24.43,-0.03,941,892,45905,81705
2026-08-27_1251,XLF,30,2026-09-18,22,58.06,13.81,-1.65,7905,40921,578913,1409166
2026-08-27_1251,XLF,60,2026-10-16,50,58.06,14.82,-2.18,1065,482,183883,311341
2026-08-27_1251,XLF,91,2026-11-20,85,58.06,15.92,-2.56,1103,931,191818,135248
2026-08-27_1251,XLF,182,2027-03-19,204,58.06,16.89,-3.2,936,1607,192485,195853
2026-08-27_1251,XLI,30,2026-09-18,22,179.12,15.66,-2.93,2852,5939,39317,205519
2026-08-27_1251,XLI,60,2026-10-16,50,179.12,17.57,0.6,136,105,672,856
2026-08-27_1251,XLI,91,2026-11-20,85,179.12,18.57,-2.34,662,1349,27625,117626
2026-08-27_1251,XLI,182,2027-03-19,204,179.12,18.89,-2.57,412,3508,9104,9169
2026-08-27_1251,XLK,30,2026-09-18,22,188.03,24.25,-3.06,2186,8726,56349,99792
2026-08-27_1251,XLK,60,2026-10-16,50,188.03,24.92,-4.77,303,824,4439,13800
2026-08-27_1251,XLK,91,2026-11-20,85,188.03,26.6,-3.06,20,20,93,762
2026-08-27_1251,XLK,182,2027-03-19,204,188.03,26.96,-3.15,3026,466,10631,7133
2026-08-27_1251,XLP,30,2026-09-18,22,85.55,14.47,-0.09,1024,1338,43965,92927
2026-08-27_1251,XLP,60,2026-10-16,50,85.55,15.13,-0.99,104,209,2273,9414
2026-08-27_1251,XLP,91,2026-12-18,113,85.55,16.48,0.17,1210,10869,18403,146607
2026-08-27_1251,XLP,182,2027-03-19,204,85.55,16.26,-1.44,79,30480,1325,33026
2026-08-27_1251,XLRE,30,2026-09-18,22,44.84,13.33,0.32,43,46,2089,931
2026-08-27_1251,XLRE,60,2026-10-16,50,44.84,24.48,,4,3,22,12
2026-08-27_1251,XLRE,91,2026-11-20,85,44.84,14.15,-4.05,61,84,924,2352
2026-08-27_1251,XLRE,182,2027-02-19,176,44.84,27.8,-9.44,36,18,365,32
2026-08-27_1251,XLU,30,2026-09-18,22,43.21,15.84,0.05,2920,4664,154035,126559
2026-08-27_1251,XLU,60,2026-10-16,50,43.21,15.65,-0.6,3881,1961,13713,23677
2026-08-27_1251,XLU,91,2026-12-18,113,43.21,16.6,-0.28,834,1066,107916,337166
2026-08-27_1251,XLU,182,2027-03-19,204,43.21,17.1,-1.49,179,69,2498,4610
2026-08-27_1251,XLV,30,2026-09-18,22,172.51,15.16,-0.7,1099,3021,70932,105084
2026-08-27_1251,XLV,60,2026-10-16,50,172.51,16.35,-1.28,284,190,5597,10756
2026-08-27_1251,XLV,91,2026-11-20,85,172.51,17.36,-0.94,117,41,766,5103
2026-08-27_1251,XLV,182,2027-03-19,204,172.51,17.5,-2.47,284,1118,11025,43621
2026-08-27_1251,XLY,30,2026-09-18,22,116.22,17.66,-6.59,906,522,45090,175847
2026-08-27_1251,XLY,60,2026-10-16,50,116.22,18.47,-0.23,938,1157,6246,18598
2026-08-27_1251,XLY,91,2026-12-18,113,116.22,18.43,-0.23,1768,3211,33422,126056
2026-08-27_1251,XLY,182,2027-03-19,204,116.22,20.86,-3.26,4584,518,15647,12317
