stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-14_1451,XLE,91,2026-12-18,95,64.47,26.83,-0.03,1769,4140,274604,516248
2026-09-14_1451,XLE,182,2027-03-19,186,64.47,25.77,-0.21,745,1064,52562,86819
2026-09-14_1451,XLF,30,2026-10-16,32,56.88,16.37,-2.04,11080,7678,210509,541075
2026-09-14_1451,XLF,60,2026-11-20,67,56.88,16.44,-2.25,1932,2073,195196,173267
2026-09-14_1451,XLF,91,2026-12-18,95,56.88,16.67,-2.83,1559,1868,380159,395260
2026-09-14_1451,XLF,182,2027-03-19,186,56.88,16.87,-3.09,2451,1068,211220,215964
2026-09-14_1451,XLI,30,2026-10-16,32,169.92,18.67,-2.32,421,869,10270,8667
2026-09-14_1451,XLI,60,2026-11-20,67,169.92,20.71,-1.24,397,6454,32473,135506
2026-09-14_1451,XLI,91,2026-12-18,95,169.92,20.92,-0.65,794,4944,17371,26440
2026-09-14_1451,XLI,182,2027-03-19,186,169.92,21.9,0.07,810,808,11182,12408
2026-09-14_1451,XLK,30,2026-10-16,32,185.45,24.83,-6.28,1168,2269,8104,18307
2026-09-14_1451,XLK,60,2026-11-20,67,185.45,25.91,-4.43,123,3716,1304,1925
2026-09-14_1451,XLK,91,2026-12-18,95,185.45,25.81,-3.01,446,9368,44319,108902
2026-09-14_1451,XLK,182,2027-03-19,186,185.45,26.91,-3.66,2960,910,12497,13768
2026-09-14_1451,XLP,30,2026-10-16,32,84.57,15.58,-1.33,224,328,10853,14780
2026-09-14_1451,XLP,60,2026-11-20,67,84.57,16.53,,629,112,1176,505
2026-09-14_1451,XLP,91,2026-12-18,95,84.57,16.09,-1.04,268,575,21074,151224
2026-09-14_1451,XLP,182,2027-03-19,186,84.57,15.78,-1.46,302,30505,1885,33399
2026-09-14_1451,XLRE,30,2026-10-16,32,43.29,13.76,13.64,36,11,501,299
2026-09-14_1451,XLRE,60,2026-11-20,67,43.29,17.71,1.84,37,101,987,2615
2026-09-14_1451,XLRE,91,2026-11-20,67,43.29,17.71,1.84,37,101,987,2615
2026-09-14_1451,XLRE,182,2027-02-19,158,43.29,20.93,,105,27,834,1551
2026-09-14_1451,XLU,30,2026-10-16,32,41.95,15.73,-1.28,1691,2793,32688,32425
2026-09-14_1451,XLU,60,2026-10-16,32,41.95,15.73,-1.28,1691,2793,32688,32425
2026-09-14_1451,XLU,91,2026-12-18,95,41.95,16.03,-0.99,1819,3161,112923,343548
2026-09-14_1451,XLU,182,2027-03-19,186,41.95,16.49,2.04,355,74,3015,5463
2026-09-14_1451,XLV,30,2026-10-16,32,167.76,16.7,-0.86,930,1944,16501,24622
2026-09-14_1451,XLV,60,2026-11-20,67,167.76,17.09,-0.77,127,87,2659,11299
2026-09-14_1451,XLV,91,2026-12-18,95,167.76,17.09,-1.2,303,756,32338,83955
2026-09-14_1451,XLV,182,2027-03-19,186,167.76,16.86,-1.39,1109,1398,13436,50623
2026-09-14_1451,XLY,30,2026-10-16,32,113.08,19.01,-4.02,470,117,8428,19766
2026-09-14_1451,XLY,60,2026-10-16,32,113.08,19.01,-4.02,470,117,8428,19766
2026-09-14_1451,XLY,91,2026-12-18,95,113.08,20.39,-0.1,3817,3310,36485,124940
2026-09-14_1451,XLY,182,2027-03-19,186,113.08,20.68,8.17,1220,1881,16057,15088
