stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-17_1451,DRAM,60,2026-10-16,60,60.54,71.54,-0.73,36862,4196,123653,86002
2026-08-17_1451,DRAM,91,2026-11-20,95,60.54,72.22,-0.25,15304,1145,85458,34765
2026-08-17_1451,DRAM,182,2027-02-19,186,60.54,70.6,,3867,1115,4899,8740
2026-08-17_1451,EEM,30,2026-09-18,32,67.35,24.66,-3.9,31396,5101,545554,932392
2026-08-17_1451,EEM,60,2026-10-16,60,67.35,26.54,-0.52,1112,51725,107390,177035
2026-08-17_1451,EEM,91,2026-11-20,95,67.35,25.1,-0.5,513,7307,12216,50188
2026-08-17_1451,EEM,182,2027-01-15,151,67.35,26.37,-0.48,4308,6066,172979,259008
2026-08-17_1451,EWY,30,2026-09-18,32,185.51,53.9,-1.37,29638,7263,131201,44970
2026-08-17_1451,EWY,60,2026-10-16,60,185.51,53.27,-1.44,4713,1536,80298,94773
2026-08-17_1451,EWY,91,2026-11-20,95,185.51,52.77,-1.86,1973,114,6661,5861
2026-08-17_1451,EWY,182,2027-01-15,151,185.51,51.27,-2.17,4924,1293,86289,97945
2026-08-17_1451,FXI,30,2026-09-18,32,35.1,19.76,-1.37,18104,8617,495391,409194
2026-08-17_1451,FXI,60,2026-10-16,60,35.1,20.56,-1.3,11219,15833,87958,72094
2026-08-17_1451,FXI,91,2026-11-20,95,35.1,21.62,-1.73,375,10377,93337,115769
2026-08-17_1451,FXI,182,2027-02-19,186,35.1,22.57,-2.45,103,639,33908,16478
2026-08-17_1451,GDX,30,2026-09-18,32,91.73,43.12,0.94,12251,10209,218728,315994
2026-08-17_1451,GDX,60,2026-10-16,60,91.73,43.84,4.82,6503,1871,34840,40789
2026-08-17_1451,GDX,91,2026-11-20,95,91.73,43.49,1.82,1069,345,14422,120156
2026-08-17_1451,GDX,182,2027-01-15,151,91.73,43.31,1.7,2018,2793,122291,176802
2026-08-17_1451,GLD,30,2026-09-18,32,404.26,23.05,1.01,12358,9485,1338539,194291
2026-08-17_1451,GLD,60,2026-10-16,60,404.26,23.06,1.18,14838,1905,122049,94267
2026-08-17_1451,GLD,91,2026-11-20,95,404.26,23.26,1.13,19473,754,302887,331535
2026-08-17_1451,GLD,182,2027-02-19,186,404.26,25.49,4.82,215,39,518,59
2026-08-17_1451,GOOGL,30,2026-09-18,32,344.02,27.51,-0.1,13478,6225,217607,169485
2026-08-17_1451,GOOGL,60,2026-10-16,60,344.02,28.94,0.25,8300,3611,193807,76677
2026-08-17_1451,GOOGL,91,2026-11-20,95,344.02,32.79,0.21,2649,1673,81273,53213
2026-08-17_1451,GOOGL,182,2027-02-19,186,344.02,33.81,0.04,400,808,10213,15346
2026-08-17_1451,IBIT,30,2026-09-18,32,36.48,34.24,-2.32,29563,8138,570269,375709
2026-08-17_1451,IBIT,60,2026-10-16,60,36.48,36.99,-2.97,9900,8172,218041,182705
2026-08-17_1451,IBIT,91,2026-11-20,95,36.48,39.26,-3.51,17142,18437,167054,71541
2026-08-17_1451,IBIT,182,2027-02-19,186,36.48,41.47,-3.54,329,619,8610,6126
2026-08-17_1451,IGV,30,2026-09-18,32,102.23,30.6,-2.2,4464,23807,51730,79891
2026-08-17_1451,IGV,60,2026-10-16,60,102.23,32.83,-1.83,1360,2626,14468,19540
2026-08-17_1451,IGV,91,2026-11-20,95,102.23,33.17,-2.82,353,309,34936,78537
2026-08-17_1451,IGV,182,2027-02-19,186,102.23,32.79,-1.81,97,617,4034,2421
2026-08-17_1451,IONQ,30,2026-09-18,32,46.52,79.97,9.08,3124,1194,50406,49779
2026-08-17_1451,IONQ,60,2026-10-16,60,46.52,80.45,9.66,4025,322,19036,36964
2026-08-17_1451,IONQ,91,2026-11-20,95,46.52,84.58,9.82,1093,275,29872,12486
2026-08-17_1451,IONQ,182,2027-01-15,151,46.52,82.18,45.7,513,134,59731,61523
2026-08-17_1451,IWM,30,2026-09-18,32,303.72,16.76,-4.06,19664,100261,549570,1118543
2026-08-17_1451,IWM,60,2026-10-16,60,303.72,17.99,-4.22,4176,9991,84734,232197
2026-08-17_1451,IWM,91,2026-11-20,95,303.72,19.14,-4.34,1868,1513,112427,152624
2026-08-17_1451,IWM,182,2027-02-19,186,303.72,20.35,-4.59,530,577,4255,22134
2026-08-17_1451,KRE,30,2026-09-18,32,77.43,21.68,-2.97,668,1321,133219,179597
2026-08-17_1451,KRE,60,2026-10-16,60,77.43,22.58,-3.38,449,2056,168467,147654
2026-08-17_1451,KRE,91,2026-11-20,95,77.43,23.02,-3.1,221,5402,79671,48307
2026-08-17_1451,KRE,182,2027-01-15,151,77.43,23.7,-3.35,2948,3015,73210,315184
2026-08-17_1451,KWEB,30,2026-09-18,32,26.95,27.94,-0.38,8687,6567,571523,219087
2026-08-17_1451,KWEB,60,2026-10-02,46,26.95,30.93,28.31,0,15000,173,13
2026-08-17_1451,KWEB,91,2026-11-20,95,26.95,30.45,-0.83,19168,737,89555,37532
2026-08-17_1451,KWEB,182,2027-02-19,186,26.95,32.0,6.66,130,460,1861,3714
2026-08-17_1451,META,30,2026-09-18,32,567.23,33.93,0.62,16545,14517,162347,191353
2026-08-17_1451,META,60,2026-10-16,60,567.23,34.96,0.71,8553,4143,113642,49898
2026-08-17_1451,META,91,2026-11-20,95,567.23,40.29,0.75,6596,3799,137607,52710
2026-08-17_1451,META,182,2027-02-19,186,567.23,40.57,0.75,665,976,5690,8610
2026-08-17_1451,MSFT,30,2026-09-18,32,480.14,26.48,-1.55,87728,15949,344656,171127
2026-08-17_1451,MSFT,60,2026-10-16,60,480.14,27.29,-1.63,8690,6917,218753,98823
2026-08-17_1451,MSFT,91,2026-11-20,95,480.14,31.03,-2.19,6320,4456,142274,68466
2026-08-17_1451,MSFT,182,2027-01-15,151,480.14,29.82,-1.73,7500,3517,373735,186480
2026-08-17_1451,MU,30,2026-09-18,32,1018.26,64.82,2.47,22651,15920,106629,145734
2026-08-17_1451,MU,60,2026-10-16,60,1018.26,70.46,3.6,7290,8098,59709,96057
2026-08-17_1451,MU,91,2026-11-20,95,1018.26,70.54,4.1,2850,3230,44550,64782
2026-08-17_1451,MU,182,2027-02-19,186,1018.26,70.49,4.06,699,2104,11416,21764
2026-08-17_1451,NBIS,30,2026-09-18,32,271.61,99.67,2.65,5378,8568,68213,105539
2026-08-17_1451,NBIS,60,2026-10-16,60,271.61,98.74,,1232,3122,15425,22391
2026-08-17_1451,NBIS,91,2026-11-20,95,271.61,104.17,,1143,1712,17078,18214
2026-08-17_1451,NBIS,182,2027-02-19,186,271.61,101.49,,816,553,5869,2755
2026-08-17_1451,NVDA,30,2026-09-18,32,225.91,38.16,-1.47,61171,38936,805100,718118
2026-08-17_1451,NVDA,60,2026-10-16,60,225.91,37.32,-1.26,16561,16174,471579,389942
2026-08-17_1451,NVDA,91,2026-11-20,95,225.91,39.12,-1.69,11838,16637,219973,235767
2026-08-17_1451,NVDA,182,2027-02-19,186,225.91,38.8,-1.63,2895,4691,34413,46029
2026-08-17_1451,ONDS,30,2026-09-18,32,9.09,77.77,9.85,23197,5079,266226,78312
2026-08-17_1451,ONDS,60,2026-10-16,60,9.09,80.22,8.63,2393,1899,15830,5754
2026-08-17_1451,ONDS,91,2026-11-20,95,9.09,88.39,4.55,1480,895,6537,3373
2026-08-17_1451,ONDS,182,2027-01-15,151,9.09,88.2,7.94,4664,1924,343739,76116
2026-08-17_1451,OWL,30,2026-09-18,32,11.68,43.47,5.9,1192,425,21936,102229
2026-08-17_1451,OWL,60,2026-10-16,60,11.68,44.6,3.68,777,660,41418,38801
2026-08-17_1451,OWL,91,2026-11-20,95,11.68,47.7,-0.65,231,660,16526,17605
2026-08-17_1451,OWL,182,2027-02-19,186,11.68,49.96,5.33,697,90,11227,14846
2026-08-17_1451,QQQ,30,2026-09-18,32,730.8,18.59,-4.16,40893,45067,881432,971660
2026-08-17_1451,QQQ,60,2026-10-16,60,730.8,19.83,-4.57,10250,22095,275902,285809
2026-08-17_1451,QQQ,91,2026-11-20,95,730.8,21.16,-4.78,17544,10155,112740,100841
2026-08-17_1451,QQQ,182,2027-02-19,186,730.8,22.27,-4.59,567,3353,24221,48878
2026-08-17_1451,RKLB,30,2026-09-18,32,82.02,78.67,3.26,6992,5619,50686,39151
2026-08-17_1451,RKLB,60,2026-10-16,60,82.02,80.22,2.8,2646,1872,40101,35543
2026-08-17_1451,RKLB,91,2026-10-16,60,82.02,80.22,2.8,2646,1872,40101,35543
2026-08-17_1451,RKLB,182,2027-01-15,151,82.02,81.52,2.95,1555,913,118942,98331
2026-08-17_1451,SLV,30,2026-09-18,32,59.49,41.65,3.73,24686,11745,754752,372567
2026-08-17_1451,SLV,60,2026-10-16,60,59.49,42.74,4.96,9618,2837,265858,118209
2026-08-17_1451,SLV,91,2026-11-20,95,59.49,43.26,5.97,9216,1210,117803,63572
2026-08-17_1451,SLV,182,2027-01-15,151,59.49,43.2,7.77,10420,3610,855431,427409
2026-08-17_1451,SMH,30,2026-09-18,32,597.03,37.13,-3.8,12032,6945,153951,306762
2026-08-17_1451,SMH,60,2026-10-16,60,597.03,38.49,-4.18,3559,2280,56718,68942
2026-08-17_1451,SMH,91,2026-11-20,95,597.03,39.98,-4.26,1478,20930,14618,25444
2026-08-17_1451,SMH,182,2027-02-19,186,597.03,40.13,-3.06,407,742,2766,3488
2026-08-17_1451,SPCX,30,2026-09-18,32,145.96,65.18,2.03,32183,31060,324842,388030
2026-08-17_1451,SPCX,60,2026-10-16,60,145.96,65.63,2.16,20095,13084,143857,200412
2026-08-17_1451,SPCX,91,2026-11-20,95,145.96,69.2,1.78,8039,6433,59482,113344
2026-08-17_1451,SPCX,182,2027-02-19,186,145.96,67.4,1.22,4614,2612,21294,18133
2026-08-17_1451,SPY,30,2026-09-18,32,773.76,13.26,-3.04,34656,106833,767474,2725464
2026-08-17_1451,SPY,60,2026-10-16,60,773.76,13.53,-4.26,12263,26727,206184,1063216
2026-08-17_1451,SPY,91,2026-11-20,95,773.76,14.8,-4.62,7782,15231,119289,1474712
2026-08-17_1451,SPY,182,2027-01-29,165,773.76,15.53,-5.33,877,912,7650,6555
2026-08-17_1451,TLT,30,2026-09-18,32,81.37,11.44,-1.4,62010,21532,697893,821941
2026-08-17_1451,TLT,60,2026-10-16,60,81.37,11.47,-1.49,56506,13967,430941,250735
2026-08-17_1451,TLT,91,2026-11-20,95,81.37,11.63,-1.41,4581,3596,198761,372366
2026-08-17_1451,TLT,182,2027-02-19,186,81.37,11.57,-1.15,1701,893,197088,77903
2026-08-17_1451,TSLA,30,2026-09-18,32,340.21,38.13,1.39,17235,12083,261103,233842
2026-08-17_1451,TSLA,60,2026-10-16,60,340.21,40.22,1.42,6107,2454,91522,129088
2026-08-17_1451,TSLA,91,2026-11-20,95,340.21,43.98,1.41,2188,7675,97480,128495
2026-08-17_1451,TSLA,182,2027-02-19,186,340.21,45.25,1.59,869,924,14817,17113
2026-08-17_1451,USO,30,2026-09-18,32,129.69,49.01,6.79,10096,5726,106022,106977
2026-08-17_1451,USO,60,2026-10-16,60,129.69,48.33,9.92,10712,6974,75175,200737
2026-08-17_1451,USO,91,2026-10-16,60,129.69,48.33,9.92,10712,6974,75175,200737
2026-08-17_1451,USO,182,2027-01-15,151,129.69,45.41,8.88,1141,2212,64252,117691
2026-08-17_1451,VTV,30,2026-09-18,32,227.02,10.07,0.78,22,98,166,1615
2026-08-17_1451,VTV,60,2026-09-18,32,227.02,10.07,0.78,22,98,166,1615
2026-08-17_1451,VTV,91,2026-11-20,95,227.02,11.36,-1.83,103,120,1089,240
2026-08-17_1451,VTV,182,2027-02-19,186,227.02,12.53,0.88,456,166,1283,665
2026-08-17_1451,VUG,30,2026-09-18,32,89.02,17.55,-3.08,498,929,11041,20370
2026-08-17_1451,VUG,60,2026-09-18,32,89.02,17.55,-3.08,498,929,11041,20370
2026-08-17_1451,VUG,91,2026-12-18,123,89.02,20.28,-4.38,695,430,7783,2508
2026-08-17_1451,VUG,182,2027-03-19,214,89.02,21.6,-1.15,235,16,1224,499
2026-08-17_1451,XBI,30,2026-09-18,32,159.47,28.02,-0.99,2221,2092,60050,62413
2026-08-17_1451,XBI,60,2026-10-02,46,159.47,30.87,,0,8,5,108
2026-08-17_1451,XBI,91,2026-12-18,123,159.47,31.28,-2.27,685,2200,68455,36843
2026-08-17_1451,XBI,182,2027-01-15,151,159.47,31.69,-2.29,702,1224,35524,52974
2026-08-17_1451,XLB,30,2026-09-18,32,52.27,18.29,-1.29,590,544,212085,116972
2026-08-17_1451,XLB,60,2026-10-02,46,52.27,18.86,,0,8,4,9
2026-08-17_1451,XLB,91,2026-12-18,123,52.27,19.82,-1.81,701,123,7923,7175
2026-08-17_1451,XLB,182,2027-01-15,151,52.27,19.93,-3.35,941,1029,68933,42794
2026-08-17_1451,XLC,30,2026-09-18,32,110.81,17.43,-2.39,211,148,13894,182404
2026-08-17_1451,XLC,60,2026-10-02,46,110.81,,,0,0,7,0
2026-08-17_1451,XLC,91,2026-12-18,123,110.81,19.22,-3.36,201,2137,7577,5406
2026-08-17_1451,XLC,182,2027-01-15,151,110.81,18.84,-4.0,133,2273,5897,18347
2026-08-17_1451,XLE,30,2026-09-18,32,62.64,23.73,0.65,8659,12518,325843,613624
2026-08-17_1451,XLE,60,2026-10-16,60,62.64,24.55,0.08,7299,4974,75053,73440
2026-08-17_1451,XLE,91,2026-11-20,95,62.64,24.91,0.99,1931,2366,37638,24867
2026-08-17_1451,XLE,182,2027-01-15,151,62.64,24.32,-0.1,3756,9775,271099,680178
2026-08-17_1451,XLF,30,2026-09-18,32,57.78,13.51,-0.87,12513,28379,558060,1334100
2026-08-17_1451,XLF,60,2026-10-16,60,57.78,14.78,-2.09,1235,10744,180724,295400
2026-08-17_1451,XLF,91,2026-11-20,95,57.78,15.72,-2.38,1071,5740,187968,98444
2026-08-17_1451,XLF,182,2027-01-15,151,57.78,16.19,-3.12,4821,8151,518894,543525
2026-08-17_1451,XLI,30,2026-09-18,32,186.93,17.51,-1.7,1489,12798,39556,203784
2026-08-17_1451,XLI,60,2026-10-16,60,186.93,19.49,-0.26,0,20,52,99
2026-08-17_1451,XLI,91,2026-11-20,95,186.93,19.3,-1.82,384,5360,27682,118408
2026-08-17_1451,XLI,182,2027-01-15,151,186.93,18.93,0.34,777,3507,26061,36613
2026-08-17_1451,XLK,30,2026-09-18,32,190.88,26.36,-3.6,3039,3937,53585,91698
2026-08-17_1451,XLK,60,2026-10-16,60,190.88,27.75,-3.84,1139,2101,3371,7842
2026-08-17_1451,XLK,91,2026-10-16,60,190.88,27.75,-3.84,1139,2101,3371,7842
2026-08-17_1451,XLK,182,2027-01-15,151,190.88,28.72,-4.03,1653,5504,46549,75105
2026-08-17_1451,XLP,30,2026-09-18,32,84.65,15.53,1.69,2152,2124,36252,83538
2026-08-17_1451,XLP,60,2026-10-16,60,84.65,15.5,,66,114,1903,1914
2026-08-17_1451,XLP,91,2026-10-16,60,84.65,15.5,,66,114,1903,1914
2026-08-17_1451,XLP,182,2027-01-15,151,84.65,16.22,-1.47,181,2280,14676,49356
2026-08-17_1451,XLRE,30,2026-09-18,32,44.79,11.95,0.03,158,45,700,782
2026-08-17_1451,XLRE,60,2026-09-18,32,44.79,11.95,0.03,158,45,700,782
2026-08-17_1451,XLRE,91,2026-11-20,95,44.79,19.64,-1.6,100,194,843,2339
2026-08-17_1451,XLRE,182,2027-02-19,186,44.79,18.24,-1.62,17,6,336,20
2026-08-17_1451,XLU,30,2026-09-18,32,44.15,15.22,0.25,6548,2050,141213,118530
2026-08-17_1451,XLU,60,2026-10-02,46,44.15,16.01,,168,32,259,222
2026-08-17_1451,XLU,91,2026-12-18,123,44.15,16.2,-2.11,927,2263,104638,336141
2026-08-17_1451,XLU,182,2027-01-15,151,44.15,15.93,-0.13,3116,4282,93735,301355
2026-08-17_1451,XLV,30,2026-09-18,32,166.99,14.77,-0.32,645,8489,66136,97924
2026-08-17_1451,XLV,60,2026-10-16,60,166.99,15.44,-1.14,58,68,2856,8972
2026-08-17_1451,XLV,91,2026-10-16,60,166.99,15.44,-1.14,58,68,2856,8972
2026-08-17_1451,XLV,182,2027-01-15,151,166.99,16.32,-1.32,936,621,104698,99762
2026-08-17_1451,XLY,30,2026-09-18,32,116.77,17.39,-2.65,1084,8897,45623,178015
2026-08-17_1451,XLY,60,2026-10-16,60,116.77,19.29,-3.87,188,1023,4541,17129
2026-08-17_1451,XLY,91,2026-10-16,60,116.77,19.29,-3.87,188,1023,4541,17129
2026-08-17_1451,XLY,182,2027-01-15,151,116.77,22.62,-0.62,2662,344,25137,76616
