stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-24_0951,GLD,60,2026-10-16,53,427.44,27.05,2.37,4675,2834,156859,97740
2026-08-24_0951,GLD,91,2026-11-20,88,427.44,26.67,2.42,1961,3060,328404,343936
2026-08-24_0951,GLD,182,2027-02-19,179,427.44,25.27,2.09,1276,196,3450,393
2026-08-24_0951,GOOGL,30,2026-09-18,25,347.73,29.3,-0.14,2156,2941,228242,171593
2026-08-24_0951,GOOGL,60,2026-10-16,53,347.73,31.01,-0.53,1974,1481,201499,81441
2026-08-24_0951,GOOGL,91,2026-11-20,88,347.73,34.15,-0.55,2569,1335,86179,55032
2026-08-24_0951,GOOGL,182,2027-02-19,179,347.73,34.39,-0.57,1352,674,11488,17535
2026-08-24_0951,IBIT,30,2026-09-18,25,44.22,43.79,2.68,17943,12619,660043,1133247
2026-08-24_0951,IBIT,60,2026-10-16,53,44.22,42.56,2.08,5942,5640,275526,226241
2026-08-24_0951,IBIT,91,2026-11-20,88,44.22,43.6,1.54,10591,16942,219241,144826
2026-08-24_0951,IBIT,182,2027-02-19,179,44.22,44.5,,2187,1232,12387,6945
2026-08-24_0951,IGV,30,2026-09-18,25,102.45,31.23,-1.2,27082,1240,74456,82372
2026-08-24_0951,IGV,60,2026-10-16,53,102.45,32.28,-1.84,737,792,17179,23686
2026-08-24_0951,IGV,91,2026-11-20,88,102.45,33.29,-1.94,1034,262,36332,79393
2026-08-24_0951,IGV,182,2027-02-19,179,102.45,32.98,-2.38,117,113,4054,2573
2026-08-24_0951,IONQ,30,2026-09-18,25,42.52,82.02,6.93,1346,9504,63901,63834
2026-08-24_0951,IONQ,60,2026-10-16,53,42.52,80.48,7.89,581,220,19233,36308
2026-08-24_0951,IONQ,91,2026-11-20,88,42.52,84.07,14.34,344,265,30660,12818
2026-08-24_0951,IONQ,182,2027-03-19,207,42.52,81.68,8.6,3274,290,12656,5171
2026-08-24_0951,IWM,30,2026-09-18,25,298.59,18.09,-4.48,42068,25246,620143,1402167
2026-08-24_0951,IWM,60,2026-10-16,53,298.59,18.35,-4.37,21257,7080,100933,279875
2026-08-24_0951,IWM,91,2026-11-20,88,298.59,19.16,-4.56,3378,1551,120202,176360
2026-08-24_0951,IWM,182,2027-02-19,179,298.59,19.91,-4.23,272,3949,4364,24137
2026-08-24_0951,KRE,30,2026-09-18,25,75.56,22.79,-2.52,543,50406,157980,244847
2026-08-24_0951,KRE,60,2026-10-16,53,75.56,22.77,-2.55,848,19621,170353,129942
2026-08-24_0951,KRE,91,2026-11-20,88,75.56,22.41,-2.03,554,880,81502,53588
2026-08-24_0951,KRE,182,2027-03-19,207,75.56,24.34,-2.94,350,552,15312,20013
2026-08-24_0951,KWEB,30,2026-09-18,25,26.23,30.09,-0.48,2649,3615,584260,220479
2026-08-24_0951,KWEB,60,2026-10-16,53,26.23,28.67,5.01,178,60,3021,943
2026-08-24_0951,KWEB,91,2026-11-20,88,26.23,31.12,0.71,18025,1284,132434,39995
2026-08-24_0951,KWEB,182,2027-02-19,179,26.23,28.94,9.0,204,138,1962,5911
2026-08-24_0951,META,30,2026-09-18,25,551.41,35.36,1.26,3346,3827,184534,207466
2026-08-24_0951,META,60,2026-10-16,53,551.41,36.61,1.14,1576,1420,125084,62087
2026-08-24_0951,META,91,2026-11-20,88,551.41,41.77,0.69,2680,4103,151641,62846
2026-08-24_0951,META,182,2027-02-19,179,551.41,42.39,0.85,575,1114,7739,11855
2026-08-24_0951,MSFT,30,2026-09-18,25,486.0,26.69,-1.36,8730,7968,350666,186122
2026-08-24_0951,MSFT,60,2026-10-16,53,486.0,26.86,-1.67,1209,1814,232613,111368
2026-08-24_0951,MSFT,91,2026-11-20,88,486.0,31.41,-2.06,1740,1722,146435,72602
2026-08-24_0951,MSFT,182,2027-03-19,207,486.0,31.5,-1.82,2404,2615,75434,83683
2026-08-24_0951,MU,30,2026-09-18,25,897.05,64.13,0.81,2547,2078,110651,156382
2026-08-24_0951,MU,60,2026-10-16,53,897.05,68.43,2.45,937,1200,65770,108493
2026-08-24_0951,MU,91,2026-11-20,88,897.05,68.23,3.44,796,846,42937,68864
2026-08-24_0951,MU,182,2027-02-19,179,897.05,68.24,3.55,517,1831,12162,24065
2026-08-24_0951,NBIS,30,2026-09-18,25,202.6,93.92,2.67,3543,3195,76600,116793
2026-08-24_0951,NBIS,60,2026-10-16,53,202.6,94.27,3.8,1746,595,17678,24415
2026-08-24_0951,NBIS,91,2026-11-20,88,202.6,98.74,6.14,385,2633,19188,24652
2026-08-24_0951,NBIS,182,2027-02-19,179,202.6,98.17,3.21,213,688,6208,4572
2026-08-24_0951,NVDA,30,2026-09-18,25,209.28,42.51,-1.72,8492,21236,882700,755117
2026-08-24_0951,NVDA,60,2026-10-16,53,209.28,39.26,-1.75,4056,1383,509502,386407
2026-08-24_0951,NVDA,91,2026-11-20,88,209.28,40.21,-2.05,1009,3908,233273,249954
2026-08-24_0951,NVDA,182,2027-02-19,179,209.28,39.11,-1.73,2281,3709,39428,58005
2026-08-24_0951,ONDS,30,2026-09-18,25,8.27,77.22,17.65,1433,2483,289708,94358
2026-08-24_0951,ONDS,60,2026-10-16,53,8.27,76.87,17.09,231,2115,21609,12644
2026-08-24_0951,ONDS,91,2026-11-20,88,8.27,86.38,15.81,803,425,10954,6702
2026-08-24_0951,ONDS,182,2027-03-19,207,8.27,89.16,15.32,287,450,41943,6555
2026-08-24_0951,OWL,30,2026-09-18,25,11.68,46.25,10.28,460,177,27422,105773
2026-08-24_0951,OWL,60,2026-10-16,53,11.68,54.23,3.29,1143,2766,42720,34882
2026-08-24_0951,OWL,91,2026-11-20,88,11.68,49.14,-1.31,640,511,17280,69940
2026-08-24_0951,OWL,182,2027-02-19,179,11.68,46.98,-3.78,425,129,11587,15039
2026-08-24_0951,QQQ,30,2026-09-18,25,703.61,19.98,-4.81,11543,10905,957002,1205298
2026-08-24_0951,QQQ,60,2026-10-16,53,703.61,20.57,-5.19,4319,8182,290214,369347
2026-08-24_0951,QQQ,91,2026-11-20,88,703.61,21.39,-5.05,2277,9236,135004,140395
2026-08-24_0951,QQQ,182,2027-02-19,179,703.61,22.33,-4.91,1129,1706,26391,50550
2026-08-24_0951,RKLB,30,2026-09-18,25,69.28,74.18,3.04,725,6126,55619,58620
2026-08-24_0951,RKLB,60,2026-10-16,53,69.28,76.31,3.15,3940,287,48174,40973
2026-08-24_0951,RKLB,91,2026-12-18,116,69.28,82.89,3.25,487,684,47507,63183
2026-08-24_0951,RKLB,182,2027-03-19,207,69.28,81.43,1.09,364,541,23856,20705
2026-08-24_0951,SLV,30,2026-09-18,25,62.23,46.54,7.09,14143,4654,788158,382389
2026-08-24_0951,SLV,60,2026-10-16,53,62.23,46.61,7.5,10923,3960,297522,127288
2026-08-24_0951,SLV,91,2026-11-20,88,62.23,47.62,8.77,2504,2327,133012,69492
2026-08-24_0951,SLV,182,2027-03-19,207,62.23,45.75,10.21,8732,787,154486,69056
2026-08-24_0951,SMH,30,2026-09-18,25,542.79,38.5,-2.98,2417,2232,168821,332794
2026-08-24_0951,SMH,60,2026-10-16,53,542.79,38.18,-3.83,3285,1681,82171,86301
2026-08-24_0951,SMH,91,2026-11-20,88,542.79,40.91,-4.36,1709,983,19143,50282
2026-08-24_0951,SMH,182,2027-02-19,179,542.79,39.89,-3.01,313,889,2734,4164
2026-08-24_0951,SPCX,30,2026-09-18,25,134.32,61.25,0.62,12462,10759,370750,401491
2026-08-24_0951,SPCX,60,2026-10-16,53,134.32,61.68,0.65,1032,1391,151470,223091
2026-08-24_0951,SPCX,91,2026-11-20,88,134.32,63.32,1.41,2761,551,71310,117870
2026-08-24_0951,SPCX,182,2027-02-19,179,134.32,63.08,1.43,1840,1150,29604,29411
2026-08-24_0951,SPY,30,2026-09-18,25,763.05,13.09,-4.23,24568,70503,827613,2966837
2026-08-24_0951,SPY,60,2026-10-16,53,763.05,13.49,-4.42,14534,11228,233873,1137928
2026-08-24_0951,SPY,91,2026-11-20,88,763.05,14.58,-4.7,3995,3554,134417,1594080
2026-08-24_0951,SPY,182,2027-01-29,158,763.05,15.16,-5.26,1040,914,10236,8679
2026-08-24_0951,TLT,30,2026-09-18,25,82.61,11.6,-0.51,6667,26681,824852,790396
2026-08-24_0951,TLT,60,2026-10-16,53,82.61,11.42,-0.7,6025,16646,500130,400575
2026-08-24_0951,TLT,91,2026-11-20,88,82.61,11.62,-0.93,2906,5286,204417,381546
2026-08-24_0951,TLT,182,2027-02-19,179,82.61,11.67,-0.77,1013,821,204508,98966
2026-08-24_0951,TSLA,30,2026-09-18,25,353.5,42.14,-0.17,5019,13047,284941,262148
2026-08-24_0951,TSLA,60,2026-10-16,53,353.5,42.46,0.77,4486,3261,98916,148011
2026-08-24_0951,TSLA,91,2026-11-20,88,353.5,45.56,1.13,2383,1346,101658,125847
2026-08-24_0951,TSLA,182,2027-02-19,179,353.5,46.03,1.58,6037,1137,20456,18570
2026-08-24_0951,USO,30,2026-09-18,25,132.69,46.54,5.92,5153,2458,106965,819873
2026-08-24_0951,USO,60,2026-10-16,53,132.69,46.64,8.5,4688,6881,75526,203955
2026-08-24_0951,USO,91,2026-12-18,116,132.69,45.42,7.75,3411,2412,64897,62034
2026-08-24_0951,USO,182,2027-03-19,207,132.69,41.53,6.2,660,6492,16795,26969
2026-08-24_0951,VTV,30,2026-09-18,25,226.59,7.18,,44,57,207,1844
2026-08-24_0951,VTV,60,2026-10-16,53,226.59,,,24,4,26,4
2026-08-24_0951,VTV,91,2026-11-20,88,226.59,14.65,-3.09,290,121,1304,256
2026-08-24_0951,VTV,182,2027-02-19,179,226.59,11.95,1.19,449,139,1409,664
2026-08-24_0951,VUG,30,2026-09-18,25,86.82,18.97,-4.66,988,365,12137,20442
2026-08-24_0951,VUG,60,2026-10-16,53,86.82,26.74,,44,2,50,3
2026-08-24_0951,VUG,91,2026-12-18,116,86.82,18.64,14.03,579,376,7944,2562
2026-08-24_0951,VUG,182,2027-03-19,207,86.82,21.22,-3.49,231,144,1440,749
2026-08-24_0951,XBI,30,2026-09-18,25,161.9,32.36,7.35,6660,2024,64919,74808
2026-08-24_0951,XBI,60,2026-10-16,53,161.9,32.49,4.01,929,1092,19058,5837
2026-08-24_0951,XBI,91,2026-12-18,116,161.9,32.58,4.84,342,2193,69236,37076
2026-08-24_0951,XBI,182,2027-03-19,207,161.9,33.26,-0.66,147,38,315,3435
2026-08-24_0951,XLB,30,2026-09-18,25,54.04,24.45,-9.9,583,467,213144,18755
2026-08-24_0951,XLB,60,2026-10-16,53,54.04,23.03,,264,118,264,136
2026-08-24_0951,XLB,91,2026-12-18,116,54.04,18.18,-0.64,695,259,9855,7421
2026-08-24_0951,XLB,182,2027-03-19,207,54.04,25.13,0.15,67,66,865,6039
2026-08-24_0951,XLC,30,2026-09-18,25,112.11,19.05,-4.76,748,112,15472,182681
2026-08-24_0951,XLC,60,2026-10-16,53,112.11,,,3,3,18,11
2026-08-24_0951,XLC,91,2026-12-18,116,112.11,20.3,-0.99,318,138,8103,5423
2026-08-24_0951,XLC,182,2027-03-19,207,112.11,1.56,,131,29,259,105
2026-08-24_0951,XLE,30,2026-09-18,25,63.5,25.6,0.02,1930,1162,345711,673308
2026-08-24_0951,XLE,60,2026-10-16,53,63.5,25.78,0.07,1767,1783,90079,82805
2026-08-24_0951,XLE,91,2026-11-20,88,63.5,26.57,0.86,591,734,55710,27858
2026-08-24_0951,XLE,182,2027-03-19,207,63.5,25.46,-0.07,341,904,45423,80981
2026-08-24_0951,XLF,30,2026-09-18,25,58.26,14.31,-1.61,25332,97267,566352,1390610
2026-08-24_0951,XLF,60,2026-10-16,53,58.26,14.93,-1.8,1114,531,178653,311192
2026-08-24_0951,XLF,91,2026-11-20,88,58.26,15.61,-2.12,1279,540,191891,132360
2026-08-24_0951,XLF,182,2027-03-19,207,58.26,16.98,-2.99,625,14869,192070,188234
2026-08-24_0951,XLI,30,2026-09-18,25,179.6,18.2,-0.67,459,1992,39799,203208
2026-08-24_0951,XLI,60,2026-10-16,53,179.6,18.49,-1.46,80,38,441,668
2026-08-24_0951,XLI,91,2026-11-20,88,179.6,18.82,-1.77,334,302,27429,116388
2026-08-24_0951,XLI,182,2027-03-19,207,179.6,19.22,-2.28,416,498,9085,7096
2026-08-24_0951,XLK,30,2026-09-18,25,179.22,26.57,-2.8,446,2009,55473,99285
2026-08-24_0951,XLK,60,2026-10-16,53,179.22,26.6,-3.4,271,1526,4289,13064
2026-08-24_0951,XLK,91,2026-12-18,116,179.22,33.08,2.17,283,5886,41039,106421
2026-08-24_0951,XLK,182,2027-03-19,207,179.22,28.02,-4.19,3009,460,10554,6998
2026-08-24_0951,XLP,30,2026-09-18,25,87.11,15.88,-0.43,705,1548,41817,90903
2026-08-24_0951,XLP,60,2026-10-16,53,87.11,15.97,-4.32,128,190,2015,6340
2026-08-24_0951,XLP,91,2026-12-18,116,87.11,16.37,-1.03,2191,3409,17536,133811
2026-08-24_0951,XLP,182,2027-03-19,207,87.11,16.13,-0.92,100,30318,1304,32899
2026-08-24_0951,XLRE,30,2026-09-18,25,45.34,21.1,24.2,166,176,2046,883
2026-08-24_0951,XLRE,60,2026-10-16,53,45.34,,,2,1,2,2
2026-08-24_0951,XLRE,91,2026-11-20,88,45.34,22.8,-7.4,32,98,900,2348
2026-08-24_0951,XLRE,182,2027-02-19,179,45.34,26.71,-16.99,16,18,342,32
2026-08-24_0951,XLU,30,2026-09-18,25,42.87,15.44,3.35,1046,14066,155436,125210
2026-08-24_0951,XLU,60,2026-10-16,53,42.87,16.25,-2.34,237,22653,11754,21411
2026-08-24_0951,XLU,91,2026-12-18,116,42.87,16.78,-0.51,1634,696,105909,336792
2026-08-24_0951,XLU,182,2027-03-19,207,42.87,17.33,-0.42,158,38,2459,4580
2026-08-24_0951,XLV,30,2026-09-18,25,174.42,17.41,1.01,1645,1192,69541,102989
2026-08-24_0951,XLV,60,2026-10-16,53,174.42,18.19,0.8,199,161,5034,9463
2026-08-24_0951,XLV,91,2026-11-20,88,174.42,18.37,0.09,230,31,415,5059
2026-08-24_0951,XLV,182,2027-03-19,207,174.42,17.91,-1.34,239,581,10958,43599
2026-08-24_0951,XLY,30,2026-09-18,25,118.57,19.85,-4.47,1055,508,45168,177906
2026-08-24_0951,XLY,60,2026-10-16,53,118.57,19.38,-1.26,1038,2645,6164,18566
2026-08-24_0951,XLY,91,2026-12-18,116,118.57,22.82,-1.12,1590,4756,33394,125599
2026-08-24_0951,XLY,182,2027-03-19,207,118.57,21.44,0.44,4586,533,15642,12086
