stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-18_1351,NVDA,60,2026-10-16,59,220.32,37.52,-1.87,15736,11944,484553,389131
2026-08-18_1351,NVDA,91,2026-11-20,94,220.32,39.16,-2.18,9148,5749,222505,233362
2026-08-18_1351,NVDA,182,2027-02-19,185,220.32,38.69,-1.83,1659,4400,33869,48039
2026-08-18_1351,ONDS,30,2026-09-18,31,8.88,80.39,15.19,11138,6915,272153,79816
2026-08-18_1351,ONDS,60,2026-10-16,59,8.88,82.93,12.53,901,696,17180,7186
2026-08-18_1351,ONDS,91,2026-11-20,94,8.88,89.73,14.06,997,387,7425,4220
2026-08-18_1351,ONDS,182,2027-03-19,213,8.88,97.27,13.51,1280,605,38936,6039
2026-08-18_1351,OWL,30,2026-09-18,31,11.65,42.63,-0.08,433,1003,21963,103776
2026-08-18_1351,OWL,60,2026-10-16,59,11.65,43.84,-0.78,1286,337,41461,39063
2026-08-18_1351,OWL,91,2026-11-20,94,11.65,46.41,-4.21,460,364,16650,18194
2026-08-18_1351,OWL,182,2027-02-19,185,11.65,46.98,-3.52,846,81,11306,14922
2026-08-18_1351,QQQ,30,2026-09-18,31,717.84,19.41,-5.15,68305,70745,895970,1005878
2026-08-18_1351,QQQ,60,2026-10-16,59,717.84,20.43,-5.33,13374,15679,282154,303023
2026-08-18_1351,QQQ,91,2026-11-20,94,717.84,21.63,-5.33,7570,11514,121596,113975
2026-08-18_1351,QQQ,182,2027-02-19,185,717.84,22.47,-5.06,514,472,25509,49524
2026-08-18_1351,RKLB,30,2026-09-18,31,79.73,77.37,2.58,3732,1758,53055,41805
2026-08-18_1351,RKLB,60,2026-10-16,59,79.73,78.04,1.48,4166,3701,39942,36558
2026-08-18_1351,RKLB,91,2026-12-18,122,79.73,81.56,3.02,1265,1148,47498,61778
2026-08-18_1351,RKLB,182,2027-03-19,213,79.73,81.53,1.23,698,523,22643,20154
2026-08-18_1351,SLV,30,2026-09-18,31,57.66,40.1,2.84,26327,3859,773024,381760
2026-08-18_1351,SLV,60,2026-10-16,59,57.66,41.49,4.18,9397,2665,266488,119899
2026-08-18_1351,SLV,91,2026-11-20,94,57.66,42.19,5.14,9817,1433,123528,64862
2026-08-18_1351,SLV,182,2027-03-19,213,57.66,42.22,7.47,18571,996,145639,67780
2026-08-18_1351,SMH,30,2026-09-18,31,566.66,37.88,-4.54,16340,18978,157282,316588
2026-08-18_1351,SMH,60,2026-10-16,59,566.66,39.13,-4.74,4771,14704,59158,69732
2026-08-18_1351,SMH,91,2026-11-20,94,566.66,40.45,-4.73,971,1092,15189,48840
2026-08-18_1351,SMH,182,2027-02-19,185,566.66,39.79,-3.97,359,783,2704,3548
2026-08-18_1351,SPCX,30,2026-09-18,31,144.86,64.15,2.17,25221,16009,326971,394018
2026-08-18_1351,SPCX,60,2026-10-16,59,144.86,64.83,1.57,15959,15879,145735,205153
2026-08-18_1351,SPCX,91,2026-11-20,94,144.86,67.32,1.95,3886,4139,63221,113725
2026-08-18_1351,SPCX,182,2027-02-19,185,144.86,65.42,2.3,3152,2012,25700,18955
2026-08-18_1351,SPY,30,2026-09-18,31,768.05,12.32,-3.35,34848,211281,780488,2805099
2026-08-18_1351,SPY,60,2026-10-16,59,768.05,13.67,-4.73,10342,21284,211295,1068511
2026-08-18_1351,SPY,91,2026-11-20,94,768.05,14.77,-5.03,5273,49178,122248,1483190
2026-08-18_1351,SPY,182,2027-01-29,164,768.05,15.47,-5.62,691,1049,8108,6847
2026-08-18_1351,TLT,30,2026-09-18,31,81.69,10.65,-1.17,49210,120462,713422,843296
2026-08-18_1351,TLT,60,2026-10-16,59,81.69,11.01,-1.28,37660,125438,467895,261868
2026-08-18_1351,TLT,91,2026-11-20,94,81.69,11.45,-1.21,4265,2942,201637,374321
2026-08-18_1351,TLT,182,2027-02-19,185,81.69,11.58,-1.1,10472,766,204488,78287
2026-08-18_1351,TSLA,30,2026-09-18,31,336.7,40.48,1.08,18038,13047,265444,233453
2026-08-18_1351,TSLA,60,2026-10-16,59,336.7,41.53,1.13,7565,2690,90939,130352
2026-08-18_1351,TSLA,91,2026-11-20,94,336.7,44.92,1.03,3575,820,98058,126827
2026-08-18_1351,TSLA,182,2027-02-19,185,336.7,45.72,1.24,785,863,14912,17566
2026-08-18_1351,USO,30,2026-09-18,31,130.71,45.22,8.56,3718,3181,105868,108655
2026-08-18_1351,USO,60,2026-10-16,59,130.71,45.82,9.58,2489,6922,77341,198363
2026-08-18_1351,USO,91,2026-12-18,122,130.71,43.7,9.12,2542,2638,55379,57729
2026-08-18_1351,USO,182,2027-03-19,213,130.71,40.02,2.29,1126,1141,15971,18840
2026-08-18_1351,VTV,30,2026-09-18,31,226.57,11.79,0.71,29,109,167,1692
2026-08-18_1351,VTV,60,2026-09-18,31,226.57,11.79,0.71,29,109,167,1692
2026-08-18_1351,VTV,91,2026-11-20,94,226.57,13.32,-1.89,104,120,1104,242
2026-08-18_1351,VTV,182,2027-02-19,185,226.57,13.71,-1.28,458,166,1387,668
2026-08-18_1351,VUG,30,2026-09-18,31,87.94,18.65,-2.43,589,902,11220,20388
2026-08-18_1351,VUG,60,2026-09-18,31,87.94,18.65,-2.43,589,902,11220,20388
2026-08-18_1351,VUG,91,2026-12-18,122,87.94,20.39,-3.91,688,374,7879,2543
2026-08-18_1351,VUG,182,2027-03-19,213,87.94,21.79,-5.01,243,17,1245,499
2026-08-18_1351,XBI,30,2026-09-18,31,159.5,29.97,-0.97,2546,1225,60788,62609
2026-08-18_1351,XBI,60,2026-10-02,45,159.5,30.52,,0,12,5,115
2026-08-18_1351,XBI,91,2026-12-18,122,159.5,31.16,-1.25,673,2194,68503,36847
2026-08-18_1351,XBI,182,2027-03-19,213,159.5,32.52,-1.92,51,17,198,284
2026-08-18_1351,XLB,30,2026-09-18,31,51.86,17.85,-1.41,583,99853,212156,117077
2026-08-18_1351,XLB,60,2026-10-02,45,51.86,,,16,40,4,16
2026-08-18_1351,XLB,91,2026-12-18,122,51.86,19.59,-2.21,196,274,8101,7191
2026-08-18_1351,XLB,182,2027-03-19,213,51.86,19.21,0.94,72,144,829,6016
2026-08-18_1351,XLC,30,2026-09-18,31,111.1,17.2,-2.8,239,121,13918,182409
2026-08-18_1351,XLC,60,2026-10-02,45,111.1,,,0,0,7,0
2026-08-18_1351,XLC,91,2026-12-18,122,111.1,19.94,-3.86,129,2129,7672,5415
2026-08-18_1351,XLC,182,2027-03-19,213,111.1,20.4,-0.5,46,31,159,116
2026-08-18_1351,XLE,30,2026-09-18,31,63.48,24.96,0.11,22010,5046,337017,613783
2026-08-18_1351,XLE,60,2026-10-16,59,63.48,25.4,0.01,2236,4081,80027,76040
2026-08-18_1351,XLE,91,2026-11-20,94,63.48,26.08,1.16,16216,340,38491,26807
2026-08-18_1351,XLE,182,2027-03-19,213,63.48,25.2,-0.1,396,3741,44305,73258
2026-08-18_1351,XLF,30,2026-09-18,31,57.88,14.02,-1.59,5852,34201,556647,1381708
2026-08-18_1351,XLF,60,2026-10-16,59,57.88,15.17,-2.2,768,2984,181594,305768
2026-08-18_1351,XLF,91,2026-11-20,94,57.88,15.79,-2.56,2580,2078,188801,103828
2026-08-18_1351,XLF,182,2027-03-19,213,57.88,17.42,-3.32,4630,3012,192873,168843
2026-08-18_1351,XLI,30,2026-09-18,31,183.87,17.31,-1.67,2686,2155,39315,201670
2026-08-18_1351,XLI,60,2026-10-16,59,183.87,18.77,1.56,1,28,52,121
2026-08-18_1351,XLI,91,2026-11-20,94,183.87,19.08,-2.02,469,1245,27701,118455
2026-08-18_1351,XLI,182,2027-03-19,213,183.87,19.37,-2.56,481,623,9066,6433
2026-08-18_1351,XLK,30,2026-09-18,31,185.36,26.61,-4.82,2908,3599,56019,94873
2026-08-18_1351,XLK,60,2026-10-16,59,185.36,28.12,-4.14,950,998,4114,9542
2026-08-18_1351,XLK,91,2026-12-18,122,185.36,27.12,-1.01,426,9640,41737,106232
2026-08-18_1351,XLK,182,2027-03-19,213,185.36,29.15,-4.47,2995,868,10330,6533
2026-08-18_1351,XLP,30,2026-09-18,31,85.83,16.55,0.99,2148,1214,35824,84472
2026-08-18_1351,XLP,60,2026-10-16,59,85.83,16.15,,30,28,1929,1958
2026-08-18_1351,XLP,91,2026-12-18,122,85.83,16.41,-1.25,421,1192,15208,131542
2026-08-18_1351,XLP,182,2027-03-19,213,85.83,16.47,-1.69,61,30521,1236,32673
2026-08-18_1351,XLRE,30,2026-09-18,31,44.9,11.84,-0.76,70,21,741,800
2026-08-18_1351,XLRE,60,2026-09-18,31,44.9,11.84,-0.76,70,21,741,800
2026-08-18_1351,XLRE,91,2026-11-20,94,44.9,20.25,5.67,81,91,843,2339
2026-08-18_1351,XLRE,182,2027-02-19,185,44.9,29.15,,13,6,336,20
2026-08-18_1351,XLU,30,2026-09-18,31,44.28,15.09,-0.04,9814,1133,139204,119053
2026-08-18_1351,XLU,60,2026-10-02,45,44.28,15.89,-0.31,39,17,416,255
2026-08-18_1351,XLU,91,2026-12-18,122,44.28,15.93,-0.27,575,2042,104705,336236
2026-08-18_1351,XLU,182,2027-03-19,213,44.28,16.99,1.67,92,43,2356,4552
2026-08-18_1351,XLV,30,2026-09-18,31,169.81,15.89,-0.87,1727,5841,66440,100148
2026-08-18_1351,XLV,60,2026-10-16,59,169.81,16.31,-0.9,325,359,2889,9016
2026-08-18_1351,XLV,91,2026-12-18,122,169.81,16.62,-1.25,463,3087,19176,72262
2026-08-18_1351,XLV,182,2027-03-19,213,169.81,18.58,0.93,2119,352,9852,42301
2026-08-18_1351,XLY,30,2026-09-18,31,116.96,18.49,-2.84,1947,3812,45751,175753
2026-08-18_1351,XLY,60,2026-10-16,59,116.96,19.4,-2.09,1530,2486,4546,17185
2026-08-18_1351,XLY,91,2026-12-18,122,116.96,20.43,-0.48,1946,13482,32966,130031
2026-08-18_1351,XLY,182,2027-03-19,213,116.96,20.87,-3.76,587,298,11597,11819
