stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-22_0951,USO,30,2026-10-16,24,145.59,48.03,1.44,6643,6330,114160,251880
2026-09-22_0951,USO,60,2026-11-20,59,145.59,47.36,4.97,3187,3393,23889,25772
2026-09-22_0951,USO,91,2026-12-18,87,145.59,45.97,4.84,1040,7877,53304,97825
2026-09-22_0951,USO,182,2027-03-19,178,145.59,46.07,1.69,931,1589,20779,84422
2026-09-22_0951,VTV,30,2026-10-16,24,221.5,17.72,,95,138,150,203
2026-09-22_0951,VTV,60,2026-11-20,59,221.5,12.48,-1.08,216,189,1577,338
2026-09-22_0951,VTV,91,2026-11-20,59,221.5,12.48,-1.08,216,189,1577,338
2026-09-22_0951,VTV,182,2027-02-19,150,221.5,13.63,-0.02,209,171,1544,814
2026-09-22_0951,VUG,30,2026-10-16,24,91.28,19.16,-6.64,1415,165,3474,638
2026-09-22_0951,VUG,60,2026-11-20,59,91.28,,,301,0,386,7
2026-09-22_0951,VUG,91,2026-12-18,87,91.28,26.88,-12.26,663,1044,8928,3926
2026-09-22_0951,VUG,182,2027-03-19,178,91.28,22.81,-6.79,1310,300,4106,1883
2026-09-22_0951,XBI,30,2026-10-16,24,160.56,31.27,-2.39,3568,1957,35747,64828
2026-09-22_0951,XBI,60,2026-11-20,59,160.56,30.19,-6.77,73,1864,112,2160
2026-09-22_0951,XBI,91,2026-12-18,87,160.56,30.99,-5.15,1049,2794,80983,43154
2026-09-22_0951,XBI,182,2027-03-19,178,160.56,31.32,-1.44,218,467,6626,8820
2026-09-22_0951,XLB,30,2026-10-16,24,50.15,22.97,-8.41,566,666,6761,4999
2026-09-22_0951,XLB,60,2026-11-20,59,50.15,21.79,1.6,62,12,228,15
2026-09-22_0951,XLB,91,2026-12-18,87,50.15,20.93,-0.92,613,2028,23981,20105
2026-09-22_0951,XLB,182,2027-03-19,178,50.15,27.71,6.37,86,153,1201,7271
2026-09-22_0951,XLC,30,2026-10-16,24,115.17,15.66,0.82,772,126,2397,1577
2026-09-22_0951,XLC,60,2026-11-20,59,115.17,,,16,0,63,0
2026-09-22_0951,XLC,91,2026-12-18,87,115.17,16.3,-1.27,1071,2330,9092,8832
2026-09-22_0951,XLC,182,2027-03-19,178,115.17,20.86,-1.09,41,54,628,1283
2026-09-22_0951,XLE,30,2026-10-16,24,61.92,26.47,-1.0,4147,5634,168907,242520
2026-09-22_0951,XLE,60,2026-11-20,59,61.92,27.47,-0.36,1444,2526,86451,50965
2026-09-22_0951,XLE,91,2026-12-18,87,61.92,27.12,0.12,3169,1525,279226,546415
2026-09-22_0951,XLE,182,2027-03-19,178,61.92,26.09,0.02,1083,1485,56590,88765
2026-09-22_0951,XLF,30,2026-10-16,24,55.38,15.29,-1.44,2774,784,284358,589594
2026-09-22_0951,XLF,60,2026-11-20,59,55.38,15.74,-1.8,2034,2265,206974,198834
2026-09-22_0951,XLF,91,2026-12-18,87,55.38,15.62,-2.15,2801,6116,386915,412577
2026-09-22_0951,XLF,182,2027-03-19,178,55.38,16.36,-2.72,6898,5660,258624,220898
2026-09-22_0951,XLI,30,2026-10-16,24,169.92,17.52,0.99,887,17099,16704,29540
2026-09-22_0951,XLI,60,2026-11-20,59,169.92,21.98,1.42,499,1512,32952,127756
2026-09-22_0951,XLI,91,2026-12-18,87,169.92,22.38,1.77,1281,2900,19220,28148
2026-09-22_0951,XLI,182,2027-03-19,178,169.92,22.9,2.22,868,650,11978,12805
2026-09-22_0951,XLK,30,2026-10-16,24,195.21,22.78,-2.84,1730,3910,28552,33109
2026-09-22_0951,XLK,60,2026-11-20,59,195.21,24.2,-4.52,579,469,3717,7869
2026-09-22_0951,XLK,91,2026-12-18,87,195.21,22.85,-2.5,1551,9180,45480,108640
2026-09-22_0951,XLK,182,2027-03-19,178,195.21,23.73,-0.09,4226,995,14188,18523
2026-09-22_0951,XLP,30,2026-10-16,24,82.45,14.87,-0.95,1156,3958,15532,17656
2026-09-22_0951,XLP,60,2026-11-20,59,82.45,15.27,-0.96,355,399,2036,1062
2026-09-22_0951,XLP,91,2026-12-18,87,82.45,15.15,-0.81,1116,8341,22397,144231
2026-09-22_0951,XLP,182,2027-03-19,178,82.45,15.08,-1.42,193,30320,2625,33868
2026-09-22_0951,XLRE,30,2026-10-16,24,42.48,22.58,,49,36,1816,658
2026-09-22_0951,XLRE,60,2026-11-20,59,42.48,19.73,-2.16,89,138,994,2642
2026-09-22_0951,XLRE,91,2027-01-15,115,42.48,24.49,,474,320,7721,12734
2026-09-22_0951,XLRE,182,2027-02-19,150,42.48,29.39,-6.25,115,31,826,1553
2026-09-22_0951,XLU,30,2026-10-16,24,40.53,16.77,3.24,1131,2723,54382,42536
2026-09-22_0951,XLU,60,2026-11-20,59,40.53,16.51,2.46,1287,846,1685,4783
2026-09-22_0951,XLU,91,2026-12-18,87,40.53,16.79,-0.18,1295,3910,116336,352262
2026-09-22_0951,XLU,182,2027-03-19,178,40.53,17.04,-0.09,805,834,4282,6499
2026-09-22_0951,XLV,30,2026-10-16,24,168.56,16.24,1.38,369,930,19145,26851
2026-09-22_0951,XLV,60,2026-11-20,59,168.56,16.25,0.7,236,309,3366,12690
2026-09-22_0951,XLV,91,2026-12-18,87,168.56,16.05,-0.74,528,4255,32200,91103
2026-09-22_0951,XLV,182,2027-03-19,178,168.56,16.81,-1.35,229,1139,13790,52166
2026-09-22_0951,XLY,30,2026-10-16,24,113.08,18.18,-1.14,790,193,12252,20567
2026-09-22_0951,XLY,60,2026-11-20,59,113.08,23.63,,437,216,529,233
2026-09-22_0951,XLY,91,2026-12-18,87,113.08,22.91,0.12,981,3325,36721,125956
2026-09-22_0951,XLY,182,2027-03-19,178,113.08,23.5,7.0,1281,413,16839,15284
