stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-18_0951,NVDA,30,2026-10-16,28,219.47,30.98,-2.19,6887,2546,750559,485990
2026-09-18_0951,NVDA,60,2026-11-20,63,219.47,35.64,-2.4,4206,2137,531216,348811
2026-09-18_0951,NVDA,91,2026-12-18,91,219.47,35.59,-2.7,8470,6010,742967,681102
2026-09-18_0951,NVDA,182,2027-03-19,182,219.47,37.21,-1.93,3945,4313,330406,319470
2026-09-18_0951,ONDS,30,2026-10-16,28,7.36,68.67,8.86,2037,2005,50192,36061
2026-09-18_0951,ONDS,60,2026-11-20,63,7.36,83.02,12.16,888,682,39981,21599
2026-09-18_0951,ONDS,91,2026-12-18,91,7.36,79.93,13.05,3887,2448,116589,75037
2026-09-18_0951,ONDS,182,2027-03-19,182,7.36,83.14,12.33,782,729,56214,9589
2026-09-18_0951,OWL,30,2026-10-16,28,9.84,55.12,,388,288,45781,38589
2026-09-18_0951,OWL,60,2026-11-20,63,9.84,51.79,0.87,320,320,20172,162589
2026-09-18_0951,OWL,91,2026-12-18,91,9.84,47.19,-0.22,942,114,29447,8505
2026-09-18_0951,OWL,182,2027-02-19,154,9.84,46.11,1.93,151,429,12500,16849
2026-09-18_0951,QQQ,30,2026-10-16,28,718.14,16.81,-4.45,9980,8943,460241,725578
2026-09-18_0951,QQQ,60,2026-11-20,63,718.14,19.24,-5.0,15904,32972,223165,320482
2026-09-18_0951,QQQ,91,2026-12-18,91,718.14,19.97,-4.92,19952,39972,688757,1051960
2026-09-18_0951,QQQ,182,2027-03-19,182,718.14,20.8,-4.67,8946,7791,346370,289966
2026-09-18_0951,RKLB,30,2026-10-16,28,64.98,68.95,2.1,1117,10757,85869,64777
2026-09-18_0951,RKLB,60,2026-12-18,91,64.98,74.79,2.26,402,816,71002,70506
2026-09-18_0951,RKLB,91,2026-12-18,91,64.98,74.79,2.26,402,816,71002,70506
2026-09-18_0951,RKLB,182,2027-03-19,182,64.98,73.56,5.92,515,1038,33243,25157
2026-09-18_0951,SLV,30,2026-10-16,28,59.96,38.74,2.67,14773,5773,424188,172397
2026-09-18_0951,SLV,60,2026-11-20,63,59.96,41.79,4.58,7547,1439,329643,86456
2026-09-18_0951,SLV,91,2026-12-18,91,59.96,42.08,5.36,9107,2137,307858,111514
2026-09-18_0951,SLV,182,2027-03-19,182,59.96,42.45,6.73,3691,948,199656,87190
2026-09-18_0951,SMH,30,2026-10-16,28,565.48,30.18,-2.79,4143,5542,140790,161614
2026-09-18_0951,SMH,60,2026-11-20,63,565.48,34.14,-3.25,1980,1455,32573,71938
2026-09-18_0951,SMH,91,2026-12-18,91,565.48,34.66,-3.96,2805,2267,64039,78590
2026-09-18_0951,SMH,182,2027-03-19,182,565.48,35.24,-3.47,1252,1136,16886,24821
2026-09-18_0951,SPCX,30,2026-10-16,28,153.04,49.92,0.39,18562,30773,267612,335245
2026-09-18_0951,SPCX,60,2026-11-20,63,153.04,53.92,0.37,1332,589,99158,156616
2026-09-18_0951,SPCX,91,2026-12-18,91,153.04,52.69,-0.54,2364,3760,163599,218282
2026-09-18_0951,SPCX,182,2027-03-19,182,153.04,52.59,0.09,1241,6242,90691,111097
2026-09-18_0951,SPY,30,2026-10-16,28,760.19,12.61,-3.74,24527,21482,425116,1600041
2026-09-18_0951,SPY,60,2026-11-20,63,760.19,13.33,-4.32,7587,8724,192298,1803389
2026-09-18_0951,SPY,91,2026-12-18,91,760.19,14.16,-4.76,6981,9057,597084,1505306
2026-09-18_0951,SPY,182,2027-03-19,182,760.19,15.14,-5.19,4701,7873,291879,327917
2026-09-18_0951,TLT,30,2026-10-16,28,81.28,10.92,-0.91,4485,2573,903485,585766
2026-09-18_0951,TLT,60,2026-11-20,63,81.28,11.44,-0.68,5042,12842,358761,398242
2026-09-18_0951,TLT,91,2026-12-18,91,81.28,11.92,-0.94,13589,18817,829505,436321
2026-09-18_0951,TLT,182,2027-03-19,182,81.28,11.53,-0.75,8753,7209,133889,191147
2026-09-18_0951,TSLA,30,2026-10-16,28,367.27,40.97,0.11,4301,3003,167826,172837
2026-09-18_0951,TSLA,60,2026-11-20,63,367.27,44.21,0.58,2161,3315,122814,140689
2026-09-18_0951,TSLA,91,2026-12-18,91,367.27,43.5,0.96,1730,3211,250885,219049
2026-09-18_0951,TSLA,182,2027-03-19,182,367.27,44.81,1.01,1664,1491,68734,113659
2026-09-18_0951,USO,30,2026-10-16,28,157.31,47.77,3.62,4444,5166,111414,232190
2026-09-18_0951,USO,60,2026-11-20,63,157.31,49.92,5.63,2012,2202,20496,23474
2026-09-18_0951,USO,91,2026-12-18,91,157.31,51.12,6.38,1335,5143,50288,99073
2026-09-18_0951,USO,182,2027-03-19,182,157.31,50.34,4.06,973,1530,21004,82042
2026-09-18_0951,VTV,30,2026-10-16,28,220.76,10.69,-3.04,12,11,87,46
2026-09-18_0951,VTV,60,2026-11-20,63,220.76,11.3,-3.52,117,173,1513,331
2026-09-18_0951,VTV,91,2026-11-20,63,220.76,11.3,-3.52,117,173,1513,331
2026-09-18_0951,VTV,182,2027-02-19,154,220.76,12.77,-3.03,163,164,1481,748
2026-09-18_0951,VUG,30,2026-10-16,28,88.59,20.17,-11.66,287,170,1374,441
2026-09-18_0951,VUG,60,2026-12-18,91,88.59,28.47,7.92,371,295,8660,3162
2026-09-18_0951,VUG,91,2026-12-18,91,88.59,28.47,7.92,371,295,8660,3162
2026-09-18_0951,VUG,182,2027-03-19,182,88.59,28.63,4.54,1336,217,3926,1797
2026-09-18_0951,XBI,30,2026-10-16,28,157.08,30.55,-2.1,5524,8718,33130,53570
2026-09-18_0951,XBI,60,2026-12-18,91,157.08,30.07,-2.99,2213,3173,80313,43174
2026-09-18_0951,XBI,91,2026-12-18,91,157.08,30.07,-2.99,2213,3173,80313,43174
2026-09-18_0951,XBI,182,2027-03-19,182,157.08,30.58,-1.32,259,1265,6155,8811
2026-09-18_0951,XLB,30,2026-10-16,28,50.02,20.2,-6.7,336,204,6309,3911
2026-09-18_0951,XLB,60,2026-12-18,91,50.02,22.7,-6.03,290,1789,23347,19171
2026-09-18_0951,XLB,91,2026-12-18,91,50.02,22.7,-6.03,290,1789,23347,19171
2026-09-18_0951,XLB,182,2027-03-19,182,50.02,16.1,-13.15,90,1162,1155,7259
2026-09-18_0951,XLC,30,2026-10-16,28,111.56,18.83,-0.38,600,579,1763,815
2026-09-18_0951,XLC,60,2026-12-18,91,111.56,18.9,,133,2323,8233,8803
2026-09-18_0951,XLC,91,2026-12-18,91,111.56,18.9,,133,2323,8233,8803
2026-09-18_0951,XLC,182,2027-03-19,182,111.56,19.36,16.31,309,54,609,1283
2026-09-18_0951,XLE,30,2026-10-16,28,64.45,25.76,-0.78,3815,1481,162852,247690
2026-09-18_0951,XLE,60,2026-11-20,63,64.45,26.72,0.03,1800,1345,81466,46672
2026-09-18_0951,XLE,91,2026-12-18,91,64.45,26.74,0.18,868,1863,276138,535492
2026-09-18_0951,XLE,182,2027-03-19,182,64.45,26.1,0.23,1144,1605,55599,88403
2026-09-18_0951,XLF,30,2026-10-16,28,55.6,15.84,-1.72,6927,30866,266187,590926
2026-09-18_0951,XLF,60,2026-11-20,63,55.6,16.56,-2.96,4192,4272,205964,196509
2026-09-18_0951,XLF,91,2026-12-18,91,55.6,16.97,-2.75,6401,10087,373339,404354
2026-09-18_0951,XLF,182,2027-03-19,182,55.6,17.08,-3.02,5028,401,246844,217659
2026-09-18_0951,XLI,30,2026-10-16,28,168.95,18.51,-3.1,649,280,15291,13528
2026-09-18_0951,XLI,60,2026-11-20,63,168.95,20.68,-0.57,235,2636,32598,136715
2026-09-18_0951,XLI,91,2026-12-18,91,168.95,21.43,0.03,560,5140,17982,28084
2026-09-18_0951,XLI,182,2027-03-19,182,168.95,19.71,0.53,790,594,11929,12655
2026-09-18_0951,XLK,30,2026-10-16,28,188.3,21.53,-2.8,1080,1694,17031,29451
2026-09-18_0951,XLK,60,2026-11-20,63,188.3,23.91,-1.59,197,140,2546,7693
2026-09-18_0951,XLK,91,2026-12-18,91,188.3,19.13,-0.67,1013,9906,45134,109458
2026-09-18_0951,XLK,182,2027-03-19,182,188.3,24.14,0.69,3392,4748,12909,17995
2026-09-18_0951,XLP,30,2026-10-16,28,83.02,14.5,-1.1,959,301,12983,17022
2026-09-18_0951,XLP,60,2026-11-20,63,83.02,15.37,-0.68,46,109,1504,522
2026-09-18_0951,XLP,91,2026-12-18,91,83.02,15.13,-1.24,177,1710,21403,145284
2026-09-18_0951,XLP,182,2027-03-19,182,83.02,13.98,0.34,186,30554,2591,33805
2026-09-18_0951,XLRE,30,2026-10-16,28,42.65,23.74,,360,14,1785,593
2026-09-18_0951,XLRE,60,2026-11-20,63,42.65,23.87,,48,141,984,2691
2026-09-18_0951,XLRE,91,2026-11-20,63,42.65,23.87,,48,141,984,2691
2026-09-18_0951,XLRE,182,2027-02-19,154,42.65,20.32,10.41,106,30,836,1553
2026-09-18_0951,XLU,30,2026-10-16,28,41.17,16.31,-0.55,3179,758,52165,31512
2026-09-18_0951,XLU,60,2026-12-18,91,41.17,16.57,-0.42,1472,3123,114770,350675
2026-09-18_0951,XLU,91,2026-12-18,91,41.17,16.57,-0.42,1472,3123,114770,350675
2026-09-18_0951,XLU,182,2027-03-19,182,41.17,16.65,-0.25,189,251,3522,5881
2026-09-18_0951,XLV,30,2026-10-16,28,167.89,16.39,-1.08,3299,1334,18715,26229
2026-09-18_0951,XLV,60,2026-11-20,63,167.89,16.76,0.21,82,29,2858,11761
2026-09-18_0951,XLV,91,2026-12-18,91,167.89,17.06,1.77,255,3266,32177,89158
2026-09-18_0951,XLV,182,2027-03-19,182,167.89,17.35,-0.39,482,1425,13727,51624
2026-09-18_0951,XLY,30,2026-10-16,28,111.31,18.4,10.81,811,1020,11344,20740
2026-09-18_0951,XLY,60,2026-12-18,91,111.31,19.13,-2.73,723,3794,36926,125399
2026-09-18_0951,XLY,91,2026-12-18,91,111.31,19.13,-2.73,723,3794,36926,125399
2026-09-18_0951,XLY,182,2027-03-19,182,111.31,20.65,8.31,1632,354,16610,15125
