stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-13_1256,GDX,182,2027-01-15,155,88.03,43.33,2.15,3167,2915,121150,176831
2026-08-13_1256,GLD,30,2026-09-18,36,400.37,22.12,0.87,18109,6065,1325219,203478
2026-08-13_1256,GLD,60,2026-10-16,64,400.37,22.56,1.0,7296,3109,120590,93168
2026-08-13_1256,GLD,91,2026-11-20,99,400.37,22.87,1.0,1952,3714,302216,328888
2026-08-13_1256,GLD,182,2027-01-15,155,400.37,22.66,1.11,16340,7017,429647,367048
2026-08-13_1256,GOOGL,30,2026-09-18,36,346.19,28.75,0.1,12211,2830,212801,166537
2026-08-13_1256,GOOGL,60,2026-10-16,64,346.19,29.96,-0.13,5012,1356,188406,75189
2026-08-13_1256,GOOGL,91,2026-11-20,99,346.19,33.5,-0.14,2251,589,80928,54810
2026-08-13_1256,GOOGL,182,2027-02-19,190,346.19,34.31,-0.07,379,462,9441,15171
2026-08-13_1256,IBIT,30,2026-09-18,36,35.69,34.49,-2.8,18219,9590,550235,367520
2026-08-13_1256,IBIT,60,2026-10-16,64,35.69,36.29,-3.74,17332,4570,204568,174312
2026-08-13_1256,IBIT,91,2026-11-20,99,35.69,38.33,-4.41,5370,8262,161900,59934
2026-08-13_1256,IBIT,182,2027-02-19,190,35.69,40.74,-4.1,230,398,8305,5985
2026-08-13_1256,IGV,30,2026-09-18,36,103.8,30.54,-0.32,1293,18688,42206,73303
2026-08-13_1256,IGV,60,2026-10-16,64,103.8,31.84,-2.81,233,290,13722,14618
2026-08-13_1256,IGV,91,2026-11-20,99,103.8,34.51,-1.99,899,345,34483,77444
2026-08-13_1256,IGV,182,2027-02-19,190,103.8,33.39,,99,693,4000,1924
2026-08-13_1256,IONQ,30,2026-09-18,36,45.27,81.42,9.11,3902,4248,48818,49850
2026-08-13_1256,IONQ,60,2026-10-16,64,45.27,81.34,8.42,927,348,18973,36467
2026-08-13_1256,IONQ,91,2026-11-20,99,45.27,85.79,8.32,994,136,29317,12397
2026-08-13_1256,IONQ,182,2027-01-15,155,45.27,81.94,53.4,1104,172,60109,61566
2026-08-13_1256,IWM,30,2026-09-18,36,303.2,16.97,-3.21,16873,101595,520322,1024925
2026-08-13_1256,IWM,60,2026-10-16,64,303.2,17.97,-3.41,3567,17887,80593,213417
2026-08-13_1256,IWM,91,2026-11-20,99,303.2,18.99,-3.69,2015,2701,111967,151651
2026-08-13_1256,IWM,182,2027-02-19,190,303.2,19.97,-3.99,134,538,3917,20219
2026-08-13_1256,KRE,30,2026-09-18,36,77.81,20.94,-1.86,8174,1269,130927,173498
2026-08-13_1256,KRE,60,2026-10-16,64,77.81,23.14,-3.0,549,3324,162250,154891
2026-08-13_1256,KRE,91,2026-11-20,99,77.81,23.02,-3.24,15464,1288,78284,47587
2026-08-13_1256,KRE,182,2027-01-15,155,77.81,23.58,-3.31,1117,2009,72458,313826
2026-08-13_1256,KWEB,30,2026-09-18,36,26.82,27.75,-0.5,8709,3410,564617,210332
2026-08-13_1256,KWEB,60,2026-09-18,36,26.82,27.75,-0.5,8709,3410,564617,210332
2026-08-13_1256,KWEB,91,2026-11-20,99,26.82,31.5,-0.53,1058,1179,83838,36757
2026-08-13_1256,KWEB,182,2027-02-19,190,26.82,31.4,4.21,323,176,1858,2951
2026-08-13_1256,META,30,2026-09-18,36,587.77,33.82,0.74,5826,3888,165700,185955
2026-08-13_1256,META,60,2026-10-16,64,587.77,35.17,0.58,2639,1460,117999,48174
2026-08-13_1256,META,91,2026-11-20,99,587.77,40.15,0.58,2007,1617,141327,49499
2026-08-13_1256,META,182,2027-02-19,190,587.77,40.74,0.44,339,905,5622,7534
2026-08-13_1256,MSFT,30,2026-09-18,36,494.31,26.06,-1.88,8040,3774,342566,166187
2026-08-13_1256,MSFT,60,2026-10-16,64,494.31,27.12,-1.77,2832,2356,218070,98887
2026-08-13_1256,MSFT,91,2026-11-20,99,494.31,30.78,-2.42,3243,1923,138910,68798
2026-08-13_1256,MSFT,182,2027-01-15,155,494.31,29.78,-1.95,3477,1753,372794,186005
2026-08-13_1256,MU,30,2026-09-18,36,966.98,67.97,3.25,17391,11817,100482,148867
2026-08-13_1256,MU,60,2026-10-16,64,966.98,72.63,3.71,5564,11445,56752,97205
2026-08-13_1256,MU,91,2026-11-20,99,966.98,72.89,3.86,1488,1699,44144,62961
2026-08-13_1256,MU,182,2027-02-19,190,966.98,71.1,3.2,1622,3050,9606,13779
2026-08-13_1256,NVDA,30,2026-09-18,36,225.24,38.61,-1.83,68218,34019,825406,744988
2026-08-13_1256,NVDA,60,2026-10-16,64,225.24,38.23,-1.88,20472,12430,470297,400900
2026-08-13_1256,NVDA,91,2026-11-20,99,225.24,40.1,-1.96,7242,4926,212632,232231
2026-08-13_1256,NVDA,182,2027-02-19,190,225.24,39.55,-1.87,4392,7204,29685,42119
2026-08-13_1256,ONDS,30,2026-09-18,36,8.99,81.2,8.39,36624,4917,254842,73988
2026-08-13_1256,ONDS,60,2026-10-16,64,8.99,84.8,8.53,2888,1212,10182,2002
2026-08-13_1256,ONDS,91,2026-11-20,99,8.99,90.33,10.1,1365,545,3756,1070
2026-08-13_1256,ONDS,182,2027-01-15,155,8.99,93.69,6.39,12778,754,339997,74814
2026-08-13_1256,OWL,30,2026-09-18,36,12.26,42.67,-5.03,12420,1001,18000,101205
2026-08-13_1256,OWL,60,2026-10-16,64,12.26,43.31,2.72,5776,975,41189,28659
2026-08-13_1256,OWL,91,2026-11-20,99,12.26,48.09,-4.73,409,481,11148,17354
2026-08-13_1256,OWL,182,2027-02-19,190,12.26,46.81,-5.98,1913,465,10649,14740
2026-08-13_1256,QQQ,30,2026-09-18,36,731.82,19.27,-3.39,43517,37133,829942,947012
2026-08-13_1256,QQQ,60,2026-10-16,64,731.82,20.52,-3.91,17998,11508,264117,286014
2026-08-13_1256,QQQ,91,2026-11-20,99,731.82,21.6,-4.25,12038,8560,98693,87959
2026-08-13_1256,QQQ,182,2027-02-19,190,731.82,22.32,-4.23,3847,3545,17574,46277
2026-08-13_1256,RKLB,30,2026-09-18,36,81.44,79.89,3.68,3819,2105,49545,37009
2026-08-13_1256,RKLB,60,2026-10-16,64,81.44,81.43,2.36,3236,954,38224,34790
2026-08-13_1256,RKLB,91,2026-10-16,64,81.44,81.43,2.36,3236,954,38224,34790
2026-08-13_1256,RKLB,182,2027-01-15,155,81.44,84.81,3.99,1524,817,117704,97202
2026-08-13_1256,SLV,30,2026-09-18,36,58.49,41.82,3.92,5353,3729,730544,378685
2026-08-13_1256,SLV,60,2026-10-16,64,58.49,43.0,5.73,6989,1664,259850,118610
2026-08-13_1256,SLV,91,2026-11-20,99,58.49,43.87,6.86,2839,628,115416,61460
2026-08-13_1256,SLV,182,2027-01-15,155,58.49,43.32,8.63,14799,2650,850429,426426
2026-08-13_1256,SMH,30,2026-09-18,36,595.43,38.64,-3.33,7051,6232,145346,296906
2026-08-13_1256,SMH,60,2026-10-16,64,595.43,39.87,-4.17,1712,1398,54851,65890
2026-08-13_1256,SMH,91,2026-11-20,99,595.43,41.33,-4.27,947,799,14384,22825
2026-08-13_1256,SMH,182,2027-02-19,190,595.43,41.6,-2.8,450,724,2685,3300
2026-08-13_1256,SPCX,30,2026-09-18,36,140.19,66.58,1.66,40875,26265,299454,382780
2026-08-13_1256,SPCX,60,2026-10-16,64,140.19,66.46,1.49,9465,19365,139325,170764
2026-08-13_1256,SPCX,91,2026-11-20,99,140.19,68.99,1.5,2713,5052,56473,101193
2026-08-13_1256,SPCX,182,2027-02-19,190,140.19,67.15,2.2,1229,452,19422,17463
2026-08-13_1256,SPY,30,2026-09-18,36,776.66,13.27,-2.38,46651,100183,755514,2696722
2026-08-13_1256,SPY,60,2026-10-16,64,776.66,13.61,-3.78,20159,31575,202182,1039731
2026-08-13_1256,SPY,91,2026-11-20,99,776.66,14.44,-2.52,3711,85090,119006,1466455
2026-08-13_1256,SPY,182,2027-01-29,169,776.66,15.44,-5.11,640,982,5492,6153
2026-08-13_1256,TSLA,30,2026-09-18,36,336.72,37.65,1.29,17973,7760,256175,206469
2026-08-13_1256,TSLA,60,2026-10-16,64,336.72,39.68,1.51,4281,2151,87964,126967
2026-08-13_1256,TSLA,91,2026-11-20,99,336.72,43.41,1.47,2548,2318,95272,126070
2026-08-13_1256,TSLA,182,2027-02-19,190,336.72,45.04,1.64,512,850,11591,17054
2026-08-13_1256,USO,30,2026-09-18,36,125.91,46.69,6.45,3110,3656,91695,105612
2026-08-13_1256,USO,60,2026-10-16,64,125.91,47.65,6.1,2193,11063,75756,190840
2026-08-13_1256,USO,91,2026-10-16,64,125.91,47.65,6.1,2193,11063,75756,190840
2026-08-13_1256,USO,182,2027-01-15,155,125.91,40.57,6.31,1263,2537,63924,117007
2026-08-13_1256,VTV,30,2026-09-18,36,226.77,10.98,-1.88,67,27,181,192
2026-08-13_1256,VTV,60,2026-09-18,36,226.77,10.98,-1.88,67,27,181,192
2026-08-13_1256,VTV,91,2026-11-20,99,226.77,13.42,-2.03,117,115,1067,241
2026-08-13_1256,VTV,182,2027-02-19,190,226.77,12.62,-0.86,479,205,1208,675
2026-08-13_1256,VUG,30,2026-09-18,36,89.58,17.79,-0.34,482,1077,10879,20386
2026-08-13_1256,VUG,60,2026-09-18,36,89.58,17.79,-0.34,482,1077,10879,20386
2026-08-13_1256,VUG,91,2026-12-18,127,89.58,20.65,-2.28,714,468,7635,2504
2026-08-13_1256,VUG,182,2027-03-19,218,89.58,22.31,-5.69,167,16,1060,405
2026-08-13_1256,XBI,30,2026-09-18,36,158.16,28.36,-1.01,1190,891,61507,62004
2026-08-13_1256,XBI,60,2026-09-18,36,158.16,28.36,-1.01,1190,891,61507,62004
2026-08-13_1256,XBI,91,2026-12-18,127,158.16,31.57,-0.19,707,2408,68388,36239
2026-08-13_1256,XBI,182,2027-01-15,155,158.16,32.0,-0.18,1454,1221,35516,52836
2026-08-13_1256,XLB,30,2026-09-18,36,52.38,22.65,-1.53,941,632,212193,116863
2026-08-13_1256,XLB,60,2026-09-18,36,52.38,22.65,-1.53,941,632,212193,116863
2026-08-13_1256,XLB,91,2026-12-18,127,52.38,22.77,-2.91,274,113,7657,7198
2026-08-13_1256,XLB,182,2027-01-15,155,52.38,20.11,-2.28,896,1028,68972,42791
2026-08-13_1256,XLC,30,2026-09-18,36,111.69,17.88,-2.63,268,96,13833,182339
2026-08-13_1256,XLC,60,2026-09-18,36,111.69,17.88,-2.63,268,96,13833,182339
2026-08-13_1256,XLC,91,2026-12-18,127,111.69,19.87,-0.89,239,141,7060,5405
2026-08-13_1256,XLC,182,2027-01-15,155,111.69,19.8,-5.64,124,2278,5877,18345
2026-08-13_1256,XLE,30,2026-09-18,36,60.91,23.95,0.54,12195,12933,333163,614479
2026-08-13_1256,XLE,60,2026-10-16,64,60.91,24.9,0.4,1310,1122,74676,72181
2026-08-13_1256,XLE,91,2026-11-20,99,60.91,25.17,0.18,510,111,36607,24639
2026-08-13_1256,XLE,182,2027-01-15,155,60.91,24.96,-0.34,2088,8847,270274,697654
2026-08-13_1256,XLF,30,2026-09-18,36,57.92,13.46,-1.41,759,11586,544927,1300237
2026-08-13_1256,XLF,60,2026-10-16,64,57.92,14.73,-2.13,2497,667,167846,274769
2026-08-13_1256,XLF,91,2026-11-20,99,57.92,15.86,-2.66,570,1686,187337,68945
2026-08-13_1256,XLF,182,2027-01-15,155,57.92,18.12,-0.89,2860,6788,549009,540412
2026-08-13_1256,XLI,30,2026-09-18,36,185.58,18.27,-1.26,836,1742,36628,203525
2026-08-13_1256,XLI,60,2026-09-18,36,185.58,18.27,-1.26,836,1742,36628,203525
2026-08-13_1256,XLI,91,2026-11-20,99,185.58,19.61,-1.98,219,76448,27354,111121
2026-08-13_1256,XLI,182,2027-01-15,155,185.58,19.52,-1.71,756,2545,25405,35911
2026-08-13_1256,XLK,30,2026-09-18,36,190.94,27.57,-1.28,1202,1731,52550,90847
2026-08-13_1256,XLK,60,2026-10-16,64,190.94,28.56,0.45,816,463,2668,7102
2026-08-13_1256,XLK,91,2026-10-16,64,190.94,28.56,0.45,816,463,2668,7102
2026-08-13_1256,XLK,182,2027-01-15,155,190.94,29.75,-1.49,1130,5180,45893,74232
2026-08-13_1256,XLP,30,2026-09-18,36,85.83,16.04,0.79,1729,1277,33786,80084
2026-08-13_1256,XLP,60,2026-10-16,64,85.83,15.75,,47,523,1515,1569
2026-08-13_1256,XLP,91,2026-10-16,64,85.83,15.75,,47,523,1515,1569
2026-08-13_1256,XLP,182,2027-01-15,155,85.83,16.21,-1.39,784,753,14715,44531
2026-08-13_1256,XLRE,30,2026-09-18,36,45.02,13.1,-1.75,278,141,832,835
2026-08-13_1256,XLRE,60,2026-09-18,36,45.02,13.1,-1.75,278,141,832,835
2026-08-13_1256,XLRE,91,2026-11-20,99,45.02,15.19,,42,31,789,2178
2026-08-13_1256,XLRE,182,2027-02-19,190,45.02,29.19,,16,6,326,20
2026-08-13_1256,XLU,30,2026-09-18,36,44.05,15.58,-0.72,7748,492,137401,120454
2026-08-13_1256,XLU,60,2026-09-18,36,44.05,15.58,-0.72,7748,492,137401,120454
2026-08-13_1256,XLU,91,2026-12-18,127,44.05,17.35,-0.53,3801,3815,100903,281681
2026-08-13_1256,XLU,182,2027-01-15,155,44.05,16.7,-0.22,1479,3831,92428,300229
2026-08-13_1256,XLV,30,2026-09-18,36,168.58,16.18,-0.36,5537,4443,66615,95084
2026-08-13_1256,XLV,60,2026-10-16,64,168.58,16.93,-1.06,36,38,3282,7185
2026-08-13_1256,XLV,91,2026-10-16,64,168.58,16.93,-1.06,36,38,3282,7185
2026-08-13_1256,XLV,182,2027-01-15,155,168.58,17.68,1.27,1628,379,105353,99567
2026-08-13_1256,XLY,30,2026-09-18,36,118.23,19.03,-2.7,1021,669,45488,180705
2026-08-13_1256,XLY,60,2026-10-16,64,118.23,19.88,1.79,171,1305,1467,13082
2026-08-13_1256,XLY,91,2026-10-16,64,118.23,19.88,1.79,171,1305,1467,13082
2026-08-13_1256,XLY,182,2027-01-15,155,118.23,21.16,103.31,388,355,24955,77180
