stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-23_1151,EWY,182,2027-03-19,177,186.29,44.27,-0.37,1009,1741,45920,34051
2026-09-23_1151,FXI,30,2026-10-16,23,34.35,20.96,-2.14,8915,4612,217791,131806
2026-09-23_1151,FXI,60,2026-11-20,58,34.35,20.92,-1.68,1108,373,122804,205660
2026-09-23_1151,FXI,91,2026-12-18,86,34.35,21.97,1.18,9257,20547,416371,445715
2026-09-23_1151,FXI,182,2027-03-19,177,34.35,22.42,1.13,5126,12972,156711,150488
2026-09-23_1151,GDX,30,2026-10-16,23,93.36,42.12,1.36,4208,4883,84404,91430
2026-09-23_1151,GDX,60,2026-11-20,58,93.36,42.85,2.37,4388,1253,36310,185441
2026-09-23_1151,GDX,91,2026-12-18,86,93.36,42.71,2.31,11612,5336,210135,242888
2026-09-23_1151,GDX,182,2027-03-19,177,93.36,42.3,2.72,1649,2420,43281,62847
2026-09-23_1151,GLD,30,2026-10-16,23,392.39,20.12,0.43,9520,6965,269158,200949
2026-09-23_1151,GLD,60,2026-11-20,58,392.39,21.84,1.1,6095,2177,384048,368280
2026-09-23_1151,GLD,91,2026-12-18,86,392.39,22.05,1.32,5041,5105,497984,81671
2026-09-23_1151,GLD,182,2027-03-19,177,392.39,22.33,1.44,1663,2113,147416,87716
2026-09-23_1151,GOOGL,30,2026-10-16,23,340.62,31.31,1.08,23690,7484,297394,126726
2026-09-23_1151,GOOGL,60,2026-11-20,58,340.62,35.81,0.64,18684,3801,181539,77788
2026-09-23_1151,GOOGL,91,2026-12-18,86,340.62,34.32,0.35,10026,4490,190679,126359
2026-09-23_1151,GOOGL,182,2027-03-19,177,340.62,34.55,-0.22,2056,1063,54764,93525
2026-09-23_1151,IBIT,30,2026-10-16,23,47.63,37.48,0.58,20854,10065,506733,324855
2026-09-23_1151,IBIT,60,2026-11-20,58,47.63,39.92,0.55,8984,14095,289150,290511
2026-09-23_1151,IBIT,91,2026-12-18,86,47.63,40.5,0.57,9242,6800,352010,189200
2026-09-23_1151,IBIT,182,2027-03-19,177,47.63,40.71,0.37,12406,1673,288895,193259
2026-09-23_1151,IGV,30,2026-10-16,23,108.09,30.25,-1.77,1883,4667,62596,73537
2026-09-23_1151,IGV,60,2026-11-20,58,108.09,32.47,-0.17,2012,1579,46774,106910
2026-09-23_1151,IGV,91,2026-12-18,86,108.09,31.51,-1.0,9369,673,94113,233729
2026-09-23_1151,IGV,182,2027-03-19,177,108.09,31.29,-1.69,638,1397,13658,38686
2026-09-23_1151,IONQ,30,2026-10-16,23,42.65,73.31,7.16,9096,2125,38490,59387
2026-09-23_1151,IONQ,60,2026-11-20,58,42.65,79.77,8.54,5345,1255,43174,22490
2026-09-23_1151,IONQ,91,2026-12-18,86,42.65,76.47,9.41,2471,3235,37978,33120
2026-09-23_1151,IONQ,182,2027-03-19,177,42.65,75.6,12.18,811,198,19757,6833
2026-09-23_1151,IWM,30,2026-10-16,23,283.02,17.21,-3.1,47469,227000,308683,1144152
2026-09-23_1151,IWM,60,2026-11-20,58,283.02,18.58,-3.64,5124,18919,206921,383263
2026-09-23_1151,IWM,91,2026-12-18,86,283.02,18.57,-3.9,4045,29646,623400,1228468
2026-09-23_1151,IWM,182,2027-03-19,177,283.02,19.07,-3.69,5138,20394,172718,420255
2026-09-23_1151,KRE,30,2026-10-16,23,70.97,23.08,-1.62,235,2868,202872,225904
2026-09-23_1151,KRE,60,2026-11-20,58,70.97,23.7,-2.14,1975,5595,107127,124244
2026-09-23_1151,KRE,91,2026-12-18,86,70.97,26.52,1.0,755,11197,33082,163503
2026-09-23_1151,KRE,182,2027-03-19,177,70.97,22.8,-2.62,31536,13452,61352,59533
2026-09-23_1151,KWEB,30,2026-10-16,23,24.83,26.28,0.34,30762,1464,178724,45472
2026-09-23_1151,KWEB,60,2026-11-20,58,24.83,29.06,-0.75,622,2922,185990,51012
2026-09-23_1151,KWEB,91,2026-12-18,86,24.83,30.0,-0.33,450,2614,404077,75419
2026-09-23_1151,KWEB,182,2027-02-19,149,24.83,30.65,2.61,535,665,24042,15730
2026-09-23_1151,META,30,2026-10-16,23,755.07,46.52,2.41,51932,13877,268899,88389
2026-09-23_1151,META,60,2026-11-20,58,755.07,46.33,3.93,4537,6084,189408,65145
2026-09-23_1151,META,91,2026-12-18,86,755.07,43.44,4.2,2703,3341,140698,80736
2026-09-23_1151,META,182,2027-03-19,177,755.07,44.38,1.25,1720,1104,62114,52520
2026-09-23_1151,MSFT,30,2026-10-16,23,499.04,25.13,-0.78,32332,6688,330231,167081
2026-09-23_1151,MSFT,60,2026-11-20,58,499.04,31.42,-1.08,10362,4849,221856,90014
2026-09-23_1151,MSFT,91,2026-12-18,86,499.04,29.87,-1.29,4608,2127,517932,140801
2026-09-23_1151,MSFT,182,2027-03-19,177,499.04,30.04,-1.09,1144,750,82645,95549
2026-09-23_1151,MU,30,2026-10-16,23,1074.6,64.18,2.91,11369,6604,112099,127256
2026-09-23_1151,MU,60,2026-11-20,58,1074.6,60.94,3.08,2450,4194,75325,80629
2026-09-23_1151,MU,91,2026-12-18,86,1074.6,60.04,3.68,1919,1703,73930,120951
2026-09-23_1151,MU,182,2027-03-19,177,1074.6,59.53,4.04,852,859,48426,52441
2026-09-23_1151,NBIS,30,2026-10-16,23,231.27,79.89,3.38,2703,4011,50450,68734
2026-09-23_1151,NBIS,60,2026-11-20,58,231.27,89.13,4.1,904,793,34957,34461
2026-09-23_1151,NBIS,91,2026-12-18,86,231.27,87.61,5.05,628,436,37195,40304
2026-09-23_1151,NBIS,182,2027-03-19,177,231.27,88.27,,112,772,23731,29406
2026-09-23_1151,NVDA,30,2026-10-16,23,224.89,30.93,-2.24,36760,24838,788260,506409
2026-09-23_1151,NVDA,60,2026-11-20,58,224.89,36.35,-2.61,10198,7385,559922,369570
2026-09-23_1151,NVDA,91,2026-12-18,86,224.89,35.88,-2.79,8353,6652,760698,689607
2026-09-23_1151,NVDA,182,2027-03-19,177,224.89,37.52,-2.3,2097,1432,20237,327441
2026-09-23_1151,ONDS,30,2026-10-16,23,7.66,70.71,9.08,4706,2670,55797,47567
2026-09-23_1151,ONDS,60,2026-11-20,58,7.66,80.09,10.98,5524,438,48487,24002
2026-09-23_1151,ONDS,91,2026-12-18,86,7.66,81.32,9.17,2330,1564,118282,76499
2026-09-23_1151,ONDS,182,2027-03-19,177,7.66,83.59,11.45,549,226,57766,10141
2026-09-23_1151,OWL,30,2026-10-16,23,9.62,46.0,3.88,159,412,45643,38425
2026-09-23_1151,OWL,60,2026-11-20,58,9.62,49.61,-6.84,302,146,20481,159182
2026-09-23_1151,OWL,91,2026-12-18,86,9.62,46.3,-7.1,181,289,29539,8454
2026-09-23_1151,OWL,182,2027-02-19,149,9.62,47.13,-2.56,421,411,12501,16870
2026-09-23_1151,PURR,30,2026-10-16,23,13.74,100.65,13.7,1087,257,71043,55819
2026-09-23_1151,PURR,60,2026-11-20,58,13.74,103.43,11.01,536,111,19108,4351
2026-09-23_1151,PURR,91,2026-12-18,86,13.74,102.9,17.73,20967,737,146197,44949
2026-09-23_1151,PURR,182,2027-03-19,177,13.74,101.69,,73,147,1,352
2026-09-23_1151,QQQ,30,2026-10-16,23,740.19,17.45,-3.45,58259,49714,626593,827136
2026-09-23_1151,QQQ,60,2026-11-20,58,740.19,19.37,-4.18,25419,22929,278900,380783
2026-09-23_1151,QQQ,91,2026-12-18,86,740.19,20.02,-4.28,12090,12496,727853,1045623
2026-09-23_1151,QQQ,182,2027-03-19,177,740.19,20.89,-4.06,9150,7613,9517,293802
2026-09-23_1151,RKLB,30,2026-10-16,23,71.63,69.69,3.15,6278,2728,90761,73240
2026-09-23_1151,RKLB,60,2026-11-20,58,71.63,78.11,3.59,1638,271,6338,2795
2026-09-23_1151,RKLB,91,2026-12-18,86,71.63,76.08,3.23,1283,547,70911,66081
2026-09-23_1151,RKLB,182,2027-03-19,177,71.63,76.76,3.33,956,843,33106,25357
2026-09-23_1151,SLV,30,2026-10-16,23,58.24,35.55,4.23,21601,5945,441860,184148
2026-09-23_1151,SLV,60,2026-11-20,58,58.24,37.53,5.77,12418,2121,340378,88178
2026-09-23_1151,SLV,91,2026-12-18,86,58.24,38.42,6.03,8315,1433,309498,113750
2026-09-23_1151,SLV,182,2027-03-19,177,58.24,39.26,6.9,1883,353,197623,84535
2026-09-23_1151,SMH,30,2026-10-16,23,597.48,33.13,-2.82,6129,11135,154565,169899
2026-09-23_1151,SMH,60,2026-11-20,58,597.48,36.68,1.06,1290,1926,37267,80138
2026-09-23_1151,SMH,91,2026-12-18,86,597.48,35.81,-3.08,1339,1311,65807,76511
2026-09-23_1151,SMH,182,2027-03-19,177,597.48,36.83,0.67,1117,815,17934,24332
2026-09-23_1151,SPCX,30,2026-10-16,23,152.0,47.29,0.3,10682,6921,275627,318515
2026-09-23_1151,SPCX,60,2026-11-20,58,152.0,52.89,0.05,3093,3911,107782,184494
2026-09-23_1151,SPCX,91,2026-12-18,86,152.0,51.73,0.28,2490,2175,169231,231251
2026-09-23_1151,SPCX,182,2027-03-19,177,152.0,53.18,-0.56,536,6615,106755,130670
2026-09-23_1151,SPY,30,2026-10-16,23,768.32,11.86,-3.07,58299,88973,502237,1746622
2026-09-23_1151,SPY,60,2026-11-20,58,768.32,13.49,-3.69,9846,29764,240943,1820335
2026-09-23_1151,SPY,91,2026-12-18,86,768.32,14.18,-4.26,6047,23604,608722,1516612
2026-09-23_1151,SPY,182,2027-03-19,177,768.32,14.78,-4.8,2933,4605,306517,350878
2026-09-23_1151,TLT,30,2026-10-16,23,80.59,12.06,-0.68,40218,9925,930674,534468
2026-09-23_1151,TLT,60,2026-11-20,58,80.59,12.32,-0.5,13818,10467,359773,400880
2026-09-23_1151,TLT,91,2026-12-18,86,80.59,12.38,-1.27,28794,13537,829337,436892
2026-09-23_1151,TLT,182,2027-03-19,177,80.59,12.14,-1.21,2898,1757,136690,190118
2026-09-23_1151,TSLA,30,2026-10-16,23,380.75,40.25,1.1,22398,9107,199778,175843
2026-09-23_1151,TSLA,60,2026-11-20,58,380.75,43.28,0.89,5403,3619,127234,143471
2026-09-23_1151,TSLA,91,2026-12-18,86,380.75,42.21,1.09,5589,3730,262254,213910
2026-09-23_1151,TSLA,182,2027-03-19,177,380.75,43.82,1.25,1151,878,75313,115235
2026-09-23_1151,TWST,30,2026-10-16,23,158.92,80.47,8.13,163,160,2083,2618
2026-09-23_1151,TWST,60,2026-11-20,58,158.92,91.63,,39,26,394,57
2026-09-23_1151,TWST,91,2027-01-15,114,158.92,86.43,,163,150,3134,593
2026-09-23_1151,TWST,182,2027-04-16,205,158.92,84.37,,30,6,48,38
2026-09-23_1151,USO,30,2026-10-16,23,148.92,52.41,4.48,3669,5568,119932,251325
2026-09-23_1151,USO,60,2026-11-20,58,148.92,48.94,5.82,2731,7216,25627,32768
2026-09-23_1151,USO,91,2026-12-18,86,148.92,49.52,3.55,740,2623,54158,95885
2026-09-23_1151,USO,182,2027-03-19,177,148.92,45.3,2.05,871,1874,20969,84996
2026-09-23_1151,VTV,30,2026-10-16,23,221.12,9.96,,294,16,185,210
2026-09-23_1151,VTV,60,2026-11-20,58,221.12,10.52,-0.75,128,176,1555,303
2026-09-23_1151,VTV,91,2026-11-20,58,221.12,10.52,-0.75,128,176,1555,303
2026-09-23_1151,VTV,182,2027-02-19,149,221.12,11.96,-2.9,94,164,1533,815
2026-09-23_1151,VUG,30,2026-10-16,23,90.28,16.36,-2.44,256,133,3580,693
2026-09-23_1151,VUG,60,2026-11-20,58,90.28,26.61,-4.0,321,17,678,72
2026-09-23_1151,VUG,91,2026-12-18,86,90.28,24.9,4.13,483,140,8949,3690
2026-09-23_1151,VUG,182,2027-03-19,177,90.28,27.06,2.83,1010,247,4099,1826
2026-09-23_1151,XBI,30,2026-10-16,23,155.53,28.2,6.44,1831,3920,35914,66784
2026-09-23_1151,XBI,60,2026-11-20,58,155.53,30.28,7.45,308,3383,713,5578
2026-09-23_1151,XBI,91,2026-12-18,86,155.53,30.54,7.93,1065,4403,81079,44455
2026-09-23_1151,XBI,182,2027-03-19,177,155.53,30.43,6.78,246,474,6629,8823
2026-09-23_1151,XLB,30,2026-10-16,23,50.37,16.92,-0.39,328,138,7185,5404
2026-09-23_1151,XLB,60,2026-11-20,58,50.37,18.11,-0.2,153,7,425,566
2026-09-23_1151,XLB,91,2026-12-18,86,50.37,18.39,-1.93,565,2303,24324,20259
2026-09-23_1151,XLB,182,2027-03-19,177,50.37,17.61,3.98,62,99,1187,7263
2026-09-23_1151,XLC,30,2026-10-16,23,113.23,16.56,-4.77,93,123,2425,1583
2026-09-23_1151,XLC,60,2026-11-20,58,113.23,16.61,-1.85,19,1,559,12
2026-09-23_1151,XLC,91,2026-12-18,86,113.23,16.5,0.5,237,2335,8764,8840
2026-09-23_1151,XLC,182,2027-03-19,177,113.23,18.18,-0.96,38,43,634,1250
2026-09-23_1151,XLE,30,2026-10-16,23,62.8,25.69,-0.4,8357,4520,178382,246544
2026-09-23_1151,XLE,60,2026-11-20,58,62.8,26.38,0.76,2309,1737,92799,53975
2026-09-23_1151,XLE,91,2026-12-18,86,62.8,27.05,0.74,3015,7760,277069,533807
2026-09-23_1151,XLE,182,2027-03-19,177,62.8,26.04,0.57,887,2465,56966,89565
2026-09-23_1151,XLF,30,2026-10-16,23,54.74,16.22,-1.32,3868,9765,296365,587444
2026-09-23_1151,XLF,60,2026-11-20,58,54.74,16.4,-1.98,6592,1014,209926,214127
2026-09-23_1151,XLF,91,2026-12-18,86,54.74,16.33,-1.94,3937,14855,386165,416802
2026-09-23_1151,XLF,182,2027-03-19,177,54.74,16.94,-2.62,19315,43970,328498,256719
2026-09-23_1151,XLI,30,2026-10-16,23,170.41,16.95,-1.95,513,1005,17824,32148
2026-09-23_1151,XLI,60,2026-11-20,58,170.41,19.27,-2.08,3034,4005,35545,128619
2026-09-23_1151,XLI,91,2026-12-18,86,170.41,19.49,1.03,1649,421,19639,27988
2026-09-23_1151,XLI,182,2027-03-19,177,170.41,19.46,0.93,943,471,11961,12595
2026-09-23_1151,XLK,30,2026-10-16,23,194.75,23.67,-4.36,571,5549,34891,34672
2026-09-23_1151,XLK,60,2026-11-20,58,194.75,24.28,-4.04,684,3107,3958,10155
2026-09-23_1151,XLK,91,2026-12-18,86,194.75,26.95,-1.07,646,11918,45967,104821
2026-09-23_1151,XLK,182,2027-03-19,177,194.75,27.87,1.71,3295,1085,14190,18591
2026-09-23_1151,XLP,30,2026-10-16,23,82.36,14.44,-0.42,305,389,17124,18185
2026-09-23_1151,XLP,60,2026-11-20,58,82.36,14.88,-1.2,173,212,2285,1526
2026-09-23_1151,XLP,91,2026-12-18,86,82.36,14.94,-0.96,278,365,22538,144386
2026-09-23_1151,XLP,182,2027-03-19,177,82.36,15.14,-1.18,108,30390,2577,33910
2026-09-23_1151,XLRE,30,2026-10-16,23,42.08,22.59,-1.72,50,33,1872,660
2026-09-23_1151,XLRE,60,2026-11-20,58,42.08,13.44,1.29,77,36,989,2636
2026-09-23_1151,XLRE,91,2027-01-15,114,42.08,16.29,11.9,258,323,7049,12733
2026-09-23_1151,XLRE,182,2027-02-19,149,42.08,29.66,,109,29,818,1549
2026-09-23_1151,XLU,30,2026-10-16,23,39.84,16.3,-0.81,15473,1446,59381,38196
2026-09-23_1151,XLU,60,2026-11-20,58,39.84,16.98,-1.34,1469,227,3313,5008
2026-09-23_1151,XLU,91,2026-12-18,86,39.84,15.63,-0.58,3529,2048,119102,354921
2026-09-23_1151,XLU,182,2027-03-19,177,39.84,16.98,0.7,569,524,4484,6216
2026-09-23_1151,XLV,30,2026-10-16,23,168.95,16.19,2.01,589,357,19145,26920
2026-09-23_1151,XLV,60,2026-11-20,58,168.95,17.15,1.12,210,187,4753,12877
2026-09-23_1151,XLV,91,2026-12-18,86,168.95,17.12,-0.59,814,2100,32227,88511
2026-09-23_1151,XLV,182,2027-03-19,177,168.95,16.97,-1.1,172,3262,13662,51723
2026-09-23_1151,XLY,30,2026-10-16,23,110.73,18.44,0.17,166,140,12267,20588
2026-09-23_1151,XLY,60,2026-11-20,58,110.73,21.39,-2.39,55,34,1171,295
2026-09-23_1151,XLY,91,2026-12-18,86,110.73,24.39,0.81,3078,5725,38571,126245
2026-09-23_1151,XLY,182,2027-03-19,177,110.73,21.27,2.02,4897,476,17064,15423
