stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-11_0955,GLD,91,2026-11-20,101,403.06,24.61,1.92,46935,98455,300164,305947
2026-08-11_0955,GLD,182,2027-01-15,157,403.06,24.05,1.77,3275,98787,416012,367926
2026-08-11_0955,GOOGL,30,2026-09-18,38,350.45,30.05,-0.54,2942,1265,204023,163922
2026-08-11_0955,GOOGL,60,2026-10-16,66,350.45,30.85,-0.33,2997,1192,180814,69707
2026-08-11_0955,GOOGL,91,2026-11-20,101,350.45,33.72,0.14,1078,1676,73856,51634
2026-08-11_0955,GOOGL,182,2027-02-19,192,350.45,34.15,0.39,577,786,5676,12906
2026-08-11_0955,IGV,30,2026-09-18,38,104.11,31.65,-0.17,3021,2269,36520,90274
2026-08-11_0955,IGV,60,2026-10-16,66,104.11,33.11,-1.05,821,260,13706,12769
2026-08-11_0955,IGV,91,2026-11-20,101,104.11,33.73,-1.42,900,529,34570,67477
2026-08-11_0955,IGV,182,2027-02-19,192,104.11,33.28,-1.82,114,503,4006,1929
2026-08-11_0955,IONQ,30,2026-09-18,38,42.65,86.45,9.35,1078,398,46612,50779
2026-08-11_0955,IONQ,60,2026-10-16,66,42.65,84.47,10.39,757,383,18978,36508
2026-08-11_0955,IONQ,91,2026-11-20,101,42.65,90.0,8.93,829,238,29234,12364
2026-08-11_0955,IONQ,182,2027-01-15,157,42.65,89.17,42.13,3036,303,61750,61637
2026-08-11_0955,IWM,30,2026-09-18,38,301.57,18.33,-3.45,4875,15947,469821,986487
2026-08-11_0955,IWM,60,2026-10-16,66,301.57,18.92,-3.77,886,11730,71146,184514
2026-08-11_0955,IWM,91,2026-11-20,101,301.57,19.84,-3.98,672,42784,110941,140189
2026-08-11_0955,IWM,182,2027-02-19,192,301.57,20.37,-4.12,128,605,3891,20153
2026-08-11_0955,KRE,30,2026-09-18,38,76.6,23.18,-2.73,1595,17316,133091,161864
2026-08-11_0955,KRE,60,2026-10-16,66,76.6,23.14,-3.11,796,423,162591,154660
2026-08-11_0955,KRE,91,2026-11-20,101,76.6,23.57,-3.29,286,4174,63081,47140
2026-08-11_0955,KRE,182,2027-01-15,157,76.6,24.15,-3.67,8594,1254,77820,310586
2026-08-11_0955,KWEB,30,2026-09-18,38,28.13,28.83,0.4,1944,1692,567401,210148
2026-08-11_0955,KWEB,60,2026-09-18,38,28.13,28.83,0.4,1944,1692,567401,210148
2026-08-11_0955,KWEB,91,2026-11-20,101,28.13,31.2,0.36,334,2450,78475,37444
2026-08-11_0955,KWEB,182,2027-02-19,192,28.13,31.96,2.66,220,178,1790,2431
2026-08-11_0955,META,30,2026-09-18,38,600.08,35.07,0.56,3179,3384,164081,180926
2026-08-11_0955,META,60,2026-10-16,66,600.08,35.77,1.02,3208,3028,116971,45674
2026-08-11_0955,META,91,2026-11-20,101,600.08,40.94,0.77,5040,1403,141502,47161
2026-08-11_0955,META,182,2027-02-19,192,600.08,41.57,0.51,388,532,4984,6308
2026-08-11_0955,MSFT,30,2026-09-18,38,501.72,27.66,-1.33,1891,2574,345239,160116
2026-08-11_0955,MSFT,60,2026-10-16,66,501.72,28.98,-0.75,4920,4115,219256,93814
2026-08-11_0955,MSFT,91,2026-11-20,101,501.72,31.72,-1.44,1793,1837,134725,67760
2026-08-11_0955,MSFT,182,2027-01-15,157,501.72,30.97,-1.02,5743,2736,371030,181025
2026-08-11_0955,MU,30,2026-09-18,38,855.34,70.48,1.73,3586,2695,95409,146525
2026-08-11_0955,MU,60,2026-10-16,66,855.34,73.02,2.96,830,1472,52058,93949
2026-08-11_0955,MU,91,2026-11-20,101,855.34,73.81,2.0,2241,1955,37471,63797
2026-08-11_0955,MU,182,2027-02-19,192,855.34,71.37,2.82,3648,1662,8246,10612
2026-08-11_0955,NVDA,30,2026-09-18,38,219.3,39.39,-2.18,5425,4404,805970,738862
2026-08-11_0955,NVDA,60,2026-10-16,66,219.3,38.97,-2.67,2290,30769,455497,356074
2026-08-11_0955,NVDA,91,2026-11-20,101,219.3,40.38,-3.19,2374,2297,206133,228009
2026-08-11_0955,NVDA,182,2027-02-19,192,219.3,40.29,-2.54,2552,2216,28508,33390
2026-08-11_0955,ONDS,30,2026-09-18,38,9.26,107.32,20.69,15268,960,225331,71816
2026-08-11_0955,ONDS,60,2026-10-16,66,9.26,103.6,16.75,432,340,5896,410
2026-08-11_0955,ONDS,91,2026-11-20,101,9.26,102.75,13.65,798,93,2136,459
2026-08-11_0955,ONDS,182,2027-01-15,157,9.26,104.78,9.89,1566,824,337547,73537
2026-08-11_0955,OWL,30,2026-09-18,38,12.08,57.15,,104,34,23688,101390
2026-08-11_0955,OWL,60,2026-10-16,66,12.08,44.17,-7.31,150,319,41237,28211
2026-08-11_0955,OWL,91,2026-11-20,101,12.08,48.22,-7.55,162,645,10152,16748
2026-08-11_0955,OWL,182,2027-02-19,192,12.08,47.66,-3.59,224,1621,10539,14349
2026-08-11_0955,QQQ,30,2026-09-18,38,719.08,21.02,-3.98,9366,7288,813195,933150
2026-08-11_0955,QQQ,60,2026-10-16,66,719.08,21.28,-4.32,2950,8037,222878,278037
2026-08-11_0955,QQQ,91,2026-11-20,101,719.08,22.37,-4.68,5377,12935,80099,58067
2026-08-11_0955,QQQ,182,2027-02-19,192,719.08,22.99,-4.64,731,1268,16844,46261
2026-08-11_0955,RKLB,30,2026-09-18,38,76.36,86.44,5.65,1157,1543,48587,36609
2026-08-11_0955,RKLB,60,2026-10-16,66,76.36,85.74,13.38,1748,801,34312,33834
2026-08-11_0955,RKLB,91,2026-10-16,66,76.36,85.74,13.38,1748,801,34312,33834
2026-08-11_0955,RKLB,182,2027-01-15,157,76.36,88.15,4.79,1224,352,118651,96552
2026-08-11_0955,SLV,30,2026-09-18,38,58.73,44.8,5.32,13233,2259,723431,372000
2026-08-11_0955,SLV,60,2026-10-16,66,58.73,45.34,6.48,3774,1161,250558,118452
2026-08-11_0955,SLV,91,2026-11-20,101,58.73,45.37,7.61,4936,797,102270,58673
2026-08-11_0955,SLV,182,2027-01-15,157,58.73,44.72,8.94,10223,3815,823372,425840
2026-08-11_0955,SMH,30,2026-09-18,38,572.66,42.76,-3.54,6185,5160,143111,303242
2026-08-11_0955,SMH,60,2026-10-16,66,572.66,43.91,-4.11,6533,643,53727,63137
2026-08-11_0955,SMH,91,2026-11-20,101,572.66,44.02,-4.33,1263,616,14247,22495
2026-08-11_0955,SMH,182,2027-02-19,192,572.66,43.11,-3.92,397,1165,2637,3067
2026-08-11_0955,SPCX,30,2026-09-18,38,135.17,74.84,4.73,3883,2263,287466,375339
2026-08-11_0955,SPCX,60,2026-10-16,66,135.17,73.9,4.26,7247,1121,117988,142080
2026-08-11_0955,SPCX,91,2026-11-20,101,135.17,73.84,3.72,494,3664,44038,86867
2026-08-11_0955,SPCX,182,2027-02-19,192,135.17,70.03,2.92,1651,681,15190,14878
2026-08-11_0955,SPY,30,2026-09-18,38,772.96,14.89,-2.2,15891,48021,731467,2652468
2026-08-11_0955,SPY,60,2026-10-16,66,772.96,14.25,-4.11,4324,50829,161585,1031995
2026-08-11_0955,SPY,91,2026-11-20,101,772.96,15.94,-2.42,9355,7369,114275,1174920
2026-08-11_0955,SPY,182,2027-01-29,171,772.96,15.62,-5.27,1643,1624,4846,5412
2026-08-11_0955,TSLA,30,2026-09-18,38,332.13,40.55,1.68,3025,2043,249758,200946
2026-08-11_0955,TSLA,60,2026-10-16,66,332.13,41.52,1.59,1687,1207,85500,109935
2026-08-11_0955,TSLA,91,2026-11-20,101,332.13,45.92,1.48,1660,492,93312,124325
2026-08-11_0955,TSLA,182,2027-02-19,192,332.13,46.61,1.78,1088,652,10205,15564
2026-08-11_0955,USO,30,2026-09-18,38,124.73,51.4,10.76,4825,3072,89619,104672
2026-08-11_0955,USO,60,2026-10-16,66,124.73,49.85,10.56,2044,4835,74871,191241
2026-08-11_0955,USO,91,2026-10-16,66,124.73,49.85,10.56,2044,4835,74871,191241
2026-08-11_0955,USO,182,2027-01-15,157,124.73,44.14,8.11,1260,3099,64233,115498
2026-08-11_0955,VTV,30,2026-09-18,38,225.97,13.14,0.09,52,13,74,177
2026-08-11_0955,VTV,60,2026-09-18,38,225.97,13.14,0.09,52,13,74,177
2026-08-11_0955,VTV,91,2026-11-20,101,225.97,15.0,-12.46,114,131,1068,235
2026-08-11_0955,VTV,182,2027-02-19,192,225.97,15.5,-2.29,384,197,1175,633
2026-08-11_0955,VUG,30,2026-09-18,38,88.91,19.99,-0.35,292,849,10776,20282
2026-08-11_0955,VUG,60,2026-09-18,38,88.91,19.99,-0.35,292,849,10776,20282
2026-08-11_0955,VUG,91,2026-12-18,129,88.91,21.16,4.65,697,711,7598,2371
2026-08-11_0955,VUG,182,2027-03-19,220,88.91,30.2,-0.64,249,4,1052,405
2026-08-11_0955,XBI,30,2026-09-18,38,158.91,32.28,-2.82,1530,1469,60019,60054
2026-08-11_0955,XBI,60,2026-09-18,38,158.91,32.28,-2.82,1530,1469,60019,60054
2026-08-11_0955,XBI,91,2026-12-18,129,158.91,33.38,-3.97,1177,2813,68280,36139
2026-08-11_0955,XBI,182,2027-01-15,157,158.91,33.3,-1.09,719,1552,34686,52841
2026-08-11_0955,XLB,30,2026-09-18,38,53.48,22.76,-3.46,1027,448,212138,116569
2026-08-11_0955,XLB,60,2026-09-18,38,53.48,22.76,-3.46,1027,448,212138,116569
2026-08-11_0955,XLB,91,2026-12-18,129,53.48,19.73,-1.51,225,62,7616,7307
2026-08-11_0955,XLB,182,2027-01-15,157,53.48,23.21,-5.94,860,1015,68975,42785
2026-08-11_0955,XLC,30,2026-09-18,38,111.57,19.94,-2.85,182,194,13432,184255
2026-08-11_0955,XLC,60,2026-09-18,38,111.57,19.94,-2.85,182,194,13432,184255
2026-08-11_0955,XLC,91,2026-12-18,129,111.57,18.79,-3.85,142,198,6985,5390
2026-08-11_0955,XLC,182,2027-01-15,157,111.57,18.45,-2.26,143,2281,5879,18347
2026-08-11_0955,XLE,30,2026-09-18,38,60.4,26.23,0.69,1324,238,330046,641657
2026-08-11_0955,XLE,60,2026-10-16,66,60.4,26.24,0.41,3630,1239,67074,66818
2026-08-11_0955,XLE,91,2026-11-20,101,60.4,25.93,-0.01,1849,740,27151,17364
2026-08-11_0955,XLE,182,2027-01-15,157,60.4,25.49,-0.5,2123,9648,268476,697022
2026-08-11_0955,XLF,30,2026-09-18,38,58.07,14.33,-1.71,4584,1328,535235,1283758
2026-08-11_0955,XLF,60,2026-10-16,66,58.07,14.82,-2.3,2753,944,163615,268911
2026-08-11_0955,XLF,91,2026-11-20,101,58.07,16.16,-2.61,1721,302,187441,68644
2026-08-11_0955,XLF,182,2027-01-15,157,58.07,15.24,-1.78,1671,22652,539560,536327
2026-08-11_0955,XLI,30,2026-09-18,38,186.61,18.62,-1.12,2089,3609,32311,202541
2026-08-11_0955,XLI,60,2026-09-18,38,186.61,18.62,-1.12,2089,3609,32311,202541
2026-08-11_0955,XLI,91,2026-11-20,101,186.61,20.13,-2.36,457,531,12876,85569
2026-08-11_0955,XLI,182,2027-01-15,157,186.61,19.67,-1.26,1017,2539,25262,35908
2026-08-11_0955,XLK,30,2026-09-18,38,186.12,28.52,1.26,1137,1536,50406,90359
2026-08-11_0955,XLK,60,2026-10-16,66,186.12,30.25,-0.42,296,366,2422,6917
2026-08-11_0955,XLK,91,2026-10-16,66,186.12,30.25,-0.42,296,366,2422,6917
2026-08-11_0955,XLK,182,2027-01-15,157,186.12,30.81,0.81,3140,5073,45330,74024
2026-08-11_0955,XLP,30,2026-09-18,38,84.79,16.22,-0.42,3333,2170,33480,79716
2026-08-11_0955,XLP,60,2026-10-16,66,84.79,16.75,,1259,39,1486,1789
2026-08-11_0955,XLP,91,2026-10-16,66,84.79,16.75,,1259,39,1486,1789
2026-08-11_0955,XLP,182,2027-01-15,157,84.79,16.75,-1.48,467,740,15132,44529
2026-08-11_0955,XLRE,30,2026-09-18,38,44.33,20.6,,50,16,383,290
2026-08-11_0955,XLRE,60,2026-09-18,38,44.33,20.6,,50,16,383,290
2026-08-11_0955,XLRE,91,2026-11-20,101,44.33,17.58,-5.19,54,250,787,2169
2026-08-11_0955,XLRE,182,2027-02-19,192,44.33,21.15,-10.47,16,6,323,20
2026-08-11_0955,XLU,30,2026-09-18,38,43.42,18.38,-1.62,5317,9409,128140,120407
2026-08-11_0955,XLU,60,2026-09-18,38,43.42,18.38,-1.62,5317,9409,128140,120407
2026-08-11_0955,XLU,91,2026-12-18,129,43.42,17.92,-0.01,560,1230,99698,281821
2026-08-11_0955,XLU,182,2027-01-15,157,43.42,17.89,1.82,1563,1554,92299,300131
2026-08-11_0955,XLV,30,2026-09-18,38,169.23,17.09,-3.39,417,2774,66145,92555
2026-08-11_0955,XLV,60,2026-10-16,66,169.23,17.68,-0.82,70,2070,3285,2559
2026-08-11_0955,XLV,91,2026-10-16,66,169.23,17.68,-0.82,70,2070,3285,2559
2026-08-11_0955,XLV,182,2027-01-15,157,169.23,16.6,-3.1,891,390,104884,98932
2026-08-11_0955,XLY,30,2026-09-18,38,119.55,19.35,-1.56,1091,3614,45152,180458
2026-08-11_0955,XLY,60,2026-10-16,66,119.55,20.69,-2.94,266,4144,1466,11813
2026-08-11_0955,XLY,91,2026-10-16,66,119.55,20.69,-2.94,266,4144,1466,11813
2026-08-11_0955,XLY,182,2027-01-15,157,119.55,23.4,-0.03,386,406,25093,76867
