stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-19_1251,SMH,60,2026-10-16,58,563.69,39.0,-4.59,6274,6445,65380,69409
2026-08-19_1251,SMH,91,2026-11-20,93,563.69,40.23,-4.44,1601,2919,15685,48814
2026-08-19_1251,SMH,182,2027-02-19,184,563.69,40.14,-3.79,323,575,2752,3599
2026-08-19_1251,SPCX,30,2026-09-18,30,139.98,63.09,2.05,26763,13124,332496,388624
2026-08-19_1251,SPCX,60,2026-10-16,58,139.98,63.42,1.58,5664,8371,143020,213696
2026-08-19_1251,SPCX,91,2026-11-20,93,139.98,66.49,2.12,2158,1804,64515,114674
2026-08-19_1251,SPCX,182,2027-02-19,184,139.98,65.32,0.15,2290,656,28384,20804
2026-08-19_1251,SPY,30,2026-09-18,30,769.91,13.83,-2.46,25978,101184,787287,2861644
2026-08-19_1251,SPY,60,2026-10-16,58,769.91,13.34,-4.29,7702,22876,215436,1074513
2026-08-19_1251,SPY,91,2026-11-20,93,769.91,14.34,-4.76,3617,20796,124813,1526413
2026-08-19_1251,SPY,182,2027-01-29,163,769.91,15.27,-5.37,805,1041,8710,7242
2026-08-19_1251,TLT,30,2026-09-18,30,82.81,10.91,-1.0,43803,14625,756523,830966
2026-08-19_1251,TLT,60,2026-10-16,58,82.81,11.11,-0.99,60211,5202,484461,378723
2026-08-19_1251,TLT,91,2026-11-20,93,82.81,11.36,-0.91,9676,17486,203147,375080
2026-08-19_1251,TLT,182,2027-02-19,184,82.81,11.53,-0.82,8762,11758,205665,88597
2026-08-19_1251,TSLA,30,2026-09-18,30,346.79,40.68,1.99,27403,17029,273351,242687
2026-08-19_1251,TSLA,60,2026-10-16,58,346.79,41.79,1.8,8898,23069,91103,131340
2026-08-19_1251,TSLA,91,2026-11-20,93,346.79,45.09,1.47,3282,1028,99885,129322
2026-08-19_1251,TSLA,182,2027-02-19,184,346.79,45.65,1.78,1254,694,15662,17807
2026-08-19_1251,USO,30,2026-09-18,30,132.91,44.23,7.2,2455,2847,106746,108585
2026-08-19_1251,USO,60,2026-10-16,58,132.91,45.85,10.92,2040,5297,77689,199179
2026-08-19_1251,USO,91,2026-12-18,121,132.91,43.29,9.68,1961,1405,57181,59249
2026-08-19_1251,USO,182,2027-03-19,212,132.91,39.1,4.0,1438,688,16438,20283
2026-08-19_1251,VTV,30,2026-09-18,30,227.36,11.12,-3.26,25,80,168,1700
2026-08-19_1251,VTV,60,2026-09-18,30,227.36,11.12,-3.26,25,80,168,1700
2026-08-19_1251,VTV,91,2026-11-20,93,227.36,12.37,-1.6,261,120,1105,242
2026-08-19_1251,VTV,182,2027-02-19,184,227.36,12.61,-0.0,465,166,1398,668
2026-08-19_1251,VUG,30,2026-09-18,30,88.03,18.14,-3.66,527,926,11242,20425
2026-08-19_1251,VUG,60,2026-09-18,30,88.03,18.14,-3.66,527,926,11242,20425
2026-08-19_1251,VUG,91,2026-12-18,121,88.03,20.96,-4.79,765,378,7890,2556
2026-08-19_1251,VUG,182,2027-03-19,212,88.03,21.08,0.87,277,18,1265,500
2026-08-19_1251,XBI,30,2026-09-18,30,166.59,31.97,-0.82,9092,1703,61628,63047
2026-08-19_1251,XBI,60,2026-10-02,44,166.59,,,1,10,5,119
2026-08-19_1251,XBI,91,2026-12-18,121,166.59,31.6,2.16,788,2375,68194,36167
2026-08-19_1251,XBI,182,2027-03-19,212,166.59,31.64,1.39,56,14,206,286
2026-08-19_1251,XLB,30,2026-09-18,30,52.81,17.41,-2.06,724,529,212162,18500
2026-08-19_1251,XLB,60,2026-10-02,44,52.81,,,16,40,20,36
2026-08-19_1251,XLB,91,2026-12-18,121,52.81,19.81,-1.67,423,267,8370,7301
2026-08-19_1251,XLB,182,2027-03-19,212,52.81,20.24,9.19,99,164,832,6028
2026-08-19_1251,XLC,30,2026-09-18,30,111.65,16.82,-2.62,1255,90,13910,182415
2026-08-19_1251,XLC,60,2026-10-02,44,111.65,,,0,0,7,0
2026-08-19_1251,XLC,91,2026-12-18,121,111.65,18.7,0.19,330,2129,7681,5423
2026-08-19_1251,XLC,182,2027-03-19,212,111.65,20.77,-2.85,46,31,159,96
2026-08-19_1251,XLE,30,2026-09-18,30,63.77,24.1,0.03,13136,21989,337064,622897
2026-08-19_1251,XLE,60,2026-10-16,58,63.77,24.93,0.05,4101,2445,80909,78543
2026-08-19_1251,XLE,91,2026-11-20,93,63.77,25.68,0.13,939,311,53309,26700
2026-08-19_1251,XLE,182,2027-03-19,212,63.77,25.15,-0.44,1286,939,44403,75847
2026-08-19_1251,XLF,30,2026-09-18,30,57.82,13.29,-1.58,5815,51074,560532,1386331
2026-08-19_1251,XLF,60,2026-10-16,58,57.82,14.77,-2.13,5921,2398,181745,308169
2026-08-19_1251,XLF,91,2026-11-20,93,57.82,15.71,-2.66,2050,2219,189374,105735
2026-08-19_1251,XLF,182,2027-03-19,212,57.82,16.71,-3.42,5015,7826,193379,170837
2026-08-19_1251,XLI,30,2026-09-18,30,182.5,16.7,-1.45,594,1734,39635,202415
2026-08-19_1251,XLI,60,2026-10-16,58,182.5,17.63,1.61,1,28,53,126
2026-08-19_1251,XLI,91,2026-11-20,93,182.5,18.66,-1.67,230,396,27730,118458
2026-08-19_1251,XLI,182,2027-03-19,212,182.5,19.16,-2.26,419,654,9079,6684
2026-08-19_1251,XLK,30,2026-09-18,30,184.35,26.24,-4.23,1058,1615,56111,95922
2026-08-19_1251,XLK,60,2026-10-16,58,184.35,26.68,-4.51,915,2547,4199,9765
2026-08-19_1251,XLK,91,2026-12-18,121,184.35,28.46,-1.41,315,9816,41757,106591
2026-08-19_1251,XLK,182,2027-03-19,212,184.35,29.04,-3.29,2993,889,10438,6598
2026-08-19_1251,XLP,30,2026-09-18,30,86.56,15.6,0.03,959,1824,36619,84652
2026-08-19_1251,XLP,60,2026-10-16,58,86.56,16.23,-1.88,41,3071,1941,2081
2026-08-19_1251,XLP,91,2026-12-18,121,86.56,16.46,-1.34,332,371,15264,131578
2026-08-19_1251,XLP,182,2027-03-19,212,86.56,16.67,-0.19,73,30324,1250,32880
2026-08-19_1251,XLRE,30,2026-09-18,30,44.76,12.71,22.93,363,31,1042,804
2026-08-19_1251,XLRE,60,2026-09-18,30,44.76,12.71,22.93,363,31,1042,804
2026-08-19_1251,XLRE,91,2026-11-20,93,44.76,13.59,,65,93,856,2341
2026-08-19_1251,XLRE,182,2027-02-19,184,44.76,22.59,-2.76,13,6,335,20
2026-08-19_1251,XLU,30,2026-09-18,30,43.98,15.16,-0.34,2516,4754,146220,125722
2026-08-19_1251,XLU,60,2026-10-02,44,43.98,16.51,,110,96,442,273
2026-08-19_1251,XLU,91,2026-12-18,121,43.98,18.76,-0.65,334,2168,104660,336397
2026-08-19_1251,XLU,182,2027-03-19,212,43.98,16.53,0.2,87,43,2369,4565
2026-08-19_1251,XLV,30,2026-09-18,30,174.39,18.13,-0.22,5876,4776,67679,100564
2026-08-19_1251,XLV,60,2026-10-16,58,174.39,18.69,-0.26,2080,586,3198,9262
2026-08-19_1251,XLV,91,2026-12-18,121,174.39,19.03,-0.64,3029,700,19489,76671
2026-08-19_1251,XLV,182,2027-03-19,212,174.39,19.96,1.96,1615,623,10212,42552
2026-08-19_1251,XLY,30,2026-09-18,30,118.32,18.81,0.7,1585,263,45747,178225
2026-08-19_1251,XLY,60,2026-10-16,58,118.32,18.51,-2.31,1033,2582,6159,18689
2026-08-19_1251,XLY,91,2026-12-18,121,118.32,20.09,-0.29,1974,3484,33360,125837
2026-08-19_1251,XLY,182,2027-03-19,212,118.32,19.69,-5.04,4587,301,11599,11819
