stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-12_1351,IBIT,182,2027-02-19,191,35.91,40.94,-3.92,346,1189,8191,5842
2026-08-12_1351,IGV,30,2026-09-18,37,102.91,32.14,-1.59,7505,2562,36692,90637
2026-08-12_1351,IGV,60,2026-10-16,65,102.91,34.15,-2.01,314,394,13749,13889
2026-08-12_1351,IGV,91,2026-11-20,100,102.91,33.2,-1.84,812,693,34417,67563
2026-08-12_1351,IGV,182,2027-02-19,191,102.91,33.44,,110,503,4008,1929
2026-08-12_1351,IONQ,30,2026-09-18,37,44.89,83.93,7.9,2021,3350,47648,51200
2026-08-12_1351,IONQ,60,2026-10-16,65,44.89,83.95,7.82,479,246,18945,36537
2026-08-12_1351,IONQ,91,2026-11-20,100,44.89,90.04,10.26,888,161,29364,12370
2026-08-12_1351,IONQ,182,2027-01-15,156,44.89,86.2,,1000,312,60160,61566
2026-08-12_1351,IWM,30,2026-09-18,37,302.26,17.23,-3.13,38499,84496,488112,1009548
2026-08-12_1351,IWM,60,2026-10-16,65,302.26,18.16,-3.49,1523,13620,78083,207859
2026-08-12_1351,IWM,91,2026-11-20,100,302.26,19.3,-3.84,1879,633,111007,151295
2026-08-12_1351,IWM,182,2027-02-19,191,302.26,20.08,-4.03,94,504,3906,20235
2026-08-12_1351,KRE,30,2026-09-18,37,77.16,22.12,-0.64,7929,6260,132394,166740
2026-08-12_1351,KRE,60,2026-10-16,65,77.16,22.71,-1.88,932,879,162940,154673
2026-08-12_1351,KRE,91,2026-11-20,100,77.16,22.8,-2.6,330,1611,63104,47357
2026-08-12_1351,KRE,182,2027-01-15,156,77.16,24.31,-3.2,8274,1777,71352,312799
2026-08-12_1351,KWEB,30,2026-09-18,37,27.53,28.57,0.08,28165,2580,567381,209735
2026-08-12_1351,KWEB,60,2026-09-18,37,27.53,28.57,0.08,28165,2580,567381,209735
2026-08-12_1351,KWEB,91,2026-11-20,100,27.53,31.49,-0.29,7300,1096,78635,37935
2026-08-12_1351,KWEB,182,2027-02-19,191,27.53,30.3,,336,321,1885,2571
2026-08-12_1351,META,30,2026-09-18,37,578.86,33.62,0.42,12960,7823,159848,187109
2026-08-12_1351,META,60,2026-10-16,65,578.86,35.23,0.57,6519,2203,114860,46662
2026-08-12_1351,META,91,2026-11-20,100,578.86,40.03,0.59,2604,1733,139703,49218
2026-08-12_1351,META,182,2027-02-19,191,578.86,40.66,0.61,1073,419,5097,6614
2026-08-12_1351,MSFT,30,2026-09-18,37,491.89,25.75,-1.43,9815,6536,344735,164254
2026-08-12_1351,MSFT,60,2026-10-16,65,491.89,26.94,-1.29,4993,4945,219079,96568
2026-08-12_1351,MSFT,91,2026-11-20,100,491.89,30.63,-2.01,2290,2556,138798,68163
2026-08-12_1351,MSFT,182,2027-01-15,156,491.89,29.7,-1.64,7011,6219,372166,183866
2026-08-12_1351,MU,30,2026-09-18,37,935.16,66.93,2.65,14803,12399,95844,146721
2026-08-12_1351,MU,60,2026-10-16,65,935.16,71.1,1.66,4241,6541,55834,94907
2026-08-12_1351,MU,91,2026-11-20,100,935.16,71.85,2.54,1510,1896,40572,63338
2026-08-12_1351,MU,182,2027-02-19,191,935.16,71.31,2.9,911,1702,9182,12800
2026-08-12_1351,NVDA,30,2026-09-18,37,223.84,38.42,-1.88,50296,27582,810212,742735
2026-08-12_1351,NVDA,60,2026-10-16,65,223.84,37.89,-1.79,22640,13718,464688,399386
2026-08-12_1351,NVDA,91,2026-11-20,100,223.84,39.71,-2.19,11070,4833,210330,231520
2026-08-12_1351,NVDA,182,2027-02-19,191,223.84,39.26,-1.97,2630,7060,27899,36801
2026-08-12_1351,ONDS,30,2026-09-18,37,9.81,98.93,13.88,16148,4623,245017,71843
2026-08-12_1351,ONDS,60,2026-10-16,65,9.81,98.15,10.74,2436,532,7402,1056
2026-08-12_1351,ONDS,91,2026-11-20,100,9.81,102.29,9.15,1139,278,2515,496
2026-08-12_1351,ONDS,182,2027-01-15,156,9.81,100.84,9.18,5346,1248,339456,73905
2026-08-12_1351,OWL,30,2026-09-18,37,12.2,42.95,0.24,703,304,23708,101186
2026-08-12_1351,OWL,60,2026-10-16,65,12.2,44.4,-6.41,486,426,41859,28431
2026-08-12_1351,OWL,91,2026-11-20,100,12.2,48.03,-3.7,1562,1060,10225,17215
2026-08-12_1351,OWL,182,2027-02-19,191,12.2,49.46,-3.89,912,451,10717,14437
2026-08-12_1351,QQQ,30,2026-09-18,37,725.37,19.07,-3.52,37945,36108,814607,946952
2026-08-12_1351,QQQ,60,2026-10-16,65,725.37,20.01,-4.07,45017,13231,223775,283708
2026-08-12_1351,QQQ,91,2026-11-20,100,725.37,21.25,-4.54,14547,23319,84737,70519
2026-08-12_1351,QQQ,182,2027-02-19,191,725.37,22.26,-4.55,957,1214,17364,46548
2026-08-12_1351,RKLB,30,2026-09-18,37,81.41,81.35,3.06,3395,2258,49142,37237
2026-08-12_1351,RKLB,60,2026-10-16,65,81.41,83.01,2.14,1492,1038,35349,34238
2026-08-12_1351,RKLB,91,2026-10-16,65,81.41,83.01,2.14,1492,1038,35349,34238
2026-08-12_1351,RKLB,182,2027-01-15,156,81.41,88.32,1.15,1519,896,117997,97174
2026-08-12_1351,SLV,30,2026-09-18,37,59.13,43.93,5.12,18929,9596,724800,374447
2026-08-12_1351,SLV,60,2026-10-16,65,59.13,44.92,6.76,8228,1554,253863,118931
2026-08-12_1351,SLV,91,2026-11-20,100,59.13,45.52,7.99,15674,3706,103498,58765
2026-08-12_1351,SLV,182,2027-01-15,156,59.13,44.9,9.66,24151,2380,837974,426176
2026-08-12_1351,SMH,30,2026-09-18,37,589.14,38.63,-3.73,5352,6005,140780,301435
2026-08-12_1351,SMH,60,2026-10-16,65,589.14,39.98,-4.11,2574,2895,54483,65510
2026-08-12_1351,SMH,91,2026-11-20,100,589.14,41.22,-4.25,1192,1593,14266,22963
2026-08-12_1351,SMH,182,2027-02-19,191,589.14,48.05,-3.14,494,831,2693,3207
2026-08-12_1351,SPCX,30,2026-09-18,37,145.63,69.68,4.68,51222,36739,284445,391613
2026-08-12_1351,SPCX,60,2026-10-16,65,145.63,69.16,3.69,29118,11776,130904,154005
2026-08-12_1351,SPCX,91,2026-11-20,100,145.63,71.18,3.38,12423,15488,45430,88842
2026-08-12_1351,SPCX,182,2027-02-19,191,145.63,69.08,2.44,1620,2901,16377,15712
2026-08-12_1351,SPY,30,2026-09-18,37,772.94,13.9,-2.13,20883,44688,743173,2688083
2026-08-12_1351,SPY,60,2026-10-16,65,772.94,13.76,-3.87,6639,15013,200335,1033763
2026-08-12_1351,SPY,91,2026-11-20,100,772.94,15.41,-2.45,7723,4372,115439,1176236
2026-08-12_1351,SPY,182,2027-01-29,170,772.94,15.39,-5.15,981,1027,5089,5679
2026-08-12_1351,TSLA,30,2026-09-18,37,326.1,37.77,0.78,23600,8172,247410,197280
2026-08-12_1351,TSLA,60,2026-10-16,65,326.1,40.04,1.02,6360,3288,85126,124437
2026-08-12_1351,TSLA,91,2026-11-20,100,326.1,43.4,1.4,4374,2081,92707,124020
2026-08-12_1351,TSLA,182,2027-02-19,191,326.1,44.9,1.72,1878,948,10710,16394
2026-08-12_1351,USO,30,2026-09-18,37,127.2,48.42,7.38,2861,3437,92235,105822
2026-08-12_1351,USO,60,2026-10-16,65,127.2,47.25,9.76,1436,1860,74966,190472
2026-08-12_1351,USO,91,2026-10-16,65,127.2,47.25,9.76,1436,1860,74966,190472
2026-08-12_1351,USO,182,2027-01-15,156,127.2,43.16,8.35,1849,3247,64244,116197
2026-08-12_1351,VTV,30,2026-09-18,37,226.34,15.41,-0.14,45,22,80,187
2026-08-12_1351,VTV,60,2026-09-18,37,226.34,15.41,-0.14,45,22,80,187
2026-08-12_1351,VTV,91,2026-11-20,100,226.34,12.65,-4.81,116,115,1069,237
2026-08-12_1351,VTV,182,2027-02-19,191,226.34,12.21,-0.54,423,167,1200,635
2026-08-12_1351,VUG,30,2026-09-18,37,88.91,18.16,0.04,383,1016,10888,20285
2026-08-12_1351,VUG,60,2026-09-18,37,88.91,18.16,0.04,383,1016,10888,20285
2026-08-12_1351,VUG,91,2026-12-18,128,88.91,22.88,2.92,688,476,7586,2373
2026-08-12_1351,VUG,182,2027-03-19,219,88.91,25.82,-4.15,194,4,1076,405
2026-08-12_1351,XBI,30,2026-09-18,37,158.92,28.87,-0.78,2354,1891,60071,61632
2026-08-12_1351,XBI,60,2026-09-18,37,158.92,28.87,-0.78,2354,1891,60071,61632
2026-08-12_1351,XBI,91,2026-12-18,128,158.92,31.65,-0.02,472,2145,68289,36127
2026-08-12_1351,XBI,182,2027-01-15,156,158.92,32.96,-1.93,467,1326,35538,52838
2026-08-12_1351,XLB,30,2026-09-18,37,52.7,19.58,-0.52,938,543,212147,116626
2026-08-12_1351,XLB,60,2026-09-18,37,52.7,19.58,-0.52,938,543,212147,116626
2026-08-12_1351,XLB,91,2026-12-18,128,52.7,19.68,7.09,203,115,7641,7269
2026-08-12_1351,XLB,182,2027-01-15,156,52.7,21.07,-1.33,965,1014,68947,42784
2026-08-12_1351,XLC,30,2026-09-18,37,110.02,16.73,-1.98,210,145,13455,184178
2026-08-12_1351,XLC,60,2026-09-18,37,110.02,16.73,-1.98,210,145,13455,184178
2026-08-12_1351,XLC,91,2026-12-18,128,110.02,18.46,-4.93,141,135,7044,5407
2026-08-12_1351,XLC,182,2027-01-15,156,110.02,19.38,-2.28,136,2281,5874,18347
2026-08-12_1351,XLE,30,2026-09-18,37,60.95,24.1,0.39,3225,17228,331894,642667
2026-08-12_1351,XLE,60,2026-10-16,65,60.95,24.79,-0.01,6925,1345,68963,69151
2026-08-12_1351,XLE,91,2026-11-20,100,60.95,25.13,0.41,7895,6478,28581,17422
2026-08-12_1351,XLE,182,2027-01-15,156,60.95,24.77,-0.2,4850,8802,268347,697669
2026-08-12_1351,XLF,30,2026-09-18,37,57.78,13.68,-1.46,2301,6782,545896,1294298
2026-08-12_1351,XLF,60,2026-10-16,65,57.78,14.74,-2.01,1121,552,163918,269381
2026-08-12_1351,XLF,91,2026-11-20,100,57.78,15.78,-2.52,517,302,187258,68727
2026-08-12_1351,XLF,182,2027-01-15,156,57.78,17.64,-0.82,2964,17405,545735,534048
2026-08-12_1351,XLI,30,2026-09-18,37,186.42,18.46,-1.85,2775,3136,32496,203239
2026-08-12_1351,XLI,60,2026-09-18,37,186.42,18.46,-1.85,2775,3136,32496,203239
2026-08-12_1351,XLI,91,2026-11-20,100,186.42,19.7,-2.66,333,126417,27171,86498
2026-08-12_1351,XLI,182,2027-01-15,156,186.42,19.23,-0.15,768,2601,25382,35916
2026-08-12_1351,XLK,30,2026-09-18,37,189.43,27.93,-3.61,2094,1634,50529,89690
2026-08-12_1351,XLK,60,2026-10-16,65,189.43,28.6,-4.71,404,387,2431,6963
2026-08-12_1351,XLK,91,2026-10-16,65,189.43,28.6,-4.71,404,387,2431,6963
2026-08-12_1351,XLK,182,2027-01-15,156,189.43,31.06,-1.37,1229,4866,45713,74096
2026-08-12_1351,XLP,30,2026-09-18,37,85.08,14.37,1.27,3434,1441,33590,79800
2026-08-12_1351,XLP,60,2026-10-16,65,85.08,15.76,,28,117,1503,2240
2026-08-12_1351,XLP,91,2026-10-16,65,85.08,15.76,,28,117,1503,2240
2026-08-12_1351,XLP,182,2027-01-15,156,85.08,16.36,-1.51,759,733,14858,44531
2026-08-12_1351,XLRE,30,2026-09-18,37,44.44,14.07,23.22,260,260,866,447
2026-08-12_1351,XLRE,60,2026-09-18,37,44.44,14.07,23.22,260,260,866,447
2026-08-12_1351,XLRE,91,2026-11-20,100,44.44,18.32,,49,62,787,2180
2026-08-12_1351,XLRE,182,2027-02-19,191,44.44,28.41,,17,6,324,20
2026-08-12_1351,XLU,30,2026-09-18,37,43.8,16.21,-0.17,16937,1771,127536,120295
2026-08-12_1351,XLU,60,2026-09-18,37,43.8,16.21,-0.17,16937,1771,127536,120295
2026-08-12_1351,XLU,91,2026-12-18,128,43.8,17.2,-0.38,778,630,100075,281846
2026-08-12_1351,XLU,182,2027-01-15,156,43.8,17.07,-1.21,1718,1157,93176,300222
2026-08-12_1351,XLV,30,2026-09-18,37,168.25,16.29,-0.94,1492,3771,66137,92639
2026-08-12_1351,XLV,60,2026-10-16,65,168.25,16.69,-1.12,858,4075,3332,2617
2026-08-12_1351,XLV,91,2026-10-16,65,168.25,16.69,-1.12,858,4075,3332,2617
2026-08-12_1351,XLV,182,2027-01-15,156,168.25,16.77,-0.49,577,1104,105383,99553
2026-08-12_1351,XLY,30,2026-09-18,37,117.96,20.76,-2.39,730,494,45252,180330
2026-08-12_1351,XLY,60,2026-10-16,65,117.96,22.4,3.07,262,1073,1466,11831
2026-08-12_1351,XLY,91,2026-10-16,65,117.96,22.4,3.07,262,1073,1466,11831
2026-08-12_1351,XLY,182,2027-01-15,156,117.96,20.01,91.3,467,360,24895,76583
