stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-24_1451,DRAM,91,2026-11-20,88,54.58,70.71,-0.26,11451,2217,96979,39868
2026-08-24_1451,DRAM,182,2027-02-19,179,54.58,68.91,1.79,191,1243,8745,11019
2026-08-24_1451,EEM,30,2026-09-18,25,66.19,23.55,-1.24,8559,10605,553114,957674
2026-08-24_1451,EEM,60,2026-10-16,53,66.19,24.52,-2.38,4242,5233,113738,252588
2026-08-24_1451,EEM,91,2026-11-20,88,66.19,24.66,-2.22,15954,18526,27384,113598
2026-08-24_1451,EEM,182,2027-03-19,207,66.19,25.62,-4.37,7366,10778,47406,204053
2026-08-24_1451,EWY,30,2026-09-18,25,174.79,52.99,-2.43,6211,2180,169973,55782
2026-08-24_1451,EWY,60,2026-10-16,53,174.79,53.23,-4.06,669,1001,82620,97068
2026-08-24_1451,EWY,91,2026-11-20,88,174.79,50.09,-1.41,2203,483,12705,9223
2026-08-24_1451,EWY,182,2027-03-19,207,174.79,50.28,-0.15,864,1068,24340,27518
2026-08-24_1451,FXI,30,2026-09-18,25,35.51,20.89,-1.4,1947,19723,498285,417065
2026-08-24_1451,FXI,60,2026-10-16,53,35.51,21.66,-1.24,1118,3190,107158,91990
2026-08-24_1451,FXI,91,2026-11-20,88,35.51,22.75,-1.18,1456,28992,95200,144953
2026-08-24_1451,FXI,182,2027-02-19,179,35.51,22.8,-1.22,1157,580,34103,16698
2026-08-24_1451,GDX,30,2026-09-18,25,102.85,50.75,2.94,10712,13394,221286,349147
2026-08-24_1451,GDX,60,2026-10-16,53,102.85,49.9,2.66,4547,11270,43964,46126
2026-08-24_1451,GDX,91,2026-11-20,88,102.85,50.01,3.0,3572,4738,18691,146163
2026-08-24_1451,GDX,182,2027-03-19,207,102.85,49.61,6.04,1140,688,32700,49808
2026-08-24_1451,GLD,30,2026-09-18,25,425.17,26.29,2.32,355117,14674,1314773,204307
2026-08-24_1451,GLD,60,2026-10-16,53,425.17,26.38,2.08,18203,4641,156992,97740
2026-08-24_1451,GLD,91,2026-11-20,88,425.17,26.14,2.09,5534,2313,328467,343936
2026-08-24_1451,GLD,182,2027-02-19,179,425.17,25.13,1.78,841,140,3450,393
2026-08-24_1451,GOOGL,30,2026-09-18,25,348.17,28.65,-0.3,20601,6426,229291,171593
2026-08-24_1451,GOOGL,60,2026-10-16,53,348.17,29.7,-0.12,6362,3937,202301,81441
2026-08-24_1451,GOOGL,91,2026-11-20,88,348.17,33.68,-0.35,4870,2040,86798,55071
2026-08-24_1451,GOOGL,182,2027-02-19,179,348.17,33.81,-0.27,743,1305,11488,17535
2026-08-24_1451,IBIT,30,2026-09-18,25,44.73,43.69,3.93,85069,46548,660043,1133247
2026-08-24_1451,IBIT,60,2026-10-16,53,44.73,43.76,2.66,126937,28409,275526,226241
2026-08-24_1451,IBIT,91,2026-11-20,88,44.73,44.93,1.97,79410,13205,219241,144826
2026-08-24_1451,IBIT,182,2027-02-19,179,44.73,44.59,,880,1125,12387,6945
2026-08-24_1451,IGV,30,2026-09-18,25,102.98,31.18,-1.45,2244,2834,74456,82372
2026-08-24_1451,IGV,60,2026-10-16,53,102.98,32.79,-1.29,1028,1124,17179,23686
2026-08-24_1451,IGV,91,2026-11-20,88,102.98,33.22,-2.27,476,616,36312,79393
2026-08-24_1451,IGV,182,2027-02-19,179,102.98,32.96,-2.49,111,113,4054,2573
2026-08-24_1451,IONQ,30,2026-09-18,25,41.58,76.69,9.22,2261,928,63901,63834
2026-08-24_1451,IONQ,60,2026-10-16,53,41.58,75.28,8.59,3251,1027,19233,36308
2026-08-24_1451,IONQ,91,2026-11-20,88,41.58,80.67,9.98,799,361,30660,12818
2026-08-24_1451,IONQ,182,2027-03-19,207,41.58,80.44,8.32,4179,451,12656,5171
2026-08-24_1451,IWM,30,2026-09-18,25,298.11,17.61,-4.19,15730,118849,620143,1402167
2026-08-24_1451,IWM,60,2026-10-16,53,298.11,18.12,-4.18,7461,14457,100933,279875
2026-08-24_1451,IWM,91,2026-11-20,88,298.11,19.0,-4.27,2316,4123,120202,176360
2026-08-24_1451,IWM,182,2027-02-19,179,298.11,19.73,-4.35,315,3946,4364,24137
2026-08-24_1451,KRE,30,2026-09-18,25,74.94,23.24,-2.83,697,2022,157980,244847
2026-08-24_1451,KRE,60,2026-10-16,53,74.94,23.19,-2.85,153,357,170353,129942
2026-08-24_1451,KRE,91,2026-11-20,88,74.94,24.66,-1.67,1504,1046,81502,53588
2026-08-24_1451,KRE,182,2027-03-19,207,74.94,24.9,-3.83,180,242,15312,20013
2026-08-24_1451,KWEB,30,2026-09-18,25,26.19,29.55,-0.29,2896,7637,584260,220479
2026-08-24_1451,KWEB,60,2026-10-16,53,26.19,30.08,3.7,322,2767,3021,943
2026-08-24_1451,KWEB,91,2026-11-20,88,26.19,31.9,-0.46,7334,7726,132434,39995
2026-08-24_1451,KWEB,182,2027-02-19,179,26.19,32.7,0.59,207,141,1962,5911
2026-08-24_1451,META,30,2026-09-18,25,560.34,35.03,0.74,12729,6237,188045,207903
2026-08-24_1451,META,60,2026-10-16,53,560.34,36.2,0.92,13754,3886,127103,62386
2026-08-24_1451,META,91,2026-11-20,88,560.34,41.86,0.87,7671,5209,152838,63185
2026-08-24_1451,META,182,2027-02-19,179,560.34,41.95,0.85,747,481,7854,11747
2026-08-24_1451,MSFT,30,2026-09-18,25,488.01,26.05,-1.56,11277,15895,353008,185096
2026-08-24_1451,MSFT,60,2026-10-16,53,488.01,26.42,-1.65,6153,4259,232746,111368
2026-08-24_1451,MSFT,91,2026-11-20,88,488.01,31.15,-2.23,2124,2237,146441,72603
2026-08-24_1451,MSFT,182,2027-03-19,207,488.01,31.17,-2.02,1140,3045,76093,83684
2026-08-24_1451,MU,30,2026-09-18,25,915.62,63.53,1.38,21893,11710,111266,156559
2026-08-24_1451,MU,60,2026-10-16,53,915.62,67.44,2.61,8298,8916,65749,108749
2026-08-24_1451,MU,91,2026-11-20,88,915.62,68.07,2.45,2126,3325,43266,68500
2026-08-24_1451,MU,182,2027-02-19,179,915.62,67.19,3.37,1415,1813,12403,23859
2026-08-24_1451,NBIS,30,2026-09-18,25,212.02,90.98,2.57,6349,5614,76037,116159
2026-08-24_1451,NBIS,60,2026-10-16,53,212.02,91.56,1.66,2276,1824,17907,24350
2026-08-24_1451,NBIS,91,2026-11-20,88,212.02,99.23,0.5,1483,797,19010,24642
2026-08-24_1451,NBIS,182,2027-02-19,179,212.02,96.29,,305,587,6196,4518
2026-08-24_1451,NVDA,30,2026-09-18,25,209.43,42.71,-1.67,97372,60396,882700,755117
2026-08-24_1451,NVDA,60,2026-10-16,53,209.43,38.67,-1.34,61044,19804,509502,386407
2026-08-24_1451,NVDA,91,2026-11-20,88,209.43,39.76,-1.67,18515,12334,233273,249954
2026-08-24_1451,NVDA,182,2027-02-19,179,209.43,38.47,-1.63,6253,7352,39428,58005
2026-08-24_1451,ONDS,30,2026-09-18,25,8.24,76.45,10.9,11114,2402,289708,94358
2026-08-24_1451,ONDS,60,2026-10-16,53,8.24,78.68,11.04,2645,815,21609,12644
2026-08-24_1451,ONDS,91,2026-11-20,88,8.24,85.37,11.19,1428,1094,10954,6702
2026-08-24_1451,ONDS,182,2027-03-19,207,8.24,88.94,13.16,726,449,41943,6555
2026-08-24_1451,OWL,30,2026-09-18,25,11.71,43.58,-3.4,457,319,27422,105773
2026-08-24_1451,OWL,60,2026-10-16,53,11.71,44.69,1.14,1109,2798,42720,34882
2026-08-24_1451,OWL,91,2026-11-20,88,11.71,48.02,-5.79,773,818,17280,69940
2026-08-24_1451,OWL,182,2027-02-19,179,11.71,46.7,-5.44,470,71,11587,15039
2026-08-24_1451,QQQ,30,2026-09-18,25,708.34,19.19,-4.45,54215,57389,959130,1191791
2026-08-24_1451,QQQ,60,2026-10-16,53,708.34,19.7,-4.86,19057,26172,294888,368023
2026-08-24_1451,QQQ,91,2026-11-20,88,708.34,20.98,-5.04,12615,13398,135967,140151
2026-08-24_1451,QQQ,182,2027-02-19,179,708.34,21.8,-4.95,1343,990,26455,50550
2026-08-24_1451,RKLB,30,2026-09-18,25,68.98,72.31,2.01,4926,2470,55619,58620
2026-08-24_1451,RKLB,60,2026-10-16,53,68.98,74.84,3.35,3356,1178,48174,40973
2026-08-24_1451,RKLB,91,2026-12-18,116,68.98,77.81,3.02,2027,1092,47507,63183
2026-08-24_1451,RKLB,182,2027-03-19,207,68.98,79.39,2.16,631,676,23856,20705
2026-08-24_1451,SLV,30,2026-09-18,25,61.89,45.15,7.04,36953,11396,790176,382902
2026-08-24_1451,SLV,60,2026-10-16,53,61.89,45.85,7.47,32378,5136,297522,127288
2026-08-24_1451,SLV,91,2026-11-20,88,61.89,47.11,8.37,14915,1188,133012,69492
2026-08-24_1451,SLV,182,2027-03-19,207,61.89,46.03,10.22,11224,314,154486,69056
2026-08-24_1451,SMH,30,2026-09-18,25,549.06,35.92,-4.5,13924,22742,170101,332479
2026-08-24_1451,SMH,60,2026-10-16,53,549.06,37.28,-4.22,2115,3750,82316,85923
2026-08-24_1451,SMH,91,2026-11-20,88,549.06,38.54,-4.89,1709,767,19252,50090
2026-08-24_1451,SMH,182,2027-02-19,179,549.06,39.18,-4.5,436,915,2751,4187
2026-08-24_1451,SPCX,30,2026-09-18,25,135.76,58.39,0.57,20142,36338,370750,401491
2026-08-24_1451,SPCX,60,2026-10-16,53,135.76,59.23,-0.16,6766,5514,151470,223091
2026-08-24_1451,SPCX,91,2026-11-20,88,135.76,62.55,1.04,3179,4203,71310,117870
2026-08-24_1451,SPCX,182,2027-02-19,179,135.76,62.03,1.65,705,1601,29604,29411
2026-08-24_1451,SPY,30,2026-09-18,25,764.33,12.75,-3.0,64291,113201,830866,2966837
2026-08-24_1451,SPY,60,2026-10-16,53,764.33,13.47,-4.26,26636,30964,233891,1137928
2026-08-24_1451,SPY,91,2026-11-20,88,764.33,14.57,-4.54,4371,8253,134446,1594080
2026-08-24_1451,SPY,182,2027-01-29,158,764.33,15.05,-5.2,1319,1168,10236,8679
2026-08-24_1451,TLT,30,2026-09-18,25,82.64,10.99,-0.39,52359,70271,824852,790396
2026-08-24_1451,TLT,60,2026-10-16,53,82.64,11.12,-0.5,21188,27533,500130,400575
2026-08-24_1451,TLT,91,2026-11-20,88,82.64,11.45,-0.56,5321,7399,204417,381546
2026-08-24_1451,TLT,182,2027-02-19,179,82.64,11.59,-0.58,5490,1694,204508,98966
2026-08-24_1451,TSLA,30,2026-09-18,25,350.69,40.41,0.11,31659,19221,284976,263505
2026-08-24_1451,TSLA,60,2026-10-16,53,350.69,40.91,0.44,18743,5951,97447,148932
2026-08-24_1451,TSLA,91,2026-11-20,88,350.69,44.43,0.98,7541,3233,100813,127246
2026-08-24_1451,TSLA,182,2027-02-19,179,350.69,45.71,1.45,1887,923,20320,18568
2026-08-24_1451,USO,30,2026-09-18,25,132.5,43.17,4.68,9827,8922,106965,819873
2026-08-24_1451,USO,60,2026-10-16,53,132.5,44.49,8.33,3064,10178,75526,203955
2026-08-24_1451,USO,91,2026-12-18,116,132.5,44.1,8.1,1205,1955,64897,62034
2026-08-24_1451,USO,182,2027-03-19,207,132.5,41.31,5.59,494,25670,16795,26969
2026-08-24_1451,VTV,30,2026-09-18,25,226.5,9.18,-1.31,45,97,207,1844
2026-08-24_1451,VTV,60,2026-10-16,53,226.5,,,7,4,26,4
2026-08-24_1451,VTV,91,2026-11-20,88,226.5,11.11,-0.91,294,127,1304,256
2026-08-24_1451,VTV,182,2027-02-19,179,226.5,12.41,0.35,453,144,1409,664
2026-08-24_1451,VUG,30,2026-09-18,25,87.14,18.44,-5.22,881,440,12137,20442
2026-08-24_1451,VUG,60,2026-10-16,53,87.14,20.34,,127,2,50,3
2026-08-24_1451,VUG,91,2026-12-18,116,87.14,19.42,-2.15,607,378,7944,2562
2026-08-24_1451,VUG,182,2027-03-19,207,87.14,21.02,-8.1,425,130,1440,749
2026-08-24_1451,XBI,30,2026-09-18,25,164.13,31.93,-0.23,4690,17287,65160,74442
2026-08-24_1451,XBI,60,2026-10-16,53,164.13,32.73,-0.57,1561,1006,19058,5837
2026-08-24_1451,XBI,91,2026-12-18,116,164.13,31.53,-0.97,371,2329,68993,36457
2026-08-24_1451,XBI,182,2027-03-19,207,164.13,31.82,0.07,153,69,315,3435
2026-08-24_1451,XLB,30,2026-09-18,25,53.37,21.96,-3.32,618,773,213144,18755
2026-08-24_1451,XLB,60,2026-10-16,53,53.37,20.16,-2.25,364,146,264,136
2026-08-24_1451,XLB,91,2026-12-18,116,53.37,20.47,0.25,10725,10127,9848,7421
2026-08-24_1451,XLB,182,2027-03-19,207,53.37,20.42,8.05,55,65,865,6039
2026-08-24_1451,XLC,30,2026-09-18,25,112.52,17.97,-1.03,739,486,15472,182681
2026-08-24_1451,XLC,60,2026-10-16,53,112.52,,,4,3,18,11
2026-08-24_1451,XLC,91,2026-12-18,116,112.52,18.7,-0.94,332,124,8103,5423
2026-08-24_1451,XLC,182,2027-03-19,207,112.52,20.29,-2.57,131,29,259,105
2026-08-24_1451,XLE,30,2026-09-18,25,63.09,24.35,-0.08,3842,10470,345698,673262
2026-08-24_1451,XLE,60,2026-10-16,53,63.09,24.8,-0.25,4155,3971,90079,82805
2026-08-24_1451,XLE,91,2026-11-20,88,63.09,25.23,0.81,1079,719,55710,27858
2026-08-24_1451,XLE,182,2027-03-19,207,63.09,24.66,-0.12,1314,1114,45423,80981
2026-08-24_1451,XLF,30,2026-09-18,25,58.16,14.35,-1.58,20545,69902,566352,1390610
2026-08-24_1451,XLF,60,2026-10-16,53,58.16,15.07,-2.0,10284,9778,178653,311192
2026-08-24_1451,XLF,91,2026-11-20,88,58.16,16.1,-2.43,4502,1447,191891,132360
2026-08-24_1451,XLF,182,2027-03-19,207,58.16,17.04,-3.04,766,13624,192070,188234
2026-08-24_1451,XLI,30,2026-09-18,25,178.71,16.85,-1.9,1771,7204,39799,203208
2026-08-24_1451,XLI,60,2026-10-16,53,178.71,17.73,-1.07,63,76,441,668
2026-08-24_1451,XLI,91,2026-11-20,88,178.71,18.77,-2.55,491,5432,27429,116388
2026-08-24_1451,XLI,182,2027-03-19,207,178.71,18.74,-2.1,426,3496,9085,7096
2026-08-24_1451,XLK,30,2026-09-18,25,180.81,25.71,-3.28,1347,9156,55696,98341
2026-08-24_1451,XLK,60,2026-10-16,53,180.81,26.74,-4.16,755,1344,4314,13049
2026-08-24_1451,XLK,91,2026-12-18,116,180.81,57.21,-45.86,376,10471,40883,106421
2026-08-24_1451,XLK,182,2027-03-19,207,180.81,27.19,-2.76,2944,333,10556,6990
2026-08-24_1451,XLP,30,2026-09-18,25,87.13,16.11,-0.45,1575,2210,41817,90903
2026-08-24_1451,XLP,60,2026-10-16,53,87.13,16.56,-1.14,213,717,2015,6340
2026-08-24_1451,XLP,91,2026-12-18,116,87.13,16.94,-1.16,892,2607,17536,133811
2026-08-24_1451,XLP,182,2027-03-19,207,87.13,15.92,0.47,80,30322,1304,32899
2026-08-24_1451,XLRE,30,2026-09-18,25,45.26,12.21,-0.03,71,107,2046,883
2026-08-24_1451,XLRE,60,2026-10-16,53,45.26,,,6,3,2,2
2026-08-24_1451,XLRE,91,2026-11-20,88,45.26,16.2,-2.71,34,89,900,2348
2026-08-24_1451,XLRE,182,2027-02-19,179,45.26,28.68,-16.78,17,18,342,32
2026-08-24_1451,XLU,30,2026-09-18,25,43.24,16.57,-0.2,3176,6156,155436,125210
2026-08-24_1451,XLU,60,2026-10-16,53,43.24,17.12,-0.85,1768,316,11754,21411
2026-08-24_1451,XLU,91,2026-12-18,116,43.24,17.22,-0.3,1454,791,105921,336792
2026-08-24_1451,XLU,182,2027-03-19,207,43.24,17.04,0.06,148,58,2459,4580
2026-08-24_1451,XLV,30,2026-09-18,25,174.5,17.0,-0.02,1782,712,69541,102989
2026-08-24_1451,XLV,60,2026-10-16,53,174.5,17.77,0.46,593,197,5034,9463
2026-08-24_1451,XLV,91,2026-11-20,88,174.5,17.98,-1.29,255,21,415,5059
2026-08-24_1451,XLV,182,2027-03-19,207,174.5,17.81,-1.53,230,573,10958,43599
2026-08-24_1451,XLY,30,2026-09-18,25,118.26,19.41,-2.64,790,706,45168,177906
2026-08-24_1451,XLY,60,2026-10-16,53,118.26,19.53,-4.06,969,1154,6164,18566
2026-08-24_1451,XLY,91,2026-12-18,116,118.26,20.73,2.2,1658,4759,33394,125599
2026-08-24_1451,XLY,182,2027-03-19,207,118.26,21.89,1.51,4584,533,15642,12086
