stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-14_1300,EEM,91,2026-11-20,98,66.52,25.64,-3.55,484,9580,12177,47922
2026-08-14_1300,EEM,182,2027-01-15,154,66.52,26.14,-0.2,657,7822,172982,259113
2026-08-14_1300,EWY,30,2026-09-18,35,179.31,53.22,-2.47,11876,5239,122257,42371
2026-08-14_1300,EWY,60,2026-10-16,63,179.31,53.06,-3.2,1253,1877,81111,94448
2026-08-14_1300,EWY,91,2026-11-20,98,179.31,52.03,0.52,538,602,5634,5284
2026-08-14_1300,EWY,182,2027-01-15,154,179.31,49.95,-1.93,1733,1522,85062,97928
2026-08-14_1300,FXI,30,2026-09-18,35,34.92,19.63,-1.87,10197,13483,477611,409268
2026-08-14_1300,FXI,60,2026-10-16,63,34.92,20.22,-1.3,1249,886,87856,72097
2026-08-14_1300,FXI,91,2026-11-20,98,34.92,21.15,1.32,615,437,92802,105663
2026-08-14_1300,FXI,182,2027-02-19,189,34.92,23.52,-1.02,103,286,33908,16454
2026-08-14_1300,GDX,30,2026-09-18,35,89.97,42.98,0.55,10467,7600,212279,313219
2026-08-14_1300,GDX,60,2026-10-16,63,89.97,45.15,4.82,3735,2090,33861,39861
2026-08-14_1300,GDX,91,2026-11-20,98,89.97,43.1,1.81,804,321,14401,120130
2026-08-14_1300,GDX,182,2027-01-15,154,89.97,42.99,1.99,2477,3324,121592,177399
2026-08-14_1300,GLD,30,2026-09-18,35,402.07,22.02,0.37,7341,36301,1331838,205167
2026-08-14_1300,GLD,60,2026-10-16,63,402.07,22.32,0.63,6624,1797,120718,94066
2026-08-14_1300,GLD,91,2026-11-20,98,402.07,22.72,0.66,1017,822,302225,331065
2026-08-14_1300,GLD,182,2027-01-15,154,402.07,22.64,0.94,2935,5613,441567,366405
2026-08-14_1300,GOOGL,30,2026-09-18,35,345.12,27.69,0.21,11372,5064,215818,167109
2026-08-14_1300,GOOGL,60,2026-10-16,63,345.12,29.45,0.04,6051,1130,190705,76360
2026-08-14_1300,GOOGL,91,2026-11-20,98,345.12,32.89,-0.0,909,907,81138,53372
2026-08-14_1300,GOOGL,182,2027-02-19,189,345.12,33.81,-0.08,535,736,9857,15006
2026-08-14_1300,IBIT,30,2026-09-18,35,35.74,34.09,-2.85,17397,9168,562987,372281
2026-08-14_1300,IBIT,60,2026-10-16,63,35.74,35.94,-3.33,12017,10565,216152,175242
2026-08-14_1300,IBIT,91,2026-11-20,98,35.74,37.8,-3.86,3847,7602,165772,63970
2026-08-14_1300,IBIT,182,2027-02-19,189,35.74,40.91,-3.44,204,206,8566,6041
2026-08-14_1300,IGV,30,2026-09-18,35,104.62,33.1,-1.76,12146,7765,43761,73401
2026-08-14_1300,IGV,60,2026-10-16,63,104.62,31.98,-3.1,385,1089,14096,14663
2026-08-14_1300,IGV,91,2026-11-20,98,104.62,31.99,-1.47,314,378,34917,77476
2026-08-14_1300,IGV,182,2027-02-19,189,104.62,33.48,-2.84,104,574,4022,2155
2026-08-14_1300,IONQ,30,2026-09-18,35,46.95,80.96,7.75,2887,2620,48860,49818
2026-08-14_1300,IONQ,60,2026-10-16,63,46.95,83.07,8.29,1745,574,19239,36919
2026-08-14_1300,IONQ,91,2026-11-20,98,46.95,85.61,9.88,571,79,29330,12437
2026-08-14_1300,IONQ,182,2027-01-15,154,46.95,83.87,43.89,626,180,59652,61560
2026-08-14_1300,IWM,30,2026-09-18,35,304.25,16.74,-3.39,16040,24669,539501,1071343
2026-08-14_1300,IWM,60,2026-10-16,63,304.25,17.88,-3.64,1533,9311,83649,219130
2026-08-14_1300,IWM,91,2026-11-20,98,304.25,19.05,-3.92,1302,1405,111984,152631
2026-08-14_1300,IWM,182,2027-02-19,189,304.25,20.11,-4.09,253,486,3909,21803
2026-08-14_1300,KRE,30,2026-09-18,35,77.92,21.03,-2.57,246,18264,133148,177887
2026-08-14_1300,KRE,60,2026-10-16,63,77.92,22.34,-3.1,7191,734,162479,153139
2026-08-14_1300,KRE,91,2026-11-20,98,77.92,23.94,-3.06,1541,2378,79658,48306
2026-08-14_1300,KRE,182,2027-01-15,154,77.92,23.9,-3.19,1140,3017,72522,314188
2026-08-14_1300,KWEB,30,2026-09-18,35,26.94,27.63,-0.91,15016,46253,571720,213545
2026-08-14_1300,KWEB,60,2026-09-18,35,26.94,27.63,-0.91,15016,46253,571720,213545
2026-08-14_1300,KWEB,91,2026-11-20,98,26.94,30.55,-0.36,3061,1183,88376,37183
2026-08-14_1300,KWEB,182,2027-02-19,189,26.94,33.48,5.01,86,660,1888,3316
2026-08-14_1300,META,30,2026-09-18,35,591.87,32.93,0.63,4806,3381,167886,186961
2026-08-14_1300,META,60,2026-10-16,63,591.87,34.71,0.37,2447,1578,118159,47907
2026-08-14_1300,META,91,2026-11-20,98,591.87,39.69,0.58,2002,2014,141841,49816
2026-08-14_1300,META,182,2027-02-19,189,591.87,40.13,0.62,404,449,5605,8099
2026-08-14_1300,MSFT,30,2026-09-18,35,496.64,24.98,-1.57,4782,6054,343758,166160
2026-08-14_1300,MSFT,60,2026-10-16,63,496.64,26.36,-1.72,1801,3815,218620,100022
2026-08-14_1300,MSFT,91,2026-11-20,98,496.64,30.12,-2.35,792,1698,141975,69567
2026-08-14_1300,MSFT,182,2027-01-15,154,496.64,29.82,-2.13,2538,2495,373692,186423
2026-08-14_1300,MU,30,2026-09-18,35,963.5,63.96,3.33,8956,6613,103980,147451
2026-08-14_1300,MU,60,2026-10-16,63,963.5,69.9,4.06,2836,4583,57373,96516
2026-08-14_1300,MU,91,2026-11-20,98,963.5,69.91,4.2,4575,2507,44700,63899
2026-08-14_1300,MU,182,2027-02-19,189,963.5,70.56,4.01,1394,1525,10080,14405
2026-08-14_1300,NBIS,30,2026-09-18,35,277.18,100.94,0.71,4911,7467,66958,101588
2026-08-14_1300,NBIS,60,2026-10-16,63,277.18,98.88,,1671,1092,13729,19526
2026-08-14_1300,NBIS,91,2026-11-20,98,277.18,103.97,,2113,879,17084,18363
2026-08-14_1300,NBIS,182,2027-02-19,189,277.18,102.92,,2077,418,5400,2682
2026-08-14_1300,NVDA,30,2026-09-18,35,225.24,37.72,-1.74,23854,82504,800369,776846
2026-08-14_1300,NVDA,60,2026-10-16,63,225.24,37.34,-1.54,11428,8434,467688,392919
2026-08-14_1300,NVDA,91,2026-11-20,98,225.24,39.24,-1.8,6344,8231,214416,234518
2026-08-14_1300,NVDA,182,2027-02-19,189,225.24,38.77,-1.43,2790,3232,32663,43329
2026-08-14_1300,ONDS,30,2026-09-18,35,9.2,86.39,12.3,21477,7817,255351,76506
2026-08-14_1300,ONDS,60,2026-10-16,63,9.2,86.18,12.2,3752,1362,11961,3761
2026-08-14_1300,ONDS,91,2026-11-20,98,9.2,94.43,9.63,897,971,5087,2297
2026-08-14_1300,ONDS,182,2027-01-15,154,9.2,93.8,13.05,5630,1463,341008,75008
2026-08-14_1300,OWL,30,2026-09-18,35,12.3,43.66,2.63,882,162,21742,102185
2026-08-14_1300,OWL,60,2026-10-16,63,12.3,45.54,2.35,814,1346,41403,29396
2026-08-14_1300,OWL,91,2026-11-20,98,12.3,49.27,-1.9,464,388,16438,17591
2026-08-14_1300,OWL,182,2027-02-19,189,12.3,48.26,-1.28,1331,165,11166,14793
2026-08-14_1300,QQQ,30,2026-09-18,35,729.05,19.02,-3.81,29692,32606,853524,953204
2026-08-14_1300,QQQ,60,2026-10-16,63,729.05,20.29,-4.3,5377,10467,273932,281485
2026-08-14_1300,QQQ,91,2026-11-20,98,729.05,21.5,-4.68,7878,8991,107962,93673
2026-08-14_1300,QQQ,182,2027-02-19,189,729.05,22.5,-4.46,3720,3487,23879,48602
2026-08-14_1300,RKLB,30,2026-09-18,35,80.28,78.12,3.54,3435,1523,49450,38311
2026-08-14_1300,RKLB,60,2026-10-16,63,80.28,80.63,2.17,1550,580,39547,35360
2026-08-14_1300,RKLB,91,2026-10-16,63,80.28,80.63,2.17,1550,580,39547,35360
2026-08-14_1300,RKLB,182,2027-01-15,154,80.28,83.09,2.63,1048,783,117870,97271
2026-08-14_1300,SLV,30,2026-09-18,35,58.65,39.98,3.32,22632,4310,741154,378297
2026-08-14_1300,SLV,60,2026-10-16,63,58.65,41.41,4.77,8501,1222,261432,119347
2026-08-14_1300,SLV,91,2026-11-20,98,58.65,42.72,6.06,6301,1823,115494,62944
2026-08-14_1300,SLV,182,2027-01-15,154,58.65,42.48,7.73,8088,3242,850750,426320
2026-08-14_1300,SMH,30,2026-09-18,35,583.79,37.01,-3.21,8677,17110,147191,303666
2026-08-14_1300,SMH,60,2026-10-16,63,583.79,38.88,-3.98,1397,2290,56565,67484
2026-08-14_1300,SMH,91,2026-11-20,98,583.79,40.27,-4.34,927,3334,14307,23062
2026-08-14_1300,SMH,182,2027-02-19,189,583.79,40.57,-2.97,450,991,2711,3398
2026-08-14_1300,SPCX,30,2026-09-18,35,137.83,65.21,0.79,19656,14834,327043,382318
2026-08-14_1300,SPCX,60,2026-10-16,63,137.83,65.58,1.02,5816,21642,143661,183746
2026-08-14_1300,SPCX,91,2026-11-20,98,137.83,67.81,1.41,2277,3485,56992,108319
2026-08-14_1300,SPCX,182,2027-02-19,189,137.83,67.53,1.15,1388,716,20214,17502
2026-08-14_1300,SPY,30,2026-09-18,35,775.79,13.43,-2.02,24603,68727,767283,2699285
2026-08-14_1300,SPY,60,2026-10-16,63,775.79,13.48,-3.89,8344,17130,205095,1051887
2026-08-14_1300,SPY,91,2026-11-20,98,775.79,13.61,-2.29,2784,8588,118720,1470617
2026-08-14_1300,SPY,182,2027-01-29,168,775.79,15.39,-5.12,1254,911,5759,6365
2026-08-14_1300,TLT,30,2026-09-18,35,81.89,11.52,-1.59,24475,100292,687843,800451
2026-08-14_1300,TLT,60,2026-10-16,63,81.89,11.52,-1.66,22054,27729,418789,228651
2026-08-14_1300,TLT,91,2026-11-20,98,81.89,11.55,-1.44,3767,2023,194614,371106
2026-08-14_1300,TLT,182,2027-02-19,189,81.89,11.58,-1.18,1912,913,197027,77633
2026-08-14_1300,TSLA,30,2026-09-18,35,337.98,38.46,1.34,37163,17413,259504,209877
2026-08-14_1300,TSLA,60,2026-10-16,63,337.98,40.48,1.36,12680,6072,89139,127079
2026-08-14_1300,TSLA,91,2026-11-20,98,337.98,44.28,1.41,6139,4332,96672,127327
2026-08-14_1300,TSLA,182,2027-02-19,189,337.98,45.46,1.75,1218,1084,11951,17036
2026-08-14_1300,USO,30,2026-09-18,35,126.06,44.96,4.28,2878,2670,96616,106546
2026-08-14_1300,USO,60,2026-10-16,63,126.06,44.74,6.98,843,16248,76110,200999
2026-08-14_1300,USO,91,2026-10-16,63,126.06,44.74,6.98,843,16248,76110,200999
2026-08-14_1300,USO,182,2027-01-15,154,126.06,40.42,6.87,875,3414,63446,117337
2026-08-14_1300,VTV,30,2026-09-18,35,227.38,10.19,-0.67,141,1448,197,1614
2026-08-14_1300,VTV,60,2026-09-18,35,227.38,10.19,-0.67,141,1448,197,1614
2026-08-14_1300,VTV,91,2026-11-20,98,227.38,11.58,-3.67,110,117,1072,237
2026-08-14_1300,VTV,182,2027-02-19,189,227.38,13.92,1.05,346,167,1263,674
2026-08-14_1300,VUG,30,2026-09-18,35,89.28,17.75,-2.25,533,1191,11015,20384
2026-08-14_1300,VUG,60,2026-09-18,35,89.28,17.75,-2.25,533,1191,11015,20384
2026-08-14_1300,VUG,91,2026-12-18,126,89.28,20.68,-2.38,727,399,7759,2506
2026-08-14_1300,VUG,182,2027-03-19,217,89.28,22.98,1.95,292,16,1067,417
2026-08-14_1300,XBI,30,2026-09-18,35,155.96,27.47,-0.8,679,4106,61443,62904
2026-08-14_1300,XBI,60,2026-09-18,35,155.96,27.47,-0.8,679,4106,61443,62904
2026-08-14_1300,XBI,91,2026-12-18,126,155.96,30.89,-1.09,367,2404,68624,36983
2026-08-14_1300,XBI,182,2027-01-15,154,155.96,31.35,-0.77,561,1239,35543,53453
2026-08-14_1300,XLB,30,2026-09-18,35,52.52,20.25,-1.8,569,458,212109,116925
2026-08-14_1300,XLB,60,2026-09-18,35,52.52,20.25,-1.8,569,458,212109,116925
2026-08-14_1300,XLB,91,2026-12-18,126,52.52,19.24,11.38,389,118,7857,7182
2026-08-14_1300,XLB,182,2027-01-15,154,52.52,18.1,-0.46,839,1021,68939,42793
2026-08-14_1300,XLC,30,2026-09-18,35,112.84,16.88,-2.27,224,97,13908,182357
2026-08-14_1300,XLC,60,2026-09-18,35,112.84,16.88,-2.27,224,97,13908,182357
2026-08-14_1300,XLC,91,2026-12-18,126,112.84,19.45,2.46,2226,2139,7186,5406
2026-08-14_1300,XLC,182,2027-01-15,154,112.84,18.7,-3.88,124,2278,5890,18346
2026-08-14_1300,XLE,30,2026-09-18,35,62.01,23.99,0.98,15882,5468,328919,614812
2026-08-14_1300,XLE,60,2026-10-16,63,62.01,24.71,0.35,1797,4422,74739,70960
2026-08-14_1300,XLE,91,2026-11-20,98,62.01,24.95,1.31,719,148,37605,24877
2026-08-14_1300,XLE,182,2027-01-15,154,62.01,24.95,-0.11,3465,8964,270270,697862
2026-08-14_1300,XLF,30,2026-09-18,35,58.18,13.16,-1.35,3532,12669,556983,1320140
2026-08-14_1300,XLF,60,2026-10-16,63,58.18,14.88,-1.99,649,1381,180932,294838
2026-08-14_1300,XLF,91,2026-11-20,98,58.18,15.86,-2.46,949,18888,187789,78094
2026-08-14_1300,XLF,182,2027-01-15,154,58.18,15.16,-0.78,1341,3873,516765,540483
2026-08-14_1300,XLI,30,2026-09-18,35,186.45,17.12,-1.81,1296,1778,36784,203657
2026-08-14_1300,XLI,60,2026-09-18,35,186.45,17.12,-1.81,1296,1778,36784,203657
2026-08-14_1300,XLI,91,2026-11-20,98,186.45,19.66,-2.11,557,21377,27603,120213
2026-08-14_1300,XLI,182,2027-01-15,154,186.45,18.58,-0.27,1356,3501,25539,35924
2026-08-14_1300,XLK,30,2026-09-18,35,189.56,26.59,-3.13,1183,1245,52730,91723
2026-08-14_1300,XLK,60,2026-10-16,63,189.56,28.47,-6.85,373,914,3316,7632
2026-08-14_1300,XLK,91,2026-10-16,63,189.56,28.47,-6.85,373,914,3316,7632
2026-08-14_1300,XLK,182,2027-01-15,154,189.56,30.06,-2.49,1767,6032,45817,74305
2026-08-14_1300,XLP,30,2026-09-18,35,86.03,13.54,1.81,870,1022,34080,80227
2026-08-14_1300,XLP,60,2026-10-16,63,86.03,15.82,-2.66,8,12,1541,1846
2026-08-14_1300,XLP,91,2026-10-16,63,86.03,15.82,-2.66,8,12,1541,1846
2026-08-14_1300,XLP,182,2027-01-15,154,86.03,16.66,-1.3,760,3275,14691,46847
2026-08-14_1300,XLRE,30,2026-09-18,35,45.22,13.68,24.27,64,23,794,788
2026-08-14_1300,XLRE,60,2026-09-18,35,45.22,13.68,24.27,64,23,794,788
2026-08-14_1300,XLRE,91,2026-11-20,98,45.22,14.74,7.51,45,86,789,2179
2026-08-14_1300,XLRE,182,2027-02-19,189,45.22,28.33,-3.91,18,6,326,20
2026-08-14_1300,XLU,30,2026-09-18,35,44.29,14.97,-0.11,17531,692,135018,120249
2026-08-14_1300,XLU,60,2026-09-18,35,44.29,14.97,-0.11,17531,692,135018,120249
2026-08-14_1300,XLU,91,2026-12-18,126,44.29,19.45,-1.21,409,2417,103600,281403
2026-08-14_1300,XLU,182,2027-01-15,154,44.29,16.75,-1.86,590,3617,93461,300658
2026-08-14_1300,XLV,30,2026-09-18,35,167.3,14.88,-0.85,2340,3315,67828,94874
2026-08-14_1300,XLV,60,2026-10-16,63,167.3,16.16,-0.34,60,284,3316,7195
2026-08-14_1300,XLV,91,2026-10-16,63,167.3,16.16,-0.34,60,284,3316,7195
2026-08-14_1300,XLV,182,2027-01-15,154,167.3,15.99,-1.25,663,534,104944,99760
2026-08-14_1300,XLY,30,2026-09-18,35,118.11,19.8,-1.49,698,406,45543,180924
2026-08-14_1300,XLY,60,2026-10-16,63,118.11,17.67,-11.5,191,5283,1540,17126
2026-08-14_1300,XLY,91,2026-10-16,63,118.11,17.67,-11.5,191,5283,1540,17126
2026-08-14_1300,XLY,182,2027-01-15,154,118.11,21.95,127.8,2670,352,24894,76622
