stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-20_1550,NVDA,182,2027-02-19,183,216.75,38.81,-1.69,2242,5467,36494,53357
2026-08-20_1550,ONDS,30,2026-09-18,29,8.36,77.21,10.38,17769,5281,281439,83785
2026-08-20_1550,ONDS,60,2026-10-16,57,8.36,77.82,10.2,4031,2936,18418,8187
2026-08-20_1550,ONDS,91,2026-11-20,92,8.36,86.15,10.73,4237,1205,9224,5858
2026-08-20_1550,ONDS,182,2027-03-19,211,8.36,91.35,8.73,1713,381,39570,6328
2026-08-20_1550,OWL,30,2026-09-18,29,11.43,42.77,-0.81,697,1981,27232,104518
2026-08-20_1550,OWL,60,2026-10-16,57,11.43,44.58,1.07,754,2819,42384,34653
2026-08-20_1550,OWL,91,2026-11-20,92,11.43,48.94,-1.1,90,51555,17086,18786
2026-08-20_1550,OWL,182,2027-02-19,183,11.43,46.46,-2.03,370,79,11619,14953
2026-08-20_1550,QQQ,30,2026-09-18,29,711.37,20.25,-5.3,62295,247160,921096,1029813
2026-08-20_1550,QQQ,60,2026-10-16,57,711.37,20.88,-5.5,13791,40359,287730,322825
2026-08-20_1550,QQQ,91,2026-11-20,92,711.37,21.75,-5.51,6593,20688,127687,120970
2026-08-20_1550,QQQ,182,2027-02-19,183,711.37,22.34,-5.06,726,822,25920,49729
2026-08-20_1550,RKLB,30,2026-09-18,29,73.19,73.01,1.68,7630,8973,53338,42866
2026-08-20_1550,RKLB,60,2026-10-16,57,73.19,76.54,1.01,2534,1190,42730,40175
2026-08-20_1550,RKLB,91,2026-12-18,120,73.19,78.84,1.92,2284,911,46810,62271
2026-08-20_1550,RKLB,182,2027-03-19,211,73.19,83.66,0.93,569,515,23617,20569
2026-08-20_1550,SLV,30,2026-09-18,29,61.7,45.08,5.28,55629,15520,813954,385293
2026-08-20_1550,SLV,60,2026-10-16,57,61.7,45.68,6.27,27789,6862,282057,124104
2026-08-20_1550,SLV,91,2026-11-20,92,61.7,45.95,6.93,14283,4465,126305,65806
2026-08-20_1550,SLV,182,2027-03-19,211,61.7,44.58,9.21,11574,549,149057,68430
2026-08-20_1550,SMH,30,2026-09-18,29,562.02,37.25,-4.11,22976,11634,155815,325664
2026-08-20_1550,SMH,60,2026-10-16,57,562.02,38.41,-4.38,13261,9998,78719,77267
2026-08-20_1550,SMH,91,2026-11-20,92,562.02,39.8,-4.55,3782,498,17297,49934
2026-08-20_1550,SMH,182,2027-02-19,183,562.02,39.3,-4.15,314,864,2753,4052
2026-08-20_1550,SPCX,30,2026-09-18,29,133.54,62.2,0.54,32461,50107,341512,392235
2026-08-20_1550,SPCX,60,2026-10-16,57,133.54,62.63,0.74,19717,24628,144179,220264
2026-08-20_1550,SPCX,91,2026-11-20,92,133.54,65.49,1.45,6677,5938,65892,114307
2026-08-20_1550,SPCX,182,2027-02-19,183,133.54,63.91,1.46,577,4513,28340,21451
2026-08-20_1550,SPY,30,2026-09-18,29,763.08,13.17,-4.62,40261,196080,790249,2898113
2026-08-20_1550,SPY,60,2026-10-16,57,763.08,13.67,-4.8,11616,59744,218270,1109122
2026-08-20_1550,SPY,91,2026-11-20,92,763.08,14.63,-5.08,6110,38449,129274,1557088
2026-08-20_1550,SPY,182,2027-01-29,162,763.08,15.25,-5.53,976,1273,9185,7854
2026-08-20_1550,TLT,30,2026-09-18,29,82.38,10.97,-1.24,128574,149300,757930,827953
2026-08-20_1550,TLT,60,2026-10-16,57,82.38,11.22,-1.03,19993,7629,489665,380865
2026-08-20_1550,TLT,91,2026-11-20,92,82.38,11.54,-0.91,5650,18415,199654,385708
2026-08-20_1550,TLT,182,2027-02-19,183,82.38,11.64,-0.86,7246,762,204128,98748
2026-08-20_1550,TSLA,30,2026-09-18,29,343.92,40.9,0.71,31087,14425,269543,240268
2026-08-20_1550,TSLA,60,2026-10-16,57,343.92,42.2,1.04,7763,6628,91138,146031
2026-08-20_1550,TSLA,91,2026-11-20,92,343.92,45.72,1.18,4014,7258,98163,128762
2026-08-20_1550,TSLA,182,2027-02-19,183,343.92,46.45,1.14,673,875,17334,17946
2026-08-20_1550,USO,30,2026-09-18,29,134.59,44.88,6.52,12828,18243,102469,108083
2026-08-20_1550,USO,60,2026-10-16,57,134.59,46.28,9.73,24812,10740,77008,199736
2026-08-20_1550,USO,91,2026-12-18,120,134.59,45.02,8.34,12497,3306,57319,60016
2026-08-20_1550,USO,182,2027-03-19,211,134.59,41.86,6.71,1256,2163,16524,20488
2026-08-20_1550,VTV,30,2026-09-18,29,225.46,8.07,,58,64,168,1815
2026-08-20_1550,VTV,60,2026-09-18,29,225.46,8.07,,58,64,168,1815
2026-08-20_1550,VTV,91,2026-11-20,92,225.46,11.24,-3.09,268,115,1279,242
2026-08-20_1550,VTV,182,2027-02-19,183,225.46,12.85,0.53,448,143,1395,661
2026-08-20_1550,VUG,30,2026-09-18,29,87.23,18.39,-3.81,671,848,11096,20400
2026-08-20_1550,VUG,60,2026-09-18,29,87.23,18.39,-3.81,671,848,11096,20400
2026-08-20_1550,VUG,91,2026-12-18,120,87.23,24.31,-3.39,532,381,7882,2564
2026-08-20_1550,VUG,182,2027-03-19,211,87.23,28.2,-1.54,347,26,1336,509
2026-08-20_1550,XBI,30,2026-09-18,29,163.32,32.55,-1.28,1835,9053,62812,68345
2026-08-20_1550,XBI,60,2026-10-02,43,163.32,34.88,,1,39,5,121
2026-08-20_1550,XBI,91,2026-12-18,120,163.32,31.91,0.82,726,2163,69044,36712
2026-08-20_1550,XBI,182,2027-03-19,211,163.32,31.54,5.86,50,23,210,2997
2026-08-20_1550,XLB,30,2026-09-18,29,52.48,17.81,-1.81,771,809,213245,18603
2026-08-20_1550,XLB,60,2026-10-02,43,52.48,19.49,,3,2,20,36
2026-08-20_1550,XLB,91,2026-12-18,120,52.48,18.58,-2.13,864,210,8512,7336
2026-08-20_1550,XLB,182,2027-03-19,211,52.48,19.11,2.57,74,98,856,6029
2026-08-20_1550,XLC,30,2026-09-18,29,110.84,18.2,-2.78,1498,4903,14407,182421
2026-08-20_1550,XLC,60,2026-10-02,43,110.84,,,1,0,7,0
2026-08-20_1550,XLC,91,2026-12-18,120,110.84,21.25,3.58,330,2141,7893,5424
2026-08-20_1550,XLC,182,2027-03-19,211,110.84,20.8,-3.26,39,33,159,96
2026-08-20_1550,XLE,30,2026-09-18,29,63.85,24.81,-0.2,11602,14118,345483,655873
2026-08-20_1550,XLE,60,2026-10-16,57,63.85,25.44,0.08,9496,2924,83782,79439
2026-08-20_1550,XLE,91,2026-11-20,92,63.85,25.87,0.52,4295,2310,52177,26566
2026-08-20_1550,XLE,182,2027-03-19,211,63.85,25.3,0.02,1650,1172,45264,81979
2026-08-20_1550,XLF,30,2026-09-18,29,57.05,14.16,-1.72,10316,70437,553080,1389148
2026-08-20_1550,XLF,60,2026-10-16,57,57.05,15.0,-2.36,8023,1424,179112,309806
2026-08-20_1550,XLF,91,2026-11-20,92,57.05,16.08,-2.5,3984,26788,189247,105841
2026-08-20_1550,XLF,182,2027-03-19,211,57.05,16.97,-3.36,6172,3526,192575,172161
2026-08-20_1550,XLI,30,2026-09-18,29,179.77,17.38,-1.7,1051,5278,40801,201670
2026-08-20_1550,XLI,60,2026-10-16,57,179.77,17.27,-0.24,204,568,52,129
2026-08-20_1550,XLI,91,2026-11-20,92,179.77,18.79,-2.43,391,6111,27320,117815
2026-08-20_1550,XLI,182,2027-03-19,211,179.77,18.97,-2.52,462,976,9078,7004
2026-08-20_1550,XLK,30,2026-09-18,29,183.2,26.9,-3.61,1076,5253,55745,95942
2026-08-20_1550,XLK,60,2026-10-16,57,183.2,27.46,-3.76,1001,3266,4216,11759
2026-08-20_1550,XLK,91,2026-12-18,120,183.2,20.18,-16.48,941,9995,41324,105925
2026-08-20_1550,XLK,182,2027-03-19,211,183.2,28.83,-4.16,3142,321,10415,6621
2026-08-20_1550,XLP,30,2026-09-18,29,85.57,15.45,-0.66,5089,2282,36855,84940
2026-08-20_1550,XLP,60,2026-10-16,57,85.57,16.41,,41,3088,1949,6413
2026-08-20_1550,XLP,91,2026-12-18,120,85.57,16.42,-1.05,327,824,15427,131611
2026-08-20_1550,XLP,182,2027-03-19,211,85.57,16.43,-1.44,91,30327,1283,32895
2026-08-20_1550,XLRE,30,2026-09-18,29,45.16,12.05,1.66,309,147,2079,807
2026-08-20_1550,XLRE,60,2026-09-18,29,45.16,12.05,1.66,309,147,2079,807
2026-08-20_1550,XLRE,91,2026-11-20,92,45.16,14.16,3.14,105,93,919,2341
2026-08-20_1550,XLRE,182,2027-02-19,183,45.16,29.33,-13.83,12,6,334,20
2026-08-20_1550,XLU,30,2026-09-18,29,43.88,15.4,-0.39,6846,5128,145502,124246
2026-08-20_1550,XLU,60,2026-10-02,43,43.88,16.07,,114,85,628,361
2026-08-20_1550,XLU,91,2026-12-18,120,43.88,16.81,-0.37,541,2229,104459,336385
2026-08-20_1550,XLU,182,2027-03-19,211,43.88,17.02,0.94,88,34,2367,4565
2026-08-20_1550,XLV,30,2026-09-18,29,172.56,15.95,-1.19,5469,3650,68379,100142
2026-08-20_1550,XLV,60,2026-10-16,57,172.56,16.67,-0.18,284,626,4840,9541
2026-08-20_1550,XLV,91,2026-12-18,120,172.56,17.9,1.82,1791,559,21938,77690
2026-08-20_1550,XLV,182,2027-03-19,211,172.56,17.85,2.79,2025,872,11072,43276
2026-08-20_1550,XLY,30,2026-09-18,29,116.83,19.23,-2.21,894,1052,45279,178645
2026-08-20_1550,XLY,60,2026-10-16,57,116.83,19.74,-3.03,1059,2653,6165,18535
2026-08-20_1550,XLY,91,2026-12-18,120,116.83,20.66,-3.4,1590,4968,33376,125322
2026-08-20_1550,XLY,182,2027-03-19,211,116.83,21.44,-5.11,4587,530,15600,12073
