stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-01_1451,KRE,182,2027-03-19,199,72.52,23.09,-3.42,471,535,15892,22468
2026-09-01_1451,KWEB,30,2026-09-18,17,25.68,25.39,0.12,6870,6319,596321,219593
2026-09-01_1451,KWEB,60,2026-10-16,45,25.68,27.67,-1.12,3394,332,76707,9657
2026-09-01_1451,KWEB,91,2026-11-20,80,25.68,29.69,-1.16,1878,163,150425,52544
2026-09-01_1451,KWEB,182,2027-02-19,171,25.68,30.68,-3.27,287,69,3182,6505
2026-09-01_1451,META,30,2026-09-18,17,576.86,34.95,0.36,22764,10638,207230,208889
2026-09-01_1451,META,60,2026-10-16,45,576.86,35.49,0.3,8907,5264,155205,69255
2026-09-01_1451,META,91,2026-11-20,80,576.86,41.12,0.22,6255,3150,162601,66771
2026-09-01_1451,META,182,2027-02-19,171,576.86,41.11,0.34,4164,929,11045,13447
2026-09-01_1451,MSFT,30,2026-09-18,17,501.11,24.18,-1.37,22359,8565,351444,204800
2026-09-01_1451,MSFT,60,2026-10-16,45,501.11,24.87,-1.53,8505,15998,285595,116222
2026-09-01_1451,MSFT,91,2026-11-20,80,501.11,30.11,-1.86,5627,2611,174537,78722
2026-09-01_1451,MSFT,182,2027-03-19,199,501.11,30.17,-1.44,1188,1244,78942,87287
2026-09-01_1451,MU,30,2026-09-18,17,927.75,53.68,-0.71,17771,7747,122457,168353
2026-09-01_1451,MU,60,2026-10-16,45,927.75,60.73,0.91,5016,6015,78562,116605
2026-09-01_1451,MU,91,2026-11-20,80,927.75,61.08,1.39,2218,2840,46109,73544
2026-09-01_1451,MU,182,2027-02-19,171,927.75,59.9,2.63,414,1134,14872,25666
2026-09-01_1451,NBIS,30,2026-09-18,17,199.88,76.67,1.58,10694,4725,79163,119394
2026-09-01_1451,NBIS,60,2026-10-16,45,199.88,79.43,3.82,2166,12790,25009,30289
2026-09-01_1451,NBIS,91,2026-11-20,80,199.88,85.6,3.92,1026,1521,21299,27690
2026-09-01_1451,NBIS,182,2027-02-19,171,199.88,84.67,3.89,619,591,6489,4954
2026-09-01_1451,NVDA,30,2026-09-18,17,216.58,31.46,-3.43,66172,29730,997240,833880
2026-09-01_1451,NVDA,60,2026-10-16,45,216.58,32.6,-2.69,46013,16200,651947,461164
2026-09-01_1451,NVDA,91,2026-11-20,80,216.58,36.88,-2.73,12485,13446,274154,301843
2026-09-01_1451,NVDA,182,2027-02-19,171,216.58,36.51,-2.13,2718,3194,50529,65018
2026-09-01_1451,ONDS,30,2026-09-18,17,7.05,67.72,5.25,9607,8511,290114,111384
2026-09-01_1451,ONDS,60,2026-10-16,45,7.05,68.55,7.89,3707,1972,31140,27187
2026-09-01_1451,ONDS,91,2026-11-20,80,7.05,79.21,8.85,4137,2512,15148,10808
2026-09-01_1451,ONDS,182,2027-03-19,199,7.05,82.8,10.71,1985,278,44999,8141
2026-09-01_1451,OWL,30,2026-09-18,17,11.72,45.54,4.13,1229,505,28758,105111
2026-09-01_1451,OWL,60,2026-10-16,45,11.72,46.89,1.32,413,2912,45414,35413
2026-09-01_1451,OWL,91,2026-11-20,80,11.72,49.94,-3.18,454,226,18373,70989
2026-09-01_1451,OWL,182,2027-02-19,171,11.72,49.76,-3.96,384,1205,12395,16403
2026-09-01_1451,QQQ,30,2026-09-18,17,705.46,18.07,-5.49,64833,98257,992993,1256180
2026-09-01_1451,QQQ,60,2026-10-16,45,705.46,18.36,-5.67,34484,46296,317984,489507
2026-09-01_1451,QQQ,91,2026-11-20,80,705.46,19.61,-5.68,23862,30563,191610,182936
2026-09-01_1451,QQQ,182,2027-02-19,171,705.46,20.75,-5.12,2066,1427,31534,54161
2026-09-01_1451,RKLB,30,2026-09-18,17,62.29,65.04,1.1,4933,1205,63629,61013
2026-09-01_1451,RKLB,60,2026-10-16,45,62.29,66.63,5.07,5939,1844,64061,48182
2026-09-01_1451,RKLB,91,2026-12-18,108,62.29,72.38,6.45,2168,1229,55269,65918
2026-09-01_1451,RKLB,182,2027-03-19,199,62.29,73.56,7.17,1344,722,27983,22294
2026-09-01_1451,SLV,30,2026-09-18,17,58.05,41.18,2.38,17921,11475,777170,397227
2026-09-01_1451,SLV,60,2026-10-16,45,58.05,42.53,3.63,21051,6281,309641,140186
2026-09-01_1451,SLV,91,2026-11-20,80,58.05,43.87,4.9,9065,2717,297649,73342
2026-09-01_1451,SLV,182,2027-03-19,199,58.05,43.97,7.51,9815,2365,179808,73375
2026-09-01_1451,SMH,30,2026-09-18,17,541.92,32.27,-3.86,7410,12907,183028,355208
2026-09-01_1451,SMH,60,2026-10-16,45,541.92,33.19,-3.85,12692,14553,98611,103690
2026-09-01_1451,SMH,91,2026-11-20,80,541.92,35.08,-3.86,1218,4509,20650,64641
2026-09-01_1451,SMH,182,2027-02-19,171,541.92,36.02,-3.31,880,1215,3113,5055
2026-09-01_1451,SPCX,30,2026-09-18,17,142.93,47.84,-1.43,34775,15463,432737,416186
2026-09-01_1451,SPCX,60,2026-10-16,45,142.93,49.09,-1.17,9233,12751,168032,236546
2026-09-01_1451,SPCX,91,2026-11-20,80,142.93,54.0,-0.68,3354,4514,79345,132985
2026-09-01_1451,SPCX,182,2027-02-19,171,142.93,53.84,-0.24,3885,711,32399,32001
2026-09-01_1451,SPY,30,2026-09-18,17,760.11,13.43,-4.87,92616,147501,896675,2988990
2026-09-01_1451,SPY,60,2026-10-16,45,760.11,13.4,-4.69,39986,138339,295140,1239627
2026-09-01_1451,SPY,91,2026-11-20,80,760.11,14.39,-4.84,10662,25806,144252,1635888
2026-09-01_1451,SPY,182,2027-03-19,199,760.11,15.32,-5.38,5290,31966,260317,258228
2026-09-01_1451,TLT,30,2026-09-18,17,81.83,11.22,-0.19,43984,14082,882970,679420
2026-09-01_1451,TLT,60,2026-10-16,45,81.83,11.32,-0.51,21235,13100,598752,592989
2026-09-01_1451,TLT,91,2026-11-20,80,81.83,11.91,-0.5,5237,2663,279677,392337
2026-09-01_1451,TLT,182,2027-02-19,171,81.83,11.78,-0.58,5632,525,203620,98572
2026-09-01_1451,TSLA,30,2026-09-18,17,353.98,40.32,-0.0,36339,22676,328181,281193
2026-09-01_1451,TSLA,60,2026-10-16,45,353.98,40.17,0.58,12805,8763,113483,156190
2026-09-01_1451,TSLA,91,2026-11-20,80,353.98,43.59,0.79,5158,2983,104969,130631
2026-09-01_1451,TSLA,182,2027-02-19,171,353.98,44.52,1.71,3115,1102,34929,20462
2026-09-01_1451,USO,30,2026-09-18,17,140.59,43.85,4.84,12752,11155,125679,119453
2026-09-01_1451,USO,60,2026-10-16,45,140.59,46.57,8.15,10109,13536,82264,204958
2026-09-01_1451,USO,91,2026-12-18,108,140.59,45.81,6.52,9688,4695,66365,64360
2026-09-01_1451,USO,182,2027-03-19,199,140.59,43.01,7.43,849,3888,17358,45303
2026-09-01_1451,VTV,30,2026-09-18,17,223.62,15.82,2.56,45,923,295,1265
2026-09-01_1451,VTV,60,2026-10-16,45,223.62,13.41,,8,7,60,18
2026-09-01_1451,VTV,91,2026-11-20,80,223.62,12.98,1.66,279,128,1322,269
2026-09-01_1451,VTV,182,2027-02-19,171,223.62,12.37,2.8,458,170,1448,689
2026-09-01_1451,VUG,30,2026-09-18,17,87.18,15.87,-3.58,686,309,12859,20225
2026-09-01_1451,VUG,60,2026-10-16,45,87.18,15.63,-1.65,166,76,516,54
2026-09-01_1451,VUG,91,2026-12-18,108,87.18,19.97,-1.19,874,421,8317,2577
2026-09-01_1451,VUG,182,2027-03-19,199,87.18,24.64,1.04,164,160,1854,959
2026-09-01_1451,XBI,30,2026-09-18,17,162.83,29.28,-1.08,3887,3373,69923,94059
2026-09-01_1451,XBI,60,2026-10-16,45,162.83,30.65,-1.92,4567,2877,22306,16333
2026-09-01_1451,XBI,91,2026-12-18,108,162.83,31.31,-1.81,1793,1622,72845,37976
2026-09-01_1451,XBI,182,2027-03-19,199,162.83,31.91,-2.74,83,115,1392,3526
2026-09-01_1451,XLB,30,2026-09-18,17,52.15,17.3,-1.52,1766,635,213970,19413
2026-09-01_1451,XLB,60,2026-10-16,45,52.15,18.04,-2.07,296,309,1376,1092
2026-09-01_1451,XLB,91,2026-12-18,108,52.15,18.67,-2.29,2276,106,23468,17641
2026-09-01_1451,XLB,182,2027-03-19,199,52.15,16.87,3.92,150,55,1088,6149
2026-09-01_1451,XLC,30,2026-09-18,17,110.72,16.44,-1.25,296,2767,16269,183019
2026-09-01_1451,XLC,60,2026-10-16,45,110.72,16.5,-1.07,50,21,227,181
2026-09-01_1451,XLC,91,2026-12-18,108,110.72,19.42,2.4,147,357,8154,5462
2026-09-01_1451,XLC,182,2027-03-19,199,110.72,19.26,-11.71,49,28,276,106
2026-09-01_1451,XLE,30,2026-09-18,17,64.64,25.51,-0.41,9482,20108,380426,686914
2026-09-01_1451,XLE,60,2026-10-16,45,64.64,25.74,0.62,2941,11851,100430,103720
2026-09-01_1451,XLE,91,2026-11-20,80,64.64,26.16,,5102,2358,76543,34230
2026-09-01_1451,XLE,182,2027-03-19,199,64.64,25.17,0.42,503,1345,46788,83233
2026-09-01_1451,XLF,30,2026-09-18,17,57.27,14.69,-1.36,7818,46794,577966,1404135
2026-09-01_1451,XLF,60,2026-10-16,45,57.27,15.21,-1.98,3422,18219,202598,312990
2026-09-01_1451,XLF,91,2026-11-20,80,57.27,15.87,-2.4,1250,525,192801,136894
2026-09-01_1451,XLF,182,2027-03-19,199,57.27,16.71,-3.2,1839,7285,193155,200710
2026-09-01_1451,XLI,30,2026-09-18,17,172.4,16.61,-1.85,1801,2862,40061,207544
2026-09-01_1451,XLI,60,2026-10-16,45,172.4,16.97,-1.68,120,666,1210,2103
2026-09-01_1451,XLI,91,2026-11-20,80,172.4,17.45,0.48,209,49736,27532,118348
2026-09-01_1451,XLI,182,2027-03-19,199,172.4,16.91,1.49,652,536,9260,9441
2026-09-01_1451,XLK,30,2026-09-18,17,183.01,24.83,-4.29,552,2174,57630,112010
2026-09-01_1451,XLK,60,2026-10-16,45,183.01,25.52,-4.2,869,616,4851,15789
2026-09-01_1451,XLK,91,2026-11-20,80,183.01,25.65,-4.65,150,116,593,926
2026-09-01_1451,XLK,182,2027-03-19,199,183.01,26.84,-4.2,3473,1189,11170,8301
2026-09-01_1451,XLP,30,2026-09-18,17,85.25,14.5,-0.32,3475,2711,44150,97851
2026-09-01_1451,XLP,60,2026-10-16,45,85.25,15.65,-1.14,540,446,2635,10001
2026-09-01_1451,XLP,91,2026-11-20,80,85.25,16.22,-1.79,36,2,39,54
2026-09-01_1451,XLP,182,2027-03-19,199,85.25,16.4,-1.28,67,30469,1333,33040
2026-09-01_1451,XLRE,30,2026-09-18,17,43.97,17.23,,102,61,2203,925
2026-09-01_1451,XLRE,60,2026-10-16,45,43.97,16.04,-0.48,276,14,31,99
2026-09-01_1451,XLRE,91,2026-11-20,80,43.97,15.44,,78,92,965,2357
2026-09-01_1451,XLRE,182,2027-02-19,171,43.97,30.95,,37,17,366,32
2026-09-01_1451,XLU,30,2026-09-18,17,42.37,15.46,-0.52,6334,1343,153310,123392
2026-09-01_1451,XLU,60,2026-10-16,45,42.37,15.75,-0.37,8158,218,19883,30022
2026-09-01_1451,XLU,91,2026-12-18,108,42.37,16.18,0.02,3683,1680,109671,339935
2026-09-01_1451,XLU,182,2027-03-19,199,42.37,17.18,0.77,122,86,2614,4833
2026-09-01_1451,XLV,30,2026-09-18,17,171.47,15.29,-0.35,2223,1234,70845,106223
2026-09-01_1451,XLV,60,2026-10-16,45,171.47,15.93,-1.12,273,2310,12484,11329
2026-09-01_1451,XLV,91,2026-11-20,80,171.47,16.38,-0.98,182,2572,1304,5301
2026-09-01_1451,XLV,182,2027-03-19,199,171.47,16.81,-1.95,2030,415,10945,44889
2026-09-01_1451,XLY,30,2026-09-18,17,114.37,19.21,-1.87,2323,793,45379,176412
2026-09-01_1451,XLY,60,2026-10-16,45,114.37,19.7,-2.61,945,731,6277,18638
2026-09-01_1451,XLY,91,2026-12-18,108,114.37,19.51,0.56,1569,3172,33687,125778
2026-09-01_1451,XLY,182,2027-03-19,199,114.37,20.5,-0.23,4583,2010,15648,12324
