stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-03_1452,IGV,60,2026-10-16,43,107.09,30.46,-0.93,3266,3211,21998,36542
2026-09-03_1452,IGV,91,2026-11-20,78,107.09,32.4,-2.39,637,408,45226,104268
2026-09-03_1452,IGV,182,2027-02-19,169,107.09,31.22,-1.24,307,466,4614,2936
2026-09-03_1452,IONQ,30,2026-10-16,43,38.88,72.53,,1176,11213,26732,38118
2026-09-03_1452,IONQ,60,2026-10-16,43,38.88,72.53,,1176,11213,26732,38118
2026-09-03_1452,IONQ,91,2026-11-20,78,38.88,80.43,8.37,1189,363,36301,14605
2026-09-03_1452,IONQ,182,2027-03-19,197,38.88,80.75,11.79,567,379,16216,6504
2026-09-03_1452,IWM,30,2026-10-16,43,294.9,16.98,-3.45,16686,124319,164954,519238
2026-09-03_1452,IWM,60,2026-10-16,43,294.9,16.98,-3.45,16686,124319,164954,519238
2026-09-03_1452,IWM,91,2026-11-20,78,294.9,18.07,-3.88,4432,8712,147756,230176
2026-09-03_1452,IWM,182,2027-02-19,169,294.9,18.95,-4.0,477,381,5288,24626
2026-09-03_1452,KRE,30,2026-10-16,43,74.89,22.95,-1.38,305,1152,189816,157526
2026-09-03_1452,KRE,60,2026-10-16,43,74.89,22.95,-1.38,305,1152,189816,157526
2026-09-03_1452,KRE,91,2026-11-20,78,74.89,23.21,-1.98,1530,1530,83383,61662
2026-09-03_1452,KRE,182,2027-03-19,197,74.89,23.57,-2.88,466,212,16336,25390
2026-09-03_1452,KWEB,30,2026-10-16,43,25.59,27.43,-0.29,16291,3426,78258,14374
2026-09-03_1452,KWEB,60,2026-10-16,43,25.59,27.43,-0.29,16291,3426,78258,14374
2026-09-03_1452,KWEB,91,2026-11-20,78,25.59,28.61,-0.24,2109,3151,152271,52403
2026-09-03_1452,KWEB,182,2027-02-19,169,25.59,30.45,-4.35,1020,370,3974,6512
2026-09-03_1452,META,30,2026-10-16,43,613.67,35.35,-0.16,20485,9777,164784,66604
2026-09-03_1452,META,60,2026-10-16,43,613.67,35.35,-0.16,20485,9777,164784,66604
2026-09-03_1452,META,91,2026-11-20,78,613.67,41.03,-0.26,8928,3883,166286,65538
2026-09-03_1452,META,182,2027-02-19,169,613.67,40.75,0.22,1328,467,21560,13946
2026-09-03_1452,MSFT,30,2026-10-16,43,512.65,24.9,-0.9,13485,6632,286914,124627
2026-09-03_1452,MSFT,60,2026-10-16,43,512.65,24.9,-0.9,13485,6632,286914,124627
2026-09-03_1452,MSFT,91,2026-11-20,78,512.65,29.98,-1.45,12261,5104,176113,80232
2026-09-03_1452,MSFT,182,2027-03-19,197,512.65,29.91,-1.16,1659,948,79988,88206
2026-09-03_1452,MU,30,2026-10-16,43,957.83,59.76,2.39,12854,4284,81475,117014
2026-09-03_1452,MU,60,2026-10-16,43,957.83,59.76,2.39,12854,4284,81475,117014
2026-09-03_1452,MU,91,2026-11-20,78,957.83,59.74,2.5,4344,1899,47837,75010
2026-09-03_1452,MU,182,2027-02-19,169,957.83,60.12,2.9,797,820,15790,25731
2026-09-03_1452,NBIS,30,2026-10-16,43,209.95,79.64,2.66,2487,3327,27111,41639
2026-09-03_1452,NBIS,60,2026-10-16,43,209.95,79.64,2.66,2487,3327,27111,41639
2026-09-03_1452,NBIS,91,2026-11-20,78,209.95,86.74,3.14,763,635,22578,29077
2026-09-03_1452,NBIS,182,2027-02-19,169,209.95,86.64,2.13,951,205,6899,5469
2026-09-03_1452,NVDA,30,2026-10-16,43,229.62,33.36,-2.11,82391,23684,669671,489835
2026-09-03_1452,NVDA,60,2026-10-16,43,229.62,33.36,-2.11,82391,23684,669671,489835
2026-09-03_1452,NVDA,91,2026-11-20,78,229.62,37.73,-2.41,24798,7973,288322,306843
2026-09-03_1452,NVDA,182,2027-02-19,169,229.62,37.08,-2.02,6435,8647,53384,74146
2026-09-03_1452,ONDS,30,2026-10-16,43,7.59,72.07,8.24,5603,608,35115,29093
2026-09-03_1452,ONDS,60,2026-10-16,43,7.59,72.07,8.24,5603,608,35115,29093
2026-09-03_1452,ONDS,91,2026-11-20,78,7.59,81.02,8.68,2488,574,19046,12738
2026-09-03_1452,ONDS,182,2027-03-19,197,7.59,85.63,9.38,7628,132,46596,8509
2026-09-03_1452,OWL,30,2026-10-16,43,11.8,42.76,-1.68,285,2666,45487,35499
2026-09-03_1452,OWL,60,2026-10-16,43,11.8,42.76,-1.68,285,2666,45487,35499
2026-09-03_1452,OWL,91,2026-11-20,78,11.8,47.03,-4.92,164,281,18586,71383
2026-09-03_1452,OWL,182,2027-02-19,169,11.8,44.99,-0.76,399,572,12456,16409
2026-09-03_1452,QQQ,30,2026-10-16,43,718.5,17.84,-4.31,19604,58636,361472,533996
2026-09-03_1452,QQQ,60,2026-10-16,43,718.5,17.84,-4.31,19604,58636,361472,533996
2026-09-03_1452,QQQ,91,2026-11-20,78,718.5,19.54,-4.7,10517,12079,207870,215704
2026-09-03_1452,QQQ,182,2027-02-19,169,718.5,20.2,-4.6,4814,1200,32534,54092
2026-09-03_1452,RKLB,30,2026-10-16,43,63.15,68.84,6.56,12648,1698,69889,49223
2026-09-03_1452,RKLB,60,2026-10-16,43,63.15,68.84,6.56,12648,1698,69889,49223
2026-09-03_1452,RKLB,91,2026-12-18,106,63.15,74.7,8.39,5203,548,59260,66437
2026-09-03_1452,RKLB,182,2027-03-19,197,63.15,76.3,8.07,1407,628,28654,22753
2026-09-03_1452,SLV,30,2026-10-16,43,60.41,45.54,6.47,13692,5304,319390,144050
2026-09-03_1452,SLV,60,2026-10-16,43,60.41,45.54,6.47,13692,5304,319390,144050
2026-09-03_1452,SLV,91,2026-11-20,78,60.41,46.91,7.82,11046,1753,312080,74406
2026-09-03_1452,SLV,182,2027-03-19,197,60.41,45.73,9.34,6209,2618,185496,79491
2026-09-03_1452,SMH,30,2026-10-16,43,553.31,31.52,-3.19,4873,2652,96659,103914
2026-09-03_1452,SMH,60,2026-10-16,43,553.31,31.52,-3.19,4873,2652,96659,103914
2026-09-03_1452,SMH,91,2026-11-20,78,553.31,33.7,-3.75,2016,4169,22388,68038
2026-09-03_1452,SMH,182,2027-02-19,169,553.31,34.7,-3.6,1702,1236,3473,5163
2026-09-03_1452,SPCX,30,2026-10-16,43,151.84,50.32,0.96,50154,30450,172064,245805
2026-09-03_1452,SPCX,60,2026-10-16,43,151.84,50.32,0.96,50154,30450,172064,245805
2026-09-03_1452,SPCX,91,2026-11-20,78,151.84,54.44,0.31,11111,22292,83173,135426
2026-09-03_1452,SPCX,182,2027-02-19,169,151.84,54.34,0.35,2198,1711,32803,32587
2026-09-03_1452,SPY,30,2026-10-16,43,773.58,12.62,-3.24,29128,174668,327101,1291013
2026-09-03_1452,SPY,60,2026-10-16,43,773.58,12.62,-3.24,29128,174668,327101,1291013
2026-09-03_1452,SPY,91,2026-11-20,78,773.58,14.61,-2.26,6636,22416,150376,1654932
2026-09-03_1452,SPY,182,2027-03-19,197,773.58,14.7,-4.73,11829,6312,263985,284485
2026-09-03_1452,TLT,30,2026-10-16,43,82.17,10.7,-0.38,20041,8613,606146,599757
2026-09-03_1452,TLT,60,2026-10-16,43,82.17,10.7,-0.38,20041,8613,606146,599757
2026-09-03_1452,TLT,91,2026-11-20,78,82.17,11.31,-0.57,9899,7076,281744,392380
2026-09-03_1452,TLT,182,2027-02-19,169,82.17,11.47,-0.54,5609,3393,205126,99052
2026-09-03_1452,TSLA,30,2026-10-16,43,381.32,43.75,1.06,43280,27329,125315,157085
2026-09-03_1452,TSLA,60,2026-10-16,43,381.32,43.75,1.06,43280,27329,125315,157085
2026-09-03_1452,TSLA,91,2026-11-20,78,381.32,46.1,0.88,12556,13717,110805,131332
2026-09-03_1452,TSLA,182,2027-02-19,169,381.32,46.19,1.7,4586,1228,38491,21331
2026-09-03_1452,USO,30,2026-10-16,43,142.0,43.77,6.1,6503,11990,86529,214130
2026-09-03_1452,USO,60,2026-10-16,43,142.0,43.77,6.1,6503,11990,86529,214130
2026-09-03_1452,USO,91,2026-12-18,106,142.0,44.82,7.45,5748,5868,61887,67496
2026-09-03_1452,USO,182,2027-03-19,197,142.0,42.66,5.88,797,6403,19422,59260
2026-09-03_1452,VTV,30,2026-10-16,43,226.96,12.06,-3.44,4,10,61,24
2026-09-03_1452,VTV,60,2026-10-16,43,226.96,12.06,-3.44,4,10,61,24
2026-09-03_1452,VTV,91,2026-11-20,78,226.96,11.41,-1.47,280,131,1320,270
2026-09-03_1452,VTV,182,2027-02-19,169,226.96,11.9,2.05,495,170,1472,690
2026-09-03_1452,VUG,30,2026-10-16,43,88.99,16.89,-9.95,156,118,600,154
2026-09-03_1452,VUG,60,2026-10-16,43,88.99,16.89,-9.95,156,118,600,154
2026-09-03_1452,VUG,91,2026-12-18,106,88.99,23.23,-9.49,717,380,8472,2603
2026-09-03_1452,VUG,182,2027-03-19,197,88.99,20.86,-4.54,379,162,2102,1027
2026-09-03_1452,XBI,30,2026-10-16,43,163.62,30.75,-1.79,742,1413,25278,18861
2026-09-03_1452,XBI,60,2026-10-16,43,163.62,30.75,-1.79,742,1413,25278,18861
2026-09-03_1452,XBI,91,2026-12-18,106,163.62,30.63,-1.53,1934,4472,74587,39684
2026-09-03_1452,XBI,182,2027-03-19,197,163.62,32.29,-1.56,2087,114,1871,3528
2026-09-03_1452,XLB,30,2026-10-16,43,52.7,17.58,-1.4,992,317,1601,1539
2026-09-03_1452,XLB,60,2026-10-16,43,52.7,17.58,-1.4,992,317,1601,1539
2026-09-03_1452,XLB,91,2026-12-18,106,52.7,18.56,-2.11,402,143,22774,17713
2026-09-03_1452,XLB,182,2027-03-19,197,52.7,18.19,5.68,149,119,1105,6167
2026-09-03_1452,XLC,30,2026-10-16,43,113.59,15.96,-3.07,46,51,258,181
2026-09-03_1452,XLC,60,2026-10-16,43,113.59,15.96,-3.07,46,51,258,181
2026-09-03_1452,XLC,91,2026-12-18,106,113.59,17.57,-1.05,148,699,8168,5697
2026-09-03_1452,XLC,182,2027-03-19,197,113.59,17.01,-1.42,46,177,283,255
2026-09-03_1452,XLE,30,2026-10-16,43,64.84,24.81,0.45,3171,36402,103383,111725
2026-09-03_1452,XLE,60,2026-10-16,43,64.84,24.81,0.45,3171,36402,103383,111725
2026-09-03_1452,XLE,91,2026-11-20,78,64.84,25.75,0.33,1549,381,76222,36325
2026-09-03_1452,XLE,182,2027-03-19,197,64.84,24.8,0.24,1400,1461,49882,84263
2026-09-03_1452,XLF,30,2026-10-16,43,58.48,15.25,-1.65,11695,8037,203005,315881
2026-09-03_1452,XLF,60,2026-10-16,43,58.48,15.25,-1.65,11695,8037,203005,315881
2026-09-03_1452,XLF,91,2026-11-20,78,58.48,15.81,-2.16,789,1982,193191,137537
2026-09-03_1452,XLF,182,2027-03-19,197,58.48,16.34,-2.89,847,3414,206246,198425
2026-09-03_1452,XLI,30,2026-10-16,43,174.2,17.7,-1.37,527,1776,3324,3796
2026-09-03_1452,XLI,60,2026-10-16,43,174.2,17.7,-1.37,527,1776,3324,3796
2026-09-03_1452,XLI,91,2026-11-20,78,174.2,19.32,-0.31,1039,26022,30613,114890
2026-09-03_1452,XLI,182,2027-03-19,197,174.2,18.1,0.23,634,827,9405,9614
2026-09-03_1452,XLK,30,2026-10-16,43,186.12,24.24,-1.61,692,3140,6304,16516
2026-09-03_1452,XLK,60,2026-10-16,43,186.12,24.24,-1.61,692,3140,6304,16516
2026-09-03_1452,XLK,91,2026-11-20,78,186.12,26.32,-4.53,149,224,617,1238
2026-09-03_1452,XLK,182,2027-03-19,197,186.12,26.44,-3.41,3074,913,11170,8693
2026-09-03_1452,XLP,30,2026-10-16,43,85.39,14.99,-0.92,878,826,6210,10325
2026-09-03_1452,XLP,60,2026-10-16,43,85.39,14.99,-0.92,878,826,6210,10325
2026-09-03_1452,XLP,91,2026-11-20,78,85.39,15.67,-0.79,21,270,53,277
2026-09-03_1452,XLP,182,2027-03-19,197,85.39,15.97,-1.27,274,30571,1351,33039
2026-09-03_1452,XLRE,30,2026-10-16,43,44.22,,,9,46,302,178
2026-09-03_1452,XLRE,60,2026-10-16,43,44.22,,,9,46,302,178
2026-09-03_1452,XLRE,91,2026-11-20,78,44.22,14.26,4.73,57,127,961,2369
2026-09-03_1452,XLRE,182,2027-02-19,169,44.22,23.76,-15.3,38,17,367,33
2026-09-03_1452,XLU,30,2026-10-16,43,42.97,14.82,-0.86,5680,637,31708,30362
2026-09-03_1452,XLU,60,2026-10-16,43,42.97,14.82,-0.86,5680,637,31708,30362
2026-09-03_1452,XLU,91,2026-12-18,106,42.97,16.06,-0.59,3384,1105,110177,342223
2026-09-03_1452,XLU,182,2027-03-19,197,42.97,16.71,-0.32,136,652,2764,5312
2026-09-03_1452,XLV,30,2026-10-16,43,173.19,15.44,-1.11,428,3535,12584,14960
2026-09-03_1452,XLV,60,2026-10-16,43,173.19,15.44,-1.11,428,3535,12584,14960
2026-09-03_1452,XLV,91,2026-11-20,78,173.19,16.13,-0.69,90,2087,1410,8862
2026-09-03_1452,XLV,182,2027-03-19,197,173.19,16.34,-2.55,230,1964,12481,45120
2026-09-03_1452,XLY,30,2026-10-16,43,116.85,18.15,-2.08,1091,1872,6304,18771
2026-09-03_1452,XLY,60,2026-10-16,43,116.85,18.15,-2.08,1091,1872,6304,18771
2026-09-03_1452,XLY,91,2026-12-18,106,116.85,19.47,-3.42,1585,3172,33722,125669
2026-09-03_1452,XLY,182,2027-03-19,197,116.85,20.57,5.49,4583,2037,15648,13846
