stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-08_1351,FXI,182,2027-03-19,192,35.08,23.23,-6.55,10190,12217,151491,145983
2026-09-08_1351,GDX,30,2026-10-16,38,99.28,45.48,1.48,1321,2400,61925,74618
2026-09-08_1351,GDX,60,2026-11-20,73,99.28,45.64,2.0,1588,2969,27949,172448
2026-09-08_1351,GDX,91,2026-12-18,101,99.28,45.42,2.05,1792,2037,194019,229002
2026-09-08_1351,GDX,182,2027-03-19,192,99.28,45.29,2.98,1144,1856,36163,56860
2026-09-08_1351,GLD,30,2026-10-16,38,402.39,24.63,1.87,5577,2830,248187,146712
2026-09-08_1351,GLD,60,2026-11-20,73,402.39,24.7,2.09,4869,1056,354606,357301
2026-09-08_1351,GLD,91,2026-12-18,101,402.39,24.46,2.13,1353,495,177504,74648
2026-09-08_1351,GLD,182,2027-03-19,192,402.39,24.08,2.12,696,366,128137,86550
2026-09-08_1351,GOOGL,30,2026-10-16,38,339.4,29.97,1.18,12070,4732,251590,101728
2026-09-08_1351,GOOGL,60,2026-11-20,73,339.4,34.67,0.48,6294,1981,98571,70433
2026-09-08_1351,GOOGL,91,2026-12-18,101,339.4,33.46,0.06,3683,3003,172840,118941
2026-09-08_1351,GOOGL,182,2027-03-19,192,339.4,34.0,-0.04,913,748,49266,83595
2026-09-08_1351,IBIT,30,2026-10-16,38,44.5,40.15,1.27,15106,16270,474400,274292
2026-09-08_1351,IBIT,60,2026-11-20,73,44.5,41.49,0.21,3190,3377,222846,235799
2026-09-08_1351,IBIT,91,2026-12-18,101,44.5,41.75,0.07,3592,5010,260210,168157
2026-09-08_1351,IBIT,182,2027-03-19,192,44.5,42.88,0.16,2479,7007,232054,164351
2026-09-08_1351,IGV,30,2026-10-16,38,102.85,30.09,-2.14,1078,2727,23864,45626
2026-09-08_1351,IGV,60,2026-11-20,73,102.85,31.83,-2.45,544,599,45113,106525
2026-09-08_1351,IGV,91,2026-12-18,101,102.85,31.5,-2.73,1262,3830,80250,205510
2026-09-08_1351,IGV,182,2027-03-19,192,102.85,31.03,-1.53,405,1495,12178,38963
2026-09-08_1351,IONQ,30,2026-10-16,38,40.48,63.78,,3236,1162,26889,35020
2026-09-08_1351,IONQ,60,2026-11-20,73,40.48,73.96,25.81,2624,695,36930,14987
2026-09-08_1351,IONQ,91,2026-12-18,101,40.48,73.14,23.1,2479,1107,35802,33465
2026-09-08_1351,IONQ,182,2027-03-19,192,40.48,69.61,22.15,1198,601,16335,6536
2026-09-08_1351,IWM,30,2026-10-16,38,295.94,17.06,-3.59,7828,29820,180159,582594
2026-09-08_1351,IWM,60,2026-11-20,73,295.94,18.25,-3.92,8278,18499,149670,239535
2026-09-08_1351,IWM,91,2026-12-18,101,295.94,18.61,-4.21,1153,4864,586299,1092083
2026-09-08_1351,IWM,182,2027-03-19,192,295.94,19.36,-4.09,1495,742,145731,394750
2026-09-08_1351,KRE,30,2026-10-16,38,74.77,22.7,-2.27,405,750,190854,154971
2026-09-08_1351,KRE,60,2026-11-20,73,74.77,23.2,-2.03,738,4256,82890,65182
2026-09-08_1351,KRE,91,2026-12-18,101,74.77,23.44,-2.05,632,2121,34519,145339
2026-09-08_1351,KRE,182,2027-03-19,192,74.77,23.49,-2.64,306,434,16469,25844
2026-09-08_1351,KWEB,30,2026-10-16,38,25.43,28.96,0.65,6645,6771,98609,27617
2026-09-08_1351,KWEB,60,2026-11-20,73,25.43,29.13,0.14,4083,573,154101,48849
2026-09-08_1351,KWEB,91,2026-12-18,101,25.43,30.49,-3.77,7003,284,380837,67919
2026-09-08_1351,KWEB,182,2027-02-19,164,25.43,29.93,0.32,2224,124,4295,6887
2026-09-08_1351,META,30,2026-10-16,38,618.52,37.53,0.72,21413,3522,166521,68525
2026-09-08_1351,META,60,2026-11-20,73,618.52,43.06,0.44,2044,2931,169749,66193
2026-09-08_1351,META,91,2026-12-18,101,618.52,40.94,0.36,1471,1258,132858,75613
2026-09-08_1351,META,182,2027-03-19,192,618.52,41.29,0.44,3730,1103,45479,42263
2026-09-08_1351,MSFT,30,2026-10-16,38,492.63,25.76,-1.0,6883,7283,294070,126318
2026-09-08_1351,MSFT,60,2026-11-20,73,492.63,30.95,-1.7,2573,2242,184753,83305
2026-09-08_1351,MSFT,91,2026-12-18,101,492.63,29.86,-1.44,1811,1475,509622,133822
2026-09-08_1351,MSFT,182,2027-03-19,192,492.63,30.44,-1.37,2288,957,80453,89093
2026-09-08_1351,MU,30,2026-10-16,38,1017.66,67.83,3.63,9999,6404,86224,117902
2026-09-08_1351,MU,60,2026-11-20,73,1017.66,66.47,4.72,5820,6808,51285,74703
2026-09-08_1351,MU,91,2026-12-18,101,1017.66,65.27,4.45,3723,4542,68447,116565
2026-09-08_1351,MU,182,2027-03-19,192,1017.66,66.17,4.78,3077,2312,41047,47533
2026-09-08_1351,NBIS,30,2026-10-16,38,249.83,89.77,4.24,8150,6534,28495,45812
2026-09-08_1351,NBIS,60,2026-11-20,73,249.83,97.38,4.61,2853,5425,24165,30156
2026-09-08_1351,NBIS,91,2026-12-18,101,249.83,95.52,4.9,2034,3029,33897,36140
2026-09-08_1351,NBIS,182,2027-03-19,192,249.83,96.56,,999,230,21172,26453
2026-09-08_1351,NVDA,30,2026-10-16,38,226.0,35.05,-1.39,41604,26801,690197,505843
2026-09-08_1351,NVDA,60,2026-11-20,73,226.0,39.26,-1.96,18489,7546,297461,318630
2026-09-08_1351,NVDA,91,2026-12-18,101,226.0,38.72,-2.1,13704,12778,725661,657036
2026-09-08_1351,NVDA,182,2027-03-19,192,226.0,39.34,-1.65,11084,7823,307082,291729
2026-09-08_1351,ONDS,30,2026-10-16,38,7.7,78.21,9.32,3170,1267,42131,30088
2026-09-08_1351,ONDS,60,2026-11-20,73,7.7,86.28,10.89,1873,722,21512,13760
2026-09-08_1351,ONDS,91,2026-12-18,101,7.7,85.78,10.08,4581,694,94398,55273
2026-09-08_1351,ONDS,182,2027-03-19,192,7.7,87.28,10.96,670,183,53662,8580
2026-09-08_1351,OWL,30,2026-10-16,38,11.38,43.1,5.31,335,2819,45642,35512
2026-09-08_1351,OWL,60,2026-11-20,73,11.38,48.32,-3.7,295,240,18685,71373
2026-09-08_1351,OWL,91,2026-12-18,101,11.38,46.45,-2.66,949,609,27801,7510
2026-09-08_1351,OWL,182,2027-02-19,164,11.38,46.4,2.8,510,613,12595,16429
2026-09-08_1351,QQQ,30,2026-10-16,38,719.92,18.41,-4.33,15776,24421,363610,572482
2026-09-08_1351,QQQ,60,2026-11-20,73,719.92,19.9,-4.6,4080,9781,213219,220025
2026-09-08_1351,QQQ,91,2026-12-18,101,719.92,20.54,-4.5,13137,15187,646668,928041
2026-09-08_1351,QQQ,182,2027-03-19,192,719.92,21.47,-4.49,2963,4977,335201,267269
2026-09-08_1351,RKLB,30,2026-10-16,38,66.22,71.73,3.97,9712,3482,73939,50419
2026-09-08_1351,RKLB,60,2026-10-16,38,66.22,71.73,3.97,9712,3482,73939,50419
2026-09-08_1351,RKLB,91,2026-12-18,101,66.22,77.08,4.36,5347,702,62778,67039
2026-09-08_1351,RKLB,182,2027-03-19,192,66.22,77.94,2.71,1314,515,29708,22982
2026-09-08_1351,SLV,30,2026-10-16,38,59.88,43.97,5.03,6960,2516,328734,148396
2026-09-08_1351,SLV,60,2026-11-20,73,59.88,45.36,6.39,3883,1176,320774,76593
2026-09-08_1351,SLV,91,2026-12-18,101,59.88,45.67,7.49,2901,1868,266421,105004
2026-09-08_1351,SLV,182,2027-03-19,192,59.88,44.95,8.19,1860,464,189767,81701
2026-09-08_1351,SMH,30,2026-10-16,38,575.25,36.76,-3.04,4133,8916,117865,116863
2026-09-08_1351,SMH,60,2026-11-20,73,575.25,38.71,-3.05,4899,3118,27321,70464
2026-09-08_1351,SMH,91,2026-12-18,101,575.25,38.02,-2.76,2047,5345,60816,73019
2026-09-08_1351,SMH,182,2027-03-19,192,575.25,37.87,-2.67,2089,1169,14958,24499
2026-09-08_1351,SPCX,30,2026-10-16,38,152.97,53.04,1.74,30915,11656,186479,252436
2026-09-08_1351,SPCX,60,2026-11-20,73,152.97,57.28,2.18,7391,7407,88062,145141
2026-09-08_1351,SPCX,91,2026-12-18,101,152.97,56.51,1.42,8473,9383,145977,203321
2026-09-08_1351,SPCX,182,2027-03-19,192,152.97,55.98,1.39,4195,6776,59521,97213
2026-09-08_1351,SPY,30,2026-10-16,38,767.57,12.72,-3.59,41382,69097,341004,1405642
2026-09-08_1351,SPY,60,2026-11-20,73,767.57,13.61,-4.04,5104,15648,155627,1677558
2026-09-08_1351,SPY,91,2026-12-18,101,767.57,14.26,-4.42,3497,19693,477557,1457301
2026-09-08_1351,SPY,182,2027-03-19,192,767.57,15.29,-4.9,2741,3747,272797,291785
2026-09-08_1351,TLT,30,2026-10-16,38,82.17,10.97,-0.42,29240,25146,613912,608651
2026-09-08_1351,TLT,60,2026-11-20,73,82.17,11.34,-0.17,15256,4049,298117,392693
2026-09-08_1351,TLT,91,2026-12-18,101,82.17,11.56,-0.38,9475,5005,621765,375545
2026-09-08_1351,TLT,182,2027-03-19,192,82.17,11.51,-0.35,963,4703,110966,178904
2026-09-08_1351,TSLA,30,2026-10-16,38,366.39,41.69,0.72,25924,12650,127048,168598
2026-09-08_1351,TSLA,60,2026-11-20,73,366.39,45.02,1.24,6601,4573,115607,135701
2026-09-08_1351,TSLA,91,2026-12-18,101,366.39,44.44,1.13,7323,4305,243519,220832
2026-09-08_1351,TSLA,182,2027-03-19,192,366.39,45.41,1.81,4941,2762,62144,102313
2026-09-08_1351,USO,30,2026-10-16,38,143.68,44.22,4.68,6103,27265,83525,212498
2026-09-08_1351,USO,60,2026-11-20,73,143.68,45.61,5.5,2168,743,6859,6536
2026-09-08_1351,USO,91,2026-12-18,101,143.68,44.55,6.65,5560,7508,59928,75705
2026-09-08_1351,USO,182,2027-03-19,192,143.68,42.82,5.48,1006,8181,19526,64534
2026-09-08_1351,VTV,30,2026-10-16,38,225.34,11.59,-1.05,8,10,68,29
2026-09-08_1351,VTV,60,2026-11-20,73,225.34,10.86,-1.19,273,135,1321,270
2026-09-08_1351,VTV,91,2026-11-20,73,225.34,10.86,-1.19,273,135,1321,270
2026-09-08_1351,VTV,182,2027-02-19,164,225.34,11.97,2.34,485,177,1470,723
2026-09-08_1351,VUG,30,2026-10-16,38,88.27,17.61,-5.38,82,77,725,177
2026-09-08_1351,VUG,60,2026-10-16,38,88.27,17.61,-5.38,82,77,725,177
2026-09-08_1351,VUG,91,2026-12-18,101,88.27,26.42,-10.13,747,347,8651,2604
2026-09-08_1351,VUG,182,2027-03-19,192,88.27,27.19,-5.25,471,206,2306,1078
2026-09-08_1351,XBI,30,2026-10-16,38,163.27,30.29,-1.26,1021,2370,25948,20044
2026-09-08_1351,XBI,60,2026-10-16,38,163.27,30.29,-1.26,1021,2370,25948,20044
2026-09-08_1351,XBI,91,2026-12-18,101,163.27,30.62,-2.16,1041,2547,76694,40815
2026-09-08_1351,XBI,182,2027-03-19,192,163.27,30.92,-2.45,2107,2098,3915,5531
2026-09-08_1351,XLB,30,2026-10-16,38,52.1,18.87,-2.02,146,78,2873,2080
2026-09-08_1351,XLB,60,2026-10-16,38,52.1,18.87,-2.02,146,78,2873,2080
2026-09-08_1351,XLB,91,2026-12-18,101,52.1,18.46,-2.31,453,874,22844,17659
2026-09-08_1351,XLB,182,2027-03-19,192,52.1,17.13,1.3,71,71,1126,6178
2026-09-08_1351,XLC,30,2026-10-16,38,111.53,16.72,-3.11,77,30,561,250
2026-09-08_1351,XLC,60,2026-10-16,38,111.53,16.72,-3.11,77,30,561,250
2026-09-08_1351,XLC,91,2026-12-18,101,111.53,17.79,12.38,171,131,8177,6318
2026-09-08_1351,XLC,182,2027-03-19,192,111.53,16.92,-1.02,45,28,293,1259
2026-09-08_1351,XLE,30,2026-10-16,38,64.66,25.88,0.89,2476,15358,103562,142731
2026-09-08_1351,XLE,60,2026-11-20,73,64.66,26.19,,4762,456,75693,36524
2026-09-08_1351,XLE,91,2026-12-18,101,64.66,25.91,0.7,6468,4319,275386,508190
2026-09-08_1351,XLE,182,2027-03-19,192,64.66,25.34,0.38,1044,1266,50030,84902
2026-09-08_1351,XLF,30,2026-10-16,38,57.54,15.75,-1.72,1523,6958,205729,323395
2026-09-08_1351,XLF,60,2026-11-20,73,57.54,16.23,-2.16,850,1341,193100,138314
2026-09-08_1351,XLF,91,2026-12-18,101,57.54,16.49,-2.39,4290,1177,369150,383011
2026-09-08_1351,XLF,182,2027-03-19,192,57.54,16.79,-2.83,4030,4303,210323,199625
2026-09-08_1351,XLI,30,2026-10-16,38,175.04,18.9,-1.25,4713,245,5672,7643
2026-09-08_1351,XLI,60,2026-11-20,73,175.04,19.71,-2.38,233,1340,31676,135195
2026-09-08_1351,XLI,91,2026-12-18,101,175.04,19.09,-1.73,1382,1113,17387,21862
2026-09-08_1351,XLI,182,2027-03-19,192,175.04,17.3,1.96,618,674,9512,9710
2026-09-08_1351,XLK,30,2026-10-16,38,188.24,25.13,-3.93,460,784,6423,15443
2026-09-08_1351,XLK,60,2026-11-20,73,188.24,25.87,-4.34,280,71,895,1666
2026-09-08_1351,XLK,91,2026-12-18,101,188.24,25.23,-1.18,288,19317,43064,104778
2026-09-08_1351,XLK,182,2027-03-19,192,188.24,25.89,-3.09,3216,2121,11149,10975
2026-09-08_1351,XLP,30,2026-10-16,38,83.99,15.03,-0.82,1656,1729,7749,11550
2026-09-08_1351,XLP,60,2026-11-20,73,83.99,16.03,,97,146,76,351
2026-09-08_1351,XLP,91,2026-12-18,101,83.99,15.86,-1.29,433,932,20114,151066
2026-09-08_1351,XLP,182,2027-03-19,192,83.99,17.19,-0.12,119,30473,1537,33102
2026-09-08_1351,XLRE,30,2026-10-16,38,44.11,14.26,,54,13,420,245
2026-09-08_1351,XLRE,60,2026-11-20,73,44.11,13.66,-0.84,33,38,991,2561
2026-09-08_1351,XLRE,91,2026-11-20,73,44.11,13.66,-0.84,33,38,991,2561
2026-09-08_1351,XLRE,182,2027-02-19,164,44.11,14.82,-1.67,91,27,367,1535
2026-09-08_1351,XLU,30,2026-10-16,38,43.55,15.91,-0.27,4193,784,30022,30163
2026-09-08_1351,XLU,60,2026-10-16,38,43.55,15.91,-0.27,4193,784,30022,30163
2026-09-08_1351,XLU,91,2026-12-18,101,43.55,16.54,-0.54,830,2998,112207,343156
2026-09-08_1351,XLU,182,2027-03-19,192,43.55,17.49,1.69,219,408,2795,5443
2026-09-08_1351,XLV,30,2026-10-16,38,168.1,16.21,-0.86,1568,1232,12717,14312
2026-09-08_1351,XLV,60,2026-11-20,73,168.1,16.57,-0.57,116,1593,1490,8947
2026-09-08_1351,XLV,91,2026-12-18,101,168.1,17.08,-0.73,7578,24155,25106,79989
2026-09-08_1351,XLV,182,2027-03-19,192,168.1,16.69,-1.76,296,1083,12520,46723
2026-09-08_1351,XLY,30,2026-10-16,38,114.11,18.85,-3.08,1030,187,6459,19371
2026-09-08_1351,XLY,60,2026-10-16,38,114.11,18.85,-3.08,1030,187,6459,19371
2026-09-08_1351,XLY,91,2026-12-18,101,114.11,18.16,0.2,551,3188,33741,125815
2026-09-08_1351,XLY,182,2027-03-19,192,114.11,20.42,-3.81,624,1837,15653,14237
