stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-25_1551,EWY,182,2027-03-19,206,179.87,50.27,-3.51,535,954,24344,27618
2026-08-25_1551,FXI,30,2026-09-18,24,35.55,20.67,-0.68,2564,11365,498457,424148
2026-08-25_1551,FXI,60,2026-10-16,52,35.55,21.48,-1.2,8386,1045,107146,93811
2026-08-25_1551,FXI,91,2026-11-20,87,35.55,22.13,-0.94,1459,29052,95355,148971
2026-08-25_1551,FXI,182,2027-02-19,178,35.55,22.26,-3.65,94,557,34182,16698
2026-08-25_1551,GDX,30,2026-09-18,24,105.41,49.08,3.57,22909,13722,231371,353926
2026-08-25_1551,GDX,60,2026-10-16,52,105.41,49.73,3.1,7732,8360,45743,50849
2026-08-25_1551,GDX,91,2026-11-20,87,105.41,48.52,6.03,1869,1652,20628,150050
2026-08-25_1551,GDX,182,2027-03-19,206,105.41,46.51,6.0,625,663,33652,49714
2026-08-25_1551,GLD,30,2026-09-18,24,428.07,25.57,1.93,129621,20520,1352407,207827
2026-08-25_1551,GLD,60,2026-10-16,52,428.07,25.95,1.74,90479,27916,159095,99591
2026-08-25_1551,GLD,91,2026-11-20,87,428.07,26.08,1.82,23153,3697,328102,344211
2026-08-25_1551,GLD,182,2027-02-19,178,428.07,25.23,1.85,1199,232,4333,505
2026-08-25_1551,GOOGL,30,2026-09-18,24,347.09,27.19,-0.16,21783,6077,232768,171974
2026-08-25_1551,GOOGL,60,2026-10-16,52,347.09,29.09,0.2,7133,3814,201823,82652
2026-08-25_1551,GOOGL,91,2026-11-20,87,347.09,33.75,-0.59,5338,4895,87927,55793
2026-08-25_1551,GOOGL,182,2027-02-19,178,347.09,33.8,-0.72,741,1144,11643,18458
2026-08-25_1551,IBIT,30,2026-09-18,24,44.72,42.36,3.2,50071,23419,651016,436265
2026-08-25_1551,IBIT,60,2026-10-16,52,44.72,42.84,2.39,14840,17606,343339,228451
2026-08-25_1551,IBIT,91,2026-11-20,87,44.72,44.3,1.59,5963,27685,211045,153620
2026-08-25_1551,IBIT,182,2027-02-19,178,44.72,44.82,1.24,1052,1455,12631,7330
2026-08-25_1551,IGV,30,2026-09-18,24,101.72,30.41,-0.94,20293,818,75239,84343
2026-08-25_1551,IGV,60,2026-10-16,52,101.72,30.95,1.58,2062,3633,17451,23973
2026-08-25_1551,IGV,91,2026-11-20,87,101.72,32.5,-0.79,710,914,36409,79541
2026-08-25_1551,IGV,182,2027-02-19,178,101.72,31.08,-2.94,187,427,4054,2573
2026-08-25_1551,IONQ,30,2026-09-18,24,42.02,79.52,6.49,4625,860,64713,64341
2026-08-25_1551,IONQ,60,2026-10-16,52,42.02,76.61,11.04,1558,281,20322,36822
2026-08-25_1551,IONQ,91,2026-11-20,87,42.02,82.31,11.56,1002,246,30895,12959
2026-08-25_1551,IONQ,182,2027-03-19,206,42.02,81.66,9.45,1915,290,14304,5204
2026-08-25_1551,IWM,30,2026-09-18,24,299.0,17.11,-4.09,25916,76111,615577,1393658
2026-08-25_1551,IWM,60,2026-10-16,52,299.0,17.68,-4.1,4489,7698,105548,290900
2026-08-25_1551,IWM,91,2026-11-20,87,299.0,18.58,-4.31,3636,13404,121103,182841
2026-08-25_1551,IWM,182,2027-02-19,178,299.0,19.6,-4.35,355,3929,4822,24572
2026-08-25_1551,KRE,30,2026-09-18,24,74.36,23.68,-1.57,16315,14849,162068,246802
2026-08-25_1551,KRE,60,2026-10-16,52,74.36,23.98,-2.34,1238,1740,170534,129984
2026-08-25_1551,KRE,91,2026-11-20,87,74.36,23.69,-2.8,412,977,82552,53759
2026-08-25_1551,KRE,182,2027-03-19,206,74.36,24.4,-3.26,125,610,15334,20151
2026-08-25_1551,KWEB,30,2026-09-18,24,26.4,28.31,1.19,36402,3832,584061,225131
2026-08-25_1551,KWEB,60,2026-10-16,52,26.4,30.75,-0.88,1234,86,3325,3415
2026-08-25_1551,KWEB,91,2026-11-20,87,26.4,32.53,0.3,4723,5978,134501,48187
2026-08-25_1551,KWEB,182,2027-02-19,178,26.4,32.46,-0.22,63,121,1969,6012
2026-08-25_1551,META,30,2026-09-18,24,569.07,34.15,0.58,13936,6017,195519,204536
2026-08-25_1551,META,60,2026-10-16,52,569.07,36.08,0.6,7324,3109,137473,62829
2026-08-25_1551,META,91,2026-11-20,87,569.07,41.41,0.54,2573,2077,158583,64383
2026-08-25_1551,META,182,2027-02-19,178,569.07,41.4,0.5,389,655,8098,11954
2026-08-25_1551,MSFT,30,2026-09-18,24,490.85,25.1,-1.42,17820,15916,355750,186097
2026-08-25_1551,MSFT,60,2026-10-16,52,490.85,26.01,-1.79,15100,3995,235036,112833
2026-08-25_1551,MSFT,91,2026-11-20,87,490.85,30.73,-2.58,2212,1549,147492,74814
2026-08-25_1551,MSFT,182,2027-03-19,206,490.85,30.77,-1.88,1255,1527,76419,84371
2026-08-25_1551,MU,30,2026-09-18,24,929.42,61.63,1.21,10097,8282,114066,157736
2026-08-25_1551,MU,60,2026-10-16,52,929.42,66.26,2.34,2405,4461,70289,111905
2026-08-25_1551,MU,91,2026-11-20,87,929.42,67.55,2.25,1634,3414,44664,68423
2026-08-25_1551,MU,182,2027-02-19,178,929.42,67.12,3.07,2137,1496,13125,24039
2026-08-25_1551,NBIS,30,2026-09-18,24,222.61,90.47,1.46,10302,6080,74846,112058
2026-08-25_1551,NBIS,60,2026-10-16,52,222.61,91.59,0.81,5053,1149,18388,26364
2026-08-25_1551,NBIS,91,2026-11-20,87,222.61,98.31,1.21,947,567,18346,25709
2026-08-25_1551,NBIS,182,2027-02-19,178,222.61,96.64,,212,511,6245,4690
2026-08-25_1551,NVDA,30,2026-09-18,24,212.52,42.34,-0.47,105212,45914,910413,764204
2026-08-25_1551,NVDA,60,2026-10-16,52,212.52,38.73,-0.65,41252,17359,564010,397239
2026-08-25_1551,NVDA,91,2026-11-20,87,212.52,39.61,-1.05,22028,22482,234660,252102
2026-08-25_1551,NVDA,182,2027-02-19,178,212.52,38.83,-1.26,4741,6965,40028,63109
2026-08-25_1551,ONDS,30,2026-09-18,24,8.22,72.93,8.52,7874,2712,288769,96085
2026-08-25_1551,ONDS,60,2026-10-16,52,8.22,76.54,10.58,2976,13169,22535,13227
2026-08-25_1551,ONDS,91,2026-11-20,87,8.22,84.02,9.6,1488,894,11722,7646
2026-08-25_1551,ONDS,182,2027-03-19,206,8.22,87.88,10.04,2011,556,42324,6722
2026-08-25_1551,OWL,30,2026-09-18,24,11.8,44.36,0.87,428,3085,27913,105820
2026-08-25_1551,OWL,60,2026-10-16,52,11.8,44.36,0.67,915,2746,42963,35025
2026-08-25_1551,OWL,91,2026-11-20,87,11.8,47.86,-1.48,892,545,17508,70420
2026-08-25_1551,OWL,182,2027-02-19,178,11.8,46.94,-5.43,476,133,11808,15059
2026-08-25_1551,QQQ,30,2026-09-18,24,709.86,18.92,-4.24,44159,55129,980871,1203986
2026-08-25_1551,QQQ,60,2026-10-16,52,709.86,19.65,-4.81,18699,24995,305113,369950
2026-08-25_1551,QQQ,91,2026-11-20,87,709.86,20.65,-5.0,14756,14875,143956,143394
2026-08-25_1551,QQQ,182,2027-02-19,178,709.86,21.75,-4.9,3410,1162,27192,51217
2026-08-25_1551,RKLB,30,2026-09-18,24,66.92,71.62,1.82,5861,2723,56716,59745
2026-08-25_1551,RKLB,60,2026-10-16,52,66.92,72.94,4.9,4718,4532,49696,41575
2026-08-25_1551,RKLB,91,2026-12-18,115,66.92,77.03,6.52,1373,1023,46993,63261
2026-08-25_1551,RKLB,182,2027-03-19,206,66.92,77.81,7.93,1050,580,24120,20935
2026-08-25_1551,SLV,30,2026-09-18,24,62.38,44.04,5.92,18342,9082,787584,387670
2026-08-25_1551,SLV,60,2026-10-16,52,62.38,45.9,6.95,17183,2540,298089,129305
2026-08-25_1551,SLV,91,2026-11-20,87,62.38,46.6,7.92,10310,785,135477,70056
2026-08-25_1551,SLV,182,2027-03-19,206,62.38,45.87,10.36,3146,1132,159413,69219
2026-08-25_1551,SMH,30,2026-09-18,24,554.6,36.01,-3.22,13638,11408,174229,338792
2026-08-25_1551,SMH,60,2026-10-16,52,554.6,36.9,-3.86,1486,7401,84537,86073
2026-08-25_1551,SMH,91,2026-11-20,87,554.6,38.06,-3.99,941,3454,19389,50209
2026-08-25_1551,SMH,182,2027-02-19,178,554.6,38.49,-3.48,357,1187,2827,4574
2026-08-25_1551,SPCX,30,2026-09-18,24,138.73,54.85,0.82,62739,15086,377104,388045
2026-08-25_1551,SPCX,60,2026-10-16,52,138.73,56.0,0.38,16304,8498,152808,227581
2026-08-25_1551,SPCX,91,2026-11-20,87,138.73,60.48,1.29,4718,6690,72950,121451
2026-08-25_1551,SPCX,182,2027-02-19,178,138.73,60.31,1.66,467,1688,29894,30461
2026-08-25_1551,SPY,30,2026-09-18,24,765.41,12.68,-3.22,48535,106514,843537,3004409
2026-08-25_1551,SPY,60,2026-10-16,52,765.41,13.23,-4.0,16617,40205,249856,1153063
2026-08-25_1551,SPY,91,2026-11-20,87,765.41,14.53,-4.33,5556,8083,136518,1587798
2026-08-25_1551,SPY,182,2027-03-19,206,765.41,15.76,-5.22,5709,5560,248042,214660
2026-08-25_1551,TLT,30,2026-09-18,24,83.44,10.98,-0.31,60867,59641,840565,783412
2026-08-25_1551,TLT,60,2026-10-16,52,83.44,11.13,-0.47,34857,9062,502967,384528
2026-08-25_1551,TLT,91,2026-11-20,87,83.44,11.42,-0.15,61560,9491,207391,385904
2026-08-25_1551,TLT,182,2027-02-19,178,83.44,11.39,-0.05,8844,925,204106,98771
2026-08-25_1551,TSLA,30,2026-09-18,24,350.72,40.5,0.73,31532,19456,304568,261645
2026-08-25_1551,TSLA,60,2026-10-16,52,350.72,41.32,0.91,12587,5236,103694,149852
2026-08-25_1551,TSLA,91,2026-11-20,87,350.72,44.9,0.89,3861,1791,100467,128298
2026-08-25_1551,TSLA,182,2027-02-19,178,350.72,45.58,1.53,1170,932,24167,19011
2026-08-25_1551,USO,30,2026-09-18,24,126.79,41.46,1.53,11819,5944,113442,113926
2026-08-25_1551,USO,60,2026-10-16,52,126.79,44.36,5.96,4958,12240,77860,204626
2026-08-25_1551,USO,91,2026-12-18,115,126.79,42.76,6.71,1609,2032,64831,63349
2026-08-25_1551,USO,182,2027-03-19,206,126.79,39.6,5.35,635,15754,16874,44637
2026-08-25_1551,VTV,30,2026-09-18,24,226.8,8.61,-1.38,28,36,223,1898
2026-08-25_1551,VTV,60,2026-10-16,52,226.8,16.03,,7,5,27,5
2026-08-25_1551,VTV,91,2026-11-20,87,226.8,12.93,-2.16,272,127,1310,261
2026-08-25_1551,VTV,182,2027-02-19,178,226.8,12.8,0.27,451,161,1415,666
2026-08-25_1551,VUG,30,2026-09-18,24,87.3,17.08,-5.68,658,396,12705,20551
2026-08-25_1551,VUG,60,2026-10-16,52,87.3,19.41,,78,7,260,6
2026-08-25_1551,VUG,91,2026-12-18,115,87.3,25.29,-6.56,580,400,7991,2573
2026-08-25_1551,VUG,182,2027-03-19,206,87.3,25.12,-4.76,434,140,1538,845
2026-08-25_1551,XBI,30,2026-09-18,24,168.87,33.27,0.82,11194,13775,65696,87606
2026-08-25_1551,XBI,60,2026-10-16,52,168.87,32.88,-0.83,3462,3443,20435,6825
2026-08-25_1551,XBI,91,2026-12-18,115,168.87,34.04,1.6,1349,1877,68783,36545
2026-08-25_1551,XBI,182,2027-03-19,206,168.87,33.3,-1.65,211,76,331,3459
2026-08-25_1551,XLB,30,2026-09-18,24,53.57,17.21,-1.89,564,454,213760,18834
2026-08-25_1551,XLB,60,2026-10-16,52,53.57,18.86,-2.0,627,65,648,377
2026-08-25_1551,XLB,91,2026-12-18,115,53.57,18.68,-1.68,1995,10322,20178,17629
2026-08-25_1551,XLB,182,2027-03-19,206,53.57,19.22,5.68,67,104,900,6091
2026-08-25_1551,XLC,30,2026-09-18,24,113.22,16.25,-5.21,840,177,15966,182929
2026-08-25_1551,XLC,60,2026-10-16,52,113.22,18.16,-4.91,15,11,95,127
2026-08-25_1551,XLC,91,2026-12-18,115,113.22,17.67,-1.14,390,124,8105,5422
2026-08-25_1551,XLC,182,2027-03-19,206,113.22,17.77,-4.26,136,28,259,105
2026-08-25_1551,XLE,30,2026-09-18,24,62.3,24.33,-0.07,9781,12322,350504,685086
2026-08-25_1551,XLE,60,2026-10-16,52,62.3,24.94,-0.2,2801,4997,89964,84121
2026-08-25_1551,XLE,91,2026-11-20,87,62.3,25.09,1.69,13157,1348,56201,27941
2026-08-25_1551,XLE,182,2027-03-19,206,62.3,24.58,-0.27,1434,1007,45448,81294
2026-08-25_1551,XLF,30,2026-09-18,24,58.3,14.14,-1.75,7388,53370,571790,1405629
2026-08-25_1551,XLF,60,2026-10-16,52,58.3,14.98,-1.92,2401,1559,180758,312267
2026-08-25_1551,XLF,91,2026-11-20,87,58.3,16.06,-2.52,2563,2392,190632,132970
2026-08-25_1551,XLF,182,2027-03-19,206,58.3,16.62,-3.17,597,22664,192394,188569
2026-08-25_1551,XLI,30,2026-09-18,24,178.47,16.38,-0.11,577,2707,40803,203170
2026-08-25_1551,XLI,60,2026-10-16,52,178.47,18.94,-0.99,140,127,508,758
2026-08-25_1551,XLI,91,2026-11-20,87,178.47,18.5,-2.11,266,308,27540,116539
2026-08-25_1551,XLI,182,2027-03-19,206,178.47,18.9,-2.8,429,3519,9111,9128
2026-08-25_1551,XLK,30,2026-09-18,24,181.44,25.71,-4.54,676,1665,56153,100598
2026-08-25_1551,XLK,60,2026-10-16,52,181.44,26.0,-4.5,727,682,4303,13648
2026-08-25_1551,XLK,91,2026-11-20,87,181.44,25.95,-1.8,25,104,17,673
2026-08-25_1551,XLK,182,2027-03-19,206,181.44,27.05,-3.68,3045,430,10588,7022
2026-08-25_1551,XLP,30,2026-09-18,24,86.48,15.32,-0.55,1802,1758,42625,92722
2026-08-25_1551,XLP,60,2026-10-16,52,86.48,15.89,-1.14,106,429,2217,7028
2026-08-25_1551,XLP,91,2026-12-18,115,86.48,16.69,0.38,297,953,18313,136398
2026-08-25_1551,XLP,182,2027-03-19,206,86.48,16.74,0.29,74,30482,1336,33060
2026-08-25_1551,XLRE,30,2026-09-18,24,45.38,11.28,0.79,53,46,2086,925
2026-08-25_1551,XLRE,60,2026-10-16,52,45.38,19.18,,23,3,22,10
2026-08-25_1551,XLRE,91,2026-11-20,87,45.38,19.26,,82,89,906,2351
2026-08-25_1551,XLRE,182,2027-02-19,178,45.38,26.01,-7.84,36,18,346,32
2026-08-25_1551,XLU,30,2026-09-18,24,43.37,16.1,-0.48,1931,5019,156179,126837
2026-08-25_1551,XLU,60,2026-10-16,52,43.37,16.78,-0.33,756,2553,13170,21603
2026-08-25_1551,XLU,91,2026-12-18,115,43.37,16.91,-0.69,4115,734,108237,336887
2026-08-25_1551,XLU,182,2027-03-19,206,43.37,17.14,-0.02,154,84,2489,4577
2026-08-25_1551,XLV,30,2026-09-18,24,175.36,16.24,-1.28,1089,2237,70924,103547
2026-08-25_1551,XLV,60,2026-10-16,52,175.36,16.76,0.07,663,1197,5473,9579
2026-08-25_1551,XLV,91,2026-11-20,87,175.36,18.37,-0.68,368,34,410,5072
2026-08-25_1551,XLV,182,2027-03-19,206,175.36,17.69,-1.98,339,586,10981,43612
2026-08-25_1551,XLY,30,2026-09-18,24,117.86,18.92,-2.87,1100,401,45264,178420
2026-08-25_1551,XLY,60,2026-10-16,52,117.86,19.02,-0.73,981,1134,6215,18566
2026-08-25_1551,XLY,91,2026-12-18,115,117.86,20.24,1.31,1629,4714,33398,125602
2026-08-25_1551,XLY,182,2027-03-19,206,117.86,21.4,-4.3,4584,537,15643,12086
