stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-11_1251,QQQ,182,2027-03-19,189,715.69,21.26,-4.71,2703,9834,336311,275790
2026-09-11_1251,RKLB,30,2026-10-16,35,63.36,69.22,5.43,2751,2906,80386,52346
2026-09-11_1251,RKLB,60,2026-10-16,35,63.36,69.22,5.43,2751,2906,80386,52346
2026-09-11_1251,RKLB,91,2026-12-18,98,63.36,76.38,6.68,1629,498,69287,69243
2026-09-11_1251,RKLB,182,2027-03-19,189,63.36,77.71,8.72,601,397,31396,23608
2026-09-11_1251,SLV,30,2026-10-16,35,58.17,42.2,3.75,13838,3252,358678,151774
2026-09-11_1251,SLV,60,2026-11-20,70,58.17,43.84,5.97,4944,2371,323557,81330
2026-09-11_1251,SLV,91,2026-12-18,98,58.17,44.21,6.85,7132,1041,286695,107875
2026-09-11_1251,SLV,182,2027-03-19,189,58.17,43.4,7.52,8330,4973,193349,85032
2026-09-11_1251,SMH,30,2026-10-16,35,570.36,32.65,-3.21,1907,11890,121106,130571
2026-09-11_1251,SMH,60,2026-11-20,70,570.36,35.37,-3.52,772,1354,28599,71512
2026-09-11_1251,SMH,91,2026-12-18,98,570.36,35.41,-4.16,1150,3016,62269,75401
2026-09-11_1251,SMH,182,2027-03-19,189,570.36,36.15,-3.85,2718,1496,15745,24363
2026-09-11_1251,SPCX,30,2026-10-16,35,148.59,50.53,-0.97,20247,5224,202297,250852
2026-09-11_1251,SPCX,60,2026-11-20,70,148.59,55.15,-0.61,3026,5653,92226,145764
2026-09-11_1251,SPCX,91,2026-12-18,98,148.59,53.96,-0.24,4698,3705,151710,210059
2026-09-11_1251,SPCX,182,2027-03-19,189,148.59,54.59,-0.51,766,4981,61400,101427
2026-09-11_1251,SPY,30,2026-10-16,35,765.33,12.74,-4.22,59412,106913,369053,1425497
2026-09-11_1251,SPY,60,2026-11-20,70,765.33,14.21,-4.76,7130,35656,161203,1738127
2026-09-11_1251,SPY,91,2026-12-18,98,765.33,14.15,-5.0,8233,16163,484177,1482047
2026-09-11_1251,SPY,182,2027-03-19,189,765.33,15.14,-5.3,3017,12504,280549,299758
2026-09-11_1251,TLT,30,2026-10-16,35,81.02,11.23,-1.29,50657,16787,667960,536332
2026-09-11_1251,TLT,60,2026-11-20,70,81.02,12.48,-0.98,8304,25501,313429,388759
2026-09-11_1251,TLT,91,2026-12-18,98,81.02,12.36,-1.43,24694,8213,708288,414500
2026-09-11_1251,TLT,182,2027-03-19,189,81.02,12.11,-1.55,6952,8069,122806,190137
2026-09-11_1251,TSLA,30,2026-10-16,35,365.1,39.65,0.47,12220,7338,130120,156026
2026-09-11_1251,TSLA,60,2026-11-20,70,365.1,44.08,0.74,4421,2629,117617,139367
2026-09-11_1251,TSLA,91,2026-12-18,98,365.1,43.7,0.69,3210,1959,245074,221108
2026-09-11_1251,TSLA,182,2027-03-19,189,365.1,45.07,1.22,1116,2010,66371,107027
2026-09-11_1251,USO,30,2026-10-16,35,154.31,53.91,9.13,6143,12836,101968,217333
2026-09-11_1251,USO,60,2026-11-20,70,154.31,51.0,8.82,1836,2738,14022,13979
2026-09-11_1251,USO,91,2026-12-18,98,154.31,49.45,8.04,2299,2897,49122,84355
2026-09-11_1251,USO,182,2027-03-19,189,154.31,47.53,5.96,710,1649,20836,74758
2026-09-11_1251,VTV,30,2026-10-16,35,224.06,13.28,-5.59,90,10,80,37
2026-09-11_1251,VTV,60,2026-11-20,70,224.06,12.55,-3.65,587,170,1468,316
2026-09-11_1251,VTV,91,2026-11-20,70,224.06,12.55,-3.65,587,170,1468,316
2026-09-11_1251,VTV,182,2027-02-19,161,224.06,14.33,2.55,339,173,1473,724
2026-09-11_1251,VUG,30,2026-10-16,35,88.2,15.86,-5.76,121,117,966,254
2026-09-11_1251,VUG,60,2026-10-16,35,88.2,15.86,-5.76,121,117,966,254
2026-09-11_1251,VUG,91,2026-12-18,98,88.2,19.86,-3.71,715,874,8741,3162
2026-09-11_1251,VUG,182,2027-03-19,189,88.2,23.64,-0.15,474,188,2840,1502
2026-09-11_1251,XBI,30,2026-10-16,35,156.46,30.89,-4.44,759,635,27300,22134
2026-09-11_1251,XBI,60,2026-10-16,35,156.46,30.89,-4.44,759,635,27300,22134
2026-09-11_1251,XBI,91,2026-12-18,98,156.46,29.4,2.6,1417,1578,77374,41403
2026-09-11_1251,XBI,182,2027-03-19,189,156.46,30.89,-0.84,104,114,5977,7182
2026-09-11_1251,XLB,30,2026-10-16,35,51.03,19.31,-0.66,65,1587,3057,3594
2026-09-11_1251,XLB,60,2026-10-16,35,51.03,19.31,-0.66,65,1587,3057,3594
2026-09-11_1251,XLB,91,2026-12-18,98,51.03,26.05,8.33,232,467,22830,18284
2026-09-11_1251,XLB,182,2027-03-19,189,51.03,23.8,-5.15,58,123,1129,6226
2026-09-11_1251,XLC,30,2026-10-16,35,112.77,17.3,-2.16,52,46,896,266
2026-09-11_1251,XLC,60,2026-10-16,35,112.77,17.3,-2.16,52,46,896,266
2026-09-11_1251,XLC,91,2026-12-18,98,112.77,21.2,-10.77,173,105,8206,6528
2026-09-11_1251,XLC,182,2027-03-19,189,112.77,19.31,-0.64,311,45,323,1279
2026-09-11_1251,XLE,30,2026-10-16,35,65.1,26.1,-0.44,3555,5498,108917,184557
2026-09-11_1251,XLE,60,2026-11-20,70,65.1,26.59,0.18,3141,1008,73840,36764
2026-09-11_1251,XLE,91,2026-12-18,98,65.1,26.67,-0.18,1823,6418,274769,515955
2026-09-11_1251,XLE,182,2027-03-19,189,65.1,25.95,0.18,3144,701,50571,86101
2026-09-11_1251,XLF,30,2026-10-16,35,57.24,15.43,-1.96,3704,28690,208480,326903
2026-09-11_1251,XLF,60,2026-11-20,70,57.24,16.31,-2.61,5859,630,195120,173354
2026-09-11_1251,XLF,91,2026-12-18,98,57.24,16.53,-2.53,811,1104,379877,397834
2026-09-11_1251,XLF,182,2027-03-19,189,57.24,16.84,-2.99,2160,849,211209,215958
2026-09-11_1251,XLI,30,2026-10-16,35,172.57,18.46,-1.67,553,176,9090,8299
2026-09-11_1251,XLI,60,2026-11-20,70,172.57,19.18,-0.75,1112,3602,31981,136753
2026-09-11_1251,XLI,91,2026-12-18,98,172.57,18.87,-2.83,1146,4907,17317,24965
2026-09-11_1251,XLI,182,2027-03-19,189,172.57,20.25,0.25,613,2225,11046,12255
2026-09-11_1251,XLK,30,2026-10-16,35,187.85,24.05,-4.92,608,2454,6803,16048
2026-09-11_1251,XLK,60,2026-11-20,70,187.85,26.07,-5.3,58,121,1249,1901
2026-09-11_1251,XLK,91,2026-12-18,98,187.85,56.7,-1.09,546,12200,43893,107800
2026-09-11_1251,XLK,182,2027-03-19,189,187.85,26.37,-3.74,3108,1131,11416,11430
2026-09-11_1251,XLP,30,2026-10-16,35,83.53,15.14,-1.35,2225,2075,9003,13246
2026-09-11_1251,XLP,60,2026-11-20,70,83.53,16.38,-0.85,65,108,1394,444
2026-09-11_1251,XLP,91,2026-12-18,98,83.53,16.32,-1.06,301,406,20901,151164
2026-09-11_1251,XLP,182,2027-03-19,189,83.53,16.15,-0.54,274,30713,1663,33363
2026-09-11_1251,XLRE,30,2026-10-16,35,43.49,,,28,14,478,299
2026-09-11_1251,XLRE,60,2026-11-20,70,43.49,13.98,,41,79,981,2564
2026-09-11_1251,XLRE,91,2026-11-20,70,43.49,13.98,,41,79,981,2564
2026-09-11_1251,XLRE,182,2027-02-19,161,43.49,19.86,-2.67,114,27,816,1547
2026-09-11_1251,XLU,30,2026-10-16,35,42.56,15.17,-1.05,1094,460,32435,31885
2026-09-11_1251,XLU,60,2026-10-16,35,42.56,15.17,-1.05,1094,460,32435,31885
2026-09-11_1251,XLU,91,2026-12-18,98,42.56,15.95,-0.82,1004,1445,112585,343139
2026-09-11_1251,XLU,182,2027-03-19,189,42.56,15.37,1.93,126,55,2986,5460
2026-09-11_1251,XLV,30,2026-10-16,35,165.59,17.32,-1.79,2816,821,14673,14886
2026-09-11_1251,XLV,60,2026-11-20,70,165.59,16.68,-1.38,1095,103,1647,11135
2026-09-11_1251,XLV,91,2026-12-18,98,165.59,16.77,-1.5,231,726,32265,83904
2026-09-11_1251,XLV,182,2027-03-19,189,165.59,17.03,-1.65,1079,4192,13452,47406
2026-09-11_1251,XLY,30,2026-10-16,35,112.97,19.98,-4.24,138,660,7712,19698
2026-09-11_1251,XLY,60,2026-10-16,35,112.97,19.98,-4.24,138,660,7712,19698
2026-09-11_1251,XLY,91,2026-12-18,98,112.97,22.43,-1.26,659,4340,33787,124890
2026-09-11_1251,XLY,182,2027-03-19,189,112.97,22.43,8.4,1216,2307,16078,14864
