stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-18_1151,MSFT,182,2027-03-19,213,480.86,30.88,-1.6,523,1193,75593,82607
2026-08-18_1151,MU,30,2026-09-18,31,945.55,66.6,0.09,16166,8373,109883,151253
2026-08-18_1151,MU,60,2026-10-16,59,945.55,70.56,2.02,6164,3491,58940,98862
2026-08-18_1151,MU,91,2026-11-20,94,945.55,70.48,3.06,1128,1921,45262,66467
2026-08-18_1151,MU,182,2027-02-19,185,945.55,70.05,3.26,1405,1039,10949,22493
2026-08-18_1151,NBIS,30,2026-09-18,31,254.03,97.41,1.97,3069,5411,69240,107122
2026-08-18_1151,NBIS,60,2026-10-16,59,254.03,96.82,4.25,1828,1450,15851,22760
2026-08-18_1151,NBIS,91,2026-11-20,94,254.03,103.24,2.4,731,1840,17365,17956
2026-08-18_1151,NBIS,182,2027-02-19,185,254.03,101.54,,714,771,5882,3847
2026-08-18_1151,NVDA,30,2026-09-18,31,219.9,39.22,-2.08,62297,40362,828557,726975
2026-08-18_1151,NVDA,60,2026-10-16,59,219.9,38.03,-2.24,10843,9763,480202,389121
2026-08-18_1151,NVDA,91,2026-11-20,94,219.9,39.62,-2.03,6303,3597,223946,233357
2026-08-18_1151,NVDA,182,2027-02-19,185,219.9,39.04,-1.88,1558,3564,33928,48011
2026-08-18_1151,ONDS,30,2026-09-18,31,8.96,74.71,7.64,9009,5368,272153,79816
2026-08-18_1151,ONDS,60,2026-10-16,59,8.96,79.03,6.85,703,422,17180,7186
2026-08-18_1151,ONDS,91,2026-11-20,94,8.96,85.86,6.82,772,597,7425,4220
2026-08-18_1151,ONDS,182,2027-03-19,213,8.96,94.06,9.24,663,685,38936,6039
2026-08-18_1151,OWL,30,2026-09-18,31,11.67,42.42,-0.78,545,725,21963,103776
2026-08-18_1151,OWL,60,2026-10-16,59,11.67,45.08,-3.12,801,289,41461,39063
2026-08-18_1151,OWL,91,2026-11-20,94,11.67,46.95,-4.56,424,889,16650,18194
2026-08-18_1151,OWL,182,2027-02-19,185,11.67,46.84,-3.52,645,81,11306,14922
2026-08-18_1151,QQQ,30,2026-09-18,31,718.24,19.82,-5.12,45420,58305,895970,1005878
2026-08-18_1151,QQQ,60,2026-10-16,59,718.24,20.64,-5.34,6882,9176,282154,303023
2026-08-18_1151,QQQ,91,2026-11-20,94,718.24,21.75,-5.39,6990,10389,121596,113975
2026-08-18_1151,QQQ,182,2027-02-19,185,718.24,22.6,-5.06,415,2985,25509,49524
2026-08-18_1151,RKLB,30,2026-09-18,31,79.8,78.12,2.07,2938,1546,53055,41805
2026-08-18_1151,RKLB,60,2026-10-16,59,79.8,79.11,2.13,1342,2545,39942,36558
2026-08-18_1151,RKLB,91,2026-12-18,122,79.8,80.94,2.25,1038,1041,47498,61778
2026-08-18_1151,RKLB,182,2027-03-19,213,79.8,82.0,1.18,466,534,22643,20154
2026-08-18_1151,SLV,30,2026-09-18,31,57.82,40.6,2.99,20101,1793,773024,381760
2026-08-18_1151,SLV,60,2026-10-16,59,57.82,41.44,4.26,6747,2561,266488,119899
2026-08-18_1151,SLV,91,2026-11-20,94,57.82,42.33,5.41,7462,708,123528,64862
2026-08-18_1151,SLV,182,2027-03-19,213,57.82,42.16,8.25,9204,753,145639,67780
2026-08-18_1151,SMH,30,2026-09-18,31,567.45,38.23,-3.9,14699,15650,156213,314526
2026-08-18_1151,SMH,60,2026-10-16,59,567.45,39.14,-4.34,3358,12715,59094,69732
2026-08-18_1151,SMH,91,2026-11-20,94,567.45,40.56,-4.74,1005,1019,15156,48762
2026-08-18_1151,SMH,182,2027-02-19,185,567.45,40.16,-4.14,349,776,2704,3538
2026-08-18_1151,SPCX,30,2026-09-18,31,143.74,64.73,0.62,17091,10311,326971,388197
2026-08-18_1151,SPCX,60,2026-10-16,59,143.74,64.27,0.63,13495,12044,145735,204704
2026-08-18_1151,SPCX,91,2026-11-20,94,143.74,66.72,1.42,1494,2678,63221,113458
2026-08-18_1151,SPCX,182,2027-02-19,185,143.74,65.08,0.73,2423,2974,25700,18886
2026-08-18_1151,SPY,30,2026-09-18,31,768.15,12.84,-3.79,31909,159307,780488,2805099
2026-08-18_1151,SPY,60,2026-10-16,59,768.15,13.86,-4.77,6230,16621,211295,1068511
2026-08-18_1151,SPY,91,2026-11-20,94,768.15,14.86,-5.09,4218,39849,122248,1483190
2026-08-18_1151,SPY,182,2027-01-29,164,768.15,15.63,-5.59,654,1030,8108,6847
2026-08-18_1151,TLT,30,2026-09-18,31,81.56,10.97,-1.4,39873,118237,711722,843296
2026-08-18_1151,TLT,60,2026-10-16,59,81.56,11.26,-1.33,35983,55253,466372,261859
2026-08-18_1151,TLT,91,2026-11-20,94,81.56,11.58,-1.32,3018,1895,201637,374321
2026-08-18_1151,TLT,182,2027-02-19,185,81.56,11.67,-1.17,10404,680,204368,78229
2026-08-18_1151,TSLA,30,2026-09-18,31,338.6,39.53,0.91,11507,11782,265444,233453
2026-08-18_1151,TSLA,60,2026-10-16,59,338.6,40.86,0.92,5349,1988,90939,130352
2026-08-18_1151,TSLA,91,2026-11-20,94,338.6,44.35,1.25,1965,594,98058,126827
2026-08-18_1151,TSLA,182,2027-02-19,185,338.6,45.33,1.4,680,821,14912,17566
2026-08-18_1151,USO,30,2026-09-18,31,131.54,46.84,8.28,2533,1932,105868,108655
2026-08-18_1151,USO,60,2026-10-16,59,131.54,47.81,8.26,2116,5811,77420,198374
2026-08-18_1151,USO,91,2026-12-18,122,131.54,44.01,8.71,825,2175,55436,57729
2026-08-18_1151,USO,182,2027-03-19,213,131.54,39.85,7.06,1227,674,15974,18840
2026-08-18_1151,VTV,30,2026-09-18,31,226.64,11.85,0.55,29,108,167,1692
2026-08-18_1151,VTV,60,2026-09-18,31,226.64,11.85,0.55,29,108,167,1692
2026-08-18_1151,VTV,91,2026-11-20,94,226.64,13.52,-1.15,106,120,1104,242
2026-08-18_1151,VTV,182,2027-02-19,185,226.64,13.85,-1.33,458,166,1387,668
2026-08-18_1151,VUG,30,2026-09-18,31,87.97,18.75,-0.4,553,901,11220,20388
2026-08-18_1151,VUG,60,2026-09-18,31,87.97,18.75,-0.4,553,901,11220,20388
2026-08-18_1151,VUG,91,2026-12-18,122,87.97,29.41,-3.87,679,370,7879,2543
2026-08-18_1151,VUG,182,2027-03-19,213,87.97,21.95,-5.66,244,17,1245,499
2026-08-18_1151,XBI,30,2026-09-18,31,159.54,30.13,-0.84,2956,970,60788,62609
2026-08-18_1151,XBI,60,2026-10-02,45,159.54,30.29,,0,12,5,115
2026-08-18_1151,XBI,91,2026-12-18,122,159.54,31.44,-0.86,672,2191,68503,36847
2026-08-18_1151,XBI,182,2027-03-19,213,159.54,32.56,-1.48,51,17,198,284
2026-08-18_1151,XLB,30,2026-09-18,31,51.94,18.35,-1.9,452,485,212156,117077
2026-08-18_1151,XLB,60,2026-10-02,45,51.94,,,0,40,4,16
2026-08-18_1151,XLB,91,2026-12-18,122,51.94,19.59,-1.98,153,165,8101,7191
2026-08-18_1151,XLB,182,2027-03-19,213,51.94,19.05,0.45,78,125,829,6016
2026-08-18_1151,XLC,30,2026-09-18,31,111.2,17.49,-2.26,240,138,13918,182409
2026-08-18_1151,XLC,60,2026-10-02,45,111.2,,,0,0,7,0
2026-08-18_1151,XLC,91,2026-12-18,122,111.2,20.57,-2.32,118,2129,7672,5415
2026-08-18_1151,XLC,182,2027-03-19,213,111.2,20.67,-0.62,46,31,159,116
2026-08-18_1151,XLE,30,2026-09-18,31,63.45,24.78,0.32,11120,1604,337017,613783
2026-08-18_1151,XLE,60,2026-10-16,59,63.45,25.27,0.33,1671,3494,80027,76040
2026-08-18_1151,XLE,91,2026-11-20,94,63.45,26.02,1.34,1066,135,38491,26807
2026-08-18_1151,XLE,182,2027-03-19,213,63.45,25.09,-0.14,343,3811,44305,73258
2026-08-18_1151,XLF,30,2026-09-18,31,57.81,13.96,-1.19,3936,21002,556647,1381708
2026-08-18_1151,XLF,60,2026-10-16,59,57.81,15.09,-2.06,631,2540,181594,305768
2026-08-18_1151,XLF,91,2026-11-20,94,57.81,15.92,-2.39,1783,1724,188801,103828
2026-08-18_1151,XLF,182,2027-03-19,213,57.81,17.28,-3.39,4078,2601,192873,168843
2026-08-18_1151,XLI,30,2026-09-18,31,184.19,17.13,-1.8,2589,3798,39313,201507
2026-08-18_1151,XLI,60,2026-10-16,59,184.19,18.95,1.5,0,28,52,121
2026-08-18_1151,XLI,91,2026-11-20,94,184.19,19.21,-1.81,394,1258,27702,118447
2026-08-18_1151,XLI,182,2027-03-19,213,184.19,19.26,-2.17,480,755,9066,6433
2026-08-18_1151,XLK,30,2026-09-18,31,185.3,26.41,-4.34,2587,3176,56025,95037
2026-08-18_1151,XLK,60,2026-10-16,59,185.3,28.17,-3.89,947,712,4114,9542
2026-08-18_1151,XLK,91,2026-12-18,122,185.3,27.25,-1.03,421,9292,41739,106441
2026-08-18_1151,XLK,182,2027-03-19,213,185.3,29.15,-4.04,2905,812,10330,6533
2026-08-18_1151,XLP,30,2026-09-18,31,85.83,15.61,-0.65,2064,1145,35824,84472
2026-08-18_1151,XLP,60,2026-10-16,59,85.83,16.41,,33,27,1929,1958
2026-08-18_1151,XLP,91,2026-12-18,122,85.83,16.44,-1.36,468,1066,15208,131542
2026-08-18_1151,XLP,182,2027-03-19,213,85.83,16.39,-1.43,62,30316,1236,32673
2026-08-18_1151,XLRE,30,2026-09-18,31,44.97,12.19,1.42,34,19,741,800
2026-08-18_1151,XLRE,60,2026-09-18,31,44.97,12.19,1.42,34,19,741,800
2026-08-18_1151,XLRE,91,2026-11-20,94,44.97,20.24,-16.51,87,91,843,2339
2026-08-18_1151,XLRE,182,2027-02-19,185,44.97,28.98,,17,6,336,20
2026-08-18_1151,XLU,30,2026-09-18,31,44.47,15.14,-0.46,9497,850,139204,119053
2026-08-18_1151,XLU,60,2026-10-02,45,44.47,15.95,-0.22,24,12,416,255
2026-08-18_1151,XLU,91,2026-12-18,122,44.47,16.06,-0.66,657,2040,104705,336236
2026-08-18_1151,XLU,182,2027-03-19,213,44.47,17.25,1.52,107,35,2356,4552
2026-08-18_1151,XLV,30,2026-09-18,31,170.08,15.81,-1.07,1628,5364,66440,100148
2026-08-18_1151,XLV,60,2026-10-16,59,170.08,15.77,-0.62,136,130,2889,9016
2026-08-18_1151,XLV,91,2026-12-18,122,170.08,16.61,-1.29,255,314,19176,72262
2026-08-18_1151,XLV,182,2027-03-19,213,170.08,15.67,0.46,2516,352,9852,42301
2026-08-18_1151,XLY,30,2026-09-18,31,117.24,18.54,-2.58,1942,3836,45751,175753
2026-08-18_1151,XLY,60,2026-10-16,59,117.24,19.57,-1.9,897,1029,4546,17185
2026-08-18_1151,XLY,91,2026-12-18,122,117.24,20.71,-0.7,1953,11982,32966,130031
2026-08-18_1151,XLY,182,2027-03-19,213,117.24,20.87,-3.57,586,298,11597,11819
