stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-19_1051,GDX,182,2027-03-19,212,96.73,45.09,4.37,703,1606,31154,47184
2026-08-19_1051,GLD,30,2026-09-18,30,411.25,24.73,2.05,17091,7929,1345751,196793
2026-08-19_1051,GLD,60,2026-10-16,58,411.25,24.28,1.74,18281,4005,134056,94817
2026-08-19_1051,GLD,91,2026-11-20,93,411.25,24.25,1.57,5465,614,310580,331411
2026-08-19_1051,GLD,182,2027-02-19,184,411.25,25.66,5.76,192,20,818,110
2026-08-19_1051,GOOGL,30,2026-09-18,30,345.46,28.01,-0.41,4780,2143,222896,169828
2026-08-19_1051,GOOGL,60,2026-10-16,58,345.46,29.55,-0.59,4306,458,194290,79383
2026-08-19_1051,GOOGL,91,2026-11-20,93,345.46,33.01,-0.14,1167,511,82814,54627
2026-08-19_1051,GOOGL,182,2027-02-19,184,345.46,33.13,-0.32,318,754,10440,16419
2026-08-19_1051,IBIT,30,2026-09-18,30,37.19,34.64,-1.35,46383,9233,594082,378129
2026-08-19_1051,IBIT,60,2026-10-16,58,37.19,37.25,-2.31,16224,3261,225233,187173
2026-08-19_1051,IBIT,91,2026-11-20,93,37.19,39.97,-3.35,35407,6931,171484,90019
2026-08-19_1051,IBIT,182,2027-02-19,184,37.19,42.4,-3.42,240,670,8916,6429
2026-08-19_1051,IGV,30,2026-09-18,30,102.36,30.38,-3.39,1510,559,54196,102367
2026-08-19_1051,IGV,60,2026-10-16,58,102.36,31.04,-1.94,583,3005,16594,23595
2026-08-19_1051,IGV,91,2026-11-20,93,102.36,32.29,-2.26,257,421,34970,78643
2026-08-19_1051,IGV,182,2027-02-19,184,102.36,32.65,-1.42,91,519,4031,2523
2026-08-19_1051,IONQ,30,2026-09-18,30,43.23,78.61,8.88,6472,676,52394,50712
2026-08-19_1051,IONQ,60,2026-10-16,58,43.23,76.56,8.65,1069,256,19150,37179
2026-08-19_1051,IONQ,91,2026-11-20,93,43.23,82.93,8.73,255,116,30370,12628
2026-08-19_1051,IONQ,182,2027-03-19,212,43.23,84.86,6.84,363,426,9677,4930
2026-08-19_1051,IWM,30,2026-09-18,30,302.7,17.1,-4.3,15473,94039,560657,1240636
2026-08-19_1051,IWM,60,2026-10-16,58,302.7,17.92,-4.24,1308,5412,83983,253077
2026-08-19_1051,IWM,91,2026-11-20,93,302.7,19.19,-4.39,2069,3361,115974,157187
2026-08-19_1051,IWM,182,2027-02-19,184,302.7,20.13,-4.54,113,631,4293,22220
2026-08-19_1051,KRE,30,2026-09-18,30,76.08,22.09,-2.94,536,1055,152045,227931
2026-08-19_1051,KRE,60,2026-10-16,58,76.08,23.08,-3.47,5412,961,168379,150074
2026-08-19_1051,KRE,91,2026-11-20,93,76.08,23.32,-2.15,220,3633,79689,53328
2026-08-19_1051,KRE,182,2027-03-19,212,76.08,24.39,-3.46,461,306,15042,17877
2026-08-19_1051,KWEB,30,2026-09-18,30,27.18,27.22,-0.47,7652,28657,574781,220303
2026-08-19_1051,KWEB,60,2026-10-02,44,27.18,29.0,16.21,108,21106,311,6105
2026-08-19_1051,KWEB,91,2026-11-20,93,27.18,30.23,-0.15,6422,1918,108697,39253
2026-08-19_1051,KWEB,182,2027-02-19,184,27.18,32.46,9.96,175,353,1971,4543
2026-08-19_1051,META,30,2026-09-18,30,549.63,34.8,0.38,5416,3523,176720,199306
2026-08-19_1051,META,60,2026-10-16,58,549.63,35.88,0.85,3070,2057,121338,56374
2026-08-19_1051,META,91,2026-11-20,93,549.63,41.11,0.66,2667,2106,146463,57151
2026-08-19_1051,META,182,2027-02-19,184,549.63,41.54,0.8,356,573,6384,10252
2026-08-19_1051,MSFT,30,2026-09-18,30,483.33,25.71,-1.97,3451,1760,347015,174630
2026-08-19_1051,MSFT,60,2026-10-16,58,483.33,26.6,-2.17,1192,2239,222417,107029
2026-08-19_1051,MSFT,91,2026-11-20,93,483.33,30.95,-2.24,562,630,143543,70472
2026-08-19_1051,MSFT,182,2027-03-19,212,483.33,31.23,-1.79,325,1641,75712,81843
2026-08-19_1051,MU,30,2026-09-18,30,925.99,65.2,0.85,7262,2351,110187,152033
2026-08-19_1051,MU,60,2026-10-16,58,925.99,70.03,1.51,1231,1257,60290,102198
2026-08-19_1051,MU,91,2026-11-20,93,925.99,69.96,2.71,914,1430,44235,67551
2026-08-19_1051,MU,182,2027-02-19,184,925.99,68.86,2.76,1786,1984,11592,22856
2026-08-19_1051,NBIS,30,2026-09-18,30,224.27,94.91,-0.24,9319,8695,71190,111482
2026-08-19_1051,NBIS,60,2026-10-16,58,224.27,95.49,0.43,1339,1458,15321,23121
2026-08-19_1051,NBIS,91,2026-11-20,93,224.27,99.38,-0.88,1409,691,17899,19696
2026-08-19_1051,NBIS,182,2027-02-19,184,224.27,98.92,,295,595,6030,3869
2026-08-19_1051,NVDA,30,2026-09-18,30,219.3,39.46,-1.51,26370,11586,838421,747189
2026-08-19_1051,NVDA,60,2026-10-16,58,219.3,37.61,-1.55,15924,3586,487800,395828
2026-08-19_1051,NVDA,91,2026-11-20,93,219.3,38.84,-2.35,4242,5788,225030,237973
2026-08-19_1051,NVDA,182,2027-02-19,184,219.3,38.83,-1.99,761,826,36070,51656
2026-08-19_1051,ONDS,30,2026-09-18,30,8.83,77.33,15.19,13417,1647,279634,83172
2026-08-19_1051,ONDS,60,2026-10-16,58,8.83,79.93,11.62,1300,346,17417,7820
2026-08-19_1051,ONDS,91,2026-11-20,93,8.83,90.05,9.88,568,1389,8229,4436
2026-08-19_1051,ONDS,182,2027-03-19,212,8.83,92.42,9.56,684,270,39165,6061
2026-08-19_1051,OWL,30,2026-09-18,30,11.87,43.32,1.42,682,38,22439,104441
2026-08-19_1051,OWL,60,2026-10-16,58,11.87,44.52,-0.87,1321,287,42044,39090
2026-08-19_1051,OWL,91,2026-11-20,93,11.87,48.01,-3.82,89,958,16994,18795
2026-08-19_1051,OWL,182,2027-02-19,184,11.87,48.1,-3.65,627,129,11596,14954
2026-08-19_1051,QQQ,30,2026-09-18,30,717.08,19.54,-4.48,26207,32112,920640,1010939
2026-08-19_1051,QQQ,60,2026-10-16,58,717.08,20.31,-5.0,4007,7806,286166,312338
2026-08-19_1051,QQQ,91,2026-11-20,93,717.08,21.45,-5.32,1723,5126,124684,115756
2026-08-19_1051,QQQ,182,2027-02-19,184,717.08,22.53,-5.1,640,465,26268,49665
2026-08-19_1051,RKLB,30,2026-09-18,30,75.72,76.04,2.73,2376,1537,52717,41812
2026-08-19_1051,RKLB,60,2026-10-16,58,75.72,79.96,3.69,1097,452,41679,39605
2026-08-19_1051,RKLB,91,2026-12-18,121,75.72,84.75,0.8,1584,397,46943,62153
2026-08-19_1051,RKLB,182,2027-03-19,212,75.72,83.18,2.25,801,450,23514,20492
2026-08-19_1051,SLV,30,2026-09-18,30,59.24,42.36,4.67,19937,2480,783952,379387
2026-08-19_1051,SLV,60,2026-10-16,58,59.24,42.91,5.81,25340,1030,269376,122098
2026-08-19_1051,SLV,91,2026-11-20,93,59.24,44.1,6.69,2734,554,123291,65503
2026-08-19_1051,SLV,182,2027-03-19,212,59.24,43.02,8.78,4287,491,145328,67971
2026-08-19_1051,SMH,30,2026-09-18,30,561.98,39.24,-3.96,1464,4630,149709,312052
2026-08-19_1051,SMH,60,2026-10-16,58,561.98,39.66,-4.5,3289,1076,65380,69409
2026-08-19_1051,SMH,91,2026-11-20,93,561.98,39.82,-4.68,1313,759,15685,48814
2026-08-19_1051,SMH,182,2027-02-19,184,561.98,40.15,-4.15,322,582,2752,3599
2026-08-19_1051,SPCX,30,2026-09-18,30,138.22,63.97,0.99,14190,8952,332496,388624
2026-08-19_1051,SPCX,60,2026-10-16,58,138.22,63.7,0.73,4380,7002,143020,213696
2026-08-19_1051,SPCX,91,2026-11-20,93,138.22,66.81,1.93,1463,921,64515,114674
2026-08-19_1051,SPCX,182,2027-02-19,184,138.22,65.57,0.76,2225,616,28384,20804
2026-08-19_1051,SPY,30,2026-09-18,30,771.16,12.43,-3.36,14434,80545,787287,2861644
2026-08-19_1051,SPY,60,2026-10-16,58,771.16,13.3,-4.21,4110,15989,215436,1074513
2026-08-19_1051,SPY,91,2026-11-20,93,771.16,14.34,-4.64,2116,5619,124813,1526413
2026-08-19_1051,SPY,182,2027-01-29,163,771.16,15.31,-5.35,950,1186,8710,7242
2026-08-19_1051,TLT,30,2026-09-18,30,82.94,10.58,-1.02,23711,12112,756523,830966
2026-08-19_1051,TLT,60,2026-10-16,58,82.94,10.85,-1.03,30295,3929,484461,378723
2026-08-19_1051,TLT,91,2026-11-20,93,82.94,11.05,-0.85,7199,4101,203147,375080
2026-08-19_1051,TLT,182,2027-02-19,184,82.94,11.35,-0.89,8621,11202,205665,88597
2026-08-19_1051,TSLA,30,2026-09-18,30,346.49,40.9,1.06,7499,8953,273828,242687
2026-08-19_1051,TSLA,60,2026-10-16,58,346.49,41.92,1.68,3278,1847,91179,131340
2026-08-19_1051,TSLA,91,2026-11-20,93,346.49,45.07,1.5,1300,437,99990,129322
2026-08-19_1051,TSLA,182,2027-02-19,184,346.49,46.06,1.32,655,591,15676,17807
2026-08-19_1051,USO,30,2026-09-18,30,132.06,44.28,8.09,1761,1771,106746,108585
2026-08-19_1051,USO,60,2026-10-16,58,132.06,45.4,14.52,1541,5185,77689,199179
2026-08-19_1051,USO,91,2026-12-18,121,132.06,43.06,13.32,1568,1545,57181,59249
2026-08-19_1051,USO,182,2027-03-19,212,132.06,38.56,9.92,1137,2313,16435,20283
2026-08-19_1051,VTV,30,2026-09-18,30,228.06,11.08,0.75,11,75,168,1700
2026-08-19_1051,VTV,60,2026-09-18,30,228.06,11.08,0.75,11,75,168,1700
2026-08-19_1051,VTV,91,2026-11-20,93,228.06,12.66,-2.54,260,120,1105,242
2026-08-19_1051,VTV,182,2027-02-19,184,228.06,12.89,-0.43,465,166,1398,668
2026-08-19_1051,VUG,30,2026-09-18,30,88.03,19.36,-3.78,603,926,11242,20425
2026-08-19_1051,VUG,60,2026-09-18,30,88.03,19.36,-3.78,603,926,11242,20425
2026-08-19_1051,VUG,91,2026-12-18,121,88.03,20.84,-1.78,741,378,7890,2556
2026-08-19_1051,VUG,182,2027-03-19,212,88.03,21.03,0.86,275,17,1265,500
2026-08-19_1051,XBI,30,2026-09-18,30,167.16,31.97,0.29,3182,1001,61379,63047
2026-08-19_1051,XBI,60,2026-10-02,44,167.16,,,1,10,5,119
2026-08-19_1051,XBI,91,2026-12-18,121,167.16,32.95,1.51,538,2373,67888,36167
2026-08-19_1051,XBI,182,2027-03-19,212,167.16,31.9,0.66,56,13,206,286
2026-08-19_1051,XLB,30,2026-09-18,30,53.05,19.48,-1.64,657,463,212162,18500
2026-08-19_1051,XLB,60,2026-10-02,44,53.05,,,16,40,20,36
2026-08-19_1051,XLB,91,2026-12-18,121,53.05,19.88,-0.87,414,283,8370,7301
2026-08-19_1051,XLB,182,2027-03-19,212,53.05,21.67,-2.18,82,153,832,6028
2026-08-19_1051,XLC,30,2026-09-18,30,111.97,19.3,-4.02,240,106,13910,182415
2026-08-19_1051,XLC,60,2026-10-02,44,111.97,,,0,0,7,0
2026-08-19_1051,XLC,91,2026-12-18,121,111.97,18.94,-2.58,122,2129,7681,5423
2026-08-19_1051,XLC,182,2027-03-19,212,111.97,20.07,-4.14,46,31,159,96
2026-08-19_1051,XLE,30,2026-09-18,30,63.95,24.95,0.12,3138,2976,337064,622897
2026-08-19_1051,XLE,60,2026-10-16,58,63.95,25.4,0.24,1179,2043,80909,78543
2026-08-19_1051,XLE,91,2026-11-20,93,63.95,26.03,0.24,894,231,53309,26700
2026-08-19_1051,XLE,182,2027-03-19,212,63.95,25.73,0.36,509,3437,44403,75847
2026-08-19_1051,XLF,30,2026-09-18,30,57.98,13.53,-1.7,673,2228,560532,1386331
2026-08-19_1051,XLF,60,2026-10-16,58,57.98,14.92,-2.21,931,2125,181745,308169
2026-08-19_1051,XLF,91,2026-11-20,93,57.98,15.85,-2.27,2008,2174,189374,105735
2026-08-19_1051,XLF,182,2027-03-19,212,57.98,17.21,-3.51,4775,3380,193379,170837
2026-08-19_1051,XLI,30,2026-09-18,30,183.12,17.06,-1.31,482,2034,39634,202415
2026-08-19_1051,XLI,60,2026-10-16,58,183.12,18.05,0.51,1,28,53,126
2026-08-19_1051,XLI,91,2026-11-20,93,183.12,18.99,-1.82,382,396,27730,118458
2026-08-19_1051,XLI,182,2027-03-19,212,183.12,19.22,-2.13,429,654,9079,6684
2026-08-19_1051,XLK,30,2026-09-18,30,183.81,26.52,-5.23,555,1476,55960,95922
2026-08-19_1051,XLK,60,2026-10-16,58,183.81,27.18,-3.8,911,2876,4171,9765
2026-08-19_1051,XLK,91,2026-12-18,121,183.81,29.83,-13.12,283,9288,41364,105644
2026-08-19_1051,XLK,182,2027-03-19,212,183.81,29.02,-2.71,2993,889,10438,6598
2026-08-19_1051,XLP,30,2026-09-18,30,86.78,17.16,1.55,762,1081,36614,84652
2026-08-19_1051,XLP,60,2026-10-16,58,86.78,16.68,-0.3,18,3033,1941,2081
2026-08-19_1051,XLP,91,2026-12-18,121,86.78,16.51,-1.3,256,665,15264,131557
2026-08-19_1051,XLP,182,2027-03-19,212,86.78,17.69,0.29,67,30315,1250,32880
2026-08-19_1051,XLRE,30,2026-09-18,30,44.81,14.19,27.04,33,23,1042,804
2026-08-19_1051,XLRE,60,2026-09-18,30,44.81,14.19,27.04,33,23,1042,804
2026-08-19_1051,XLRE,91,2026-11-20,93,44.81,14.17,,63,91,856,2341
2026-08-19_1051,XLRE,182,2027-02-19,184,44.81,22.35,-3.01,13,6,335,20
2026-08-19_1051,XLU,30,2026-09-18,30,44.05,15.78,-0.88,3240,5713,146220,125722
2026-08-19_1051,XLU,60,2026-10-02,44,44.05,16.88,-1.12,75,66,442,273
2026-08-19_1051,XLU,91,2026-12-18,121,44.05,17.16,1.6,309,2046,104660,336243
2026-08-19_1051,XLU,182,2027-03-19,212,44.05,17.27,-0.85,89,43,2369,4565
2026-08-19_1051,XLV,30,2026-09-18,30,175.29,18.12,0.19,3591,4416,67679,100564
2026-08-19_1051,XLV,60,2026-10-16,58,175.29,18.89,0.12,1613,491,3198,9262
2026-08-19_1051,XLV,91,2026-12-18,121,175.29,18.87,-0.85,2145,506,19489,76671
2026-08-19_1051,XLV,182,2027-03-19,212,175.29,18.61,2.74,1713,610,10212,42552
2026-08-19_1051,XLY,30,2026-09-18,30,119.0,22.98,-3.0,2216,181,45747,178225
2026-08-19_1051,XLY,60,2026-10-16,58,119.0,20.36,-7.1,1033,2607,6159,18689
2026-08-19_1051,XLY,91,2026-12-18,121,119.0,20.56,3.19,1974,13482,33360,125837
2026-08-19_1051,XLY,182,2027-03-19,212,119.0,21.19,-1.57,587,298,11599,11819
