stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-26_1551,META,182,2027-02-19,177,576.66,41.41,0.5,2222,1051,8071,12382
2026-08-26_1551,MSFT,30,2026-09-18,23,497.0,24.73,-1.52,10569,7500,349913,191796
2026-08-26_1551,MSFT,60,2026-10-16,51,497.0,25.71,-1.91,6417,4937,236729,113842
2026-08-26_1551,MSFT,91,2026-11-20,86,497.0,30.25,-2.31,19125,3666,147620,75248
2026-08-26_1551,MSFT,182,2027-03-19,205,497.0,30.62,-1.85,1591,2036,76206,84970
2026-08-26_1551,MU,30,2026-09-18,23,937.29,62.5,1.1,8977,7276,117340,160348
2026-08-26_1551,MU,60,2026-10-16,51,937.29,66.68,1.89,3972,3316,71205,112319
2026-08-26_1551,MU,91,2026-11-20,86,937.29,67.16,2.47,1772,1401,45304,69748
2026-08-26_1551,MU,182,2027-02-19,177,937.29,66.49,2.71,2304,2663,13380,24227
2026-08-26_1551,NBIS,30,2026-09-18,23,214.29,89.11,2.79,6411,7981,76499,113945
2026-08-26_1551,NBIS,60,2026-10-16,51,214.29,91.16,2.59,2016,1169,22148,26777
2026-08-26_1551,NBIS,91,2026-11-20,86,214.29,96.0,3.05,608,621,18820,25971
2026-08-26_1551,NBIS,182,2027-02-19,177,214.29,95.65,,221,521,6241,4730
2026-08-26_1551,NVDA,30,2026-09-18,23,209.57,42.98,-0.01,174237,71298,922928,794619
2026-08-26_1551,NVDA,60,2026-10-16,51,209.57,39.17,-0.37,66606,40224,554200,409167
2026-08-26_1551,NVDA,91,2026-11-20,86,209.57,39.46,-0.62,24237,20376,243686,261781
2026-08-26_1551,NVDA,182,2027-02-19,177,209.57,38.6,-0.78,3920,2707,42325,64258
2026-08-26_1551,ONDS,30,2026-09-18,23,8.21,74.37,6.64,9684,2585,288910,97188
2026-08-26_1551,ONDS,60,2026-10-16,51,8.21,74.66,10.56,2721,1353,23800,23617
2026-08-26_1551,ONDS,91,2026-11-20,86,8.21,82.46,9.88,1397,852,11765,8458
2026-08-26_1551,ONDS,182,2027-03-19,205,8.21,87.23,8.86,2662,714,42499,6921
2026-08-26_1551,OWL,30,2026-09-18,23,11.89,43.8,0.03,485,200,28166,104526
2026-08-26_1551,OWL,60,2026-10-16,51,11.89,46.72,-3.79,870,2728,42854,35085
2026-08-26_1551,OWL,91,2026-11-20,86,11.89,48.98,-4.39,211,583,17966,70408
2026-08-26_1551,OWL,182,2027-02-19,177,11.89,46.53,-4.54,941,476,11882,15094
2026-08-26_1551,QQQ,30,2026-09-18,23,711.92,18.62,-3.94,28403,78470,984137,1210244
2026-08-26_1551,QQQ,60,2026-10-16,51,711.92,19.34,-4.52,51066,82940,312852,382780
2026-08-26_1551,QQQ,91,2026-11-20,86,711.92,20.54,-4.74,8578,7658,152663,147911
2026-08-26_1551,QQQ,182,2027-02-19,177,711.92,21.61,-4.63,1627,2408,29308,51593
2026-08-26_1551,RKLB,30,2026-09-18,23,66.33,68.81,0.9,4476,1695,58431,60490
2026-08-26_1551,RKLB,60,2026-10-16,51,66.33,72.66,2.79,4437,1201,51989,43924
2026-08-26_1551,RKLB,91,2026-12-18,114,66.33,76.52,3.51,1117,824,48203,63642
2026-08-26_1551,RKLB,182,2027-03-19,205,66.33,76.75,3.12,455,516,25063,21028
2026-08-26_1551,SLV,30,2026-09-18,23,61.55,43.13,5.32,14145,5061,786296,390082
2026-08-26_1551,SLV,60,2026-10-16,51,61.55,45.32,5.94,13178,1815,297183,129124
2026-08-26_1551,SLV,91,2026-11-20,86,61.55,46.48,7.11,103097,1320,141261,70199
2026-08-26_1551,SLV,182,2027-03-19,205,61.55,45.78,9.68,3772,818,160764,69300
2026-08-26_1551,SMH,30,2026-09-18,23,555.09,36.03,-2.87,11260,16703,177686,339752
2026-08-26_1551,SMH,60,2026-10-16,51,555.09,36.91,-3.53,5421,4374,88423,91207
2026-08-26_1551,SMH,91,2026-11-20,86,555.09,38.2,-4.07,549,542,19528,49523
2026-08-26_1551,SMH,182,2027-02-19,177,555.09,38.49,-3.34,782,1206,2832,4649
2026-08-26_1551,SPCX,30,2026-09-18,23,138.39,54.0,0.32,41355,18060,414142,388880
2026-08-26_1551,SPCX,60,2026-10-16,51,138.39,55.88,0.47,15433,8377,160326,228129
2026-08-26_1551,SPCX,91,2026-11-20,86,138.39,59.71,0.76,3651,3265,76237,121948
2026-08-26_1551,SPCX,182,2027-02-19,177,138.39,59.88,0.25,14398,842,29999,30842
2026-08-26_1551,SPY,30,2026-09-18,23,766.86,13.11,-2.96,40631,82913,859093,2992138
2026-08-26_1551,SPY,60,2026-10-16,51,766.86,13.24,-3.75,14838,58543,254991,1165939
2026-08-26_1551,SPY,91,2026-11-20,86,766.86,13.97,-4.1,3295,8948,137444,1589405
2026-08-26_1551,SPY,182,2027-03-19,205,766.86,15.76,-5.09,4968,4443,251287,215685
2026-08-26_1551,TLT,30,2026-09-18,23,83.23,11.02,-0.44,32214,97053,865222,767395
2026-08-26_1551,TLT,60,2026-10-16,51,83.23,11.03,-0.05,52022,28297,557628,452107
2026-08-26_1551,TLT,91,2026-11-20,86,83.23,11.55,-0.01,33136,4454,250828,388508
2026-08-26_1551,TLT,182,2027-02-19,177,83.23,11.81,0.16,5865,1982,202750,98753
2026-08-26_1551,TSLA,30,2026-09-18,23,346.49,40.16,0.83,28020,16577,307827,264781
2026-08-26_1551,TSLA,60,2026-10-16,51,346.49,40.88,0.78,9028,4772,102189,151395
2026-08-26_1551,TSLA,91,2026-11-20,86,346.49,44.29,0.84,3777,2921,100440,128724
2026-08-26_1551,TSLA,182,2027-02-19,177,346.49,45.21,1.19,5416,907,24244,19387
2026-08-26_1551,USO,30,2026-09-18,23,127.45,41.84,2.21,8784,4719,119282,114042
2026-08-26_1551,USO,60,2026-10-16,51,127.45,43.89,5.92,3694,4175,80315,208804
2026-08-26_1551,USO,91,2026-12-18,114,127.45,44.16,6.11,1932,2018,65562,63640
2026-08-26_1551,USO,182,2027-03-19,205,127.45,40.32,3.69,760,15113,16945,44986
2026-08-26_1551,VTV,30,2026-09-18,23,227.16,9.15,-1.43,56,43,236,1919
2026-08-26_1551,VTV,60,2026-10-16,51,227.16,16.79,,8,5,49,5
2026-08-26_1551,VTV,91,2026-11-20,86,227.16,12.83,-2.92,274,127,1309,261
2026-08-26_1551,VTV,182,2027-02-19,177,227.16,12.01,0.3,451,161,1416,690
2026-08-26_1551,VUG,30,2026-09-18,23,87.48,20.99,-8.11,576,363,12715,20606
2026-08-26_1551,VUG,60,2026-10-16,51,87.48,19.91,-1.79,122,7,345,9
2026-08-26_1551,VUG,91,2026-12-18,114,87.48,19.91,-2.13,1126,400,8331,2568
2026-08-26_1551,VUG,182,2027-03-19,205,87.48,21.36,-10.27,347,140,1651,945
2026-08-26_1551,XBI,30,2026-09-18,23,168.09,31.56,0.52,4350,1796,68834,94359
2026-08-26_1551,XBI,60,2026-10-16,51,168.09,31.84,-0.56,1191,1048,21450,9315
2026-08-26_1551,XBI,91,2026-12-18,114,168.09,32.86,2.19,680,1518,68089,36859
2026-08-26_1551,XBI,182,2027-03-19,205,168.09,33.56,-1.46,1156,81,376,3463
2026-08-26_1551,XLB,30,2026-09-18,23,53.77,17.83,-1.16,950,446,213777,18921
2026-08-26_1551,XLB,60,2026-10-16,51,53.77,18.18,-1.97,467,202,785,565
2026-08-26_1551,XLB,91,2026-12-18,114,53.77,19.09,-2.3,1310,10326,21766,17628
2026-08-26_1551,XLB,182,2027-03-19,205,53.77,18.89,8.83,68,52,904,6093
2026-08-26_1551,XLC,30,2026-09-18,23,112.84,16.59,-0.61,1102,250,16151,183026
2026-08-26_1551,XLC,60,2026-10-16,51,112.84,17.42,-2.46,54,11,139,130
2026-08-26_1551,XLC,91,2026-12-18,114,112.84,21.86,-0.95,388,124,8140,5422
2026-08-26_1551,XLC,182,2027-03-19,205,112.84,19.61,-2.19,136,28,261,105
2026-08-26_1551,XLE,30,2026-09-18,23,62.51,24.3,0.39,15344,86898,355759,691608
2026-08-26_1551,XLE,60,2026-10-16,51,62.51,24.76,0.19,3621,13583,95836,87266
2026-08-26_1551,XLE,91,2026-11-20,86,62.51,25.16,0.95,2770,426,66416,28447
2026-08-26_1551,XLE,182,2027-03-19,205,62.51,24.76,0.05,1570,2023,45521,81481
2026-08-26_1551,XLF,30,2026-09-18,23,58.35,13.95,-1.59,4824,63969,577431,1405822
2026-08-26_1551,XLF,60,2026-10-16,51,58.35,14.91,-2.08,5041,922,182239,312365
2026-08-26_1551,XLF,91,2026-11-20,86,58.35,15.96,-2.37,846,855,191705,134914
2026-08-26_1551,XLF,182,2027-03-19,205,58.35,16.58,-3.09,1318,1223,192395,195977
2026-08-26_1551,XLI,30,2026-09-18,23,180.68,16.29,-2.02,5322,4088,40774,203584
2026-08-26_1551,XLI,60,2026-10-16,51,180.68,18.2,-1.05,165,67,619,849
2026-08-26_1551,XLI,91,2026-11-20,86,180.68,18.53,-1.64,257,1324,27551,116570
2026-08-26_1551,XLI,182,2027-03-19,205,180.68,19.45,-2.88,430,3511,9106,9151
2026-08-26_1551,XLK,30,2026-09-18,23,183.03,25.22,-3.98,1543,888,55978,100702
2026-08-26_1551,XLK,60,2026-10-16,51,183.03,26.04,-4.54,605,698,4327,13865
2026-08-26_1551,XLK,91,2026-11-20,86,183.03,26.56,-3.16,76,68,37,753
2026-08-26_1551,XLK,182,2027-03-19,205,183.03,27.03,-4.85,2995,505,10635,7112
2026-08-26_1551,XLP,30,2026-09-18,23,86.5,14.79,-0.32,2124,1746,43451,93135
2026-08-26_1551,XLP,60,2026-10-16,51,86.5,15.43,-0.92,73,2154,2265,7356
2026-08-26_1551,XLP,91,2026-12-18,114,86.5,16.5,0.13,227,11013,18412,136712
2026-08-26_1551,XLP,182,2027-03-19,205,86.5,16.61,0.06,78,30486,1342,33026
2026-08-26_1551,XLRE,30,2026-09-18,23,45.16,11.77,0.13,44,64,2092,928
2026-08-26_1551,XLRE,60,2026-10-16,51,45.16,14.68,2.46,4,3,22,11
2026-08-26_1551,XLRE,91,2026-11-20,86,45.16,23.35,,80,84,925,2352
2026-08-26_1551,XLRE,182,2027-02-19,177,45.16,24.9,-10.14,36,18,366,32
2026-08-26_1551,XLU,30,2026-09-18,23,43.6,16.88,-1.17,3492,4810,156090,126513
2026-08-26_1551,XLU,60,2026-10-16,51,43.6,16.51,-0.95,1266,1221,13529,23078
2026-08-26_1551,XLU,91,2026-12-18,114,43.6,16.71,-0.01,1949,1686,107060,336919
2026-08-26_1551,XLU,182,2027-03-19,205,43.6,17.55,0.15,152,84,2495,4609
2026-08-26_1551,XLV,30,2026-09-18,23,173.61,16.16,0.22,712,353,71438,105042
2026-08-26_1551,XLV,60,2026-10-16,51,173.61,16.63,-0.3,404,200,5634,10686
2026-08-26_1551,XLV,91,2026-11-20,86,173.61,17.42,-0.79,133,43,717,5085
2026-08-26_1551,XLV,182,2027-03-19,205,173.61,17.35,-1.21,221,589,11034,43629
2026-08-26_1551,XLY,30,2026-09-18,23,117.33,18.41,-2.28,874,3496,45458,178569
2026-08-26_1551,XLY,60,2026-10-16,51,117.33,18.9,-0.8,953,1178,6226,18626
2026-08-26_1551,XLY,91,2026-12-18,114,117.33,20.03,-3.31,1642,3182,33398,125631
2026-08-26_1551,XLY,182,2027-03-19,205,117.33,20.78,-3.89,4584,518,15645,12086
