stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-09_0951,EWY,30,2026-10-16,37,192.07,48.95,0.24,8720,1846,86457,100484
2026-09-09_0951,EWY,60,2026-11-20,72,192.07,49.46,-0.03,2874,3265,23336,39562
2026-09-09_0951,EWY,91,2026-12-18,100,192.07,50.84,1.4,6924,3419,94303,48750
2026-09-09_0951,EWY,182,2027-03-19,191,192.07,46.79,-3.74,1934,1418,40826,33134
2026-09-09_0951,FXI,30,2026-10-16,37,34.77,20.77,0.54,4332,9036,193917,105553
2026-09-09_0951,FXI,60,2026-11-20,72,34.77,20.35,2.57,249,2115,107891,187464
2026-09-09_0951,FXI,91,2026-12-18,100,34.77,22.85,1.93,11106,17474,365799,402157
2026-09-09_0951,FXI,182,2027-03-19,191,34.77,21.65,0.83,192,12227,151494,145984
2026-09-09_0951,GDX,30,2026-10-16,37,100.31,47.11,0.51,1230,2239,61438,75714
2026-09-09_0951,GDX,60,2026-11-20,72,100.31,46.54,1.84,1577,2966,28099,173149
2026-09-09_0951,GDX,91,2026-12-18,100,100.31,45.55,1.31,1931,2208,194627,230172
2026-09-09_0951,GDX,182,2027-03-19,191,100.31,45.7,1.57,1190,1956,36803,57105
2026-09-09_0951,GLD,30,2026-10-16,37,405.11,25.56,2.03,3713,1917,244031,148259
2026-09-09_0951,GLD,60,2026-11-20,72,405.11,25.39,2.05,1492,887,356578,357575
2026-09-09_0951,GLD,91,2026-12-18,100,405.11,24.84,2.12,1447,453,179720,74778
2026-09-09_0951,GLD,182,2027-03-19,191,405.11,24.4,2.22,854,390,128760,86575
2026-09-09_0951,GOOGL,30,2026-10-16,37,329.24,31.13,1.34,4406,3560,248013,102073
2026-09-09_0951,GOOGL,60,2026-11-20,72,329.24,35.72,0.8,2576,753,155680,71095
2026-09-09_0951,GOOGL,91,2026-12-18,100,329.24,34.7,1.07,1440,1855,174701,118807
2026-09-09_0951,GOOGL,182,2027-03-19,191,329.24,34.79,0.41,390,838,49633,83600
2026-09-09_0951,IBIT,30,2026-10-16,37,44.88,40.9,1.02,4138,9290,475105,278823
2026-09-09_0951,IBIT,60,2026-11-20,72,44.88,41.95,0.73,2376,2492,224612,237115
2026-09-09_0951,IBIT,91,2026-12-18,100,44.88,42.13,0.36,2282,5322,260771,171476
2026-09-09_0951,IBIT,182,2027-03-19,191,44.88,43.13,-0.12,1702,6804,232589,168682
2026-09-09_0951,IGV,30,2026-10-16,37,102.39,31.07,-1.63,1605,2066,24806,47190
2026-09-09_0951,IGV,60,2026-11-20,72,102.39,31.1,-2.37,574,751,45066,106720
2026-09-09_0951,IGV,91,2026-12-18,100,102.39,31.2,-1.85,1094,1911,80409,208413
2026-09-09_0951,IGV,182,2027-03-19,191,102.39,30.51,-1.89,2559,1510,14380,39203
2026-09-09_0951,IONQ,30,2026-10-16,37,39.25,80.52,,759,320,26796,35094
2026-09-09_0951,IONQ,60,2026-11-20,72,39.25,83.22,8.49,2050,295,37561,15098
2026-09-09_0951,IONQ,91,2026-12-18,100,39.25,82.83,10.58,1917,338,35713,33469
2026-09-09_0951,IONQ,182,2027-03-19,191,39.25,83.71,10.92,734,668,16766,6627
2026-09-09_0951,IWM,30,2026-10-16,37,292.75,17.69,-4.11,3994,25052,181988,589024
2026-09-09_0951,IWM,60,2026-11-20,72,292.75,18.96,-4.19,4611,18326,160232,259606
2026-09-09_0951,IWM,91,2026-12-18,100,292.75,18.9,-4.43,1378,6455,586157,1093980
2026-09-09_0951,IWM,182,2027-03-19,191,292.75,19.7,-4.38,515,742,145848,394763
2026-09-09_0951,KRE,30,2026-10-16,37,73.47,22.8,-1.26,477,1330,190972,155767
2026-09-09_0951,KRE,60,2026-11-20,72,73.47,23.13,-1.66,493,6530,82817,69824
2026-09-09_0951,KRE,91,2026-12-18,100,73.47,23.56,-0.52,623,2118,34794,145359
2026-09-09_0951,KRE,182,2027-03-19,191,73.47,23.98,-2.46,306,504,16580,26045
2026-09-09_0951,KWEB,30,2026-10-16,37,24.96,29.7,4.88,6005,2546,103485,32342
2026-09-09_0951,KWEB,60,2026-11-20,72,24.96,29.51,0.76,3617,488,156556,49089
2026-09-09_0951,KWEB,91,2026-12-18,100,24.96,29.78,0.18,10158,1285,385451,68404
2026-09-09_0951,KWEB,182,2027-02-19,163,24.96,31.49,-2.79,2246,400,5118,7222
2026-09-09_0951,META,30,2026-10-16,37,647.65,40.09,0.88,3660,1831,189362,68059
2026-09-09_0951,META,60,2026-11-20,72,647.65,44.86,0.07,2210,2149,171615,65460
2026-09-09_0951,META,91,2026-12-18,100,647.65,42.82,0.91,1742,1197,134068,74801
2026-09-09_0951,META,182,2027-03-19,191,647.65,42.61,3.79,3569,904,49952,42720
2026-09-09_0951,MSFT,30,2026-10-16,37,492.32,25.78,-1.52,4222,4507,294643,127030
2026-09-09_0951,MSFT,60,2026-11-20,72,492.32,31.12,-1.14,1578,2954,185781,84178
2026-09-09_0951,MSFT,91,2026-12-18,100,492.32,29.5,-1.29,2408,1636,509856,134364
2026-09-09_0951,MSFT,182,2027-03-19,191,492.32,30.49,-1.34,2352,1517,80547,89317
2026-09-09_0951,MU,30,2026-10-16,37,1024.29,67.28,4.65,3227,2102,88383,119541
2026-09-09_0951,MU,60,2026-11-20,72,1024.29,66.18,4.04,2325,6485,51899,77081
2026-09-09_0951,MU,91,2026-12-18,100,1024.29,66.02,5.85,2896,4612,69612,118415
2026-09-09_0951,MU,182,2027-03-19,191,1024.29,65.4,4.88,2562,2738,42371,48163
2026-09-09_0951,NBIS,30,2026-10-16,37,245.68,92.09,3.8,704,2783,30898,45731
2026-09-09_0951,NBIS,60,2026-11-20,72,245.68,96.87,5.11,1864,5843,25773,30860
2026-09-09_0951,NBIS,91,2026-12-18,100,245.68,93.53,4.6,949,2459,34468,36957
2026-09-09_0951,NBIS,182,2027-03-19,191,245.68,92.13,,1685,847,22033,27045
2026-09-09_0951,NVDA,30,2026-10-16,37,224.72,34.97,-1.09,3687,4340,693049,504393
2026-09-09_0951,NVDA,60,2026-11-20,72,224.72,39.16,-1.76,5714,2869,298678,321183
2026-09-09_0951,NVDA,91,2026-12-18,100,224.72,38.71,-2.01,6610,10201,728651,662458
2026-09-09_0951,NVDA,182,2027-03-19,191,224.72,39.58,-1.25,8928,6962,311613,294824
2026-09-09_0951,ONDS,30,2026-10-16,37,7.51,76.24,11.77,2046,1404,44010,30962
2026-09-09_0951,ONDS,60,2026-11-20,72,7.51,84.33,14.13,550,898,22196,13989
2026-09-09_0951,ONDS,91,2026-12-18,100,7.51,84.77,12.82,4382,416,94603,55619
2026-09-09_0951,ONDS,182,2027-03-19,191,7.51,87.79,9.61,661,149,53934,8644
2026-09-09_0951,OWL,30,2026-10-16,37,10.99,57.49,,349,2951,45648,35715
2026-09-09_0951,OWL,60,2026-11-20,72,10.99,48.28,3.82,335,341,18739,71408
2026-09-09_0951,OWL,91,2026-12-18,100,10.99,47.02,1.64,1213,234,28158,7850
2026-09-09_0951,OWL,182,2027-02-19,163,10.99,47.13,-1.27,191,618,12598,16494
2026-09-09_0951,QQQ,30,2026-10-16,37,717.48,19.21,-4.89,9426,20051,371234,584479
2026-09-09_0951,QQQ,60,2026-11-20,72,717.48,20.34,-4.93,3270,6681,214644,221254
2026-09-09_0951,QQQ,91,2026-12-18,100,717.48,20.78,-4.72,26256,21994,651449,933949
2026-09-09_0951,QQQ,182,2027-03-19,191,717.48,21.49,-4.76,4864,7034,335858,269367
2026-09-09_0951,RKLB,30,2026-10-16,37,65.34,74.93,3.14,1621,2087,76000,50865
2026-09-09_0951,RKLB,60,2026-10-16,37,65.34,74.93,3.14,1621,2087,76000,50865
2026-09-09_0951,RKLB,91,2026-12-18,100,65.34,78.41,4.31,1173,362,65421,67226
2026-09-09_0951,RKLB,182,2027-03-19,191,65.34,77.68,2.37,984,548,30475,23131
2026-09-09_0951,SLV,30,2026-10-16,37,60.88,45.52,5.22,2463,1425,342035,150265
2026-09-09_0951,SLV,60,2026-11-20,72,60.88,46.2,6.86,2258,1159,322980,77453
2026-09-09_0951,SLV,91,2026-12-18,100,60.88,46.53,7.78,2350,1588,267059,105800
2026-09-09_0951,SLV,182,2027-03-19,191,60.88,45.39,8.65,1144,463,190409,81780
2026-09-09_0951,SMH,30,2026-10-16,37,574.0,36.26,-3.56,2353,10853,119404,119724
2026-09-09_0951,SMH,60,2026-11-20,72,574.0,38.07,-3.38,4617,2972,30267,70573
2026-09-09_0951,SMH,91,2026-12-18,100,574.0,38.05,-4.11,2279,5631,61514,73268
2026-09-09_0951,SMH,182,2027-03-19,191,574.0,37.23,-3.46,1581,1170,15524,24837
2026-09-09_0951,SPCX,30,2026-10-16,37,152.16,55.22,2.02,1784,1987,201213,250568
2026-09-09_0951,SPCX,60,2026-11-20,72,152.16,58.0,2.04,1066,2049,88766,144622
2026-09-09_0951,SPCX,91,2026-12-18,100,152.16,57.55,0.66,2117,1664,147690,206649
2026-09-09_0951,SPCX,182,2027-03-19,191,152.16,56.96,-0.1,3617,6036,59246,97264
2026-09-09_0951,SPY,30,2026-10-16,37,763.69,13.43,-4.22,11445,11746,355095,1412380
2026-09-09_0951,SPY,60,2026-11-20,72,763.69,14.11,-4.46,2428,3100,158019,1685008
2026-09-09_0951,SPY,91,2026-12-18,100,763.69,14.74,-4.75,2565,11637,479362,1470568
2026-09-09_0951,SPY,182,2027-03-19,191,763.69,15.08,-5.12,3635,5345,275151,297914
2026-09-09_0951,TLT,30,2026-10-16,37,82.28,11.32,-0.42,9042,9586,619354,624658
2026-09-09_0951,TLT,60,2026-11-20,72,82.28,11.65,-0.37,15911,3602,301012,395226
2026-09-09_0951,TLT,91,2026-12-18,100,82.28,11.96,-0.41,19539,9898,627934,380396
2026-09-09_0951,TLT,182,2027-03-19,191,82.28,11.63,-0.38,327,4707,111163,179535
2026-09-09_0951,TSLA,30,2026-10-16,37,371.89,43.12,0.26,2726,2558,127404,166985
2026-09-09_0951,TSLA,60,2026-11-20,72,371.89,45.71,1.2,2001,4263,116652,136714
2026-09-09_0951,TSLA,91,2026-12-18,100,371.89,44.55,1.41,1464,2543,249334,218993
2026-09-09_0951,TSLA,182,2027-03-19,191,371.89,45.45,1.87,1727,4688,66130,105632
2026-09-09_0951,USO,30,2026-10-16,37,148.54,46.28,6.92,2188,14158,86332,207783
2026-09-09_0951,USO,60,2026-11-20,72,148.54,45.96,4.34,1678,791,8768,7317
2026-09-09_0951,USO,91,2026-12-18,100,148.54,47.54,9.88,2142,2578,56906,79859
2026-09-09_0951,USO,182,2027-03-19,191,148.54,44.17,6.6,1011,4681,20038,71155
2026-09-09_0951,VTV,30,2026-10-16,37,224.23,12.58,,9,10,70,29
2026-09-09_0951,VTV,60,2026-11-20,72,224.23,14.7,0.61,273,136,1327,275
2026-09-09_0951,VTV,91,2026-11-20,72,224.23,14.7,0.61,273,136,1327,275
2026-09-09_0951,VTV,182,2027-02-19,163,224.23,14.23,2.42,485,177,1471,723
2026-09-09_0951,VUG,30,2026-10-16,37,87.87,19.88,-17.83,103,79,780,197
2026-09-09_0951,VUG,60,2026-10-16,37,87.87,19.88,-17.83,103,79,780,197
2026-09-09_0951,VUG,91,2026-12-18,100,87.87,26.49,-6.11,749,347,8559,2626
2026-09-09_0951,VUG,182,2027-03-19,191,87.87,24.09,,471,208,2414,1189
2026-09-09_0951,XBI,30,2026-10-16,37,161.94,30.29,-2.9,1067,2313,26437,21358
2026-09-09_0951,XBI,60,2026-10-16,37,161.94,30.29,-2.9,1067,2313,26437,21358
2026-09-09_0951,XBI,91,2026-12-18,100,161.94,30.25,-3.46,947,2444,77341,41045
2026-09-09_0951,XBI,182,2027-03-19,191,161.94,30.86,-1.45,2110,2098,5985,7185
2026-09-09_0951,XLB,30,2026-10-16,37,51.76,24.17,2.26,211,112,2953,2121
2026-09-09_0951,XLB,60,2026-10-16,37,51.76,24.17,2.26,211,112,2953,2121
2026-09-09_0951,XLB,91,2026-12-18,100,51.76,26.55,-0.94,468,1053,22900,18192
2026-09-09_0951,XLB,182,2027-03-19,191,51.76,21.33,1.92,59,137,1133,6207
2026-09-09_0951,XLC,30,2026-10-16,37,111.19,17.97,1.23,310,30,823,256
2026-09-09_0951,XLC,60,2026-10-16,37,111.19,17.97,1.23,310,30,823,256
2026-09-09_0951,XLC,91,2026-12-18,100,111.19,16.36,0.75,171,309,8203,6502
2026-09-09_0951,XLC,182,2027-03-19,191,111.19,17.09,-2.32,46,28,304,1259
2026-09-09_0951,XLE,30,2026-10-16,37,65.73,26.32,0.45,826,3455,104867,155508
2026-09-09_0951,XLE,60,2026-11-20,72,65.73,26.51,0.56,1019,341,74800,36747
2026-09-09_0951,XLE,91,2026-12-18,100,65.73,26.29,-4.88,1479,8381,274206,512220
2026-09-09_0951,XLE,182,2027-03-19,191,65.73,25.54,0.49,1364,1710,50534,85567
2026-09-09_0951,XLF,30,2026-10-16,37,56.94,16.63,-1.5,911,3354,204889,325410
2026-09-09_0951,XLF,60,2026-11-20,72,56.94,16.64,-2.27,939,3432,193184,140506
2026-09-09_0951,XLF,91,2026-12-18,100,56.94,16.77,-2.18,4544,1114,369311,383312
2026-09-09_0951,XLF,182,2027-03-19,191,56.94,16.98,-2.65,10396,3330,210917,201894
2026-09-09_0951,XLI,30,2026-10-16,37,172.75,19.1,-1.94,4968,440,8432,7677
2026-09-09_0951,XLI,60,2026-11-20,72,172.75,19.44,1.32,253,1341,31666,135286
2026-09-09_0951,XLI,91,2026-12-18,100,172.75,19.26,-2.5,1419,1139,17236,22602
2026-09-09_0951,XLI,182,2027-03-19,191,172.75,22.11,1.72,622,675,9532,10689
2026-09-09_0951,XLK,30,2026-10-16,37,188.1,24.59,-4.02,639,687,6507,15774
2026-09-09_0951,XLK,60,2026-11-20,72,188.1,25.6,-4.24,284,95,1157,1731
2026-09-09_0951,XLK,91,2026-12-18,100,188.1,24.74,-1.64,631,19325,43366,106965
2026-09-09_0951,XLK,182,2027-03-19,191,188.1,25.92,-3.34,3267,2169,11281,11213
2026-09-09_0951,XLP,30,2026-10-16,37,83.17,15.31,-0.68,1455,1288,8069,12778
2026-09-09_0951,XLP,60,2026-11-20,72,83.17,16.34,-1.27,53,125,104,356
2026-09-09_0951,XLP,91,2026-12-18,100,83.17,16.07,-1.2,389,765,20455,151120
2026-09-09_0951,XLP,182,2027-03-19,191,83.17,15.19,-0.31,129,30474,1618,33110
2026-09-09_0951,XLRE,30,2026-10-16,37,43.83,,,54,14,467,252
2026-09-09_0951,XLRE,60,2026-11-20,72,43.83,17.77,,35,41,994,2563
2026-09-09_0951,XLRE,91,2026-11-20,72,43.83,17.77,,35,41,994,2563
2026-09-09_0951,XLRE,182,2027-02-19,163,43.83,26.35,,484,27,792,1547
2026-09-09_0951,XLU,30,2026-10-16,37,43.38,16.27,0.67,3248,341,29015,30556
2026-09-09_0951,XLU,60,2026-10-16,37,43.38,16.27,0.67,3248,341,29015,30556
2026-09-09_0951,XLU,91,2026-12-18,100,43.38,16.54,0.39,1057,3012,112338,343161
2026-09-09_0951,XLU,182,2027-03-19,191,43.38,17.14,-0.05,160,414,2840,5455
2026-09-09_0951,XLV,30,2026-10-16,37,167.03,16.33,-0.53,1634,1658,13893,14532
2026-09-09_0951,XLV,60,2026-11-20,72,167.03,16.47,-0.68,125,1685,1521,10481
2026-09-09_0951,XLV,91,2026-12-18,100,167.03,16.55,-0.71,7602,24219,32354,84948
2026-09-09_0951,XLV,182,2027-03-19,191,167.03,16.86,-1.43,413,1083,12563,47367
2026-09-09_0951,XLY,30,2026-10-16,37,113.01,21.85,-1.01,1089,195,6524,19474
2026-09-09_0951,XLY,60,2026-10-16,37,113.01,21.85,-1.01,1089,195,6524,19474
2026-09-09_0951,XLY,91,2026-12-18,100,113.01,19.34,-0.43,618,3207,33789,126976
2026-09-09_0951,XLY,182,2027-03-19,191,113.01,20.86,0.81,703,1727,15741,14310
