stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-04_1052,KRE,30,2026-10-16,42,75.34,23.31,-1.5,210,326,189842,154782
2026-09-04_1052,KRE,60,2026-11-20,77,75.34,22.64,-2.7,1521,3164,82874,65251
2026-09-04_1052,KRE,91,2026-11-20,77,75.34,22.64,-2.7,1521,3164,82874,65251
2026-09-04_1052,KRE,182,2027-03-19,196,75.34,23.53,-2.85,466,589,16349,25817
2026-09-04_1052,KWEB,30,2026-10-16,42,25.93,27.82,-1.01,2771,1938,92331,17376
2026-09-04_1052,KWEB,60,2026-11-20,77,25.93,28.73,-0.61,1890,780,153219,49967
2026-09-04_1052,KWEB,91,2026-11-20,77,25.93,28.73,-0.61,1890,780,153219,49967
2026-09-04_1052,KWEB,182,2027-02-19,168,25.93,31.64,-0.21,937,370,4310,6809
2026-09-04_1052,META,30,2026-10-16,42,610.15,34.25,0.08,2937,2005,164896,68235
2026-09-04_1052,META,60,2026-11-20,77,610.15,40.38,0.26,1159,1684,169493,66428
2026-09-04_1052,META,91,2026-11-20,77,610.15,40.38,0.26,1159,1684,169493,66428
2026-09-04_1052,META,182,2027-02-19,168,610.15,40.55,0.05,721,591,21509,14044
2026-09-04_1052,MSFT,30,2026-10-16,42,502.02,24.09,-0.86,3688,1415,291197,126172
2026-09-04_1052,MSFT,60,2026-11-20,77,502.02,29.5,-1.43,6444,1926,181937,81240
2026-09-04_1052,MSFT,91,2026-11-20,77,502.02,29.5,-1.43,6444,1926,181937,81240
2026-09-04_1052,MSFT,182,2027-03-19,196,502.02,29.62,-1.04,699,756,79644,88675
2026-09-04_1052,MU,30,2026-10-16,42,997.01,62.7,2.78,6651,3554,83929,115209
2026-09-04_1052,MU,60,2026-11-20,77,997.01,62.54,3.08,1888,1744,50284,75601
2026-09-04_1052,MU,91,2026-11-20,77,997.01,62.54,3.08,1888,1744,50284,75601
2026-09-04_1052,MU,182,2027-02-19,168,997.01,62.09,1.96,707,960,16126,25092
2026-09-04_1052,NBIS,30,2026-10-16,42,214.92,80.08,2.47,1165,823,27428,43404
2026-09-04_1052,NBIS,60,2026-11-20,77,214.92,89.53,2.47,238,632,23089,29367
2026-09-04_1052,NBIS,91,2026-11-20,77,214.92,89.53,2.47,238,632,23089,29367
2026-09-04_1052,NBIS,182,2027-02-19,168,214.92,88.34,2.02,386,118,7198,5462
2026-09-04_1052,NVDA,30,2026-10-16,42,232.84,34.62,-1.65,50780,33305,676212,497294
2026-09-04_1052,NVDA,60,2026-11-20,77,232.84,38.03,-2.01,16447,9892,299029,310562
2026-09-04_1052,NVDA,91,2026-11-20,77,232.84,38.03,-2.01,16447,9892,299029,310562
2026-09-04_1052,NVDA,182,2027-02-19,168,232.84,37.41,-1.94,2058,2067,56552,76908
2026-09-04_1052,ONDS,30,2026-10-16,42,7.55,70.46,8.32,3068,339,39575,29472
2026-09-04_1052,ONDS,60,2026-11-20,77,7.55,81.12,9.39,1051,190,20485,13397
2026-09-04_1052,ONDS,91,2026-11-20,77,7.55,81.12,9.39,1051,190,20485,13397
2026-09-04_1052,ONDS,182,2027-03-19,196,7.55,85.69,9.86,1013,168,53060,8542
2026-09-04_1052,OWL,30,2026-10-16,42,11.84,44.54,-4.51,297,2625,45486,35511
2026-09-04_1052,OWL,60,2026-11-20,77,11.84,46.9,-0.26,279,354,18633,71352
2026-09-04_1052,OWL,91,2026-11-20,77,11.84,46.9,-0.26,279,354,18633,71352
2026-09-04_1052,OWL,182,2027-02-19,168,11.84,46.4,0.17,495,572,12477,16419
2026-09-04_1052,QQQ,30,2026-10-16,42,717.71,17.27,-4.22,16932,19398,365386,573668
2026-09-04_1052,QQQ,60,2026-11-20,77,717.71,19.03,-4.64,6274,5653,212737,221571
2026-09-04_1052,QQQ,91,2026-11-20,77,717.71,19.03,-4.64,6274,5653,212737,221571
2026-09-04_1052,QQQ,182,2027-02-19,168,717.71,20.05,-4.57,1878,850,35819,53969
2026-09-04_1052,RKLB,30,2026-10-16,42,63.7,67.45,2.79,2335,2345,72891,49303
2026-09-04_1052,RKLB,60,2026-10-16,42,63.7,67.45,2.79,2335,2345,72891,49303
2026-09-04_1052,RKLB,91,2026-12-18,105,63.7,73.19,3.47,513,240,61968,66698
2026-09-04_1052,RKLB,182,2027-03-19,196,63.7,73.33,3.78,204,368,29273,22896
2026-09-04_1052,SLV,30,2026-10-16,42,59.34,45.27,5.04,4340,4526,327928,144382
2026-09-04_1052,SLV,60,2026-11-20,77,59.34,45.54,7.3,5276,3400,319371,75546
2026-09-04_1052,SLV,91,2026-11-20,77,59.34,45.54,7.3,5276,3400,319371,75546
2026-09-04_1052,SLV,182,2027-03-19,196,59.34,44.93,8.38,5388,1717,189921,82038
2026-09-04_1052,SMH,30,2026-10-16,42,565.16,32.18,-2.8,16169,18419,99912,104572
2026-09-04_1052,SMH,60,2026-11-20,77,565.16,34.44,-2.82,2646,2125,23744,68481
2026-09-04_1052,SMH,91,2026-11-20,77,565.16,34.44,-2.82,2646,2125,23744,68481
2026-09-04_1052,SMH,182,2027-02-19,168,565.16,34.95,-2.35,849,1134,3849,5137
2026-09-04_1052,SPCX,30,2026-10-16,42,149.12,50.78,0.3,8889,2396,182491,251996
2026-09-04_1052,SPCX,60,2026-11-20,77,149.12,54.64,0.19,2633,4574,87253,142176
2026-09-04_1052,SPCX,91,2026-11-20,77,149.12,54.64,0.19,2633,4574,87253,142176
2026-09-04_1052,SPCX,182,2027-02-19,168,149.12,53.91,-0.22,829,848,34346,32797
2026-09-04_1052,SPY,30,2026-10-16,42,769.91,12.24,-3.3,9746,30827,332883,1416162
2026-09-04_1052,SPY,60,2026-11-20,77,769.91,13.5,-3.8,1538,11910,155129,1656987
2026-09-04_1052,SPY,91,2026-11-20,77,769.91,13.5,-3.8,1538,11910,155129,1656987
2026-09-04_1052,SPY,182,2027-03-19,196,769.91,14.76,-4.72,4583,1653,272257,290095
2026-09-04_1052,TLT,30,2026-10-16,42,82.22,10.55,-0.37,12564,1464,606833,597455
2026-09-04_1052,TLT,60,2026-11-20,77,82.22,11.17,-0.26,2115,1271,291720,392614
2026-09-04_1052,TLT,91,2026-11-20,77,82.22,11.17,-0.26,2115,1271,291720,392614
2026-09-04_1052,TLT,182,2027-02-19,168,82.22,11.38,-0.26,3112,2452,204253,98258
2026-09-04_1052,TSLA,30,2026-10-16,42,354.2,39.99,0.64,16848,12206,120287,164015
2026-09-04_1052,TSLA,60,2026-11-20,77,354.2,43.3,1.08,5996,2372,106900,134922
2026-09-04_1052,TSLA,91,2026-11-20,77,354.2,43.3,1.08,5996,2372,106900,134922
2026-09-04_1052,TSLA,182,2027-02-19,168,354.2,43.94,1.93,6145,903,39141,21692
2026-09-04_1052,USO,30,2026-10-16,42,141.23,44.32,1.74,2191,8775,82787,216173
2026-09-04_1052,USO,60,2026-10-16,42,141.23,44.32,1.74,2191,8775,82787,216173
2026-09-04_1052,USO,91,2026-12-18,105,141.23,42.53,5.95,1097,6701,61488,70585
2026-09-04_1052,USO,182,2027-03-19,196,141.23,41.04,6.76,756,4379,19364,62471
2026-09-04_1052,VTV,30,2026-10-16,42,226.32,12.1,,4,10,62,30
2026-09-04_1052,VTV,60,2026-11-20,77,226.32,12.28,-1.54,280,131,1321,272
2026-09-04_1052,VTV,91,2026-11-20,77,226.32,12.28,-1.54,280,131,1321,272
2026-09-04_1052,VTV,182,2027-02-19,168,226.32,11.95,2.4,495,187,1471,720
2026-09-04_1052,VUG,30,2026-10-16,42,88.44,20.96,-8.06,152,118,710,143
2026-09-04_1052,VUG,60,2026-10-16,42,88.44,20.96,-8.06,152,118,710,143
2026-09-04_1052,VUG,91,2026-12-18,105,88.44,18.16,-2.12,712,372,8555,2605
2026-09-04_1052,VUG,182,2027-03-19,196,88.44,24.3,-2.77,361,162,2182,1077
2026-09-04_1052,XBI,30,2026-10-16,42,162.96,29.6,-2.34,744,1557,25482,19806
2026-09-04_1052,XBI,60,2026-10-16,42,162.96,29.6,-2.34,744,1557,25482,19806
2026-09-04_1052,XBI,91,2026-12-18,105,162.96,30.51,-2.11,288,5236,76605,40845
2026-09-04_1052,XBI,182,2027-03-19,196,162.96,30.43,-0.66,2137,114,3867,3529
2026-09-04_1052,XLB,30,2026-10-16,42,52.48,17.97,4.95,223,71,2579,1795
2026-09-04_1052,XLB,60,2026-10-16,42,52.48,17.97,4.95,223,71,2579,1795
2026-09-04_1052,XLB,91,2026-12-18,105,52.48,20.21,-1.45,382,161,22835,17718
2026-09-04_1052,XLB,182,2027-03-19,196,52.48,20.04,-1.39,158,119,1109,6167
2026-09-04_1052,XLC,30,2026-10-16,42,112.12,15.94,0.96,232,53,473,204
2026-09-04_1052,XLC,60,2026-10-16,42,112.12,15.94,0.96,232,53,473,204
2026-09-04_1052,XLC,91,2026-12-18,105,112.12,18.07,9.2,134,699,8174,6298
2026-09-04_1052,XLC,182,2027-03-19,196,112.12,18.47,-4.26,46,177,292,259
2026-09-04_1052,XLE,30,2026-10-16,42,64.28,24.22,0.47,836,2969,103523,142069
2026-09-04_1052,XLE,60,2026-11-20,77,64.28,25.62,0.66,1168,181,76129,36458
2026-09-04_1052,XLE,91,2026-11-20,77,64.28,25.62,0.66,1168,181,76129,36458
2026-09-04_1052,XLE,182,2027-03-19,196,64.28,25.12,0.3,985,729,50172,84606
2026-09-04_1052,XLF,30,2026-10-16,42,58.0,15.15,-1.81,1240,495,203616,322631
2026-09-04_1052,XLF,60,2026-11-20,77,58.0,15.77,-2.2,961,2358,193078,138308
2026-09-04_1052,XLF,91,2026-11-20,77,58.0,15.77,-2.2,961,2358,193078,138308
2026-09-04_1052,XLF,182,2027-03-19,196,58.0,16.48,-2.73,2467,1522,207013,199578
2026-09-04_1052,XLI,30,2026-10-16,42,175.09,17.62,-1.69,913,197,3997,5569
2026-09-04_1052,XLI,60,2026-11-20,77,175.09,18.63,-2.36,211,25677,31147,135231
2026-09-04_1052,XLI,91,2026-11-20,77,175.09,18.63,-2.36,211,25677,31147,135231
2026-09-04_1052,XLI,182,2027-03-19,196,175.09,17.31,0.35,640,772,9461,9709
2026-09-04_1052,XLK,30,2026-10-16,42,186.94,24.69,-3.74,319,646,6454,15674
2026-09-04_1052,XLK,60,2026-11-20,77,186.94,25.11,-4.67,201,220,701,1403
2026-09-04_1052,XLK,91,2026-11-20,77,186.94,25.11,-4.67,201,220,701,1403
2026-09-04_1052,XLK,182,2027-03-19,196,186.94,25.28,-3.37,3170,1922,11202,9287
2026-09-04_1052,XLP,30,2026-10-16,42,84.87,14.76,-1.19,485,280,6995,10669
2026-09-04_1052,XLP,60,2026-11-20,77,84.87,15.59,,44,273,54,283
2026-09-04_1052,XLP,91,2026-11-20,77,84.87,15.59,,44,273,54,283
2026-09-04_1052,XLP,182,2027-03-19,196,84.87,15.98,-1.32,279,30577,1526,33097
2026-09-04_1052,XLRE,30,2026-10-16,42,44.13,,,105,46,334,190
2026-09-04_1052,XLRE,60,2026-11-20,77,44.13,13.8,-19.21,59,247,991,2559
2026-09-04_1052,XLRE,91,2026-11-20,77,44.13,13.8,-19.21,59,247,991,2559
2026-09-04_1052,XLRE,182,2027-02-19,168,44.13,22.31,-5.45,36,17,368,33
2026-09-04_1052,XLU,30,2026-10-16,42,43.1,15.42,-0.35,525,145,30073,30630
2026-09-04_1052,XLU,60,2026-10-16,42,43.1,15.42,-0.35,525,145,30073,30630
2026-09-04_1052,XLU,91,2026-12-18,105,43.1,16.11,-1.15,871,925,111789,342198
2026-09-04_1052,XLU,182,2027-03-19,196,43.1,16.33,2.13,134,658,2732,5362
2026-09-04_1052,XLV,30,2026-10-16,42,171.34,15.75,-1.56,267,976,12681,14272
2026-09-04_1052,XLV,60,2026-11-20,77,171.34,16.04,0.06,60,2034,1410,8918
2026-09-04_1052,XLV,91,2026-11-20,77,171.34,16.04,0.06,60,2034,1410,8918
2026-09-04_1052,XLV,182,2027-03-19,196,171.34,17.01,-1.98,234,1964,12525,46682
2026-09-04_1052,XLY,30,2026-10-16,42,114.67,18.34,1.83,1008,1796,6403,19437
2026-09-04_1052,XLY,60,2026-10-16,42,114.67,18.34,1.83,1008,1796,6403,19437
2026-09-04_1052,XLY,91,2026-12-18,105,114.67,20.02,1.44,1585,3161,33743,125800
2026-09-04_1052,XLY,182,2027-03-19,196,114.67,20.92,0.6,4580,2511,15648,14236
