stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-22_1250,OWL,91,2026-12-18,87,9.94,43.19,-2.09,1061,716,29542,8544
2026-09-22_1250,OWL,182,2027-02-19,150,9.94,46.71,-1.26,207,418,12524,16937
2026-09-22_1250,QQQ,30,2026-10-16,24,745.33,16.74,-3.07,59925,67208,559778,786549
2026-09-22_1250,QQQ,60,2026-11-20,59,745.33,19.41,-3.84,20219,37717,276002,353521
2026-09-22_1250,QQQ,91,2026-12-18,87,745.33,19.79,-3.95,20576,24064,728562,1037590
2026-09-22_1250,QQQ,182,2027-03-19,178,745.33,20.86,-3.9,17257,12209,87395,287569
2026-09-22_1250,RKLB,30,2026-10-16,24,71.86,70.76,4.24,8902,3591,87759,69779
2026-09-22_1250,RKLB,60,2026-11-20,59,71.86,78.72,3.97,1307,536,3993,2381
2026-09-22_1250,RKLB,91,2026-12-18,87,71.86,76.02,3.85,1879,661,71312,71391
2026-09-22_1250,RKLB,182,2027-03-19,178,71.86,74.87,3.98,714,419,32894,25279
2026-09-22_1250,SLV,30,2026-10-16,24,59.69,34.1,3.45,17864,4148,427446,186638
2026-09-22_1250,SLV,60,2026-11-20,59,59.69,37.3,5.39,10687,5367,335953,89830
2026-09-22_1250,SLV,91,2026-12-18,87,59.69,38.33,5.57,4836,1489,304988,112196
2026-09-22_1250,SLV,182,2027-03-19,178,59.69,39.36,6.81,6806,2236,199039,86782
2026-09-22_1250,SMH,30,2026-10-16,24,603.38,32.99,-1.2,10087,6932,151219,162405
2026-09-22_1250,SMH,60,2026-11-20,59,603.38,36.73,-0.92,1947,4109,35038,74144
2026-09-22_1250,SMH,91,2026-12-18,87,603.38,36.28,-3.1,2068,2374,67035,75863
2026-09-22_1250,SMH,182,2027-03-19,178,603.38,37.7,0.03,801,1180,17290,24328
2026-09-22_1250,SPCX,30,2026-10-16,24,153.28,48.63,0.18,20790,117788,259545,378422
2026-09-22_1250,SPCX,60,2026-11-20,59,153.28,53.99,-0.25,6821,6154,106925,180818
2026-09-22_1250,SPCX,91,2026-12-18,87,153.28,52.5,-0.35,6176,9196,168355,226176
2026-09-22_1250,SPCX,182,2027-03-19,178,153.28,53.48,-0.91,941,6585,106598,127413
2026-09-22_1250,SPY,30,2026-10-16,24,773.65,11.41,-2.22,68335,110098,478327,1734484
2026-09-22_1250,SPY,60,2026-11-20,59,773.65,14.39,-1.48,9133,44004,234559,1815032
2026-09-22_1250,SPY,91,2026-12-18,87,773.65,13.92,-3.83,7863,21510,607092,1497175
2026-09-22_1250,SPY,182,2027-03-19,178,773.65,14.63,-4.48,3993,13270,295918,342521
2026-09-22_1250,TLT,30,2026-10-16,24,81.62,10.79,-0.54,19313,9206,916862,535825
2026-09-22_1250,TLT,60,2026-11-20,59,81.62,11.49,-0.81,6848,1647,357100,400632
2026-09-22_1250,TLT,91,2026-12-18,87,81.62,11.81,-0.98,19033,7027,835158,436519
2026-09-22_1250,TLT,182,2027-03-19,178,81.62,11.44,-0.94,1643,3417,136803,191377
2026-09-22_1250,TSLA,30,2026-10-16,24,378.41,40.14,1.43,17000,40010,190709,193001
2026-09-22_1250,TSLA,60,2026-11-20,59,378.41,43.14,0.76,4139,3132,125044,142377
2026-09-22_1250,TSLA,91,2026-12-18,87,378.41,42.59,0.64,5256,3950,260664,225719
2026-09-22_1250,TSLA,182,2027-03-19,178,378.41,43.98,1.04,3353,964,72608,114548
2026-09-22_1250,USO,30,2026-10-16,24,146.88,50.2,2.83,14637,21707,114160,251880
2026-09-22_1250,USO,60,2026-11-20,59,146.88,47.86,4.12,2746,11112,23833,25772
2026-09-22_1250,USO,91,2026-12-18,87,146.88,47.75,4.95,1603,9952,52740,97825
2026-09-22_1250,USO,182,2027-03-19,178,146.88,45.76,2.05,878,3520,20620,84425
2026-09-22_1250,VTV,30,2026-10-16,24,221.72,11.28,-4.28,95,14,150,203
2026-09-22_1250,VTV,60,2026-11-20,59,221.72,11.74,-2.74,156,185,1577,338
2026-09-22_1250,VTV,91,2026-11-20,59,221.72,11.74,-2.74,156,185,1577,338
2026-09-22_1250,VTV,182,2027-02-19,150,221.72,11.95,1.25,170,171,1544,814
2026-09-22_1250,VUG,30,2026-10-16,24,91.12,16.05,-5.0,369,197,3474,638
2026-09-22_1250,VUG,60,2026-11-20,59,91.12,,,301,0,386,7
2026-09-22_1250,VUG,91,2026-12-18,87,91.12,22.25,-16.07,429,287,8928,3926
2026-09-22_1250,VUG,182,2027-03-19,178,91.12,22.43,-6.29,1013,303,4106,1883
2026-09-22_1250,XBI,30,2026-10-16,24,161.38,30.35,0.43,1099,2298,35747,64828
2026-09-22_1250,XBI,60,2026-11-20,59,161.38,30.95,-8.08,157,463,112,2160
2026-09-22_1250,XBI,91,2026-12-18,87,161.38,30.29,-7.5,555,2941,80918,42882
2026-09-22_1250,XBI,182,2027-03-19,178,161.38,31.43,0.09,215,470,6626,8820
2026-09-22_1250,XLB,30,2026-10-16,24,50.36,16.98,-2.59,227,174,6761,4999
2026-09-22_1250,XLB,60,2026-11-20,59,50.36,18.02,-2.02,264,12,228,15
2026-09-22_1250,XLB,91,2026-12-18,87,50.36,18.11,-2.23,585,2034,23981,20105
2026-09-22_1250,XLB,182,2027-03-19,178,50.36,17.92,10.29,86,141,1201,7271
2026-09-22_1250,XLC,30,2026-10-16,24,113.79,15.6,-3.34,217,125,2397,1577
2026-09-22_1250,XLC,60,2026-11-20,59,113.79,,,16,0,63,0
2026-09-22_1250,XLC,91,2026-12-18,87,113.79,22.12,0.79,961,2345,9092,8832
2026-09-22_1250,XLC,182,2027-03-19,178,113.79,17.88,-3.22,35,51,628,1283
2026-09-22_1250,XLE,30,2026-10-16,24,62.46,25.38,-0.23,7870,21838,168907,242520
2026-09-22_1250,XLE,60,2026-11-20,59,62.46,26.65,0.29,5414,4539,86465,50965
2026-09-22_1250,XLE,91,2026-12-18,87,62.46,27.41,-0.07,1268,2039,279228,548118
2026-09-22_1250,XLE,182,2027-03-19,178,62.46,26.37,0.45,1221,1194,56590,88765
2026-09-22_1250,XLF,30,2026-10-16,24,54.93,15.39,-1.9,8368,10250,284350,589594
2026-09-22_1250,XLF,60,2026-11-20,59,54.93,16.28,-2.24,2461,25930,206972,198834
2026-09-22_1250,XLF,91,2026-12-18,87,54.93,16.23,-2.54,2270,8737,385843,412577
2026-09-22_1250,XLF,182,2027-03-19,178,54.93,19.98,0.02,86188,36998,258624,220898
2026-09-22_1250,XLI,30,2026-10-16,24,170.07,17.22,-1.54,563,3712,16704,29540
2026-09-22_1250,XLI,60,2026-11-20,59,170.07,17.9,0.01,574,1269,32952,127756
2026-09-22_1250,XLI,91,2026-12-18,87,170.07,17.43,0.09,1412,1090,19220,28148
2026-09-22_1250,XLI,182,2027-03-19,178,170.07,17.32,1.0,851,651,11978,12805
2026-09-22_1250,XLK,30,2026-10-16,24,195.6,22.41,-3.31,4518,4834,28552,33109
2026-09-22_1250,XLK,60,2026-11-20,59,195.6,23.99,-3.02,358,1761,3717,7869
2026-09-22_1250,XLK,91,2026-12-18,87,195.6,23.09,-2.66,425,9511,45480,108640
2026-09-22_1250,XLK,182,2027-03-19,178,195.6,25.79,0.4,3033,1067,14188,18523
2026-09-22_1250,XLP,30,2026-10-16,24,82.88,14.17,-0.92,1851,274,15532,17656
2026-09-22_1250,XLP,60,2026-11-20,59,82.88,14.58,-0.44,151,306,2036,1062
2026-09-22_1250,XLP,91,2026-12-18,87,82.88,14.9,-0.51,262,534,22397,144231
2026-09-22_1250,XLP,182,2027-03-19,178,82.88,15.13,-1.09,121,30320,2625,33868
2026-09-22_1250,XLRE,30,2026-10-16,24,42.65,14.47,,58,36,1816,658
2026-09-22_1250,XLRE,60,2026-11-20,59,42.65,17.72,-1.35,91,77,994,2642
2026-09-22_1250,XLRE,91,2027-01-15,115,42.65,15.88,10.89,417,321,7721,12734
2026-09-22_1250,XLRE,182,2027-02-19,150,42.65,28.33,-9.85,115,31,826,1553
2026-09-22_1250,XLU,30,2026-10-16,24,40.79,14.95,-0.5,12163,8867,54382,42536
2026-09-22_1250,XLU,60,2026-11-20,59,40.79,16.37,-0.59,1638,1045,1685,4783
2026-09-22_1250,XLU,91,2026-12-18,87,40.79,16.27,-0.07,8344,5251,116222,352262
2026-09-22_1250,XLU,182,2027-03-19,178,40.79,16.69,-0.91,755,834,4282,6499
2026-09-22_1250,XLV,30,2026-10-16,24,170.16,15.89,-0.37,1273,297,19145,26851
2026-09-22_1250,XLV,60,2026-11-20,59,170.16,17.06,-0.22,349,208,3366,12690
2026-09-22_1250,XLV,91,2026-12-18,87,170.16,16.4,-0.35,940,1846,32200,91103
2026-09-22_1250,XLV,182,2027-03-19,178,170.16,16.97,-1.54,433,1127,13790,52166
2026-09-22_1250,XLY,30,2026-10-16,24,112.47,18.37,-1.84,796,199,12252,20567
2026-09-22_1250,XLY,60,2026-11-20,59,112.47,19.48,-2.98,437,215,529,233
2026-09-22_1250,XLY,91,2026-12-18,87,112.47,22.6,-0.57,3006,7870,36721,125956
2026-09-22_1250,XLY,182,2027-03-19,178,112.47,20.95,8.54,5313,464,16839,15284
