stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-25_0951,OWL,60,2026-10-16,52,11.53,46.33,7.36,1148,2801,42963,35025
2026-08-25_0951,OWL,91,2026-11-20,87,11.53,50.12,-1.65,925,1069,17508,70420
2026-08-25_0951,OWL,182,2027-02-19,178,11.53,47.79,-2.93,470,56,11808,15059
2026-08-25_0951,QQQ,30,2026-09-18,24,713.11,19.29,-4.4,7574,6761,982031,1203986
2026-08-25_0951,QQQ,60,2026-10-16,52,713.11,20.04,-4.7,6324,5594,305444,369950
2026-08-25_0951,QQQ,91,2026-11-20,87,713.11,20.74,-5.04,4247,7100,145044,143394
2026-08-25_0951,QQQ,182,2027-02-19,178,713.11,21.84,-4.84,1504,1189,27350,51217
2026-08-25_0951,RKLB,30,2026-09-18,24,67.74,75.34,1.59,1277,1490,56749,59746
2026-08-25_0951,RKLB,60,2026-10-16,52,67.74,75.78,7.91,1828,713,49696,41575
2026-08-25_0951,RKLB,91,2026-12-18,115,67.74,79.5,8.56,363,645,46993,63261
2026-08-25_0951,RKLB,182,2027-03-19,206,67.74,80.59,11.11,385,761,24120,20935
2026-08-25_0951,SLV,30,2026-09-18,24,61.04,42.88,5.63,9495,3500,788230,388600
2026-08-25_0951,SLV,60,2026-10-16,52,61.04,44.57,6.43,3972,1329,297137,129241
2026-08-25_0951,SLV,91,2026-11-20,87,61.04,45.79,7.65,1363,1007,135486,70335
2026-08-25_0951,SLV,182,2027-03-19,206,61.04,45.24,9.73,6399,455,158867,69163
2026-08-25_0951,SMH,30,2026-09-18,24,559.23,36.92,-4.45,2313,5440,174555,338792
2026-08-25_0951,SMH,60,2026-10-16,52,559.23,37.26,-4.32,2777,1841,84537,86332
2026-08-25_0951,SMH,91,2026-11-20,87,559.23,37.49,-4.84,1760,677,19536,50220
2026-08-25_0951,SMH,182,2027-02-19,178,559.23,38.68,-4.54,460,1242,2837,4579
2026-08-25_0951,SPCX,30,2026-09-18,24,136.71,59.04,-0.32,3326,2508,377104,388045
2026-08-25_0951,SPCX,60,2026-10-16,52,136.71,60.27,-0.5,1123,1401,152808,227581
2026-08-25_0951,SPCX,91,2026-11-20,87,136.71,62.47,0.33,1618,1821,72950,121451
2026-08-25_0951,SPCX,182,2027-02-19,178,136.71,62.47,1.2,664,1075,29894,30461
2026-08-25_0951,SPY,30,2026-09-18,24,766.21,12.61,-2.89,19429,36970,843537,3004409
2026-08-25_0951,SPY,60,2026-10-16,52,766.21,13.46,-3.97,10377,11675,249856,1153063
2026-08-25_0951,SPY,91,2026-11-20,87,766.21,14.24,-4.32,4206,3378,136518,1587798
2026-08-25_0951,SPY,182,2027-03-19,206,766.21,15.94,-5.25,4998,2526,248042,214660
2026-08-25_0951,TLT,30,2026-09-18,24,83.03,10.67,-0.49,10794,2702,840565,783412
2026-08-25_0951,TLT,60,2026-10-16,52,83.03,11.04,-0.29,3814,1951,502967,384528
2026-08-25_0951,TLT,91,2026-11-20,87,83.03,11.22,-0.66,2479,4088,207391,385904
2026-08-25_0951,TLT,182,2027-02-19,178,83.03,11.52,-0.5,3490,1685,204106,98771
2026-08-25_0951,TSLA,30,2026-09-18,24,351.95,41.06,0.82,5005,2743,304568,261645
2026-08-25_0951,TSLA,60,2026-10-16,52,351.95,41.64,0.63,4239,1346,103694,149852
2026-08-25_0951,TSLA,91,2026-11-20,87,351.95,45.11,0.77,3514,2374,100467,128298
2026-08-25_0951,TSLA,182,2027-02-19,178,351.95,46.16,1.31,3449,1081,24167,19011
2026-08-25_0951,USO,30,2026-09-18,24,127.98,40.97,3.84,1624,2638,113634,113933
2026-08-25_0951,USO,60,2026-10-16,52,127.98,43.15,6.01,719,2043,77897,204627
2026-08-25_0951,USO,91,2026-12-18,115,127.98,42.13,6.92,724,1668,64910,63349
2026-08-25_0951,USO,182,2027-03-19,206,127.98,39.96,4.48,411,25531,16879,44637
2026-08-25_0951,VTV,30,2026-09-18,24,225.94,8.4,0.56,32,70,223,1898
2026-08-25_0951,VTV,60,2026-10-16,52,225.94,17.05,,7,5,27,5
2026-08-25_0951,VTV,91,2026-11-20,87,225.94,13.46,-1.47,294,127,1310,261
2026-08-25_0951,VTV,182,2027-02-19,178,225.94,10.9,0.92,453,144,1415,666
2026-08-25_0951,VUG,30,2026-09-18,24,87.72,21.04,-9.04,729,445,12705,20551
2026-08-25_0951,VUG,60,2026-10-16,52,87.72,27.99,5.24,223,6,260,6
2026-08-25_0951,VUG,91,2026-12-18,115,87.72,26.0,-8.73,588,382,7991,2573
2026-08-25_0951,VUG,182,2027-03-19,206,87.72,27.96,-10.69,425,130,1538,845
2026-08-25_0951,XBI,30,2026-09-18,24,168.04,32.78,-4.08,2524,17342,65696,87606
2026-08-25_0951,XBI,60,2026-10-16,52,168.04,32.11,-1.77,1462,1761,20435,6825
2026-08-25_0951,XBI,91,2026-12-18,115,168.04,32.42,-0.56,379,2181,68783,36545
2026-08-25_0951,XBI,182,2027-03-19,206,168.04,33.06,-1.44,158,70,331,3459
2026-08-25_0951,XLB,30,2026-09-18,24,53.02,21.39,-0.53,1218,970,213760,18834
2026-08-25_0951,XLB,60,2026-10-16,52,53.02,21.37,1.81,544,171,648,377
2026-08-25_0951,XLB,91,2026-12-18,115,53.02,16.86,5.25,10826,10339,20178,17629
2026-08-25_0951,XLB,182,2027-03-19,206,53.02,22.7,2.22,78,108,900,6091
2026-08-25_0951,XLC,30,2026-09-18,24,112.32,18.29,-1.25,746,454,15966,182929
2026-08-25_0951,XLC,60,2026-10-16,52,112.32,19.26,,77,119,95,127
2026-08-25_0951,XLC,91,2026-12-18,115,112.32,18.44,1.06,332,124,8105,5422
2026-08-25_0951,XLC,182,2027-03-19,206,112.32,19.73,-2.98,131,29,259,105
2026-08-25_0951,XLE,30,2026-09-18,24,62.36,24.36,-0.24,8454,8601,350504,685086
2026-08-25_0951,XLE,60,2026-10-16,52,62.36,24.63,-0.05,1198,2451,89964,84121
2026-08-25_0951,XLE,91,2026-11-20,87,62.36,25.07,2.49,874,170,56201,27941
2026-08-25_0951,XLE,182,2027-03-19,206,62.36,25.01,-0.11,1196,1009,45448,81294
2026-08-25_0951,XLF,30,2026-09-18,24,57.89,14.77,-0.6,27110,77570,571790,1405629
2026-08-25_0951,XLF,60,2026-10-16,52,57.89,15.17,-1.88,2486,11356,180758,312267
2026-08-25_0951,XLF,91,2026-11-20,87,57.89,16.05,-2.44,1582,1274,190632,132970
2026-08-25_0951,XLF,182,2027-03-19,206,57.89,16.85,-3.04,678,12329,192394,188569
2026-08-25_0951,XLI,30,2026-09-18,24,179.32,16.84,-1.05,1613,7081,40803,203139
2026-08-25_0951,XLI,60,2026-10-16,52,179.32,17.93,-1.55,101,111,508,758
2026-08-25_0951,XLI,91,2026-11-20,87,179.32,18.63,-1.55,502,5436,27540,116535
2026-08-25_0951,XLI,182,2027-03-19,206,179.32,19.37,-2.3,424,3523,9111,9128
2026-08-25_0951,XLK,30,2026-09-18,24,182.84,26.56,-3.67,1653,6656,56153,100598
2026-08-25_0951,XLK,60,2026-10-16,52,182.84,26.51,-4.05,677,1462,4303,13648
2026-08-25_0951,XLK,91,2026-11-20,87,182.84,26.76,-2.82,17,17,17,673
2026-08-25_0951,XLK,182,2027-03-19,206,182.84,27.63,-3.95,2980,346,10588,7022
2026-08-25_0951,XLP,30,2026-09-18,24,86.28,16.24,2.69,1412,2332,42625,92722
2026-08-25_0951,XLP,60,2026-10-16,52,86.28,16.17,3.4,230,270,2217,7028
2026-08-25_0951,XLP,91,2026-12-18,115,86.28,17.22,-1.36,1027,3318,18313,136398
2026-08-25_0951,XLP,182,2027-03-19,206,86.28,16.61,-1.4,90,30482,1336,33060
2026-08-25_0951,XLRE,30,2026-09-18,24,45.16,17.1,29.54,67,111,2086,925
2026-08-25_0951,XLRE,60,2026-10-16,52,45.16,16.1,,23,9,22,10
2026-08-25_0951,XLRE,91,2026-11-20,87,45.16,23.18,,37,89,906,2351
2026-08-25_0951,XLRE,182,2027-02-19,178,45.16,25.54,-9.34,36,18,346,32
2026-08-25_0951,XLU,30,2026-09-18,24,43.17,16.8,0.01,1868,5561,156211,126909
2026-08-25_0951,XLU,60,2026-10-16,52,43.17,16.8,-1.4,290,377,13170,21603
2026-08-25_0951,XLU,91,2026-12-18,115,43.17,16.89,-0.86,4398,839,108225,336887
2026-08-25_0951,XLU,182,2027-03-19,206,43.17,17.43,-0.46,155,58,2489,4577
2026-08-25_0951,XLV,30,2026-09-18,24,174.31,17.4,0.44,329,866,70924,103547
2026-08-25_0951,XLV,60,2026-10-16,52,174.31,17.43,-0.02,609,231,5473,9579
2026-08-25_0951,XLV,91,2026-11-20,87,174.31,17.98,-0.05,271,28,410,5072
2026-08-25_0951,XLV,182,2027-03-19,206,174.31,17.71,-1.29,250,581,10981,43612
2026-08-25_0951,XLY,30,2026-09-18,24,118.09,19.25,-1.06,894,768,45264,178420
2026-08-25_0951,XLY,60,2026-10-16,52,118.09,18.29,0.54,980,1133,6215,18566
2026-08-25_0951,XLY,91,2026-12-18,115,118.09,20.99,0.13,1629,4710,33398,125602
2026-08-25_0951,XLY,182,2027-03-19,206,118.09,21.44,9.69,4585,537,15643,12086
