stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-18_1151,DRAM,182,2027-03-19,182,58.28,61.52,0.64,347,569,44381,60006
2026-09-18_1151,EEM,30,2026-10-16,28,66.68,22.59,-2.59,4206,8079,188245,347527
2026-09-18_1151,EEM,60,2026-11-20,63,66.68,23.27,-3.44,682,6103,45447,219926
2026-09-18_1151,EEM,91,2026-12-18,91,66.68,24.42,-3.89,5842,12048,602105,839148
2026-09-18_1151,EEM,182,2027-03-19,182,66.68,23.18,-4.17,231,13414,63880,272633
2026-09-18_1151,EWY,30,2026-10-16,28,178.93,43.99,-3.12,1078,2926,85626,112742
2026-09-18_1151,EWY,60,2026-11-20,63,178.93,46.71,-3.3,7595,605,29525,53291
2026-09-18_1151,EWY,91,2026-12-18,91,178.93,46.42,-2.56,4366,193,99994,50909
2026-09-18_1151,EWY,182,2027-03-19,182,178.93,45.25,0.21,2531,691,43864,33980
2026-09-18_1151,FXI,30,2026-10-16,28,34.25,20.32,-1.6,4925,3586,203559,119380
2026-09-18_1151,FXI,60,2026-11-20,63,34.25,20.87,-1.17,535,7767,118751,197151
2026-09-18_1151,FXI,91,2026-12-18,91,34.25,21.49,-0.02,16322,61842,417899,444988
2026-09-18_1151,FXI,182,2027-03-19,182,34.25,21.59,0.41,371,12287,151652,152515
2026-09-18_1151,GDX,30,2026-10-16,28,94.81,42.06,1.24,1761,4397,75464,87198
2026-09-18_1151,GDX,60,2026-11-20,63,94.81,43.45,1.83,1079,1349,34092,184266
2026-09-18_1151,GDX,91,2026-12-18,91,94.81,43.52,1.54,1402,1519,197197,230801
2026-09-18_1151,GDX,182,2027-03-19,182,94.81,43.39,2.18,1590,2165,40578,59309
2026-09-18_1151,GLD,30,2026-10-16,28,399.34,21.16,0.45,5449,15219,258432,181540
2026-09-18_1151,GLD,60,2026-11-20,63,399.34,22.86,0.92,1947,1212,382703,361540
2026-09-18_1151,GLD,91,2026-12-18,91,399.34,23.14,1.14,6683,1331,380752,78643
2026-09-18_1151,GLD,182,2027-03-19,182,399.34,23.26,1.35,1108,1873,145392,87215
2026-09-18_1151,GOOGL,30,2026-10-16,28,349.47,29.62,0.34,38519,11454,289730,112071
2026-09-18_1151,GOOGL,60,2026-11-20,63,349.47,34.68,-0.47,12256,2696,170694,74885
2026-09-18_1151,GOOGL,91,2026-12-18,91,349.47,33.45,-0.5,4069,1586,183222,122596
2026-09-18_1151,GOOGL,182,2027-03-19,182,349.47,33.89,-0.23,2482,1581,54381,92061
2026-09-18_1151,IBIT,30,2026-10-16,28,45.76,36.82,0.26,111572,27343,473951,309767
2026-09-18_1151,IBIT,60,2026-11-20,63,45.76,38.79,0.36,18745,11050,252721,277158
2026-09-18_1151,IBIT,91,2026-12-18,91,45.76,39.12,-0.14,21188,6779,279586,178454
2026-09-18_1151,IBIT,182,2027-03-19,182,45.76,40.5,-0.15,4789,5411,244839,186613
2026-09-18_1151,IGV,30,2026-10-16,28,104.25,29.98,-2.44,2768,3336,58871,60888
2026-09-18_1151,IGV,60,2026-11-20,63,104.25,31.19,-1.77,599,596,45600,106995
2026-09-18_1151,IGV,91,2026-12-18,91,104.25,30.7,-2.15,1046,2034,91764,210382
2026-09-18_1151,IGV,182,2027-03-19,182,104.25,30.47,-0.88,354,1488,14342,39036
2026-09-18_1151,IONQ,30,2026-10-16,28,38.06,68.88,,1936,16521,30789,44780
2026-09-18_1151,IONQ,60,2026-11-20,63,38.06,75.07,6.3,654,698,41471,21482
2026-09-18_1151,IONQ,91,2026-12-18,91,38.06,73.46,6.07,699,584,37582,33439
2026-09-18_1151,IONQ,182,2027-03-19,182,38.06,75.22,11.37,351,261,19170,6879
2026-09-18_1151,IWM,30,2026-10-16,28,282.86,17.09,-3.88,14591,156301,279488,953135
2026-09-18_1151,IWM,60,2026-11-20,63,282.86,18.48,-4.28,5389,29424,180294,351341
2026-09-18_1151,IWM,91,2026-12-18,91,282.86,18.52,-4.39,6492,14956,616350,1172284
2026-09-18_1151,IWM,182,2027-03-19,182,282.86,18.96,-4.04,1196,8989,165789,412075
2026-09-18_1151,KRE,30,2026-10-16,28,72.11,21.96,-2.19,340,399,199826,220519
2026-09-18_1151,KRE,60,2026-11-20,63,72.11,23.55,-0.23,578,4140,91932,117105
2026-09-18_1151,KRE,91,2026-12-18,91,72.11,22.26,-0.34,509,9178,35253,150290
2026-09-18_1151,KRE,182,2027-03-19,182,72.11,22.98,-2.21,19773,8733,42459,54547
2026-09-18_1151,KWEB,30,2026-10-16,28,24.89,27.96,-0.2,15638,407,151075,42273
2026-09-18_1151,KWEB,60,2026-11-20,63,24.89,28.99,0.18,1112,224,176300,48702
2026-09-18_1151,KWEB,91,2026-12-18,91,24.89,30.5,-0.35,1199,280,397090,74405
2026-09-18_1151,KWEB,182,2027-02-19,154,24.89,30.57,-0.6,128,2498,22699,15516
2026-09-18_1151,META,30,2026-10-16,28,672.12,37.33,-0.15,10477,5662,230768,78431
2026-09-18_1151,META,60,2026-11-20,63,672.12,43.0,-0.19,2503,2471,175701,67931
2026-09-18_1151,META,91,2026-12-18,91,672.12,41.01,-0.05,1729,1183,141940,75592
2026-09-18_1151,META,182,2027-03-19,182,672.12,41.09,0.11,919,3917,55456,47088
2026-09-18_1151,MSFT,30,2026-10-16,28,493.86,23.05,-1.5,7583,6462,305166,151846
2026-09-18_1151,MSFT,60,2026-11-20,63,493.86,29.88,-1.67,4358,1608,219440,85663
2026-09-18_1151,MSFT,91,2026-12-18,91,493.86,28.47,-1.74,3112,828,510836,137914
2026-09-18_1151,MSFT,182,2027-03-19,182,493.86,29.86,-1.38,736,1163,81295,93554
2026-09-18_1151,MU,30,2026-10-16,28,990.02,59.13,1.25,5896,9040,102295,130961
2026-09-18_1151,MU,60,2026-11-20,63,990.02,58.75,2.76,2384,1318,71424,78005
2026-09-18_1151,MU,91,2026-12-18,91,990.02,58.17,2.05,1334,2077,71113,125219
2026-09-18_1151,MU,182,2027-03-19,182,990.02,57.85,2.79,292,1158,44331,55024
2026-09-18_1151,NBIS,30,2026-10-16,28,221.42,77.53,2.53,5342,8921,40494,59432
2026-09-18_1151,NBIS,60,2026-11-20,63,221.42,87.76,3.41,915,406,32660,33276
2026-09-18_1151,NBIS,91,2026-12-18,91,221.42,86.89,3.67,745,525,37567,39861
2026-09-18_1151,NBIS,182,2027-03-19,182,221.42,87.49,2.74,191,856,23352,29084
2026-09-18_1151,NVDA,30,2026-10-16,28,219.6,30.29,-2.34,33194,16897,750559,485990
2026-09-18_1151,NVDA,60,2026-11-20,63,219.6,35.57,-2.68,13777,14927,531216,348811
2026-09-18_1151,NVDA,91,2026-12-18,91,219.6,35.59,-2.72,7647,4752,742967,681102
2026-09-18_1151,NVDA,182,2027-03-19,182,219.6,37.1,-2.23,2626,13825,330406,319470
2026-09-18_1151,ONDS,30,2026-10-16,28,7.28,67.19,6.06,2472,3118,50192,36061
2026-09-18_1151,ONDS,60,2026-11-20,63,7.28,77.45,8.42,1144,380,39981,21599
2026-09-18_1151,ONDS,91,2026-12-18,91,7.28,78.7,8.62,6421,1851,116589,75037
2026-09-18_1151,ONDS,182,2027-03-19,182,7.28,81.89,9.27,604,725,56214,9589
2026-09-18_1151,OWL,30,2026-10-16,28,9.84,45.87,,426,304,45781,38589
2026-09-18_1151,OWL,60,2026-11-20,63,9.84,48.02,-6.66,513,277,20172,162589
2026-09-18_1151,OWL,91,2026-12-18,91,9.84,44.33,-8.71,909,112,29447,8505
2026-09-18_1151,OWL,182,2027-02-19,154,9.84,45.07,-7.25,351,405,12500,16849
2026-09-18_1151,QQQ,30,2026-10-16,28,716.73,16.97,-4.68,29230,38157,460241,725578
2026-09-18_1151,QQQ,60,2026-11-20,63,716.73,19.17,-5.26,5408,11786,223165,320482
2026-09-18_1151,QQQ,91,2026-12-18,91,716.73,19.86,-5.14,13228,13591,688757,1051960
2026-09-18_1151,QQQ,182,2027-03-19,182,716.73,20.98,-4.6,3114,3347,346370,289966
2026-09-18_1151,RKLB,30,2026-10-16,28,64.28,67.79,2.34,5958,4741,85869,64777
2026-09-18_1151,RKLB,60,2026-12-18,91,64.28,73.48,3.52,1771,716,71002,70506
2026-09-18_1151,RKLB,91,2026-12-18,91,64.28,73.48,3.52,1771,716,71002,70506
2026-09-18_1151,RKLB,182,2027-03-19,182,64.28,74.66,4.69,773,403,33243,25157
2026-09-18_1151,SLV,30,2026-10-16,28,59.91,37.65,2.3,7821,12216,424188,172397
2026-09-18_1151,SLV,60,2026-11-20,63,59.91,40.55,4.36,4241,1203,329643,86456
2026-09-18_1151,SLV,91,2026-12-18,91,59.91,41.37,5.18,7093,1106,307858,111514
2026-09-18_1151,SLV,182,2027-03-19,182,59.91,41.93,6.57,3514,1126,199656,87190
2026-09-18_1151,SMH,30,2026-10-16,28,565.32,31.13,-2.94,3857,10385,140790,161614
2026-09-18_1151,SMH,60,2026-11-20,63,565.32,34.52,-3.18,631,3902,32573,71938
2026-09-18_1151,SMH,91,2026-12-18,91,565.32,34.42,-3.42,514,683,64039,78590
2026-09-18_1151,SMH,182,2027-03-19,182,565.32,34.87,-3.28,1139,784,16886,24821
2026-09-18_1151,SPCX,30,2026-10-16,28,150.99,47.03,0.72,27282,44745,267612,335043
2026-09-18_1151,SPCX,60,2026-11-20,63,150.99,52.56,-0.07,5383,4582,99158,156237
2026-09-18_1151,SPCX,91,2026-12-18,91,150.99,51.71,0.07,2581,2814,163599,217693
2026-09-18_1151,SPCX,182,2027-03-19,182,150.99,52.48,0.17,15604,21218,89816,110919
2026-09-18_1151,SPY,30,2026-10-16,28,759.27,12.31,-3.77,42034,61069,423963,1600894
2026-09-18_1151,SPY,60,2026-11-20,63,759.27,14.0,-4.3,8626,16478,189908,1804541
2026-09-18_1151,SPY,91,2026-12-18,91,759.27,13.91,-4.83,3319,16052,602304,1510497
2026-09-18_1151,SPY,182,2027-03-19,182,759.27,15.06,-5.17,1795,4616,292220,329869
2026-09-18_1151,TLT,30,2026-10-16,28,81.23,11.12,-0.85,29268,86850,903485,585766
2026-09-18_1151,TLT,60,2026-11-20,63,81.23,11.79,-0.89,9082,3702,358761,398242
2026-09-18_1151,TLT,91,2026-12-18,91,81.23,12.21,-1.16,18537,5243,829505,436321
2026-09-18_1151,TLT,182,2027-03-19,182,81.23,11.65,-0.93,2351,2002,133889,191147
2026-09-18_1151,TSLA,30,2026-10-16,28,362.94,41.5,0.87,22594,20954,166516,175520
2026-09-18_1151,TSLA,60,2026-11-20,63,362.94,44.66,0.58,4518,3886,122063,142679
2026-09-18_1151,TSLA,91,2026-12-18,91,362.94,43.73,0.58,4168,1994,250143,222547
2026-09-18_1151,TSLA,182,2027-03-19,182,362.94,44.87,1.09,871,1589,68501,113658
2026-09-18_1151,USO,30,2026-10-16,28,156.19,48.37,2.9,4354,10037,111414,232190
2026-09-18_1151,USO,60,2026-11-20,63,156.19,49.25,4.34,1212,2748,20496,23474
2026-09-18_1151,USO,91,2026-12-18,91,156.19,50.24,5.38,1140,3859,50288,99073
2026-09-18_1151,USO,182,2027-03-19,182,156.19,50.73,3.3,1409,1635,20986,82042
2026-09-18_1151,VTV,30,2026-10-16,28,220.73,12.41,-3.94,10,29,87,46
2026-09-18_1151,VTV,60,2026-11-20,63,220.73,11.23,-3.01,125,173,1513,331
2026-09-18_1151,VTV,91,2026-11-20,63,220.73,11.23,-3.01,125,173,1513,331
2026-09-18_1151,VTV,182,2027-02-19,154,220.73,12.37,-1.18,173,174,1481,748
2026-09-18_1151,VUG,30,2026-10-16,28,88.41,15.65,-5.27,400,86,1374,441
2026-09-18_1151,VUG,60,2026-12-18,91,88.41,25.91,2.47,382,298,8660,3162
2026-09-18_1151,VUG,91,2026-12-18,91,88.41,25.91,2.47,382,298,8660,3162
2026-09-18_1151,VUG,182,2027-03-19,182,88.41,26.9,-4.42,1342,217,3926,1797
2026-09-18_1151,XBI,30,2026-10-16,28,156.62,30.06,1.22,1344,1060,33130,53570
2026-09-18_1151,XBI,60,2026-12-18,91,156.62,28.92,-2.28,2201,3143,80313,43174
2026-09-18_1151,XBI,91,2026-12-18,91,156.62,28.92,-2.28,2201,3143,80313,43174
2026-09-18_1151,XBI,182,2027-03-19,182,156.62,30.57,-0.7,259,1265,6155,8811
2026-09-18_1151,XLB,30,2026-10-16,28,49.95,17.92,-1.87,221,165,6309,3911
2026-09-18_1151,XLB,60,2026-12-18,91,49.95,18.66,-2.23,463,1798,23347,19171
2026-09-18_1151,XLB,91,2026-12-18,91,49.95,18.66,-2.23,463,1798,23347,19171
2026-09-18_1151,XLB,182,2027-03-19,182,49.95,21.08,13.69,80,1173,1155,7259
2026-09-18_1151,XLC,30,2026-10-16,28,111.17,16.24,-3.43,586,67,1763,815
2026-09-18_1151,XLC,60,2026-12-18,91,111.17,15.93,-3.48,143,2325,8233,8803
2026-09-18_1151,XLC,91,2026-12-18,91,111.17,15.93,-3.48,143,2325,8233,8803
2026-09-18_1151,XLC,182,2027-03-19,182,111.17,17.27,-0.65,295,54,609,1283
2026-09-18_1151,XLE,30,2026-10-16,28,64.64,25.61,-0.16,14894,4817,162852,247690
2026-09-18_1151,XLE,60,2026-11-20,63,64.64,26.53,0.21,974,1135,81466,46672
2026-09-18_1151,XLE,91,2026-12-18,91,64.64,26.94,0.48,983,913,276138,535492
2026-09-18_1151,XLE,182,2027-03-19,182,64.64,26.13,0.56,1229,1599,55599,88403
2026-09-18_1151,XLF,30,2026-10-16,28,55.74,15.47,-1.9,12959,20913,266187,590926
2026-09-18_1151,XLF,60,2026-11-20,63,55.74,16.62,-2.71,1775,1926,205964,196509
2026-09-18_1151,XLF,91,2026-12-18,91,55.74,16.4,-2.48,2946,9514,373339,404354
2026-09-18_1151,XLF,182,2027-03-19,182,55.74,16.66,-2.89,2955,830,246844,217659
2026-09-18_1151,XLI,30,2026-10-16,28,168.6,18.08,-2.32,1102,1248,15291,13528
2026-09-18_1151,XLI,60,2026-11-20,63,168.6,19.73,-0.29,228,2369,32598,136715
2026-09-18_1151,XLI,91,2026-12-18,91,168.6,19.89,0.52,676,5136,17982,28084
2026-09-18_1151,XLI,182,2027-03-19,182,168.6,18.63,0.96,790,594,11929,12655
2026-09-18_1151,XLK,30,2026-10-16,28,188.13,21.66,-4.47,2861,482,17031,29451
2026-09-18_1151,XLK,60,2026-11-20,63,188.13,23.53,-4.81,107,103,2546,7693
2026-09-18_1151,XLK,91,2026-12-18,91,188.13,18.01,-1.0,758,9320,45134,109458
2026-09-18_1151,XLK,182,2027-03-19,182,188.13,22.68,0.36,3040,1987,12909,17995
2026-09-18_1151,XLP,30,2026-10-16,28,83.05,14.55,-0.97,1281,275,12983,17022
2026-09-18_1151,XLP,60,2026-11-20,63,83.05,15.37,-0.8,46,110,1504,522
2026-09-18_1151,XLP,91,2026-12-18,91,83.05,15.27,-0.72,190,222,21403,145284
2026-09-18_1151,XLP,182,2027-03-19,182,83.05,14.33,0.14,181,30554,2591,33805
2026-09-18_1151,XLRE,30,2026-10-16,28,42.76,13.51,,348,80,1785,593
2026-09-18_1151,XLRE,60,2026-11-20,63,42.76,18.76,,45,137,984,2691
2026-09-18_1151,XLRE,91,2026-11-20,63,42.76,18.76,,45,137,984,2691
2026-09-18_1151,XLRE,182,2027-02-19,154,42.76,19.96,,106,30,836,1553
2026-09-18_1151,XLU,30,2026-10-16,28,41.2,16.02,-0.96,1324,8261,52165,31512
2026-09-18_1151,XLU,60,2026-12-18,91,41.2,16.48,-0.35,797,4173,114770,350675
2026-09-18_1151,XLU,91,2026-12-18,91,41.2,16.48,-0.35,797,4173,114770,350675
2026-09-18_1151,XLU,182,2027-03-19,182,41.2,16.75,-0.65,136,60,3522,5881
2026-09-18_1151,XLV,30,2026-10-16,28,167.98,15.52,-1.29,1373,186,18715,26229
2026-09-18_1151,XLV,60,2026-11-20,63,167.98,16.28,-0.71,177,51,2858,11761
2026-09-18_1151,XLV,91,2026-12-18,91,167.98,16.51,-0.65,164,2858,32177,89158
2026-09-18_1151,XLV,182,2027-03-19,182,167.98,17.09,-1.84,220,1159,13727,51624
2026-09-18_1151,XLY,30,2026-10-16,28,111.03,18.49,-1.38,604,388,11344,20740
2026-09-18_1151,XLY,60,2026-12-18,91,111.03,17.78,-0.28,721,3796,36926,125399
2026-09-18_1151,XLY,91,2026-12-18,91,111.03,17.78,-0.28,721,3796,36926,125399
2026-09-18_1151,XLY,182,2027-03-19,182,111.03,20.89,-3.79,1631,354,16610,15125
