stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-13_1102,GOOGL,30,2026-09-18,36,346.25,28.68,-0.04,7216,1674,212801,166537
2026-08-13_1102,GOOGL,60,2026-10-16,64,346.25,29.99,-0.24,3415,831,188406,75189
2026-08-13_1102,GOOGL,91,2026-11-20,99,346.25,33.28,-0.18,1339,608,80928,54810
2026-08-13_1102,GOOGL,182,2027-02-19,190,346.25,33.72,-0.08,292,422,9441,15171
2026-08-13_1102,IBIT,30,2026-09-18,36,36.17,34.59,-2.52,15506,6380,550208,367520
2026-08-13_1102,IBIT,60,2026-10-16,64,36.17,36.55,-3.03,16451,3856,204562,174312
2026-08-13_1102,IBIT,91,2026-11-20,99,36.17,38.42,-3.74,3398,2103,161897,59934
2026-08-13_1102,IBIT,182,2027-02-19,190,36.17,41.51,-3.76,239,461,8304,5985
2026-08-13_1102,IGV,30,2026-09-18,36,104.19,33.1,1.64,914,1345,42206,73303
2026-08-13_1102,IGV,60,2026-10-16,64,104.19,32.74,-1.6,214,288,13733,14618
2026-08-13_1102,IGV,91,2026-11-20,99,104.19,32.65,-1.78,1030,332,34563,77444
2026-08-13_1102,IGV,182,2027-02-19,190,104.19,33.33,,100,471,4001,1924
2026-08-13_1102,IONQ,30,2026-09-18,36,45.87,77.84,20.09,3014,1136,48802,49850
2026-08-13_1102,IONQ,60,2026-10-16,64,45.87,79.84,16.69,710,240,18973,36467
2026-08-13_1102,IONQ,91,2026-11-20,99,45.87,83.82,17.01,853,119,29317,12397
2026-08-13_1102,IONQ,182,2027-01-15,155,45.87,81.55,54.36,846,167,60109,61566
2026-08-13_1102,IWM,30,2026-09-18,36,304.1,17.08,-2.98,27816,93701,520322,1024932
2026-08-13_1102,IWM,60,2026-10-16,64,304.1,18.1,-3.35,1834,17779,80768,213417
2026-08-13_1102,IWM,91,2026-11-20,99,304.1,19.17,-3.64,1657,1735,111967,151651
2026-08-13_1102,IWM,182,2027-02-19,190,304.1,20.11,-4.0,130,515,3918,20219
2026-08-13_1102,KRE,30,2026-09-18,36,77.76,21.97,-1.36,7909,11088,130927,173498
2026-08-13_1102,KRE,60,2026-10-16,64,77.76,22.88,-2.54,544,3314,162250,154891
2026-08-13_1102,KRE,91,2026-11-20,99,77.76,22.94,-3.3,15460,1245,78284,47587
2026-08-13_1102,KRE,182,2027-01-15,155,77.76,24.34,-3.5,1117,2186,72458,313826
2026-08-13_1102,KWEB,30,2026-09-18,36,26.97,28.64,-1.05,3487,3074,564617,210332
2026-08-13_1102,KWEB,60,2026-09-18,36,26.97,28.64,-1.05,3487,3074,564617,210332
2026-08-13_1102,KWEB,91,2026-11-20,99,26.97,30.79,-0.61,454,1036,83838,36757
2026-08-13_1102,KWEB,182,2027-02-19,190,26.97,32.1,2.3,295,444,1858,2951
2026-08-13_1102,META,30,2026-09-18,36,589.64,34.07,0.6,3401,2543,166923,185955
2026-08-13_1102,META,60,2026-10-16,64,589.64,35.46,0.63,1841,1104,118039,48174
2026-08-13_1102,META,91,2026-11-20,99,589.64,40.5,0.68,1475,1396,141587,49579
2026-08-13_1102,META,182,2027-02-19,190,589.64,40.77,0.61,324,738,5622,7534
2026-08-13_1102,MSFT,30,2026-09-18,36,496.87,26.11,-1.67,4960,2715,343562,166193
2026-08-13_1102,MSFT,60,2026-10-16,64,496.87,27.68,-1.62,1916,1717,218070,98888
2026-08-13_1102,MSFT,91,2026-11-20,99,496.87,30.91,-2.24,2582,1608,139287,68809
2026-08-13_1102,MSFT,182,2027-01-15,155,496.87,29.96,-2.1,2440,1427,372794,186005
2026-08-13_1102,MU,30,2026-09-18,36,956.06,67.3,2.35,5179,6304,100723,149527
2026-08-13_1102,MU,60,2026-10-16,64,956.06,71.71,2.89,2389,7774,57440,97558
2026-08-13_1102,MU,91,2026-11-20,99,956.06,71.44,3.32,2384,922,44390,63339
2026-08-13_1102,MU,182,2027-02-19,190,956.06,70.75,2.56,957,2458,9617,13774
2026-08-13_1102,NVDA,30,2026-09-18,36,224.89,39.37,-2.11,53443,7952,825406,744988
2026-08-13_1102,NVDA,60,2026-10-16,64,224.89,38.22,-1.37,9601,2915,470297,400900
2026-08-13_1102,NVDA,91,2026-11-20,99,224.89,40.26,-1.73,4998,1541,212632,232231
2026-08-13_1102,NVDA,182,2027-02-19,190,224.89,39.58,-1.49,4053,6214,29685,42119
2026-08-13_1102,ONDS,30,2026-09-18,36,9.1,84.49,16.86,19527,2933,254842,73988
2026-08-13_1102,ONDS,60,2026-10-16,64,9.1,85.83,14.86,2094,368,10182,2002
2026-08-13_1102,ONDS,91,2026-11-20,99,9.1,92.47,22.89,526,314,3756,1070
2026-08-13_1102,ONDS,182,2027-01-15,155,9.1,92.82,15.72,8371,449,339997,74814
2026-08-13_1102,OWL,30,2026-09-18,36,12.24,40.74,6.5,12133,199,18000,101205
2026-08-13_1102,OWL,60,2026-10-16,64,12.24,44.04,1.98,5725,961,41189,28659
2026-08-13_1102,OWL,91,2026-11-20,99,12.24,48.48,-4.2,490,477,11148,17354
2026-08-13_1102,OWL,182,2027-02-19,190,12.24,48.56,-5.0,882,476,10649,14740
2026-08-13_1102,QQQ,30,2026-09-18,36,732.86,19.56,-3.11,25499,24944,829942,947012
2026-08-13_1102,QQQ,60,2026-10-16,64,732.86,20.75,-3.74,9226,8022,264230,286014
2026-08-13_1102,QQQ,91,2026-11-20,99,732.86,22.08,-4.08,9915,7800,98703,87959
2026-08-13_1102,QQQ,182,2027-02-19,190,732.86,22.7,-4.18,3676,1102,17586,46277
2026-08-13_1102,RKLB,30,2026-09-18,36,82.07,80.81,3.61,2522,1614,49545,37009
2026-08-13_1102,RKLB,60,2026-10-16,64,82.07,84.51,0.8,2565,877,38224,34790
2026-08-13_1102,RKLB,91,2026-10-16,64,82.07,84.51,0.8,2565,877,38224,34790
2026-08-13_1102,RKLB,182,2027-01-15,155,82.07,85.74,3.26,1212,772,118775,97919
2026-08-13_1102,SLV,30,2026-09-18,36,58.73,42.56,4.13,4160,5687,729579,375292
2026-08-13_1102,SLV,60,2026-10-16,64,58.73,43.59,6.0,4814,606,259842,118205
2026-08-13_1102,SLV,91,2026-11-20,99,58.73,43.98,7.19,1982,327,115412,61289
2026-08-13_1102,SLV,182,2027-01-15,155,58.73,43.66,8.88,10145,2220,850423,426423
2026-08-13_1102,SMH,30,2026-09-18,36,596.33,39.07,-3.56,2280,3515,145718,296907
2026-08-13_1102,SMH,60,2026-10-16,64,596.33,40.33,-4.05,1514,1150,54975,65890
2026-08-13_1102,SMH,91,2026-11-20,99,596.33,41.46,-4.34,1112,876,14454,22826
2026-08-13_1102,SMH,182,2027-02-19,190,596.33,41.28,-3.13,457,722,2687,3300
2026-08-13_1102,SPCX,30,2026-09-18,36,140.72,68.54,1.62,9954,20036,299454,382780
2026-08-13_1102,SPCX,60,2026-10-16,64,140.72,67.83,1.81,5755,7402,139325,170764
2026-08-13_1102,SPCX,91,2026-11-20,99,140.72,70.95,2.03,1281,3621,56473,101193
2026-08-13_1102,SPCX,182,2027-02-19,190,140.72,67.05,2.62,1026,595,19422,17463
2026-08-13_1102,SPY,30,2026-09-18,36,778.05,11.98,-1.65,28264,80609,755514,2696722
2026-08-13_1102,SPY,60,2026-10-16,64,778.05,13.67,-3.6,14926,24946,202182,1039731
2026-08-13_1102,SPY,91,2026-11-20,99,778.05,15.56,-2.08,2340,232841,119006,1466455
2026-08-13_1102,SPY,182,2027-01-29,169,778.05,15.44,-5.02,640,907,5492,6153
2026-08-13_1102,TSLA,30,2026-09-18,36,333.71,37.58,1.23,11793,4989,256175,204054
2026-08-13_1102,TSLA,60,2026-10-16,64,333.71,39.83,1.4,2920,1190,87964,126212
2026-08-13_1102,TSLA,91,2026-11-20,99,333.71,43.51,1.72,1823,1703,95272,125319
2026-08-13_1102,TSLA,182,2027-02-19,190,333.71,44.9,1.53,660,897,11428,17045
2026-08-13_1102,USO,30,2026-09-18,36,125.15,46.6,1.81,2193,3332,91594,105603
2026-08-13_1102,USO,60,2026-10-16,64,125.15,45.36,7.89,1986,3077,75683,190944
2026-08-13_1102,USO,91,2026-10-16,64,125.15,45.36,7.89,1986,3077,75683,190944
2026-08-13_1102,USO,182,2027-01-15,155,125.15,39.98,12.35,1255,1969,63924,117007
2026-08-13_1102,VTV,30,2026-09-18,36,227.1,12.54,-2.4,45,27,181,192
2026-08-13_1102,VTV,60,2026-09-18,36,227.1,12.54,-2.4,45,27,181,192
2026-08-13_1102,VTV,91,2026-11-20,99,227.1,12.26,-4.93,117,115,1067,241
2026-08-13_1102,VTV,182,2027-02-19,190,227.1,13.75,-2.93,395,205,1208,675
2026-08-13_1102,VUG,30,2026-09-18,36,89.72,19.12,-2.05,447,1128,10879,20386
2026-08-13_1102,VUG,60,2026-09-18,36,89.72,19.12,-2.05,447,1128,10879,20386
2026-08-13_1102,VUG,91,2026-12-18,127,89.72,20.6,-2.21,704,466,7635,2504
2026-08-13_1102,VUG,182,2027-03-19,218,89.72,23.24,-7.16,235,13,1060,405
2026-08-13_1102,XBI,30,2026-09-18,36,158.72,28.74,-0.23,1989,758,61427,61979
2026-08-13_1102,XBI,60,2026-09-18,36,158.72,28.74,-0.23,1989,758,61427,61979
2026-08-13_1102,XBI,91,2026-12-18,127,158.72,31.8,-0.36,699,2391,68326,36152
2026-08-13_1102,XBI,182,2027-01-15,155,158.72,32.05,-0.32,1428,1122,35516,52836
2026-08-13_1102,XLB,30,2026-09-18,36,52.6,23.67,-4.67,715,594,212193,116863
2026-08-13_1102,XLB,60,2026-09-18,36,52.6,23.67,-4.67,715,594,212193,116863
2026-08-13_1102,XLB,91,2026-12-18,127,52.6,21.21,-4.43,159,115,7657,7198
2026-08-13_1102,XLB,182,2027-01-15,155,52.6,20.19,-2.59,864,1027,68972,42791
2026-08-13_1102,XLC,30,2026-09-18,36,111.69,21.03,-2.66,202,95,13833,182339
2026-08-13_1102,XLC,60,2026-09-18,36,111.69,21.03,-2.66,202,95,13833,182339
2026-08-13_1102,XLC,91,2026-12-18,127,111.69,21.31,-0.89,232,139,7060,5405
2026-08-13_1102,XLC,182,2027-01-15,155,111.69,19.75,-5.64,114,2281,5877,18345
2026-08-13_1102,XLE,30,2026-09-18,36,60.8,24.19,0.28,9058,9775,333163,614479
2026-08-13_1102,XLE,60,2026-10-16,64,60.8,25.06,0.47,1341,543,74676,72181
2026-08-13_1102,XLE,91,2026-11-20,99,60.8,24.58,1.16,435,88,36607,24639
2026-08-13_1102,XLE,182,2027-01-15,155,60.8,24.99,-0.34,1953,8854,270274,697654
2026-08-13_1102,XLF,30,2026-09-18,36,57.98,13.4,-1.4,649,835,544927,1300237
2026-08-13_1102,XLF,60,2026-10-16,64,57.98,14.8,-2.02,2044,284,167846,274769
2026-08-13_1102,XLF,91,2026-11-20,99,57.98,15.68,-2.35,674,553,187337,68945
2026-08-13_1102,XLF,182,2027-01-15,155,57.98,19.23,0.25,4528,17069,549009,540412
2026-08-13_1102,XLI,30,2026-09-18,36,185.34,18.2,-1.69,947,2863,36628,203525
2026-08-13_1102,XLI,60,2026-09-18,36,185.34,18.2,-1.69,947,2863,36628,203525
2026-08-13_1102,XLI,91,2026-11-20,99,185.34,19.71,-1.91,218,76436,27354,111121
2026-08-13_1102,XLI,182,2027-01-15,155,185.34,19.55,-1.76,764,2549,25405,35911
2026-08-13_1102,XLK,30,2026-09-18,36,191.45,28.64,-1.24,985,1813,52550,90847
2026-08-13_1102,XLK,60,2026-10-16,64,191.45,28.34,0.04,726,379,2668,7102
2026-08-13_1102,XLK,91,2026-10-16,64,191.45,28.34,0.04,726,379,2668,7102
2026-08-13_1102,XLK,182,2027-01-15,155,191.45,30.77,-2.71,1032,5149,45893,74232
2026-08-13_1102,XLP,30,2026-09-18,36,85.92,17.2,2.22,1613,757,33786,80084
2026-08-13_1102,XLP,60,2026-10-16,64,85.92,15.55,0.01,38,270,1515,1569
2026-08-13_1102,XLP,91,2026-10-16,64,85.92,15.55,0.01,38,270,1515,1569
2026-08-13_1102,XLP,182,2027-01-15,155,85.92,16.61,-1.24,800,732,14715,44531
2026-08-13_1102,XLRE,30,2026-09-18,36,44.95,15.81,23.41,172,127,832,835
2026-08-13_1102,XLRE,60,2026-09-18,36,44.95,15.81,23.41,172,127,832,835
2026-08-13_1102,XLRE,91,2026-11-20,99,44.95,17.05,,42,31,789,2178
2026-08-13_1102,XLRE,182,2027-02-19,190,44.95,19.36,,16,6,326,20
2026-08-13_1102,XLU,30,2026-09-18,36,44.02,16.08,0.06,6781,427,137401,120454
2026-08-13_1102,XLU,60,2026-09-18,36,44.02,16.08,0.06,6781,427,137401,120454
2026-08-13_1102,XLU,91,2026-12-18,127,44.02,17.28,-0.61,2312,693,100903,281681
2026-08-13_1102,XLU,182,2027-01-15,155,44.02,17.14,-0.22,1177,1418,92428,300229
2026-08-13_1102,XLV,30,2026-09-18,36,168.81,16.07,-0.38,4287,4565,66615,95084
2026-08-13_1102,XLV,60,2026-10-16,64,168.81,16.8,0.89,24,4819,3282,7185
2026-08-13_1102,XLV,91,2026-10-16,64,168.81,16.8,0.89,24,4819,3282,7185
2026-08-13_1102,XLV,182,2027-01-15,155,168.81,18.7,1.5,600,369,105353,99567
2026-08-13_1102,XLY,30,2026-09-18,36,118.47,19.11,0.38,938,651,45488,180705
2026-08-13_1102,XLY,60,2026-10-16,64,118.47,19.73,1.58,171,1279,1467,13082
2026-08-13_1102,XLY,91,2026-10-16,64,118.47,19.73,1.58,171,1279,1467,13082
2026-08-13_1102,XLY,182,2027-01-15,155,118.47,21.62,82.51,461,362,24955,77180
