stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-17_1351,XLB,60,2026-10-16,29,50.84,18.63,-1.81,432,186,6208,3941
2026-09-17_1351,XLB,91,2026-12-18,92,50.84,18.62,-2.19,234,1818,23304,18437
2026-09-17_1351,XLB,182,2027-03-19,183,50.84,20.23,0.39,92,1162,1159,7256
2026-09-17_1351,XLC,30,2026-10-16,29,112.4,16.72,-3.79,600,580,1810,813
2026-09-17_1351,XLC,60,2026-10-16,29,112.4,16.72,-3.79,600,580,1810,813
2026-09-17_1351,XLC,91,2026-12-18,92,112.4,17.62,-1.23,133,2323,8230,6607
2026-09-17_1351,XLC,182,2027-03-19,183,112.4,19.2,-4.43,306,54,615,1283
2026-09-17_1351,XLE,30,2026-10-16,29,64.33,26.28,-0.21,11481,15359,157947,242046
2026-09-17_1351,XLE,60,2026-11-20,64,64.33,26.9,0.12,1861,1148,81139,45790
2026-09-17_1351,XLE,91,2026-12-18,92,64.33,27.24,0.61,1791,1558,276246,535673
2026-09-17_1351,XLE,182,2027-03-19,183,64.33,26.2,0.57,892,1549,55564,87493
2026-09-17_1351,XLF,30,2026-10-16,29,56.03,15.84,-2.49,5858,38030,262237,564943
2026-09-17_1351,XLF,60,2026-11-20,64,56.03,16.36,-2.72,3368,19305,204316,180322
2026-09-17_1351,XLF,91,2026-12-18,92,56.03,16.62,-2.5,11157,8402,378494,401531
2026-09-17_1351,XLF,182,2027-03-19,183,56.03,16.73,-2.94,5549,1457,245451,217029
2026-09-17_1351,XLI,30,2026-10-16,29,169.07,18.47,-2.22,673,776,15384,12979
2026-09-17_1351,XLI,60,2026-11-20,64,169.07,18.08,-0.66,231,3022,32595,135485
2026-09-17_1351,XLI,91,2026-12-18,92,169.07,15.14,0.17,538,7436,17683,26475
2026-09-17_1351,XLI,182,2027-03-19,183,169.07,17.24,1.13,818,594,11756,12653
2026-09-17_1351,XLK,30,2026-10-16,29,188.07,21.36,-3.93,1679,1379,15747,28783
2026-09-17_1351,XLK,60,2026-11-20,64,188.07,24.24,-4.66,135,115,2509,7664
2026-09-17_1351,XLK,91,2026-12-18,92,188.07,24.3,-1.7,982,9708,44710,109007
2026-09-17_1351,XLK,182,2027-03-19,183,188.07,25.71,-3.31,3129,4563,12688,16708
2026-09-17_1351,XLP,30,2026-10-16,29,83.5,14.46,-0.88,255,209,12463,16922
2026-09-17_1351,XLP,60,2026-11-20,64,83.5,15.57,-0.72,22,114,1488,511
2026-09-17_1351,XLP,91,2026-12-18,92,83.5,15.32,-0.77,186,1699,22387,145302
2026-09-17_1351,XLP,182,2027-03-19,183,83.5,15.2,0.03,180,30539,2461,33727
2026-09-17_1351,XLRE,30,2026-10-16,29,43.05,15.28,,351,24,1445,580
2026-09-17_1351,XLRE,60,2026-11-20,64,43.05,14.58,6.43,49,140,985,2648
2026-09-17_1351,XLRE,91,2026-11-20,64,43.05,14.58,6.43,49,140,985,2648
2026-09-17_1351,XLRE,182,2027-02-19,155,43.05,26.87,-0.57,106,30,836,1554
2026-09-17_1351,XLU,30,2026-10-16,29,41.6,15.88,-0.65,3157,3533,51305,33465
2026-09-17_1351,XLU,60,2026-10-16,29,41.6,15.88,-0.65,3157,3533,51305,33465
2026-09-17_1351,XLU,91,2026-12-18,92,41.6,16.53,0.29,1212,3066,114782,350321
2026-09-17_1351,XLU,182,2027-03-19,183,41.6,16.81,-0.38,139,251,3496,5689
2026-09-17_1351,XLV,30,2026-10-16,29,168.68,15.8,-0.59,435,816,17400,25397
2026-09-17_1351,XLV,60,2026-11-20,64,168.68,16.85,-0.66,72,32,2844,11758
2026-09-17_1351,XLV,91,2026-12-18,92,168.68,16.96,-0.74,208,3297,32221,86733
2026-09-17_1351,XLV,182,2027-03-19,183,168.68,17.04,-1.53,481,1175,13491,51375
2026-09-17_1351,XLY,30,2026-10-16,29,111.7,18.34,-2.8,1923,1008,10730,20258
2026-09-17_1351,XLY,60,2026-10-16,29,111.7,18.34,-2.8,1923,1008,10730,20258
2026-09-17_1351,XLY,91,2026-12-18,92,111.7,20.27,1.3,723,3833,36921,125051
2026-09-17_1351,XLY,182,2027-03-19,183,111.7,20.64,0.84,1632,355,16576,15120
