stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-22_1551,EEM,30,2026-10-16,24,69.17,22.71,-2.05,3924,10371,201053,367550
2026-09-22_1551,EEM,60,2026-11-20,59,69.17,23.98,-2.92,1268,2927,51093,220151
2026-09-22_1551,EEM,91,2026-12-18,87,69.17,24.38,-4.09,6101,9816,606243,869408
2026-09-22_1551,EEM,182,2027-03-19,178,69.17,22.48,-1.48,651,13386,65673,272620
2026-09-22_1551,EWY,30,2026-10-16,24,192.62,45.29,-0.74,3275,6652,89494,113702
2026-09-22_1551,EWY,60,2026-11-20,59,192.62,44.84,0.31,2381,6565,30146,55881
2026-09-22_1551,EWY,91,2026-12-18,87,192.62,46.74,-3.67,2814,292,98634,52920
2026-09-22_1551,EWY,182,2027-03-19,178,192.62,44.65,-1.82,3947,1753,45633,34955
2026-09-22_1551,FXI,30,2026-10-16,24,35.05,20.41,-1.8,17181,10318,212930,125358
2026-09-22_1551,FXI,60,2026-11-20,59,35.05,20.62,-1.89,11262,321,122224,205650
2026-09-22_1551,FXI,91,2026-12-18,87,35.05,22.49,-0.56,13248,21044,417906,444603
2026-09-22_1551,FXI,182,2027-03-19,178,35.05,20.18,-0.51,5109,18264,151777,151510
2026-09-22_1551,GDX,30,2026-10-16,24,98.3,41.99,0.67,8806,4842,80743,89175
2026-09-22_1551,GDX,60,2026-11-20,59,98.3,43.41,1.4,3145,2179,35091,183095
2026-09-22_1551,GDX,91,2026-12-18,87,98.3,43.07,1.75,8426,3447,209791,240482
2026-09-22_1551,GDX,182,2027-03-19,178,98.3,42.82,2.05,1817,3017,43100,61457
2026-09-22_1551,GLD,30,2026-10-16,24,400.55,20.94,1.22,18331,18847,269238,188712
2026-09-22_1551,GLD,60,2026-11-20,59,400.55,22.46,1.37,5887,3929,387478,365435
2026-09-22_1551,GLD,91,2026-12-18,87,400.55,22.9,1.55,11394,1983,496472,80724
2026-09-22_1551,GLD,182,2027-03-19,178,400.55,22.92,1.58,5105,2716,146515,86994
2026-09-22_1551,GOOGL,30,2026-10-16,24,351.86,31.32,0.6,51710,14134,292987,116900
2026-09-22_1551,GOOGL,60,2026-11-20,59,351.86,36.09,-0.17,18421,4124,179073,77032
2026-09-22_1551,GOOGL,91,2026-12-18,87,351.86,34.37,-0.56,10247,3959,191353,123705
2026-09-22_1551,GOOGL,182,2027-03-19,178,351.86,34.57,-0.52,2308,1244,54590,94000
2026-09-22_1551,IBIT,30,2026-10-16,24,48.87,38.73,0.41,43659,8869,494039,315591
2026-09-22_1551,IBIT,60,2026-11-20,59,48.87,40.58,0.95,22526,7638,287288,287072
2026-09-22_1551,IBIT,91,2026-12-18,87,48.87,40.64,0.77,27371,12665,345830,180775
2026-09-22_1551,IBIT,182,2027-03-19,178,48.87,41.32,0.6,14448,4606,290812,193008
2026-09-22_1551,IGV,30,2026-10-16,24,106.82,31.4,2.25,3410,10027,62944,66907
2026-09-22_1551,IGV,60,2026-11-20,59,106.82,31.4,-1.93,2273,4088,45707,104619
2026-09-22_1551,IGV,91,2026-12-18,87,106.82,31.46,-2.06,1457,28264,93610,235687
2026-09-22_1551,IGV,182,2027-03-19,178,106.82,31.36,-1.1,420,1442,14556,39056
2026-09-22_1551,IONQ,30,2026-10-16,24,40.72,68.46,,482,1268,31274,57153
2026-09-22_1551,IONQ,60,2026-11-20,59,40.72,76.49,7.08,1330,939,43114,22380
2026-09-22_1551,IONQ,91,2026-12-18,87,40.72,74.63,7.28,814,473,38042,33107
2026-09-22_1551,IONQ,182,2027-03-19,178,40.72,74.95,4.04,352,174,19563,6794
2026-09-22_1551,IWM,30,2026-10-16,24,287.56,16.68,-2.01,43719,195874,304934,1087530
2026-09-22_1551,IWM,60,2026-11-20,59,287.56,18.09,-2.91,23694,15388,191917,373261
2026-09-22_1551,IWM,91,2026-12-18,87,287.56,18.4,-3.27,10126,20217,620048,1205847
2026-09-22_1551,IWM,182,2027-03-19,178,287.56,18.75,-3.41,1735,767,172105,419826
2026-09-22_1551,KRE,30,2026-10-16,24,71.45,22.6,-2.0,2824,7408,201752,221861
2026-09-22_1551,KRE,60,2026-11-20,59,71.45,23.52,-1.85,2619,6268,106199,124957
2026-09-22_1551,KRE,91,2026-12-18,87,71.45,23.34,1.87,770,34738,35685,151022
2026-09-22_1551,KRE,182,2027-03-19,178,71.45,22.2,-2.46,31535,13453,42610,54645
2026-09-22_1551,KWEB,30,2026-10-16,24,25.39,27.68,-0.25,29573,7573,187073,43616
2026-09-22_1551,KWEB,60,2026-11-20,59,25.39,29.9,-0.27,7078,2114,181277,50475
2026-09-22_1551,KWEB,91,2026-12-18,87,25.39,30.8,0.04,6333,2707,401118,74611
2026-09-22_1551,KWEB,182,2027-02-19,150,25.39,34.14,-1.11,606,666,23889,15731
2026-09-22_1551,META,30,2026-10-16,24,739.7,44.07,1.23,41298,17411,270904,85828
2026-09-22_1551,META,60,2026-11-20,59,739.7,46.64,1.11,10126,7910,189419,67046
2026-09-22_1551,META,91,2026-12-18,87,739.7,46.35,4.06,5244,8354,140603,80607
2026-09-22_1551,META,182,2027-03-19,178,739.7,43.82,1.03,10397,3096,57521,52860
2026-09-22_1551,MSFT,30,2026-10-16,24,499.03,24.41,-1.27,30018,25192,323684,155253
2026-09-22_1551,MSFT,60,2026-11-20,59,499.03,31.05,-1.35,14014,8295,222845,87298
2026-09-22_1551,MSFT,91,2026-12-18,87,499.03,29.53,-1.27,9708,3903,515117,139294
2026-09-22_1551,MSFT,182,2027-03-19,178,499.03,30.13,-1.4,1788,1139,82139,94865
2026-09-22_1551,MU,30,2026-10-16,24,1096.45,66.12,4.24,27336,19458,112840,127121
2026-09-22_1551,MU,60,2026-11-20,59,1096.45,62.94,4.02,7443,5096,73671,78089
2026-09-22_1551,MU,91,2026-12-18,87,1096.45,61.93,3.77,4758,7897,75764,118696
2026-09-22_1551,MU,182,2027-03-19,178,1096.45,60.87,3.92,3903,1904,48337,52204
2026-09-22_1551,NBIS,30,2026-10-16,24,237.1,80.91,3.63,9487,5478,47138,64951
2026-09-22_1551,NBIS,60,2026-11-20,59,237.1,90.23,3.03,2564,2327,34612,34735
2026-09-22_1551,NBIS,91,2026-12-18,87,237.1,87.16,3.23,1379,1777,37282,39556
2026-09-22_1551,NBIS,182,2027-03-19,178,237.1,87.51,,519,791,23327,29343
2026-09-22_1551,NVDA,30,2026-10-16,24,229.71,31.0,-2.07,72315,35159,784122,494044
2026-09-22_1551,NVDA,60,2026-11-20,59,229.71,36.56,-2.63,37403,14774,559652,366627
2026-09-22_1551,NVDA,91,2026-12-18,87,229.71,35.99,-2.91,29533,33621,746094,671151
2026-09-22_1551,NVDA,182,2027-03-19,178,229.71,37.46,-2.49,8714,19486,82593,324040
2026-09-22_1551,ONDS,30,2026-10-16,24,7.69,66.67,1.25,6748,2955,52074,43522
2026-09-22_1551,ONDS,60,2026-11-20,59,7.69,78.7,5.52,8792,683,44886,23869
2026-09-22_1551,ONDS,91,2026-12-18,87,7.69,79.31,5.55,6536,1741,121050,75453
2026-09-22_1551,ONDS,182,2027-03-19,178,7.69,82.12,7.06,1085,262,57367,10184
2026-09-22_1551,OWL,30,2026-10-16,24,9.87,45.52,,1206,560,47113,38609
2026-09-22_1551,OWL,60,2026-11-20,59,9.87,50.02,-2.61,264,347,20557,162761
2026-09-22_1551,OWL,91,2026-12-18,87,9.87,45.18,0.17,1013,720,29542,8544
2026-09-22_1551,OWL,182,2027-02-19,150,9.87,48.25,-9.01,166,402,12524,16937
2026-09-22_1551,QQQ,30,2026-10-16,24,747.78,17.07,-2.53,95250,112091,559671,783765
2026-09-22_1551,QQQ,60,2026-11-20,59,747.78,19.44,-3.53,26274,58959,275964,352229
2026-09-22_1551,QQQ,91,2026-12-18,87,747.78,20.1,-3.68,31325,29267,727581,1021719
2026-09-22_1551,QQQ,182,2027-03-19,178,747.78,20.91,-3.66,19180,13729,86559,287569
2026-09-22_1551,RKLB,30,2026-10-16,24,72.12,71.29,3.52,14004,5939,87759,69779
2026-09-22_1551,RKLB,60,2026-11-20,59,72.12,78.03,,3560,753,3993,2381
2026-09-22_1551,RKLB,91,2026-12-18,87,72.12,76.04,4.81,3832,1215,71312,71391
2026-09-22_1551,RKLB,182,2027-03-19,178,72.12,76.35,3.73,1087,520,32894,25279
2026-09-22_1551,SLV,30,2026-10-16,24,60.88,38.01,5.38,44934,17552,430813,187892
2026-09-22_1551,SLV,60,2026-11-20,59,60.88,39.56,6.55,15681,9429,337113,89916
2026-09-22_1551,SLV,91,2026-12-18,87,60.88,39.96,6.89,9023,3793,304738,112344
2026-09-22_1551,SLV,182,2027-03-19,178,60.88,40.23,7.38,7674,2528,199668,86827
2026-09-22_1551,SMH,30,2026-10-16,24,607.68,33.84,-1.13,25057,14293,151239,162132
2026-09-22_1551,SMH,60,2026-11-20,59,607.68,36.41,-1.03,6703,6239,35005,74144
2026-09-22_1551,SMH,91,2026-12-18,87,607.68,36.53,-3.06,4113,2469,68272,75547
2026-09-22_1551,SMH,182,2027-03-19,178,607.68,36.87,-0.53,1086,1196,17349,24221
2026-09-22_1551,SPCX,30,2026-10-16,24,154.32,49.05,0.63,26079,122837,259545,378422
2026-09-22_1551,SPCX,60,2026-11-20,59,154.32,54.13,0.35,8695,8845,105696,180818
2026-09-22_1551,SPCX,91,2026-12-18,87,154.32,52.97,0.15,10248,11732,167490,226176
2026-09-22_1551,SPCX,182,2027-03-19,178,154.32,53.6,-0.6,1135,7579,106007,127413
2026-09-22_1551,SPY,30,2026-10-16,24,774.61,11.22,-1.91,86900,143820,478327,1734484
2026-09-22_1551,SPY,60,2026-11-20,59,774.61,15.48,-1.02,19385,53241,234559,1815032
2026-09-22_1551,SPY,91,2026-12-18,87,774.61,13.33,-3.59,16460,31924,607092,1497175
2026-09-22_1551,SPY,182,2027-03-19,178,774.61,14.76,-4.35,14124,13851,295918,342521
2026-09-22_1551,TLT,30,2026-10-16,24,81.78,10.92,-0.52,49735,11444,916862,535825
2026-09-22_1551,TLT,60,2026-11-20,59,81.78,11.51,-0.46,9721,2438,357100,400632
2026-09-22_1551,TLT,91,2026-12-18,87,81.78,11.7,-0.78,23361,10637,835158,436519
2026-09-22_1551,TLT,182,2027-03-19,178,81.78,11.55,-0.51,2449,3410,136803,191377
2026-09-22_1551,TSLA,30,2026-10-16,24,380.06,40.57,1.01,29728,44303,193185,191980
2026-09-22_1551,TSLA,60,2026-11-20,59,380.06,44.07,0.6,7851,5773,126135,141804
2026-09-22_1551,TSLA,91,2026-12-18,87,380.06,43.1,0.64,8181,4969,260568,224925
2026-09-22_1551,TSLA,182,2027-03-19,178,380.06,44.36,0.99,4245,1906,72828,114556
2026-09-22_1551,USO,30,2026-10-16,24,143.79,51.83,-1.67,18773,34662,114321,252775
2026-09-22_1551,USO,60,2026-11-20,59,143.79,48.65,0.91,5029,15201,23889,25761
2026-09-22_1551,USO,91,2026-12-18,87,143.79,47.97,2.97,2441,13433,53526,98240
2026-09-22_1551,USO,182,2027-03-19,178,143.79,45.32,-0.93,943,3857,20511,84380
2026-09-22_1551,VTV,30,2026-10-16,24,221.93,9.88,-3.28,76,16,150,203
2026-09-22_1551,VTV,60,2026-11-20,59,221.93,11.84,-2.83,156,185,1577,338
2026-09-22_1551,VTV,91,2026-11-20,59,221.93,11.84,-2.83,156,185,1577,338
2026-09-22_1551,VTV,182,2027-02-19,150,221.93,11.94,-4.14,97,164,1544,814
2026-09-22_1551,VUG,30,2026-10-16,24,91.28,16.1,-4.64,341,141,3474,638
2026-09-22_1551,VUG,60,2026-11-20,59,91.28,,,305,0,386,7
2026-09-22_1551,VUG,91,2026-12-18,87,91.28,21.69,-9.77,456,287,8928,3926
2026-09-22_1551,VUG,182,2027-03-19,178,91.28,22.81,-6.79,1013,250,4106,1883
2026-09-22_1551,XBI,30,2026-10-16,24,162.11,29.23,-0.89,1215,4116,35747,64828
2026-09-22_1551,XBI,60,2026-11-20,59,162.11,31.74,0.88,169,3502,112,2160
2026-09-22_1551,XBI,91,2026-12-18,87,162.11,30.46,-1.98,809,5483,80918,42882
2026-09-22_1551,XBI,182,2027-03-19,178,162.11,31.36,-0.43,220,477,6626,8820
2026-09-22_1551,XLB,30,2026-10-16,24,50.62,17.16,-1.4,392,389,6761,4999
2026-09-22_1551,XLB,60,2026-11-20,59,50.62,18.84,-2.58,240,6,228,15
2026-09-22_1551,XLB,91,2026-12-18,87,50.62,18.54,-2.03,1132,2311,23983,20105
2026-09-22_1551,XLB,182,2027-03-19,178,50.62,18.61,-0.39,67,111,1205,7271
2026-09-22_1551,XLC,30,2026-10-16,24,113.69,16.62,-2.11,152,126,2397,1577
2026-09-22_1551,XLC,60,2026-11-20,59,113.69,,,16,0,63,0
2026-09-22_1551,XLC,91,2026-12-18,87,113.69,20.86,2.32,239,2346,9092,8832
2026-09-22_1551,XLC,182,2027-03-19,178,113.69,17.42,-3.89,38,63,628,1283
2026-09-22_1551,XLE,30,2026-10-16,24,61.81,25.55,-1.34,14513,29948,168907,242520
2026-09-22_1551,XLE,60,2026-11-20,59,61.81,27.43,-0.65,6657,8387,86451,50965
2026-09-22_1551,XLE,91,2026-12-18,87,61.81,27.13,-0.18,2022,2744,279226,546415
2026-09-22_1551,XLE,182,2027-03-19,178,61.81,25.93,0.1,1218,1281,56590,88765
2026-09-22_1551,XLF,30,2026-10-16,24,54.9,15.09,-2.04,11842,15409,284350,589594
2026-09-22_1551,XLF,60,2026-11-20,59,54.9,16.06,-2.15,3395,27333,206972,198834
2026-09-22_1551,XLF,91,2026-12-18,87,54.9,15.98,-2.64,2443,10586,385843,412577
2026-09-22_1551,XLF,182,2027-03-19,178,54.9,16.55,-3.13,92557,43169,258624,220898
2026-09-22_1551,XLI,30,2026-10-16,24,170.43,17.38,-1.63,1182,4191,16704,29540
2026-09-22_1551,XLI,60,2026-11-20,59,170.43,19.68,-0.36,3378,6598,32952,127756
2026-09-22_1551,XLI,91,2026-12-18,87,170.43,19.38,-0.31,1401,555,19220,28148
2026-09-22_1551,XLI,182,2027-03-19,178,170.43,19.34,0.86,860,586,11978,12805
2026-09-22_1551,XLK,30,2026-10-16,24,196.42,22.59,-3.07,5465,4440,28552,33109
2026-09-22_1551,XLK,60,2026-11-20,59,196.42,24.31,-3.06,430,2688,3717,7869
2026-09-22_1551,XLK,91,2026-12-18,87,196.42,24.59,-5.05,1190,10190,45561,110464
2026-09-22_1551,XLK,182,2027-03-19,178,196.42,24.9,-0.94,3075,1068,14210,18523
2026-09-22_1551,XLP,30,2026-10-16,24,82.81,13.5,-0.71,1885,394,15532,17656
2026-09-22_1551,XLP,60,2026-11-20,59,82.81,14.26,-0.89,353,617,2036,1062
2026-09-22_1551,XLP,91,2026-12-18,87,82.81,14.86,-0.6,396,1240,22397,144231
2026-09-22_1551,XLP,182,2027-03-19,178,82.81,15.05,-1.14,122,30380,2625,33868
2026-09-22_1551,XLRE,30,2026-10-16,24,42.58,14.97,,93,37,1816,658
2026-09-22_1551,XLRE,60,2026-11-20,59,42.58,19.42,-1.48,92,108,994,2642
2026-09-22_1551,XLRE,91,2027-01-15,115,42.58,20.97,11.37,406,321,7721,12734
2026-09-22_1551,XLRE,182,2027-02-19,150,42.58,28.65,5.7,115,31,826,1553
2026-09-22_1551,XLU,30,2026-10-16,24,40.57,14.94,0.28,12516,9041,54382,42536
2026-09-22_1551,XLU,60,2026-11-20,59,40.57,15.67,-0.73,1982,1094,1685,4783
2026-09-22_1551,XLU,91,2026-12-18,87,40.57,16.05,-0.15,8693,5260,116336,352262
2026-09-22_1551,XLU,182,2027-03-19,178,40.57,16.28,-0.57,483,347,4282,6499
2026-09-22_1551,XLV,30,2026-10-16,24,170.3,16.33,-0.49,1405,354,19145,26851
2026-09-22_1551,XLV,60,2026-11-20,59,170.3,16.61,-0.66,534,421,3366,12690
2026-09-22_1551,XLV,91,2026-12-18,87,170.3,16.96,-0.75,908,2122,32200,91103
2026-09-22_1551,XLV,182,2027-03-19,178,170.3,17.04,-1.29,444,1024,13790,52166
2026-09-22_1551,XLY,30,2026-10-16,24,112.63,18.79,-1.31,173,197,12252,20567
2026-09-22_1551,XLY,60,2026-11-20,59,112.63,18.89,-4.5,156,45,529,233
2026-09-22_1551,XLY,91,2026-12-18,87,112.63,18.81,-1.03,3417,7896,36721,125956
2026-09-22_1551,XLY,182,2027-03-19,178,112.63,20.95,7.98,5077,473,16839,15284
