stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-03_1051,KRE,30,2026-10-16,43,74.71,22.5,-2.63,1838,1697,189816,157526
2026-09-03_1051,KRE,60,2026-10-16,43,74.71,22.5,-2.63,1838,1697,189816,157526
2026-09-03_1051,KRE,91,2026-11-20,78,74.71,23.18,-2.42,364,1781,83383,61662
2026-09-03_1051,KRE,182,2027-03-19,197,74.71,23.81,-2.34,539,3029,16336,25390
2026-09-03_1051,KWEB,30,2026-10-16,43,25.43,27.29,0.45,763,129,78258,14374
2026-09-03_1051,KWEB,60,2026-10-16,43,25.43,27.29,0.45,763,129,78258,14374
2026-09-03_1051,KWEB,91,2026-11-20,78,25.43,29.21,1.97,1345,3498,152271,52403
2026-09-03_1051,KWEB,182,2027-02-19,169,25.43,31.41,-2.25,886,370,3974,6512
2026-09-03_1051,META,30,2026-10-16,43,608.86,36.03,0.05,9643,4471,164804,67722
2026-09-03_1051,META,60,2026-10-16,43,608.86,36.03,0.05,9643,4471,164804,67722
2026-09-03_1051,META,91,2026-11-20,78,608.86,41.41,0.2,5037,2438,166393,66110
2026-09-03_1051,META,182,2027-02-19,169,608.86,41.18,0.27,858,340,21640,13946
2026-09-03_1051,MSFT,30,2026-10-16,43,508.41,25.36,-0.87,5061,2460,285939,124627
2026-09-03_1051,MSFT,60,2026-10-16,43,508.41,25.36,-0.87,5061,2460,285939,124627
2026-09-03_1051,MSFT,91,2026-11-20,78,508.41,30.27,-1.62,4288,2382,175876,80232
2026-09-03_1051,MSFT,182,2027-03-19,197,508.41,30.02,-1.39,610,485,79452,88205
2026-09-03_1051,MU,30,2026-10-16,43,938.12,60.01,1.9,2716,2171,80656,117074
2026-09-03_1051,MU,60,2026-10-16,43,938.12,60.01,1.9,2716,2171,80656,117074
2026-09-03_1051,MU,91,2026-11-20,78,938.12,59.72,2.97,1001,1709,47785,75134
2026-09-03_1051,MU,182,2027-02-19,169,938.12,59.71,3.14,609,809,15447,26089
2026-09-03_1051,NBIS,30,2026-10-16,43,205.25,79.66,3.79,755,915,26773,41793
2026-09-03_1051,NBIS,60,2026-10-16,43,205.25,79.66,3.79,755,915,26773,41793
2026-09-03_1051,NBIS,91,2026-11-20,78,205.25,87.23,1.66,424,255,22755,29154
2026-09-03_1051,NBIS,182,2027-02-19,169,205.25,87.02,2.24,292,202,6911,5523
2026-09-03_1051,NVDA,30,2026-10-16,43,225.77,33.21,-2.51,33060,8801,668063,489835
2026-09-03_1051,NVDA,60,2026-10-16,43,225.77,33.21,-2.51,33060,8801,668063,489835
2026-09-03_1051,NVDA,91,2026-11-20,78,225.77,37.19,-2.31,9052,3072,285617,306661
2026-09-03_1051,NVDA,182,2027-02-19,169,225.77,36.59,-2.04,2407,6186,53500,74017
2026-09-03_1051,ONDS,30,2026-10-16,43,7.75,73.67,6.77,3789,220,35115,29093
2026-09-03_1051,ONDS,60,2026-10-16,43,7.75,73.67,6.77,3789,220,35115,29093
2026-09-03_1051,ONDS,91,2026-11-20,78,7.75,82.35,9.28,1131,354,19046,12738
2026-09-03_1051,ONDS,182,2027-03-19,197,7.75,88.34,10.85,6841,439,46596,8509
2026-09-03_1051,OWL,30,2026-10-16,43,11.65,44.9,3.07,172,2726,45487,35499
2026-09-03_1051,OWL,60,2026-10-16,43,11.65,44.9,3.07,172,2726,45487,35499
2026-09-03_1051,OWL,91,2026-11-20,78,11.65,48.62,-1.16,387,551,18586,71383
2026-09-03_1051,OWL,182,2027-02-19,169,11.65,47.73,-0.82,401,563,12456,16409
2026-09-03_1051,QQQ,30,2026-10-16,43,712.06,18.19,-4.76,5864,22484,361087,534741
2026-09-03_1051,QQQ,60,2026-10-16,43,712.06,18.19,-4.76,5864,22484,361087,534741
2026-09-03_1051,QQQ,91,2026-11-20,78,712.06,19.47,-5.04,2854,7585,207722,218864
2026-09-03_1051,QQQ,182,2027-02-19,169,712.06,20.33,-4.85,2928,531,32430,54165
2026-09-03_1051,RKLB,30,2026-10-16,43,62.6,67.2,4.11,5369,744,69889,49223
2026-09-03_1051,RKLB,60,2026-10-16,43,62.6,67.2,4.11,5369,744,69889,49223
2026-09-03_1051,RKLB,91,2026-12-18,106,62.6,73.82,7.42,2530,232,59964,67139
2026-09-03_1051,RKLB,182,2027-03-19,197,62.6,74.54,8.12,594,420,28654,22753
2026-09-03_1051,SLV,30,2026-10-16,43,60.07,44.3,4.97,6054,1708,319390,144050
2026-09-03_1051,SLV,60,2026-10-16,43,60.07,44.3,4.97,6054,1708,319390,144050
2026-09-03_1051,SLV,91,2026-11-20,78,60.07,45.55,6.38,6691,299,312080,74406
2026-09-03_1051,SLV,182,2027-03-19,197,60.07,45.19,8.61,2471,1812,185496,79491
2026-09-03_1051,SMH,30,2026-10-16,43,544.36,31.92,-2.78,1362,1668,96189,104297
2026-09-03_1051,SMH,60,2026-10-16,43,544.36,31.92,-2.78,1362,1668,96189,104297
2026-09-03_1051,SMH,91,2026-11-20,78,544.36,34.38,-3.19,1832,1502,22218,68256
2026-09-03_1051,SMH,182,2027-02-19,169,544.36,34.79,-3.28,1545,1322,3420,5142
2026-09-03_1051,SPCX,30,2026-10-16,43,147.87,49.99,0.79,21670,20556,169701,245713
2026-09-03_1051,SPCX,60,2026-10-16,43,147.87,49.99,0.79,21670,20556,169701,245713
2026-09-03_1051,SPCX,91,2026-11-20,78,147.87,54.35,0.8,3646,12452,81808,135334
2026-09-03_1051,SPCX,182,2027-02-19,169,147.87,54.06,-0.25,4622,470,32435,32572
2026-09-03_1051,SPY,30,2026-10-16,43,768.41,12.61,-3.83,8816,55120,326499,1292687
2026-09-03_1051,SPY,60,2026-10-16,43,768.41,12.61,-3.83,8816,55120,326499,1292687
2026-09-03_1051,SPY,91,2026-11-20,78,768.41,13.62,-4.18,1857,5557,150371,1654932
2026-09-03_1051,SPY,182,2027-03-19,197,768.41,14.78,-4.95,949,2719,263635,287847
2026-09-03_1051,TLT,30,2026-10-16,43,82.27,10.79,-0.39,9792,4144,606146,599757
2026-09-03_1051,TLT,60,2026-10-16,43,82.27,10.79,-0.39,9792,4144,606146,599757
2026-09-03_1051,TLT,91,2026-11-20,78,82.27,11.41,-0.49,2705,12405,281744,392380
2026-09-03_1051,TLT,182,2027-02-19,169,82.27,11.52,-0.43,6659,2991,205126,99052
2026-09-03_1051,TSLA,30,2026-10-16,43,380.21,44.59,1.38,20603,9924,125315,157085
2026-09-03_1051,TSLA,60,2026-10-16,43,380.21,44.59,1.38,20603,9924,125315,157085
2026-09-03_1051,TSLA,91,2026-11-20,78,380.21,46.97,1.63,5800,2871,110805,131332
2026-09-03_1051,TSLA,182,2027-02-19,169,380.21,46.74,2.11,3034,680,38491,21331
2026-09-03_1051,USO,30,2026-10-16,43,142.77,46.57,7.36,1815,3447,86354,213956
2026-09-03_1051,USO,60,2026-10-16,43,142.77,46.57,7.36,1815,3447,86354,213956
2026-09-03_1051,USO,91,2026-12-18,106,142.77,45.45,8.11,1170,3745,61759,67456
2026-09-03_1051,USO,182,2027-03-19,197,142.77,42.31,7.18,1786,8312,19521,59238
2026-09-03_1051,VTV,30,2026-10-16,43,225.86,11.96,,4,12,61,24
2026-09-03_1051,VTV,60,2026-10-16,43,225.86,11.96,,4,12,61,24
2026-09-03_1051,VTV,91,2026-11-20,78,225.86,12.23,0.63,280,133,1320,270
2026-09-03_1051,VTV,182,2027-02-19,169,225.86,11.87,2.3,495,170,1472,690
2026-09-03_1051,VUG,30,2026-10-16,43,88.28,20.71,-8.37,72,118,600,154
2026-09-03_1051,VUG,60,2026-10-16,43,88.28,20.71,-8.37,72,118,600,154
2026-09-03_1051,VUG,91,2026-12-18,106,88.28,24.56,-3.55,653,380,8483,2603
2026-09-03_1051,VUG,182,2027-03-19,197,88.28,21.12,3.86,342,212,2102,1027
2026-09-03_1051,XBI,30,2026-10-16,43,163.74,30.46,-2.19,696,724,25278,18861
2026-09-03_1051,XBI,60,2026-10-16,43,163.74,30.46,-2.19,696,724,25278,18861
2026-09-03_1051,XBI,91,2026-12-18,106,163.74,31.4,-1.06,683,3151,74587,39684
2026-09-03_1051,XBI,182,2027-03-19,197,163.74,32.25,-1.54,585,114,1871,3528
2026-09-03_1051,XLB,30,2026-10-16,43,52.73,18.3,-1.92,352,262,1601,1539
2026-09-03_1051,XLB,60,2026-10-16,43,52.73,18.3,-1.92,352,262,1601,1539
2026-09-03_1051,XLB,91,2026-12-18,106,52.73,18.22,0.09,636,117,22774,17713
2026-09-03_1051,XLB,182,2027-03-19,197,52.73,19.01,4.49,152,119,1105,6167
2026-09-03_1051,XLC,30,2026-10-16,43,112.98,16.1,-3.04,33,20,258,181
2026-09-03_1051,XLC,60,2026-10-16,43,112.98,16.1,-3.04,33,20,258,181
2026-09-03_1051,XLC,91,2026-12-18,106,112.98,21.75,-0.2,137,338,8168,5697
2026-09-03_1051,XLC,182,2027-03-19,197,112.98,18.97,-2.31,46,186,283,255
2026-09-03_1051,XLE,30,2026-10-16,43,65.4,25.08,0.37,1720,16951,103355,111725
2026-09-03_1051,XLE,60,2026-10-16,43,65.4,25.08,0.37,1720,16951,103355,111725
2026-09-03_1051,XLE,91,2026-11-20,78,65.4,25.95,0.24,1072,141,76222,36325
2026-09-03_1051,XLE,182,2027-03-19,197,65.4,25.3,0.32,2075,930,49860,84247
2026-09-03_1051,XLF,30,2026-10-16,43,58.23,15.3,-1.73,976,595,203005,315881
2026-09-03_1051,XLF,60,2026-10-16,43,58.23,15.3,-1.73,976,595,203005,315881
2026-09-03_1051,XLF,91,2026-11-20,78,58.23,15.91,-2.21,836,757,193191,137537
2026-09-03_1051,XLF,182,2027-03-19,197,58.23,16.53,-2.88,732,6505,206246,198425
2026-09-03_1051,XLI,30,2026-10-16,43,172.88,16.97,-1.44,1002,1344,3324,3796
2026-09-03_1051,XLI,60,2026-10-16,43,172.88,16.97,-1.44,1002,1344,3324,3796
2026-09-03_1051,XLI,91,2026-11-20,78,172.88,17.61,-0.44,157,5325,30613,114964
2026-09-03_1051,XLI,182,2027-03-19,197,172.88,17.93,0.64,634,696,9405,9616
2026-09-03_1051,XLK,30,2026-10-16,43,183.97,24.99,-3.63,1569,2034,6278,16516
2026-09-03_1051,XLK,60,2026-10-16,43,183.97,24.99,-3.63,1569,2034,6278,16516
2026-09-03_1051,XLK,91,2026-11-20,78,183.97,26.23,-4.24,92,342,617,1238
2026-09-03_1051,XLK,182,2027-03-19,197,183.97,26.21,-3.69,3431,657,11170,8693
2026-09-03_1051,XLP,30,2026-10-16,43,85.19,15.15,-0.9,255,282,6210,10325
2026-09-03_1051,XLP,60,2026-10-16,43,85.19,15.15,-0.9,255,282,6210,10325
2026-09-03_1051,XLP,91,2026-11-20,78,85.19,15.71,,21,267,53,277
2026-09-03_1051,XLP,182,2027-03-19,197,85.19,16.36,-1.38,104,30468,1351,33041
2026-09-03_1051,XLRE,30,2026-10-16,43,44.0,26.66,,5,36,302,178
2026-09-03_1051,XLRE,60,2026-10-16,43,44.0,26.66,,5,36,302,178
2026-09-03_1051,XLRE,91,2026-11-20,78,44.0,15.1,,30,38,961,2369
2026-09-03_1051,XLRE,182,2027-02-19,169,44.0,30.93,-7.39,38,17,367,33
2026-09-03_1051,XLU,30,2026-10-16,43,42.92,15.73,-1.04,1423,356,31708,30362
2026-09-03_1051,XLU,60,2026-10-16,43,42.92,15.73,-1.04,1423,356,31708,30362
2026-09-03_1051,XLU,91,2026-12-18,106,42.92,16.64,-1.0,1268,1163,110177,342223
2026-09-03_1051,XLU,182,2027-03-19,197,42.92,16.36,0.52,141,652,2764,5312
2026-09-03_1051,XLV,30,2026-10-16,43,172.37,15.91,-0.57,220,711,12584,14960
2026-09-03_1051,XLV,60,2026-10-16,43,172.37,15.91,-0.57,220,711,12584,14960
2026-09-03_1051,XLV,91,2026-11-20,78,172.37,16.13,0.89,61,2537,1410,8862
2026-09-03_1051,XLV,182,2027-03-19,197,172.37,16.04,-3.67,226,428,12481,45120
2026-09-03_1051,XLY,30,2026-10-16,43,116.12,18.22,-2.75,961,1655,6304,18771
2026-09-03_1051,XLY,60,2026-10-16,43,116.12,18.22,-2.75,961,1655,6304,18771
2026-09-03_1051,XLY,91,2026-12-18,106,116.12,19.66,-0.07,1615,3191,33736,126092
2026-09-03_1051,XLY,182,2027-03-19,197,116.12,20.28,-3.31,4583,2037,15648,13846
