stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-15_1151,EWY,182,2027-03-19,185,176.36,45.69,-2.09,1522,1102,42259,33736
2026-09-15_1151,FXI,30,2026-10-16,31,34.45,20.17,-2.19,2624,2043,196680,108399
2026-09-15_1151,FXI,60,2026-11-20,66,34.45,21.12,-1.11,10411,15409,108332,201238
2026-09-15_1151,FXI,91,2026-12-18,94,34.45,22.1,-0.14,86850,61703,376606,400911
2026-09-15_1151,FXI,182,2027-03-19,185,34.45,21.43,0.66,121,5471,151534,145969
2026-09-15_1151,GDX,30,2026-10-16,31,93.38,44.3,0.63,2017,1943,71006,75926
2026-09-15_1151,GDX,60,2026-11-20,66,93.38,44.43,1.65,896,608,29573,176159
2026-09-15_1151,GDX,91,2026-12-18,94,93.38,44.63,1.93,3408,3423,194601,231320
2026-09-15_1151,GDX,182,2027-03-19,185,93.38,43.98,2.38,1485,1929,38721,58408
2026-09-15_1151,GLD,30,2026-10-16,31,393.35,24.77,0.84,13089,7484,249094,156437
2026-09-15_1151,GLD,60,2026-11-20,66,393.35,24.89,1.26,2414,717,373212,359805
2026-09-15_1151,GLD,91,2026-12-18,94,393.35,24.64,1.63,43557,454,189473,75818
2026-09-15_1151,GLD,182,2027-03-19,185,393.35,24.14,1.62,745,1703,141308,86801
2026-09-15_1151,GOOGL,30,2026-10-16,31,343.12,29.83,-0.28,6892,6229,262099,110202
2026-09-15_1151,GOOGL,60,2026-11-20,66,343.12,34.27,-0.48,3331,1474,166907,73029
2026-09-15_1151,GOOGL,91,2026-12-18,94,343.12,33.49,-0.68,3024,1084,180962,124180
2026-09-15_1151,GOOGL,182,2027-03-19,185,343.12,33.9,-0.49,1445,1458,52023,89590
2026-09-15_1151,IBIT,30,2026-10-16,31,43.33,39.97,-0.8,39075,20842,488043,291362
2026-09-15_1151,IBIT,60,2026-11-20,66,43.33,41.1,-0.72,10137,7420,245704,262837
2026-09-15_1151,IBIT,91,2026-12-18,94,43.33,41.0,-0.82,5273,2846,275105,173413
2026-09-15_1151,IBIT,182,2027-03-19,185,43.33,41.88,-0.77,4355,2849,236126,175055
2026-09-15_1151,IGV,30,2026-10-16,31,106.26,31.69,-0.88,4138,2528,53866,61437
2026-09-15_1151,IGV,60,2026-11-20,66,106.26,31.25,-1.14,520,884,44964,106744
2026-09-15_1151,IGV,91,2026-12-18,94,106.26,30.93,-1.9,1054,2076,82519,208971
2026-09-15_1151,IGV,182,2027-03-19,185,106.26,31.72,-2.0,408,1826,14237,39098
2026-09-15_1151,IONQ,30,2026-10-16,31,37.2,70.1,,507,1718,30163,36629
2026-09-15_1151,IONQ,60,2026-11-20,66,37.2,76.19,7.17,340,203,39126,17350
2026-09-15_1151,IONQ,91,2026-12-18,94,37.2,74.89,7.51,1483,962,36128,32854
2026-09-15_1151,IONQ,182,2027-03-19,185,37.2,76.63,9.63,1268,399,19271,6720
2026-09-15_1151,IWM,30,2026-10-16,31,284.65,19.21,-5.26,42049,138300,234711,764989
2026-09-15_1151,IWM,60,2026-11-20,66,284.65,19.54,-5.04,5472,35533,167013,288750
2026-09-15_1151,IWM,91,2026-12-18,94,284.65,19.68,-5.16,2015,8880,617051,1167135
2026-09-15_1151,IWM,182,2027-03-19,185,284.65,19.8,-4.66,789,1674,163719,406493
2026-09-15_1151,KRE,30,2026-10-16,31,73.92,23.47,-2.85,686,542,197989,159812
2026-09-15_1151,KRE,60,2026-11-20,66,73.92,22.89,-2.51,360,1135,84336,70281
2026-09-15_1151,KRE,91,2026-12-18,94,73.92,25.63,0.89,541,2439,35313,146138
2026-09-15_1151,KRE,182,2027-03-19,185,73.92,23.49,-2.54,576,201,17328,26222
2026-09-15_1151,KWEB,30,2026-10-16,31,24.55,27.9,-0.29,23921,83,100013,41369
2026-09-15_1151,KWEB,60,2026-11-20,66,24.55,28.83,-0.89,4773,1321,172108,49855
2026-09-15_1151,KWEB,91,2026-12-18,94,24.55,31.26,-0.1,13182,2138,390477,73912
2026-09-15_1151,KWEB,182,2027-02-19,157,24.55,30.88,-1.73,5631,812,20919,12308
2026-09-15_1151,META,30,2026-10-16,31,667.07,38.71,-0.43,16708,6238,225480,73295
2026-09-15_1151,META,60,2026-11-20,66,667.07,43.79,-0.08,3849,2316,171193,66497
2026-09-15_1151,META,91,2026-12-18,94,667.07,41.83,-0.44,4026,2343,142139,74843
2026-09-15_1151,META,182,2027-03-19,185,667.07,41.88,-0.03,1452,542,54995,43538
2026-09-15_1151,MSFT,30,2026-10-16,31,500.33,25.04,-1.68,4369,3315,303889,134524
2026-09-15_1151,MSFT,60,2026-11-20,66,500.33,30.38,-2.12,17847,3371,221229,82852
2026-09-15_1151,MSFT,91,2026-12-18,94,500.33,29.24,-1.88,2261,928,510916,135448
2026-09-15_1151,MSFT,182,2027-03-19,185,500.33,30.22,-1.55,688,1696,80718,92317
2026-09-15_1151,MU,30,2026-10-16,31,927.54,58.09,1.68,4608,2735,97298,126902
2026-09-15_1151,MU,60,2026-11-20,66,927.54,56.99,2.13,2491,2389,66891,80279
2026-09-15_1151,MU,91,2026-12-18,94,927.54,56.44,2.58,3228,1529,68253,126116
2026-09-15_1151,MU,182,2027-03-19,185,927.54,57.2,2.84,1066,1566,43849,54831
2026-09-15_1151,NBIS,30,2026-10-16,31,209.76,80.89,1.79,1474,1995,34638,51201
2026-09-15_1151,NBIS,60,2026-11-20,66,209.76,89.33,2.48,1549,529,30439,32661
2026-09-15_1151,NBIS,91,2026-12-18,94,209.76,87.93,5.66,407,736,35912,39393
2026-09-15_1151,NBIS,182,2027-03-19,185,209.76,88.34,4.51,183,2336,23030,28415
2026-09-15_1151,NVDA,30,2026-10-16,31,212.07,33.18,-2.87,34622,13580,706351,473377
2026-09-15_1151,NVDA,60,2026-11-20,66,212.07,37.69,-2.52,8659,4236,521847,329266
2026-09-15_1151,NVDA,91,2026-12-18,94,212.07,37.38,-2.4,9866,8221,724849,685116
2026-09-15_1151,NVDA,182,2027-03-19,185,212.07,38.28,-1.77,3794,5971,324412,306585
2026-09-15_1151,ONDS,30,2026-10-16,31,7.29,73.32,0.07,1674,582,46962,32434
2026-09-15_1151,ONDS,60,2026-11-20,66,7.29,81.76,5.98,1230,348,36993,20458
2026-09-15_1151,ONDS,91,2026-12-18,94,7.29,83.0,4.62,3479,650,115502,74618
2026-09-15_1151,ONDS,182,2027-03-19,185,7.29,85.05,4.79,506,292,55750,8997
2026-09-15_1151,OWL,30,2026-10-16,31,10.31,45.56,-2.64,129,1400,45722,37093
2026-09-15_1151,OWL,60,2026-11-20,66,10.31,51.65,-7.78,758,198,19708,162676
2026-09-15_1151,OWL,91,2026-12-18,94,10.31,48.67,-6.07,1097,105,28269,8437
2026-09-15_1151,OWL,182,2027-02-19,157,10.31,48.69,-4.75,224,589,12437,16423
2026-09-15_1151,QQQ,30,2026-10-16,31,705.49,19.2,-6.27,28504,23514,407157,661870
2026-09-15_1151,QQQ,60,2026-11-20,66,705.49,20.64,-6.05,3601,10706,226477,289575
2026-09-15_1151,QQQ,91,2026-12-18,94,705.49,20.69,-5.78,6319,13463,667122,995075
2026-09-15_1151,QQQ,182,2027-03-19,185,705.49,21.38,-5.08,1840,6059,336954,284286
2026-09-15_1151,RKLB,30,2026-10-16,31,62.69,69.52,2.25,3806,2849,82539,53009
2026-09-15_1151,RKLB,60,2026-10-16,31,62.69,69.52,2.25,3806,2849,82539,53009
2026-09-15_1151,RKLB,91,2026-12-18,94,62.69,75.47,6.37,1641,203,70739,69622
2026-09-15_1151,RKLB,182,2027-03-19,185,62.69,75.9,8.43,1457,1073,32067,24256
2026-09-15_1151,SLV,30,2026-10-16,31,57.2,43.18,4.04,20323,8576,382701,152248
2026-09-15_1151,SLV,60,2026-11-20,66,57.2,44.36,5.68,3209,631,322085,81938
2026-09-15_1151,SLV,91,2026-12-18,94,57.2,44.13,6.57,3692,1068,294925,110035
2026-09-15_1151,SLV,182,2027-03-19,185,57.2,43.27,7.37,5345,1022,192703,86311
2026-09-15_1151,SMH,30,2026-10-16,31,542.57,32.43,-3.92,7215,8101,125129,149275
2026-09-15_1151,SMH,60,2026-11-20,66,542.57,35.0,-3.81,593,2964,28385,71138
2026-09-15_1151,SMH,91,2026-12-18,94,542.57,35.07,-4.12,1838,1962,61487,77710
2026-09-15_1151,SMH,182,2027-03-19,185,542.57,35.76,1.17,1304,1415,16088,24534
2026-09-15_1151,SPCX,30,2026-10-16,31,144.73,50.39,-1.67,15835,8402,235697,249239
2026-09-15_1151,SPCX,60,2026-11-20,66,144.73,54.51,-1.26,6774,2514,95431,151370
2026-09-15_1151,SPCX,91,2026-12-18,94,144.73,53.74,-0.86,2608,1604,153852,209437
2026-09-15_1151,SPCX,182,2027-03-19,185,144.73,53.6,-0.6,1071,7401,62046,103099
2026-09-15_1151,SPY,30,2026-10-16,31,757.29,14.18,-4.98,67996,85451,392447,1513981
2026-09-15_1151,SPY,60,2026-11-20,66,757.29,15.2,-5.2,6700,8594,164487,1760935
2026-09-15_1151,SPY,91,2026-12-18,94,757.29,14.86,-5.5,95258,10030,500939,1496027
2026-09-15_1151,SPY,182,2027-03-19,185,757.29,15.59,-5.62,2704,1508,282701,313735
2026-09-15_1151,TLT,30,2026-10-16,31,80.8,12.73,-0.95,17533,25024,716215,573357
2026-09-15_1151,TLT,60,2026-11-20,66,80.8,13.07,-0.72,18876,7485,339576,404108
2026-09-15_1151,TLT,91,2026-12-18,94,80.8,13.13,-0.91,26726,7783,798493,419929
2026-09-15_1151,TLT,182,2027-03-19,185,80.8,12.6,-0.89,7153,6154,132437,191732
2026-09-15_1151,TSLA,30,2026-10-16,31,361.62,41.25,0.41,23280,8463,144814,161480
2026-09-15_1151,TSLA,60,2026-11-20,66,361.62,44.8,0.43,2272,1184,118792,141549
2026-09-15_1151,TSLA,91,2026-12-18,94,361.62,43.94,0.19,1590,1208,248033,222066
2026-09-15_1151,TSLA,182,2027-03-19,185,361.62,45.3,0.74,906,2457,66893,108245
2026-09-15_1151,USO,30,2026-10-16,31,160.36,56.31,6.54,5767,4488,106478,221254
2026-09-15_1151,USO,60,2026-11-20,66,160.36,53.75,4.92,2628,2072,17727,19644
2026-09-15_1151,USO,91,2026-12-18,94,160.36,53.42,7.68,1718,3866,48571,89036
2026-09-15_1151,USO,182,2027-03-19,185,160.36,47.89,5.3,920,1432,21482,79730
2026-09-15_1151,VTV,30,2026-10-16,31,222.35,12.29,0.49,12,9,89,40
2026-09-15_1151,VTV,60,2026-11-20,66,222.35,13.9,-6.75,312,168,1522,315
2026-09-15_1151,VTV,91,2026-11-20,66,222.35,13.9,-6.75,312,168,1522,315
2026-09-15_1151,VTV,182,2027-02-19,157,222.35,12.97,3.55,251,178,1477,734
2026-09-15_1151,VUG,30,2026-10-16,31,87.14,17.58,-4.82,106,182,1071,357
2026-09-15_1151,VUG,60,2026-10-16,31,87.14,17.58,-4.82,106,182,1071,357
2026-09-15_1151,VUG,91,2026-12-18,94,87.14,26.08,-12.92,378,259,8544,3173
2026-09-15_1151,VUG,182,2027-03-19,185,87.14,22.64,-3.9,668,231,3104,1600
2026-09-15_1151,XBI,30,2026-10-16,31,153.43,31.72,-2.49,577,2468,29543,28867
2026-09-15_1151,XBI,60,2026-10-16,31,153.43,31.72,-2.49,577,2468,29543,28867
2026-09-15_1151,XBI,91,2026-12-18,94,153.43,30.84,2.9,1674,2884,77864,41806
2026-09-15_1151,XBI,182,2027-03-19,185,153.43,30.38,3.88,137,120,5956,7202
2026-09-15_1151,XLB,30,2026-10-16,31,50.49,19.11,-1.76,1784,344,3669,3539
2026-09-15_1151,XLB,60,2026-10-16,31,50.49,19.11,-1.76,1784,344,3669,3539
2026-09-15_1151,XLB,91,2026-12-18,94,50.49,18.42,-2.47,262,302,23010,18353
2026-09-15_1151,XLB,182,2027-03-19,185,50.49,18.32,-18.89,77,1155,1130,6238
2026-09-15_1151,XLC,30,2026-10-16,31,113.98,16.85,-2.59,27,81,1050,277
2026-09-15_1151,XLC,60,2026-10-16,31,113.98,16.85,-2.59,27,81,1050,277
2026-09-15_1151,XLC,91,2026-12-18,94,113.98,21.69,-1.57,205,106,8209,6561
2026-09-15_1151,XLC,182,2027-03-19,185,113.98,17.8,-1.14,294,48,623,1283
2026-09-15_1151,XLE,30,2026-10-16,31,65.72,27.47,-0.71,13769,25308,123591,204130
2026-09-15_1151,XLE,60,2026-11-20,66,65.72,27.54,0.78,1580,480,79954,40339
2026-09-15_1151,XLE,91,2026-12-18,94,65.72,27.34,-9.22,621,6417,275225,522130
2026-09-15_1151,XLE,182,2027-03-19,185,65.72,26.12,0.65,1126,894,52916,87293
2026-09-15_1151,XLF,30,2026-10-16,31,56.53,16.22,-1.93,2227,3748,238963,546130
2026-09-15_1151,XLF,60,2026-11-20,66,56.53,16.76,-2.19,609,832,195400,176452
2026-09-15_1151,XLF,91,2026-12-18,94,56.53,16.88,-2.59,5945,1173,380189,395662
2026-09-15_1151,XLF,182,2027-03-19,185,56.53,16.86,-3.2,10222,1208,214088,216094
2026-09-15_1151,XLI,30,2026-10-16,31,168.83,19.13,-2.82,2645,3204,10645,9139
2026-09-15_1151,XLI,60,2026-11-20,66,168.83,20.65,-0.95,351,2431,32593,135682
2026-09-15_1151,XLI,91,2026-12-18,94,168.83,21.01,-0.36,688,4945,17426,26454
2026-09-15_1151,XLI,182,2027-03-19,185,168.83,19.14,0.86,850,679,11487,12442
2026-09-15_1151,XLK,30,2026-10-16,31,184.13,25.21,-5.78,592,4009,8365,19449
2026-09-15_1151,XLK,60,2026-11-20,66,184.13,25.93,-4.63,84,3543,1438,5613
2026-09-15_1151,XLK,91,2026-12-18,94,184.13,29.78,-1.13,350,9167,44538,109570
2026-09-15_1151,XLK,182,2027-03-19,185,184.13,25.92,-3.73,3048,1190,12532,13835
2026-09-15_1151,XLP,30,2026-10-16,31,83.81,15.68,-0.92,120,152,10918,16804
2026-09-15_1151,XLP,60,2026-11-20,66,83.81,16.14,,91,105,1558,509
2026-09-15_1151,XLP,91,2026-12-18,94,83.81,15.96,-1.18,1690,634,21085,151209
2026-09-15_1151,XLP,182,2027-03-19,185,83.81,16.71,0.12,313,30654,2105,33431
2026-09-15_1151,XLRE,30,2026-10-16,31,43.02,15.74,,37,8,524,302
2026-09-15_1151,XLRE,60,2026-11-20,66,43.02,20.52,,38,110,986,2617
2026-09-15_1151,XLRE,91,2026-11-20,66,43.02,20.52,,38,110,986,2617
2026-09-15_1151,XLRE,182,2027-02-19,157,43.02,26.75,-11.95,105,27,834,1551
2026-09-15_1151,XLU,30,2026-10-16,31,41.41,16.43,-0.84,1706,273,33556,33140
2026-09-15_1151,XLU,60,2026-10-16,31,41.41,16.43,-0.84,1706,273,33556,33140
2026-09-15_1151,XLU,91,2026-12-18,94,41.41,16.24,-0.68,707,2734,114013,344741
2026-09-15_1151,XLU,182,2027-03-19,185,41.41,16.05,1.67,184,72,3211,5487
2026-09-15_1151,XLV,30,2026-10-16,31,167.73,15.81,-0.35,259,1898,16657,24979
2026-09-15_1151,XLV,60,2026-11-20,66,167.73,16.89,-0.25,73,62,2656,11334
2026-09-15_1151,XLV,91,2026-12-18,94,167.73,17.0,-0.49,296,751,32237,83921
2026-09-15_1151,XLV,182,2027-03-19,185,167.73,17.1,-1.88,242,1395,13471,50875
2026-09-15_1151,XLY,30,2026-10-16,31,111.34,19.72,-0.3,194,130,8768,19800
2026-09-15_1151,XLY,60,2026-10-16,31,111.34,19.72,-0.3,194,130,8768,19800
2026-09-15_1151,XLY,91,2026-12-18,94,111.34,19.29,0.1,3816,4350,36491,124471
2026-09-15_1151,XLY,182,2027-03-19,185,111.34,21.1,-2.77,1158,1881,16057,15102
