stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-11_1350,META,182,2027-02-19,192,604.96,40.97,0.42,548,660,4984,6308
2026-08-11_1350,MSFT,30,2026-09-18,38,503.07,27.1,-1.55,11367,5189,345239,160116
2026-08-11_1350,MSFT,60,2026-10-16,66,503.07,27.58,-1.26,5450,2557,219256,93814
2026-08-11_1350,MSFT,91,2026-11-20,101,503.07,31.27,-1.91,11630,1270,134725,67760
2026-08-11_1350,MSFT,182,2027-01-15,157,503.07,30.73,-1.47,4804,5184,371030,181025
2026-08-11_1350,MU,30,2026-09-18,38,853.52,67.02,2.32,6743,4922,95409,146525
2026-08-11_1350,MU,60,2026-10-16,66,853.52,71.58,2.34,3668,2368,52058,93949
2026-08-11_1350,MU,91,2026-11-20,101,853.52,70.94,2.49,1587,1161,37471,63797
2026-08-11_1350,MU,182,2027-02-19,192,853.52,69.77,2.61,1423,1222,8246,10612
2026-08-11_1350,NVDA,30,2026-09-18,38,217.57,38.43,-2.21,28065,17059,805970,738862
2026-08-11_1350,NVDA,60,2026-10-16,66,217.57,38.25,-2.5,11682,47828,455497,356074
2026-08-11_1350,NVDA,91,2026-11-20,101,217.57,40.01,-2.32,4233,9620,206133,228009
2026-08-11_1350,NVDA,182,2027-02-19,192,217.57,39.49,-1.91,3405,3487,28508,33390
2026-08-11_1350,ONDS,30,2026-09-18,38,9.43,101.35,17.24,28548,4705,225331,71816
2026-08-11_1350,ONDS,60,2026-10-16,66,9.43,100.9,15.46,2333,523,5896,410
2026-08-11_1350,ONDS,91,2026-11-20,101,9.43,100.42,19.0,467,41,2136,459
2026-08-11_1350,ONDS,182,2027-01-15,157,9.43,103.57,9.54,3055,1101,337547,73537
2026-08-11_1350,OWL,30,2026-09-18,38,12.21,45.41,-1.83,1859,574,23688,101390
2026-08-11_1350,OWL,60,2026-10-16,66,12.21,44.77,-3.52,1006,356,41237,28211
2026-08-11_1350,OWL,91,2026-11-20,101,12.21,48.36,-3.67,2501,653,10152,16748
2026-08-11_1350,OWL,182,2027-02-19,192,12.21,50.02,-5.18,355,137,10539,14349
2026-08-11_1350,QQQ,30,2026-09-18,38,718.29,19.9,-3.85,18680,41481,813195,933150
2026-08-11_1350,QQQ,60,2026-10-16,66,718.29,20.66,-4.39,3641,5205,222878,278037
2026-08-11_1350,QQQ,91,2026-11-20,101,718.29,21.85,-4.65,5738,18168,80099,58067
2026-08-11_1350,QQQ,182,2027-02-19,192,718.29,22.57,-4.69,897,1364,16844,46261
2026-08-11_1350,RKLB,30,2026-09-18,38,77.86,83.98,3.51,7103,3162,48587,36609
2026-08-11_1350,RKLB,60,2026-10-16,66,77.86,84.12,2.74,2672,1365,34312,33834
2026-08-11_1350,RKLB,91,2026-10-16,66,77.86,84.12,2.74,2672,1365,34312,33834
2026-08-11_1350,RKLB,182,2027-01-15,157,77.86,84.99,3.58,2651,1074,117973,96136
2026-08-11_1350,SLV,30,2026-09-18,38,58.52,44.6,5.99,14338,6517,724396,375394
2026-08-11_1350,SLV,60,2026-10-16,66,58.52,45.03,7.09,9001,1113,250566,118855
2026-08-11_1350,SLV,91,2026-11-20,101,58.52,45.24,7.92,4072,485,102274,58843
2026-08-11_1350,SLV,182,2027-01-15,157,58.52,44.56,9.52,21857,2802,823378,425843
2026-08-11_1350,SMH,30,2026-09-18,38,571.3,40.44,-3.17,3493,4666,141485,303237
2026-08-11_1350,SMH,60,2026-10-16,66,571.3,41.72,-4.27,4724,1652,53649,63112
2026-08-11_1350,SMH,91,2026-11-20,101,571.3,42.38,-3.93,743,1493,14215,22456
2026-08-11_1350,SMH,182,2027-02-19,192,571.3,41.81,-3.15,429,789,2625,3067
2026-08-11_1350,SPCX,30,2026-09-18,38,131.56,70.49,3.23,21398,13403,286175,371149
2026-08-11_1350,SPCX,60,2026-10-16,66,131.56,69.95,2.52,19077,10600,118392,142080
2026-08-11_1350,SPCX,91,2026-11-20,101,131.56,71.27,2.79,4012,4409,44427,86387
2026-08-11_1350,SPCX,182,2027-02-19,192,131.56,68.51,2.1,2522,563,15333,14821
2026-08-11_1350,SPY,30,2026-09-18,38,771.26,13.02,-2.5,16756,51121,728245,2652468
2026-08-11_1350,SPY,60,2026-10-16,66,771.26,13.93,-4.04,16243,10266,161561,1031995
2026-08-11_1350,SPY,91,2026-11-20,101,771.26,14.82,-4.5,9205,3341,114225,1174920
2026-08-11_1350,SPY,182,2027-01-29,171,771.26,15.54,-5.16,1200,2015,4846,5412
2026-08-11_1350,TSLA,30,2026-09-18,38,331.96,39.21,1.43,18274,8540,247802,200059
2026-08-11_1350,TSLA,60,2026-10-16,66,331.96,41.37,1.47,6322,7067,84838,109149
2026-08-11_1350,TSLA,91,2026-11-20,101,331.96,44.71,1.73,3499,1428,93312,123994
2026-08-11_1350,TSLA,182,2027-02-19,192,331.96,46.08,1.96,1399,998,10100,15544
2026-08-11_1350,USO,30,2026-09-18,38,127.44,51.25,8.69,4949,3092,89899,104746
2026-08-11_1350,USO,60,2026-10-16,66,127.44,49.08,10.11,2013,2051,74398,191140
2026-08-11_1350,USO,91,2026-10-16,66,127.44,49.08,10.11,2013,2051,74398,191140
2026-08-11_1350,USO,182,2027-01-15,157,127.44,44.78,9.56,1094,2033,64813,115498
2026-08-11_1350,VTV,30,2026-09-18,38,225.25,9.37,5.49,41,22,74,177
2026-08-11_1350,VTV,60,2026-09-18,38,225.25,9.37,5.49,41,22,74,177
2026-08-11_1350,VTV,91,2026-11-20,101,225.25,10.16,-4.98,114,127,1068,235
2026-08-11_1350,VTV,182,2027-02-19,192,225.25,14.27,-1.69,411,167,1175,633
2026-08-11_1350,VUG,30,2026-09-18,38,88.78,19.83,-1.33,544,808,10943,20282
2026-08-11_1350,VUG,60,2026-09-18,38,88.78,19.83,-1.33,544,808,10943,20282
2026-08-11_1350,VUG,91,2026-12-18,129,88.78,22.09,6.31,710,710,7609,2371
2026-08-11_1350,VUG,182,2027-03-19,220,88.78,30.31,,189,4,1052,405
2026-08-11_1350,XBI,30,2026-09-18,38,158.2,30.47,-0.79,1509,2635,60099,60079
2026-08-11_1350,XBI,60,2026-09-18,38,158.2,30.47,-0.79,1509,2635,60099,60079
2026-08-11_1350,XBI,91,2026-12-18,129,158.2,32.74,-1.99,519,2829,68342,36226
2026-08-11_1350,XBI,182,2027-01-15,157,158.2,33.57,1.34,2322,1541,34686,52841
2026-08-11_1350,XLB,30,2026-09-18,38,53.06,19.93,1.25,478,658,212138,116569
2026-08-11_1350,XLB,60,2026-09-18,38,53.06,19.93,1.25,478,658,212138,116569
2026-08-11_1350,XLB,91,2026-12-18,129,53.06,20.62,0.31,256,78,7616,7307
2026-08-11_1350,XLB,182,2027-01-15,157,53.06,20.07,-6.2,931,1015,68940,42785
2026-08-11_1350,XLC,30,2026-09-18,38,111.58,17.36,-2.76,191,197,13432,184255
2026-08-11_1350,XLC,60,2026-09-18,38,111.58,17.36,-2.76,191,197,13432,184255
2026-08-11_1350,XLC,91,2026-12-18,129,111.58,18.95,-5.53,149,135,6985,5390
2026-08-11_1350,XLC,182,2027-01-15,157,111.58,18.44,-2.41,138,2281,5879,18347
2026-08-11_1350,XLE,30,2026-09-18,38,60.83,25.48,0.42,4091,4228,330127,642075
2026-08-11_1350,XLE,60,2026-10-16,66,60.83,26.1,0.18,4669,4739,67074,66818
2026-08-11_1350,XLE,91,2026-11-20,101,60.83,25.86,0.15,1154,368,27151,17364
2026-08-11_1350,XLE,182,2027-01-15,157,60.83,25.26,-0.16,3503,9098,268476,697049
2026-08-11_1350,XLF,30,2026-09-18,38,57.97,14.19,-1.67,12778,11043,535235,1283758
2026-08-11_1350,XLF,60,2026-10-16,66,57.97,15.0,-2.25,1211,666,163615,268911
2026-08-11_1350,XLF,91,2026-11-20,101,57.97,15.96,-2.53,1016,224,187441,68644
2026-08-11_1350,XLF,182,2027-01-15,157,57.97,18.6,-1.0,3256,22425,539560,536327
2026-08-11_1350,XLI,30,2026-09-18,38,185.9,19.02,-0.96,851,2912,32311,202541
2026-08-11_1350,XLI,60,2026-09-18,38,185.9,19.02,-0.96,851,2912,32311,202541
2026-08-11_1350,XLI,91,2026-11-20,101,185.9,20.16,-2.27,14442,987,12876,85569
2026-08-11_1350,XLI,182,2027-01-15,157,185.9,19.96,-2.54,1155,2587,25262,35908
2026-08-11_1350,XLK,30,2026-09-18,38,186.05,29.42,-4.01,952,813,50406,90359
2026-08-11_1350,XLK,60,2026-10-16,66,186.05,30.46,-4.71,185,235,2422,6917
2026-08-11_1350,XLK,91,2026-10-16,66,186.05,30.46,-4.71,185,235,2422,6917
2026-08-11_1350,XLK,182,2027-01-15,157,186.05,29.96,0.68,1817,4842,45330,74024
2026-08-11_1350,XLP,30,2026-09-18,38,84.56,16.11,0.01,1394,1142,33480,79716
2026-08-11_1350,XLP,60,2026-10-16,66,84.56,16.8,,28,28,1486,1789
2026-08-11_1350,XLP,91,2026-10-16,66,84.56,16.8,,28,28,1486,1789
2026-08-11_1350,XLP,182,2027-01-15,157,84.56,16.13,-1.59,773,733,15132,44529
2026-08-11_1350,XLRE,30,2026-09-18,38,44.29,13.85,,46,16,383,290
2026-08-11_1350,XLRE,60,2026-09-18,38,44.29,13.85,,46,16,383,290
2026-08-11_1350,XLRE,91,2026-11-20,101,44.29,17.24,6.92,55,202,787,2169
2026-08-11_1350,XLRE,182,2027-02-19,192,44.29,21.02,-9.86,16,6,323,20
2026-08-11_1350,XLU,30,2026-09-18,38,43.47,16.8,0.63,13199,1270,128140,120407
2026-08-11_1350,XLU,60,2026-09-18,38,43.47,16.8,0.63,13199,1270,128140,120407
2026-08-11_1350,XLU,91,2026-12-18,129,43.47,17.84,-0.19,1421,683,99698,281821
2026-08-11_1350,XLU,182,2027-01-15,157,43.47,17.4,-0.55,1944,1172,92299,300131
2026-08-11_1350,XLV,30,2026-09-18,38,168.0,15.23,-1.14,1220,300,66145,92555
2026-08-11_1350,XLV,60,2026-10-16,66,168.0,16.43,-0.07,314,113,3285,2559
2026-08-11_1350,XLV,91,2026-10-16,66,168.0,16.43,-0.07,314,113,3285,2559
2026-08-11_1350,XLV,182,2027-01-15,157,168.0,17.48,-2.7,1278,1083,104884,98932
2026-08-11_1350,XLY,30,2026-09-18,38,119.31,18.69,-0.25,825,1222,45152,180458
2026-08-11_1350,XLY,60,2026-10-16,66,119.31,20.67,-2.2,266,4152,1466,11813
2026-08-11_1350,XLY,91,2026-10-16,66,119.31,20.67,-2.2,266,4152,1466,11813
2026-08-11_1350,XLY,182,2027-01-15,157,119.31,22.95,84.11,496,360,25084,76864
