stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-25_1351,XLE,60,2026-10-16,52,62.52,24.62,-0.03,899,4897,89964,84121
2026-08-25_1351,XLE,91,2026-11-20,87,62.52,24.94,1.24,795,1256,56201,27941
2026-08-25_1351,XLE,182,2027-03-19,206,62.52,24.4,-0.34,1403,932,45448,81294
2026-08-25_1351,XLF,30,2026-09-18,24,58.2,14.08,-1.56,6931,59703,571790,1405629
2026-08-25_1351,XLF,60,2026-10-16,52,58.2,14.99,-1.78,1627,512,180758,312267
2026-08-25_1351,XLF,91,2026-11-20,87,58.2,16.28,-2.43,2363,2356,190632,132970
2026-08-25_1351,XLF,182,2027-03-19,206,58.2,17.27,-3.03,556,15595,192394,188569
2026-08-25_1351,XLI,30,2026-09-18,24,178.26,16.9,-1.83,539,2593,40803,203170
2026-08-25_1351,XLI,60,2026-10-16,52,178.26,19.18,-0.1,165,122,508,758
2026-08-25_1351,XLI,91,2026-11-20,87,178.26,18.55,-2.09,267,308,27540,116539
2026-08-25_1351,XLI,182,2027-03-19,206,178.26,18.93,-2.77,429,3529,9111,9128
2026-08-25_1351,XLK,30,2026-09-18,24,181.1,25.92,-4.48,588,2695,56160,101390
2026-08-25_1351,XLK,60,2026-10-16,52,181.1,26.02,-4.4,518,675,4303,13648
2026-08-25_1351,XLK,91,2026-11-20,87,181.1,26.0,-1.66,21,102,17,673
2026-08-25_1351,XLK,182,2027-03-19,206,181.1,26.97,-3.74,3040,417,10588,7022
2026-08-25_1351,XLP,30,2026-09-18,24,86.5,15.44,-0.17,1777,1197,42625,92722
2026-08-25_1351,XLP,60,2026-10-16,52,86.5,16.38,-1.18,91,297,2217,7028
2026-08-25_1351,XLP,91,2026-12-18,115,86.5,16.79,-0.11,258,734,18313,136398
2026-08-25_1351,XLP,182,2027-03-19,206,86.5,16.78,0.11,75,30482,1336,33060
2026-08-25_1351,XLRE,30,2026-09-18,24,45.38,11.29,0.29,33,46,2086,925
2026-08-25_1351,XLRE,60,2026-10-16,52,45.38,20.02,,23,3,22,10
2026-08-25_1351,XLRE,91,2026-11-20,87,45.38,19.26,,66,89,906,2351
2026-08-25_1351,XLRE,182,2027-02-19,178,45.38,26.01,-7.84,36,18,346,32
2026-08-25_1351,XLU,30,2026-09-18,24,43.35,16.26,-0.74,1617,4145,156179,126837
2026-08-25_1351,XLU,60,2026-10-16,52,43.35,16.81,-0.94,497,712,13170,21603
2026-08-25_1351,XLU,91,2026-12-18,115,43.35,16.15,0.69,3606,707,108237,336887
2026-08-25_1351,XLU,182,2027-03-19,206,43.35,16.75,0.28,154,92,2489,4577
2026-08-25_1351,XLV,30,2026-09-18,24,175.61,15.88,-2.45,485,2142,70924,103547
2026-08-25_1351,XLV,60,2026-10-16,52,175.61,16.9,0.2,211,123,5473,9579
2026-08-25_1351,XLV,91,2026-11-20,87,175.61,18.25,-0.87,376,28,410,5072
2026-08-25_1351,XLV,182,2027-03-19,206,175.61,17.69,-1.9,321,581,10981,43612
2026-08-25_1351,XLY,30,2026-09-18,24,118.06,18.61,-2.22,1003,402,45264,178420
2026-08-25_1351,XLY,60,2026-10-16,52,118.06,19.0,-0.91,974,1147,6215,18566
2026-08-25_1351,XLY,91,2026-12-18,115,118.06,20.2,-3.18,1629,4715,33398,125602
2026-08-25_1351,XLY,182,2027-03-19,206,118.06,21.37,-4.22,4584,537,15643,12086
