stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-17_1151,CRWV,182,2027-03-19,183,80.23,78.74,2.3,2545,5555,48963,38259
2026-09-17_1151,DRAM,30,2026-10-16,29,57.69,58.74,-0.38,10938,4329,250746,146507
2026-09-17_1151,DRAM,60,2026-11-20,64,57.69,61.1,2.07,998,404,139278,67157
2026-09-17_1151,DRAM,91,2026-12-18,92,57.69,60.09,0.43,1474,803,208780,95310
2026-09-17_1151,DRAM,182,2027-03-19,183,57.69,61.84,0.36,581,841,44209,59955
2026-09-17_1151,EEM,30,2026-10-16,29,66.94,22.94,-3.13,4530,13388,163172,328240
2026-09-17_1151,EEM,60,2026-11-20,64,66.94,24.18,-3.39,394,8897,45091,216980
2026-09-17_1151,EEM,91,2026-12-18,92,66.94,25.2,-4.58,5324,2124,601935,833367
2026-09-17_1151,EEM,182,2027-03-19,183,66.94,23.54,-3.41,4788,13680,59712,272685
2026-09-17_1151,EWY,30,2026-10-16,29,182.54,45.13,-3.46,1210,2995,85792,110744
2026-09-17_1151,EWY,60,2026-11-20,64,182.54,44.87,-1.85,2105,3751,23935,50405
2026-09-17_1151,EWY,91,2026-12-18,92,182.54,47.69,-3.39,876,3579,96818,51107
2026-09-17_1151,EWY,182,2027-03-19,183,182.54,45.67,-1.77,3590,1219,43903,33944
2026-09-17_1151,FXI,30,2026-10-16,29,34.22,20.46,-0.9,12008,2418,194134,117116
2026-09-17_1151,FXI,60,2026-11-20,64,34.22,20.0,1.05,11099,11546,118979,198083
2026-09-17_1151,FXI,91,2026-12-18,92,34.22,22.09,-1.49,26540,55419,413020,446255
2026-09-17_1151,FXI,182,2027-03-19,183,34.22,22.03,-1.67,166,5518,151592,146002
2026-09-17_1151,GDX,30,2026-10-16,29,96.09,43.32,1.39,3857,6561,73905,80864
2026-09-17_1151,GDX,60,2026-11-20,64,96.09,44.38,1.95,1721,555,33300,181583
2026-09-17_1151,GDX,91,2026-12-18,92,96.09,44.11,1.76,4698,1761,194408,230824
2026-09-17_1151,GDX,182,2027-03-19,183,96.09,43.55,2.42,982,2390,40344,59045
2026-09-17_1151,GLD,30,2026-10-16,29,400.2,23.31,0.69,13458,7220,257734,172906
2026-09-17_1151,GLD,60,2026-11-20,64,400.2,24.16,1.0,6986,1902,378621,360607
2026-09-17_1151,GLD,91,2026-12-18,92,400.2,24.22,1.58,5817,2024,381969,78092
2026-09-17_1151,GLD,182,2027-03-19,183,400.2,23.89,1.52,1634,2057,144595,86400
2026-09-17_1151,GOOGL,30,2026-10-16,29,346.59,29.83,-0.35,11859,7295,289677,113489
2026-09-17_1151,GOOGL,60,2026-11-20,64,346.59,34.57,-0.38,6163,1314,164175,74718
2026-09-17_1151,GOOGL,91,2026-12-18,92,346.59,33.35,-0.97,2168,1757,182721,125053
2026-09-17_1151,GOOGL,182,2027-03-19,183,346.59,34.32,-0.48,991,800,53481,91205
2026-09-17_1151,IBIT,30,2026-10-16,29,43.42,34.55,-1.88,11270,13155,458425,300080
2026-09-17_1151,IBIT,60,2026-11-20,64,43.42,37.98,-1.67,9601,7337,244467,270480
2026-09-17_1151,IBIT,91,2026-12-18,92,43.42,38.47,-1.71,6116,4172,279070,176760
2026-09-17_1151,IBIT,182,2027-03-19,183,43.42,40.23,-1.42,2696,9600,242049,185781
2026-09-17_1151,IGV,30,2026-10-16,29,106.08,31.08,-0.88,541,826,58618,60821
2026-09-17_1151,IGV,60,2026-11-20,64,106.08,32.25,-2.32,619,478,45375,106544
2026-09-17_1151,IGV,91,2026-12-18,92,106.08,32.38,-1.8,4304,6453,83235,209160
2026-09-17_1151,IGV,182,2027-03-19,183,106.08,31.32,-1.86,373,1570,14178,38928
2026-09-17_1151,IONQ,30,2026-10-16,29,40.38,72.95,,986,903,30467,36592
2026-09-17_1151,IONQ,60,2026-11-20,64,40.38,78.36,3.23,1399,2085,41256,19878
2026-09-17_1151,IONQ,91,2026-12-18,92,40.38,75.59,4.45,1858,2057,36570,33598
2026-09-17_1151,IONQ,182,2027-03-19,183,40.38,74.75,4.7,629,293,19123,6852
2026-09-17_1151,IWM,30,2026-10-16,29,287.06,17.37,-4.0,13350,146936,258803,892806
2026-09-17_1151,IWM,60,2026-11-20,64,287.06,18.53,-4.33,15324,20816,168631,344428
2026-09-17_1151,IWM,91,2026-12-18,92,287.06,18.88,-4.46,7596,5589,616903,1149397
2026-09-17_1151,IWM,182,2027-03-19,183,287.06,19.36,-4.28,836,4019,166014,404747
2026-09-17_1151,KRE,30,2026-10-16,29,73.07,23.54,-1.66,1896,954,199319,218568
2026-09-17_1151,KRE,60,2026-11-20,64,73.07,24.02,-2.12,271,7924,91818,82625
2026-09-17_1151,KRE,91,2026-12-18,92,73.07,23.54,-1.8,868,9199,35249,149925
2026-09-17_1151,KRE,182,2027-03-19,183,73.07,23.37,-2.67,15765,14601,26432,46122
2026-09-17_1151,KWEB,30,2026-10-16,29,24.41,28.1,-1.23,8185,217,138894,42672
2026-09-17_1151,KWEB,60,2026-11-20,64,24.41,28.55,0.06,664,909,175941,50650
2026-09-17_1151,KWEB,91,2026-12-18,92,24.41,29.51,0.18,9039,1808,393826,74293
2026-09-17_1151,KWEB,182,2027-02-19,155,24.41,29.61,-0.54,2335,2273,22629,15502
2026-09-17_1151,META,30,2026-10-16,29,678.5,38.19,-0.34,5892,5530,226991,75330
2026-09-17_1151,META,60,2026-11-20,64,678.5,43.46,-0.11,1991,2360,174620,66805
2026-09-17_1151,META,91,2026-12-18,92,678.5,41.74,-0.37,1191,2528,142893,75265
2026-09-17_1151,META,182,2027-03-19,183,678.5,41.83,-0.12,1350,749,55243,43820
2026-09-17_1151,MSFT,30,2026-10-16,29,497.09,24.42,-1.34,5934,9888,306723,139686
2026-09-17_1151,MSFT,60,2026-11-20,64,497.09,30.37,-1.87,6904,659,219585,85590
2026-09-17_1151,MSFT,91,2026-12-18,92,497.09,29.1,-1.97,2128,1493,510967,137262
2026-09-17_1151,MSFT,182,2027-03-19,183,497.09,29.92,-1.68,449,936,80985,93292
2026-09-17_1151,MU,30,2026-10-16,29,978.6,59.87,1.6,9607,5381,102064,126884
2026-09-17_1151,MU,60,2026-11-20,64,978.6,58.55,1.74,3389,2050,69528,77502
2026-09-17_1151,MU,91,2026-12-18,92,978.6,57.7,2.81,2736,1960,70846,125754
2026-09-17_1151,MU,182,2027-03-19,183,978.6,57.97,3.03,1211,799,44400,55200
2026-09-17_1151,NBIS,30,2026-10-16,29,213.78,81.29,2.48,7163,2660,37302,53360
2026-09-17_1151,NBIS,60,2026-11-20,64,213.78,90.66,3.37,3469,765,30042,32951
2026-09-17_1151,NBIS,91,2026-12-18,92,213.78,87.51,3.14,1111,688,36406,40164
2026-09-17_1151,NBIS,182,2027-03-19,183,213.78,87.74,3.98,439,718,23185,29133
2026-09-17_1151,NVDA,30,2026-10-16,29,219.02,31.67,-2.7,57068,26062,723325,480076
2026-09-17_1151,NVDA,60,2026-11-20,64,219.02,36.57,-2.73,16567,4831,523464,346984
2026-09-17_1151,NVDA,91,2026-12-18,92,219.02,36.24,-2.71,7811,4932,737864,680093
2026-09-17_1151,NVDA,182,2027-03-19,183,219.02,37.54,-2.04,5649,6638,329357,317890
2026-09-17_1151,ONDS,30,2026-10-16,29,7.38,70.37,6.4,2655,3435,48906,34806
2026-09-17_1151,ONDS,60,2026-11-20,64,7.38,80.49,8.15,1638,404,39427,21218
2026-09-17_1151,ONDS,91,2026-12-18,92,7.38,81.64,8.96,3604,808,116054,74658
2026-09-17_1151,ONDS,182,2027-03-19,183,7.38,83.94,8.91,502,206,55784,9142
2026-09-17_1151,OWL,30,2026-10-16,29,10.1,42.3,4.24,222,122,45753,38694
2026-09-17_1151,OWL,60,2026-11-20,64,10.1,50.51,0.1,488,301,20077,162486
2026-09-17_1151,OWL,91,2026-12-18,92,10.1,49.17,-5.0,1030,133,29497,8486
2026-09-17_1151,OWL,182,2027-02-19,155,10.1,46.08,-1.68,151,74,12464,16461
2026-09-17_1151,QQQ,30,2026-10-16,29,716.58,17.1,-4.87,37943,58924,444287,682163
2026-09-17_1151,QQQ,60,2026-11-20,64,716.58,19.7,-5.34,5908,25258,231733,310310
2026-09-17_1151,QQQ,91,2026-12-18,92,716.58,20.03,-5.27,8765,53736,674761,1019795
2026-09-17_1151,QQQ,182,2027-03-19,183,716.58,21.01,-4.67,3864,7162,340419,286263
2026-09-17_1151,RKLB,30,2026-10-16,29,66.74,68.55,1.94,8284,7739,85317,53985
2026-09-17_1151,RKLB,60,2026-10-16,29,66.74,68.55,1.94,8284,7739,85317,53985
2026-09-17_1151,RKLB,91,2026-12-18,92,66.74,74.31,4.69,2301,490,70837,70448
2026-09-17_1151,RKLB,182,2027-03-19,183,66.74,75.08,8.37,634,974,32591,24524
2026-09-17_1151,SLV,30,2026-10-16,29,59.47,39.75,3.95,31686,14658,409729,161798
2026-09-17_1151,SLV,60,2026-11-20,64,59.47,42.48,5.29,12957,3104,329042,85037
2026-09-17_1151,SLV,91,2026-12-18,92,59.47,43.13,5.94,4438,789,305805,110144
2026-09-17_1151,SLV,182,2027-03-19,183,59.47,43.07,6.95,3153,974,197806,87386
2026-09-17_1151,SMH,30,2026-10-16,29,559.77,32.4,-3.34,5443,10111,137349,156575
2026-09-17_1151,SMH,60,2026-11-20,64,559.77,34.82,-3.68,661,1278,30546,70938
2026-09-17_1151,SMH,91,2026-12-18,92,559.77,35.03,-3.76,1682,1808,63883,78284
2026-09-17_1151,SMH,182,2027-03-19,183,559.77,34.88,-3.46,1408,1385,16696,24476
2026-09-17_1151,SPCX,30,2026-10-16,29,153.88,50.01,0.01,38668,10230,247277,272384
2026-09-17_1151,SPCX,60,2026-11-20,64,153.88,54.24,0.04,5632,6188,94955,155483
2026-09-17_1151,SPCX,91,2026-12-18,92,153.88,53.26,0.27,10369,8324,156696,214596
2026-09-17_1151,SPCX,182,2027-03-19,183,153.88,53.66,0.04,1377,5498,89496,111066
2026-09-17_1151,SPY,30,2026-10-16,29,762.2,12.89,-3.67,48897,71855,435371,1575569
2026-09-17_1151,SPY,60,2026-11-20,64,762.2,14.25,-4.34,9922,35753,171035,1776629
2026-09-17_1151,SPY,91,2026-12-18,92,762.2,14.05,-4.81,10203,18875,593208,1501955
2026-09-17_1151,SPY,182,2027-03-19,183,762.2,15.11,-5.2,2334,5318,290694,324146
2026-09-17_1151,TLT,30,2026-10-16,29,81.68,10.5,-1.0,64278,9221,816222,581883
2026-09-17_1151,TLT,60,2026-11-20,64,81.68,11.35,-0.86,9948,6158,351736,393502
2026-09-17_1151,TLT,91,2026-12-18,92,81.68,11.9,-0.99,28395,22617,817150,430981
2026-09-17_1151,TLT,182,2027-03-19,183,81.68,11.52,-0.9,6630,5480,134790,192515
2026-09-17_1151,TSLA,30,2026-10-16,29,367.49,41.85,0.69,26059,10606,163221,161017
2026-09-17_1151,TSLA,60,2026-11-20,64,367.49,45.25,0.4,5439,3336,121822,137982
2026-09-17_1151,TSLA,91,2026-12-18,92,367.49,44.68,0.22,5703,2890,249018,218838
2026-09-17_1151,TSLA,182,2027-03-19,183,367.49,45.1,1.0,1550,963,68503,113097
2026-09-17_1151,USO,30,2026-10-16,29,154.72,48.86,4.22,4881,7646,109704,229738
2026-09-17_1151,USO,60,2026-11-20,64,154.72,50.31,6.01,1458,2362,20020,23423
2026-09-17_1151,USO,91,2026-12-18,92,154.72,50.51,6.31,964,4895,50058,95686
2026-09-17_1151,USO,182,2027-03-19,183,154.72,49.54,4.68,1047,1415,20868,81764
2026-09-17_1151,VTV,30,2026-10-16,29,221.7,17.07,-2.31,12,11,89,44
2026-09-17_1151,VTV,60,2026-11-20,64,221.7,13.83,-4.34,111,173,1518,331
2026-09-17_1151,VTV,91,2026-11-20,64,221.7,13.83,-4.34,111,173,1518,331
2026-09-17_1151,VTV,182,2027-02-19,155,221.7,12.82,4.93,252,177,1478,737
2026-09-17_1151,VUG,30,2026-10-16,29,88.35,17.04,-7.35,92,196,1152,422
2026-09-17_1151,VUG,60,2026-10-16,29,88.35,17.04,-7.35,92,196,1152,422
2026-09-17_1151,VUG,91,2026-12-18,92,88.35,22.72,-1.76,415,295,8633,3181
2026-09-17_1151,VUG,182,2027-03-19,183,88.35,19.09,0.7,1315,215,3848,1718
2026-09-17_1151,XBI,30,2026-10-16,29,159.05,30.16,-1.93,2629,7365,29762,46750
2026-09-17_1151,XBI,60,2026-10-16,29,159.05,30.16,-1.93,2629,7365,29762,46750
2026-09-17_1151,XBI,91,2026-12-18,92,159.05,31.22,0.26,1894,2919,80324,42806
2026-09-17_1151,XBI,182,2027-03-19,183,159.05,30.19,-1.76,109,1265,5994,8803
2026-09-17_1151,XLB,30,2026-10-16,29,50.76,19.05,-2.7,2049,172,6208,3941
2026-09-17_1151,XLB,60,2026-10-16,29,50.76,19.05,-2.7,2049,172,6208,3941
2026-09-17_1151,XLB,91,2026-12-18,92,50.76,19.38,-1.79,228,1754,23304,18437
2026-09-17_1151,XLB,182,2027-03-19,183,50.76,19.87,3.86,95,1162,1159,7256
2026-09-17_1151,XLC,30,2026-10-16,29,112.68,17.06,-2.73,599,580,1810,813
2026-09-17_1151,XLC,60,2026-10-16,29,112.68,17.06,-2.73,599,580,1810,813
2026-09-17_1151,XLC,91,2026-12-18,92,112.68,18.65,-2.06,133,2323,8230,6607
2026-09-17_1151,XLC,182,2027-03-19,183,112.68,17.76,-1.3,300,54,615,1283
2026-09-17_1151,XLE,30,2026-10-16,29,64.02,26.49,-0.25,1757,14256,157947,242046
2026-09-17_1151,XLE,60,2026-11-20,64,64.02,26.4,0.14,1168,895,81139,45790
2026-09-17_1151,XLE,91,2026-12-18,92,64.02,26.78,0.51,2867,1046,276246,535673
2026-09-17_1151,XLE,182,2027-03-19,183,64.02,26.09,0.52,3362,2439,55564,87493
2026-09-17_1151,XLF,30,2026-10-16,29,55.93,16.22,-2.23,4888,35166,262339,565019
2026-09-17_1151,XLF,60,2026-11-20,64,55.93,17.05,-2.64,3119,19265,204320,180371
2026-09-17_1151,XLF,91,2026-12-18,92,55.93,16.34,-2.73,11330,8238,378494,401531
2026-09-17_1151,XLF,182,2027-03-19,183,55.93,16.53,-3.19,5459,2600,245455,219004
2026-09-17_1151,XLI,30,2026-10-16,29,169.04,19.03,-2.35,623,1559,15384,12979
2026-09-17_1151,XLI,60,2026-11-20,64,169.04,18.43,-0.38,214,3050,32595,135485
2026-09-17_1151,XLI,91,2026-12-18,92,169.04,14.88,0.26,703,7453,17683,26475
2026-09-17_1151,XLI,182,2027-03-19,183,169.04,17.04,1.22,770,629,11756,12653
2026-09-17_1151,XLK,30,2026-10-16,29,188.17,21.88,-4.5,669,869,15747,28783
2026-09-17_1151,XLK,60,2026-11-20,64,188.17,24.31,-4.43,119,97,2509,7664
2026-09-17_1151,XLK,91,2026-12-18,92,188.17,24.78,-2.55,942,9436,44710,109007
2026-09-17_1151,XLK,182,2027-03-19,183,188.17,24.03,-1.1,3115,4389,12688,16708
2026-09-17_1151,XLP,30,2026-10-16,29,83.19,14.9,-0.82,176,239,12463,16922
2026-09-17_1151,XLP,60,2026-11-20,64,83.19,15.82,-1.04,22,111,1488,511
2026-09-17_1151,XLP,91,2026-12-18,92,83.19,15.39,-0.92,170,1995,22387,145302
2026-09-17_1151,XLP,182,2027-03-19,183,83.19,14.82,-0.04,456,30511,2461,33727
2026-09-17_1151,XLRE,30,2026-10-16,29,43.01,19.35,-6.02,691,27,1445,580
2026-09-17_1151,XLRE,60,2026-11-20,64,43.01,14.44,-3.9,49,140,985,2648
2026-09-17_1151,XLRE,91,2026-11-20,64,43.01,14.44,-3.9,49,140,985,2648
2026-09-17_1151,XLRE,182,2027-02-19,155,43.01,26.8,-0.87,106,30,836,1554
2026-09-17_1151,XLU,30,2026-10-16,29,41.6,16.2,-0.56,2760,296,51305,33465
2026-09-17_1151,XLU,60,2026-10-16,29,41.6,16.2,-0.56,2760,296,51305,33465
2026-09-17_1151,XLU,91,2026-12-18,92,41.6,16.56,0.18,1095,3030,114782,350321
2026-09-17_1151,XLU,182,2027-03-19,183,41.6,16.47,-0.64,134,594,3496,5689
2026-09-17_1151,XLV,30,2026-10-16,29,168.6,16.06,-0.89,1785,696,17400,25397
2026-09-17_1151,XLV,60,2026-11-20,64,168.6,16.83,-0.92,72,688,2844,11758
2026-09-17_1151,XLV,91,2026-12-18,92,168.6,16.53,-0.77,147,3318,32221,86733
2026-09-17_1151,XLV,182,2027-03-19,183,168.6,17.12,-1.48,250,1174,13491,51375
2026-09-17_1151,XLY,30,2026-10-16,29,111.69,18.7,-2.59,1921,998,10730,20258
2026-09-17_1151,XLY,60,2026-10-16,29,111.69,18.7,-2.59,1921,998,10730,20258
2026-09-17_1151,XLY,91,2026-12-18,92,111.69,20.38,1.9,748,4880,36921,125051
2026-09-17_1151,XLY,182,2027-03-19,183,111.69,20.18,0.78,1637,346,16576,15120
