stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-31_0951,OWL,60,2026-10-16,46,11.94,48.65,7.13,1051,2912,45323,35355
2026-08-31_0951,OWL,91,2026-11-20,81,11.94,47.52,0.16,294,240,18202,70899
2026-08-31_0951,OWL,182,2027-02-19,172,11.94,47.16,-3.37,706,833,12378,15877
2026-08-31_0951,QQQ,30,2026-09-18,18,715.13,17.72,-4.32,10994,17860,978460,1224606
2026-08-31_0951,QQQ,60,2026-10-16,46,715.13,18.62,-4.56,6858,14176,318179,462471
2026-08-31_0951,QQQ,91,2026-11-20,81,715.13,19.64,-4.89,2885,6345,169061,155970
2026-08-31_0951,QQQ,182,2027-02-19,172,715.13,21.01,-4.83,1803,796,31458,53357
2026-08-31_0951,RKLB,30,2026-09-18,18,63.25,67.79,2.41,1347,996,62841,60078
2026-08-31_0951,RKLB,60,2026-10-16,46,63.25,70.89,4.55,3315,366,61157,48234
2026-08-31_0951,RKLB,91,2026-12-18,109,63.25,76.2,6.76,548,435,52982,65051
2026-08-31_0951,RKLB,182,2027-03-19,200,63.25,77.0,7.8,2439,1140,26913,21962
2026-08-31_0951,SLV,30,2026-09-18,18,59.91,40.9,2.59,12047,7121,784220,395241
2026-08-31_0951,SLV,60,2026-10-16,46,59.91,43.71,4.57,9905,1821,300614,130680
2026-08-31_0951,SLV,91,2026-11-20,81,59.91,44.99,6.37,5278,2617,295810,71952
2026-08-31_0951,SLV,182,2027-03-19,200,59.91,44.96,8.51,17505,3654,176814,71208
2026-08-31_0951,SMH,30,2026-09-18,18,555.95,34.3,-3.29,6144,6735,184868,352864
2026-08-31_0951,SMH,60,2026-10-16,46,555.95,35.2,-3.25,4811,4628,98405,104454
2026-08-31_0951,SMH,91,2026-11-20,81,555.95,36.65,-3.15,581,1149,20774,55356
2026-08-31_0951,SMH,182,2027-02-19,172,555.95,37.04,-3.63,844,1002,3138,4679
2026-08-31_0951,SPCX,30,2026-09-18,18,142.04,53.48,0.45,2057,4515,430967,413821
2026-08-31_0951,SPCX,60,2026-10-16,46,142.04,52.88,-0.41,3065,1659,166776,235322
2026-08-31_0951,SPCX,91,2026-11-20,81,142.04,58.38,0.14,525,574,80308,128598
2026-08-31_0951,SPCX,182,2027-02-19,172,142.04,56.13,-0.88,7850,583,32341,31765
2026-08-31_0951,SPY,30,2026-09-18,18,765.99,12.65,-3.29,18678,38543,892383,3044140
2026-08-31_0951,SPY,60,2026-10-16,46,765.99,12.97,-3.95,31551,26312,281401,1213525
2026-08-31_0951,SPY,91,2026-11-20,81,765.99,13.67,-4.41,2918,12547,142510,1627194
2026-08-31_0951,SPY,182,2027-03-19,200,765.99,15.48,-5.21,6052,5103,256772,224331
2026-08-31_0951,TLT,30,2026-09-18,18,82.27,10.92,-0.72,9512,3688,869065,674503
2026-08-31_0951,TLT,60,2026-10-16,46,82.27,11.22,-0.99,4767,1456,590740,588972
2026-08-31_0951,TLT,91,2026-11-20,81,82.27,11.49,-0.5,3078,2724,275684,390889
2026-08-31_0951,TLT,182,2027-02-19,172,82.27,11.48,-0.3,4478,469,204161,98387
2026-08-31_0951,TSLA,30,2026-09-18,18,360.47,40.39,-0.4,7777,5374,327009,283075
2026-08-31_0951,TSLA,60,2026-10-16,46,360.47,39.99,0.46,3026,1450,113890,153137
2026-08-31_0951,TSLA,91,2026-11-20,81,360.47,44.09,0.84,717,1302,105502,130958
2026-08-31_0951,TSLA,182,2027-02-19,172,360.47,44.83,1.0,3008,1314,21641,20413
2026-08-31_0951,USO,30,2026-09-18,18,133.99,42.68,0.48,2460,1334,121606,116887
2026-08-31_0951,USO,60,2026-10-16,46,133.99,44.13,5.79,1345,1198,80851,197444
2026-08-31_0951,USO,91,2026-12-18,109,133.99,43.98,6.48,1106,2886,65171,62824
2026-08-31_0951,USO,182,2027-03-19,200,133.99,42.3,5.77,537,3402,17151,45265
2026-08-31_0951,VTV,30,2026-09-18,18,224.59,10.79,,49,767,293,1570
2026-08-31_0951,VTV,60,2026-10-16,46,224.59,1.56,,8,2,58,15
2026-08-31_0951,VTV,91,2026-11-20,81,224.59,14.23,-2.58,278,130,1322,268
2026-08-31_0951,VTV,182,2027-02-19,172,224.59,14.66,,467,170,1445,689
2026-08-31_0951,VUG,30,2026-09-18,18,88.12,21.31,-1.82,747,286,12874,20217
2026-08-31_0951,VUG,60,2026-10-16,46,88.12,19.17,-1.74,93,17,503,31
2026-08-31_0951,VUG,91,2026-12-18,109,88.12,22.21,8.41,533,389,8307,2576
2026-08-31_0951,VUG,182,2027-03-19,200,88.12,21.64,0.21,210,160,1833,958
2026-08-31_0951,XBI,30,2026-09-18,18,160.4,31.83,0.23,1659,7227,70784,94059
2026-08-31_0951,XBI,60,2026-10-16,46,160.4,31.46,0.73,1206,1832,22595,12226
2026-08-31_0951,XBI,91,2026-12-18,109,160.4,31.95,-1.16,537,1816,72905,38288
2026-08-31_0951,XBI,182,2027-03-19,200,160.4,32.53,-1.07,63,116,1390,3524
2026-08-31_0951,XLB,30,2026-09-18,18,53.01,24.98,-1.31,1168,1018,213847,19463
2026-08-31_0951,XLB,60,2026-10-16,46,53.01,21.79,1.45,505,63,1385,914
2026-08-31_0951,XLB,91,2026-12-18,109,53.01,28.94,-6.14,595,115,22981,17638
2026-08-31_0951,XLB,182,2027-03-19,200,53.01,19.25,2.5,170,65,1061,6143
2026-08-31_0951,XLC,30,2026-09-18,18,111.7,20.31,2.31,408,505,16209,183009
2026-08-31_0951,XLC,60,2026-10-16,46,111.7,16.5,0.03,54,9,191,173
2026-08-31_0951,XLC,91,2026-12-18,109,111.7,21.14,-0.18,146,144,8152,5457
2026-08-31_0951,XLC,182,2027-03-19,200,111.7,25.41,-1.35,107,28,274,106
2026-08-31_0951,XLE,30,2026-09-18,18,64.14,24.96,2.97,3038,2843,378541,689024
2026-08-31_0951,XLE,60,2026-10-16,46,64.14,24.85,0.72,1302,6487,98998,97616
2026-08-31_0951,XLE,91,2026-11-20,81,64.14,25.82,-0.15,1579,1746,75509,28912
2026-08-31_0951,XLE,182,2027-03-19,200,64.14,24.8,-0.04,1104,2580,46395,82876
2026-08-31_0951,XLF,30,2026-09-18,18,57.75,14.69,-1.09,5388,41163,579918,1412524
2026-08-31_0951,XLF,60,2026-10-16,46,57.75,15.09,-1.97,1965,1353,193716,312447
2026-08-31_0951,XLF,91,2026-11-20,81,57.75,15.55,-2.24,1842,603,192626,135254
2026-08-31_0951,XLF,182,2027-03-19,200,57.75,16.73,-2.9,589,3647,192987,199074
2026-08-31_0951,XLI,30,2026-09-18,18,175.38,16.63,2.3,1343,1742,39635,203791
2026-08-31_0951,XLI,60,2026-10-16,46,175.38,17.38,-1.65,363,126,1039,954
2026-08-31_0951,XLI,91,2026-11-20,81,175.38,16.24,1.3,257,761,27496,118080
2026-08-31_0951,XLI,182,2027-03-19,200,175.38,18.53,1.65,475,617,9255,9352
2026-08-31_0951,XLK,30,2026-09-18,18,186.02,23.97,-2.2,981,4072,57639,111586
2026-08-31_0951,XLK,60,2026-10-16,46,186.02,25.09,-4.38,545,674,4848,14167
2026-08-31_0951,XLK,91,2026-11-20,81,186.02,26.53,-4.1,43,83,478,891
2026-08-31_0951,XLK,182,2027-03-19,200,186.02,27.46,-4.25,2960,433,10688,7406
2026-08-31_0951,XLP,30,2026-09-18,18,84.97,14.6,1.95,899,767,44031,95038
2026-08-31_0951,XLP,60,2026-10-16,46,84.97,15.87,-1.33,273,336,2571,9759
2026-08-31_0951,XLP,91,2026-11-20,81,84.97,16.1,-1.33,0,0,24,8
2026-08-31_0951,XLP,182,2027-03-19,200,84.97,16.6,-1.3,64,30473,1330,33039
2026-08-31_0951,XLRE,30,2026-09-18,18,43.95,27.85,0.38,75,51,2138,927
2026-08-31_0951,XLRE,60,2026-10-16,46,43.95,28.71,,3,10,27,17
2026-08-31_0951,XLRE,91,2026-11-20,81,43.95,21.37,-9.81,33,86,926,2352
2026-08-31_0951,XLRE,182,2027-02-19,172,43.95,31.68,,36,18,365,32
2026-08-31_0951,XLU,30,2026-09-18,18,42.02,16.46,0.77,784,406,154641,128215
2026-08-31_0951,XLU,60,2026-10-16,46,42.02,16.06,-0.92,2217,210,17905,28704
2026-08-31_0951,XLU,91,2026-12-18,109,42.02,15.9,0.81,1145,1220,108640,337690
2026-08-31_0951,XLU,182,2027-03-19,200,42.02,16.96,-0.21,193,43,2572,4620
2026-08-31_0951,XLV,30,2026-09-18,18,169.32,16.62,0.59,533,556,70855,106392
2026-08-31_0951,XLV,60,2026-10-16,46,169.32,16.64,1.27,673,3002,12138,11078
2026-08-31_0951,XLV,91,2026-11-20,81,169.32,17.14,-0.66,195,64,1274,5272
2026-08-31_0951,XLV,182,2027-03-19,200,169.32,17.17,-1.56,238,858,10939,44889
2026-08-31_0951,XLY,30,2026-09-18,18,116.66,19.82,-3.02,869,806,45199,176354
2026-08-31_0951,XLY,60,2026-10-16,46,116.66,19.28,-2.39,972,272,6266,18629
2026-08-31_0951,XLY,91,2026-12-18,109,116.66,20.32,-0.37,1720,3226,33690,126069
2026-08-31_0951,XLY,182,2027-03-19,200,116.66,20.79,0.78,4583,512,15647,12321
