stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-02_1351,KRE,30,2026-09-18,16,74.28,23.63,-1.95,2338,13807,170689,259016
2026-09-02_1351,KRE,60,2026-10-16,44,74.28,22.78,-1.8,1945,12102,190769,164273
2026-09-02_1351,KRE,91,2026-11-20,79,74.28,23.87,-1.41,790,2130,83230,60604
2026-09-02_1351,KRE,182,2027-03-19,198,74.28,25.93,-3.8,539,3011,16322,22936
2026-09-02_1351,KWEB,30,2026-09-18,16,25.72,24.8,-0.03,7644,6386,597843,217618
2026-09-02_1351,KWEB,60,2026-10-16,44,25.72,26.73,-0.44,279,857,77743,9866
2026-09-02_1351,KWEB,91,2026-11-20,79,25.72,28.84,-0.73,1596,1029,151515,52400
2026-09-02_1351,KWEB,182,2027-02-19,170,25.72,29.89,-0.47,104,71,3413,6508
2026-09-02_1351,META,30,2026-09-18,16,591.94,34.72,0.27,20812,15213,214244,206951
2026-09-02_1351,META,60,2026-10-16,44,591.94,35.72,-0.0,11430,6763,162167,67978
2026-09-02_1351,META,91,2026-11-20,79,591.94,41.31,0.07,3721,3043,164864,66312
2026-09-02_1351,META,182,2027-02-19,170,591.94,40.71,0.17,2700,356,20364,13706
2026-09-02_1351,MSFT,30,2026-09-18,16,496.87,24.2,-1.32,12133,8273,354261,208008
2026-09-02_1351,MSFT,60,2026-10-16,44,496.87,24.63,-1.51,6078,7572,287896,124670
2026-09-02_1351,MSFT,91,2026-11-20,79,496.87,29.62,-2.2,5392,2614,176397,81432
2026-09-02_1351,MSFT,182,2027-03-19,198,496.87,29.84,-1.47,874,760,78661,87815
2026-09-02_1351,MU,30,2026-09-18,16,947.84,52.25,-0.08,9840,4805,125839,168421
2026-09-02_1351,MU,60,2026-10-16,44,947.84,59.4,0.72,4023,2777,80105,115946
2026-09-02_1351,MU,91,2026-11-20,79,947.84,59.87,1.31,1433,1671,47815,74166
2026-09-02_1351,MU,182,2027-02-19,170,947.84,60.23,1.94,563,669,15276,25662
2026-09-02_1351,NBIS,30,2026-09-18,16,201.83,75.51,2.16,5660,1723,80922,118430
2026-09-02_1351,NBIS,60,2026-10-16,44,201.83,78.38,2.42,1709,649,25876,41087
2026-09-02_1351,NBIS,91,2026-11-20,79,201.83,87.44,1.32,1974,493,21736,28303
2026-09-02_1351,NBIS,182,2027-02-19,170,201.83,85.79,2.25,357,655,6843,5258
2026-09-02_1351,NVDA,30,2026-09-18,16,225.02,32.89,-2.61,146714,60774,998638,834281
2026-09-02_1351,NVDA,60,2026-10-16,44,225.02,33.69,-2.88,75656,46676,656193,473392
2026-09-02_1351,NVDA,91,2026-11-20,79,225.02,37.55,-2.52,33156,16404,274645,305495
2026-09-02_1351,NVDA,182,2027-02-19,170,225.02,37.26,-2.08,4453,1916,52040,67588
2026-09-02_1351,ONDS,30,2026-09-18,16,7.51,68.05,3.68,8654,3069,294007,110227
2026-09-02_1351,ONDS,60,2026-10-16,44,7.51,71.22,1.54,3890,1303,31606,28704
2026-09-02_1351,ONDS,91,2026-11-20,79,7.51,80.71,4.82,3632,1424,17003,12671
2026-09-02_1351,ONDS,182,2027-03-19,198,7.51,84.91,7.49,1273,926,46200,8279
2026-09-02_1351,OWL,30,2026-09-18,16,11.7,40.87,-3.1,228,373,28590,104869
2026-09-02_1351,OWL,60,2026-10-16,44,11.7,42.8,-4.04,89,2746,45447,35469
2026-09-02_1351,OWL,91,2026-11-20,79,11.7,46.94,-5.84,297,123,18414,70967
2026-09-02_1351,OWL,182,2027-02-19,170,11.7,45.92,-6.2,371,563,12437,16404
2026-09-02_1351,QQQ,30,2026-09-18,16,708.45,16.97,-4.44,27950,32230,998464,1283121
2026-09-02_1351,QQQ,60,2026-10-16,44,708.45,17.98,-5.02,18071,40237,343256,514706
2026-09-02_1351,QQQ,91,2026-11-20,79,708.45,19.43,-5.42,6890,18306,203329,209360
2026-09-02_1351,QQQ,182,2027-02-19,170,708.45,20.46,-4.94,3715,823,31870,54179
2026-09-02_1351,RKLB,30,2026-09-18,16,62.25,62.92,0.62,3897,1314,65539,60538
2026-09-02_1351,RKLB,60,2026-10-16,44,62.25,66.7,2.23,7254,1193,65130,49036
2026-09-02_1351,RKLB,91,2026-12-18,107,62.25,72.28,5.62,6987,1009,56275,66637
2026-09-02_1351,RKLB,182,2027-03-19,198,62.25,73.81,6.91,897,508,28035,22507
2026-09-02_1351,SLV,30,2026-09-18,16,58.77,41.04,2.41,15741,4854,775666,395914
2026-09-02_1351,SLV,60,2026-10-16,44,58.77,43.48,4.31,8006,2767,317166,142952
2026-09-02_1351,SLV,91,2026-11-20,79,58.77,44.41,5.84,14766,694,304657,74269
2026-09-02_1351,SLV,182,2027-03-19,198,58.77,44.11,8.11,8456,3183,182837,75377
2026-09-02_1351,SMH,30,2026-09-18,16,549.89,30.5,-2.8,10530,10627,185196,352973
2026-09-02_1351,SMH,60,2026-10-16,44,549.89,32.49,-3.09,4995,2561,97262,103037
2026-09-02_1351,SMH,91,2026-11-20,79,549.89,34.59,-3.53,1370,1999,21835,66246
2026-09-02_1351,SMH,182,2027-02-19,170,549.89,35.71,-3.12,753,1343,3327,5155
2026-09-02_1351,SPCX,30,2026-09-18,16,140.26,46.16,-1.54,22755,12491,437509,420659
2026-09-02_1351,SPCX,60,2026-10-16,44,140.26,47.99,-1.19,10016,14132,169973,240977
2026-09-02_1351,SPCX,91,2026-11-20,79,140.26,53.02,-1.27,2682,3174,80472,135078
2026-09-02_1351,SPCX,182,2027-02-19,170,140.26,52.56,-1.0,3547,698,32471,32381
2026-09-02_1351,SPY,30,2026-09-18,16,764.92,12.33,-4.19,33624,99220,901041,2993870
2026-09-02_1351,SPY,60,2026-10-16,44,764.92,12.94,-4.15,16826,74408,319517,1293825
2026-09-02_1351,SPY,91,2026-11-20,79,764.92,13.9,-4.35,4282,12285,148852,1649920
2026-09-02_1351,SPY,182,2027-03-19,198,764.92,14.93,-5.03,2729,4490,262679,288729
2026-09-02_1351,TLT,30,2026-09-18,16,81.92,10.91,-0.23,31084,14124,896046,616661
2026-09-02_1351,TLT,60,2026-10-16,44,81.92,11.04,-0.51,22485,11960,605230,597207
2026-09-02_1351,TLT,91,2026-11-20,79,81.92,11.6,-0.53,3741,13295,281592,393438
2026-09-02_1351,TLT,182,2027-02-19,170,81.92,11.68,-0.51,4321,1012,205151,98759
2026-09-02_1351,TSLA,30,2026-09-18,16,352.56,41.59,0.62,28122,13034,333205,286313
2026-09-02_1351,TSLA,60,2026-10-16,44,352.56,41.3,1.02,9194,4418,115354,159112
2026-09-02_1351,TSLA,91,2026-11-20,79,352.56,44.01,0.97,3035,3324,106080,133639
2026-09-02_1351,TSLA,182,2027-02-19,170,352.56,44.87,1.71,2844,1063,36966,21111
2026-09-02_1351,USO,30,2026-09-18,16,141.41,43.01,4.56,12706,5305,127720,123477
2026-09-02_1351,USO,60,2026-10-16,44,141.41,45.3,8.74,4457,9084,86675,213809
2026-09-02_1351,USO,91,2026-12-18,107,141.41,45.46,8.46,4787,2824,62647,68303
2026-09-02_1351,USO,182,2027-03-19,198,141.41,43.19,6.18,938,12381,17708,45881
2026-09-02_1351,VTV,30,2026-09-18,16,225.28,10.97,,45,27,295,1265
2026-09-02_1351,VTV,60,2026-10-16,44,225.28,10.79,-1.15,8,8,61,24
2026-09-02_1351,VTV,91,2026-11-20,79,225.28,10.78,-1.09,279,128,1322,269
2026-09-02_1351,VTV,182,2027-02-19,170,225.28,12.27,2.24,454,170,1457,689
2026-09-02_1351,VUG,30,2026-09-18,16,87.59,14.66,,759,328,12630,20256
2026-09-02_1351,VUG,60,2026-10-16,44,87.59,22.26,-8.17,74,62,585,114
2026-09-02_1351,VUG,91,2026-12-18,107,87.59,21.36,-10.26,790,421,8353,2604
2026-09-02_1351,VUG,182,2027-03-19,198,87.59,27.17,4.18,228,212,1896,962
2026-09-02_1351,XBI,30,2026-09-18,16,163.74,30.68,-1.52,1510,13851,70354,94101
2026-09-02_1351,XBI,60,2026-10-16,44,163.74,30.76,-1.58,1019,544,25254,18789
2026-09-02_1351,XBI,91,2026-12-18,107,163.74,30.15,3.77,1813,1731,72848,38191
2026-09-02_1351,XBI,182,2027-03-19,198,163.74,31.79,-0.49,81,114,1395,3527
2026-09-02_1351,XLB,30,2026-09-18,16,53.08,17.67,-0.29,821,804,213010,19494
2026-09-02_1351,XLB,60,2026-10-16,44,53.08,17.9,-1.51,314,225,1411,1250
2026-09-02_1351,XLB,91,2026-12-18,107,53.08,18.83,-2.85,465,155,22763,17697
2026-09-02_1351,XLB,182,2027-03-19,198,53.08,19.71,-2.25,148,73,1099,6165
2026-09-02_1351,XLC,30,2026-09-18,16,112.75,15.33,42.65,269,2293,16343,182977
2026-09-02_1351,XLC,60,2026-10-16,44,112.75,17.3,-4.22,27,19,246,181
2026-09-02_1351,XLC,91,2026-12-18,107,112.75,17.97,-1.11,165,339,8169,5687
2026-09-02_1351,XLC,182,2027-03-19,198,112.75,18.66,-5.06,45,179,285,106
2026-09-02_1351,XLE,30,2026-09-18,16,65.0,23.56,0.63,7903,7585,376863,697150
2026-09-02_1351,XLE,60,2026-10-16,44,65.0,25.12,0.4,4330,7065,101669,110722
2026-09-02_1351,XLE,91,2026-11-20,79,65.0,25.57,0.23,2390,378,79124,36267
2026-09-02_1351,XLE,182,2027-03-19,198,65.0,25.19,0.03,2309,619,49829,84083
2026-09-02_1351,XLF,30,2026-09-18,16,57.64,14.75,-1.23,5129,47550,578681,1403968
2026-09-02_1351,XLF,60,2026-10-16,44,57.64,15.39,-1.91,1543,3189,202945,313567
2026-09-02_1351,XLF,91,2026-11-20,79,57.64,15.68,-2.19,1345,1505,192653,136987
2026-09-02_1351,XLF,182,2027-03-19,198,57.64,16.43,-2.75,13646,6519,194178,200785
2026-09-02_1351,XLI,30,2026-09-18,16,172.76,16.93,-1.63,849,2108,41266,206691
2026-09-02_1351,XLI,60,2026-10-16,44,172.76,17.71,-2.15,1996,1433,1242,2626
2026-09-02_1351,XLI,91,2026-11-20,79,172.76,18.08,-0.09,132,2231,27567,112713
2026-09-02_1351,XLI,182,2027-03-19,198,172.76,18.12,0.82,575,640,9396,9452
2026-09-02_1351,XLK,30,2026-09-18,16,183.31,24.1,-3.76,810,2132,57594,113323
2026-09-02_1351,XLK,60,2026-10-16,44,183.31,25.36,-5.02,331,1200,5080,15886
2026-09-02_1351,XLK,91,2026-11-20,79,183.31,26.07,-4.96,37,337,607,1004
2026-09-02_1351,XLK,182,2027-03-19,198,183.31,26.49,-3.67,3462,572,11193,8362
2026-09-02_1351,XLP,30,2026-09-18,16,85.95,13.89,-0.58,2215,1731,46192,98316
2026-09-02_1351,XLP,60,2026-10-16,44,85.95,15.02,-1.35,271,748,4870,10247
2026-09-02_1351,XLP,91,2026-11-20,79,85.95,16.24,-2.49,37,166,44,55
2026-09-02_1351,XLP,182,2027-03-19,198,85.95,16.47,-1.23,105,30462,1333,33039
2026-09-02_1351,XLRE,30,2026-09-18,16,43.74,14.24,2.2,119,64,2274,922
2026-09-02_1351,XLRE,60,2026-10-16,44,43.74,13.82,,277,30,300,157
2026-09-02_1351,XLRE,91,2026-11-20,79,43.74,15.09,,32,29,962,2358
2026-09-02_1351,XLRE,182,2027-02-19,170,43.74,32.07,,37,17,366,33
2026-09-02_1351,XLU,30,2026-09-18,16,42.63,16.19,-0.65,832,1206,150317,123136
2026-09-02_1351,XLU,60,2026-10-16,44,42.63,16.24,-0.4,2070,531,26584,30187
2026-09-02_1351,XLU,91,2026-12-18,107,42.63,16.3,-0.04,1465,1326,110408,341838
2026-09-02_1351,XLU,182,2027-03-19,198,42.63,17.14,0.78,253,609,2672,4862
2026-09-02_1351,XLV,30,2026-09-18,16,172.93,14.69,-0.52,1333,884,70760,107031
2026-09-02_1351,XLV,60,2026-10-16,44,172.93,15.83,-0.83,451,2426,12519,13613
2026-09-02_1351,XLV,91,2026-11-20,79,172.93,16.1,-0.61,73,3659,1365,7151
2026-09-02_1351,XLV,182,2027-03-19,198,172.93,16.6,-3.4,211,415,12456,45121
2026-09-02_1351,XLY,30,2026-09-18,16,114.8,18.78,0.98,1451,380,45889,176616
2026-09-02_1351,XLY,60,2026-10-16,44,114.8,18.91,-2.66,962,503,6285,18714
2026-09-02_1351,XLY,91,2026-12-18,107,114.8,22.19,-1.04,1563,3168,33686,125802
2026-09-02_1351,XLY,182,2027-03-19,198,114.8,20.91,-3.66,4583,2037,15648,13824
