stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-26_1250,XLC,182,2027-03-19,205,112.51,19.32,-0.09,136,28,261,105
2026-08-26_1250,XLE,30,2026-09-18,23,62.77,24.59,0.06,10309,40493,355759,687050
2026-08-26_1250,XLE,60,2026-10-16,51,62.77,24.76,0.39,2167,13105,95765,87266
2026-08-26_1250,XLE,91,2026-11-20,86,62.77,25.46,1.99,1759,671,66416,28447
2026-08-26_1250,XLE,182,2027-03-19,205,62.77,24.66,-0.04,1171,1482,45521,81464
2026-08-26_1250,XLF,30,2026-09-18,23,58.2,13.86,-2.08,1751,59833,577431,1405822
2026-08-26_1250,XLF,60,2026-10-16,51,58.2,15.36,-2.35,1648,1775,182239,312365
2026-08-26_1250,XLF,91,2026-11-20,86,58.2,15.93,-2.6,824,504,191705,134914
2026-08-26_1250,XLF,182,2027-03-19,205,58.2,16.7,-3.1,1275,13544,192395,195977
2026-08-26_1250,XLI,30,2026-09-18,23,180.03,16.54,-1.71,1227,3158,40774,203584
2026-08-26_1250,XLI,60,2026-10-16,51,180.03,17.95,-1.19,154,61,619,849
2026-08-26_1250,XLI,91,2026-11-20,86,180.03,18.61,-1.44,253,1258,27551,116570
2026-08-26_1250,XLI,182,2027-03-19,205,180.03,19.45,-2.59,431,3514,9106,9151
2026-08-26_1250,XLK,30,2026-09-18,23,181.87,25.96,-4.24,1364,1580,55978,100702
2026-08-26_1250,XLK,60,2026-10-16,51,181.87,26.38,-4.9,743,685,4327,13865
2026-08-26_1250,XLK,91,2026-11-20,86,181.87,26.02,-2.02,30,68,37,753
2026-08-26_1250,XLK,182,2027-03-19,205,181.87,27.55,-4.19,3045,484,10635,7112
2026-08-26_1250,XLP,30,2026-09-18,23,86.39,15.18,-0.03,1527,1371,43451,93135
2026-08-26_1250,XLP,60,2026-10-16,51,86.39,15.47,-0.89,58,2079,2265,7356
2026-08-26_1250,XLP,91,2026-12-18,114,86.39,16.33,-1.34,240,10572,18412,136712
2026-08-26_1250,XLP,182,2027-03-19,205,86.39,16.28,0.36,74,30482,1342,33026
2026-08-26_1250,XLRE,30,2026-09-18,23,45.13,10.58,0.65,31,63,2092,928
2026-08-26_1250,XLRE,60,2026-10-16,51,45.13,13.88,-2.52,3,3,22,11
2026-08-26_1250,XLRE,91,2026-11-20,86,45.13,23.3,,80,84,925,2352
2026-08-26_1250,XLRE,182,2027-02-19,177,45.13,24.78,-8.15,36,18,366,32
2026-08-26_1250,XLU,30,2026-09-18,23,43.51,17.33,-0.55,2771,4226,156090,126513
2026-08-26_1250,XLU,60,2026-10-16,51,43.51,16.36,-0.48,1140,1133,13529,23078
2026-08-26_1250,XLU,91,2026-12-18,114,43.51,16.71,-0.52,1236,722,107060,336919
2026-08-26_1250,XLU,182,2027-03-19,205,43.51,17.47,0.56,156,84,2495,4609
2026-08-26_1250,XLV,30,2026-09-18,23,173.61,15.62,-0.09,670,269,71438,105042
2026-08-26_1250,XLV,60,2026-10-16,51,173.61,17.01,-0.07,394,100,5634,10686
2026-08-26_1250,XLV,91,2026-11-20,86,173.61,17.62,-1.03,115,16,717,5085
2026-08-26_1250,XLV,182,2027-03-19,205,173.61,17.52,-1.22,235,589,11034,43629
2026-08-26_1250,XLY,30,2026-09-18,23,116.83,18.77,0.6,825,3398,45458,178569
2026-08-26_1250,XLY,60,2026-10-16,51,116.83,19.38,0.31,945,1166,6226,18626
2026-08-26_1250,XLY,91,2026-12-18,114,116.83,20.01,-0.52,1629,4715,33398,125631
2026-08-26_1250,XLY,182,2027-03-19,205,116.83,20.81,-3.6,4584,517,15645,12086
