stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-27_0951,EEM,182,2027-03-19,204,67.45,30.18,-0.12,367,6560,54416,219764
2026-08-27_0951,EWY,30,2026-09-18,22,181.62,48.23,-3.92,871,591,168801,58703
2026-08-27_0951,EWY,60,2026-10-16,50,181.62,50.38,-1.78,2085,574,82734,96231
2026-08-27_0951,EWY,91,2026-11-20,85,181.62,50.23,-1.83,959,581,15393,10086
2026-08-27_0951,EWY,182,2027-03-19,204,181.62,48.5,2.19,1381,1272,24650,28156
2026-08-27_0951,FXI,30,2026-09-18,22,35.27,21.98,1.02,4228,5534,498125,420729
2026-08-27_0951,FXI,60,2026-10-16,50,35.27,20.79,1.51,2052,1088,111781,93687
2026-08-27_0951,FXI,91,2026-11-20,85,35.27,21.64,1.96,1311,29052,95358,149325
2026-08-27_0951,FXI,182,2027-02-19,176,35.27,22.27,0.45,105,330,33621,16784
2026-08-27_0951,GDX,30,2026-09-18,22,102.49,47.5,1.54,8702,16995,231848,367508
2026-08-27_0951,GDX,60,2026-10-16,50,102.49,48.0,2.24,3121,8019,43755,55999
2026-08-27_0951,GDX,91,2026-11-20,85,102.49,48.01,2.05,627,22892,21787,153131
2026-08-27_0951,GDX,182,2027-03-19,204,102.49,46.53,2.95,2052,905,33834,50574
2026-08-27_0951,GLD,30,2026-09-18,22,419.67,24.55,0.96,5124,8491,1305260,217695
2026-08-27_0951,GLD,60,2026-10-16,50,419.67,24.99,1.37,6718,1730,232852,128492
2026-08-27_0951,GLD,91,2026-11-20,85,419.67,25.51,1.69,995,1056,365315,345138
2026-08-27_0951,GLD,182,2027-02-19,176,419.67,24.94,1.7,835,303,4588,797
2026-08-27_0951,GOOGL,30,2026-09-18,22,340.65,27.2,0.19,2247,2436,242590,174142
2026-08-27_0951,GOOGL,60,2026-10-16,50,340.65,29.39,0.42,1456,1581,203755,89386
2026-08-27_0951,GOOGL,91,2026-11-20,85,340.65,32.97,-0.08,830,959,89320,59674
2026-08-27_0951,GOOGL,182,2027-02-19,176,340.65,33.41,-0.04,550,1664,11962,20216
2026-08-27_0951,IBIT,30,2026-09-18,22,44.92,40.33,1.63,11020,5753,653058,442073
2026-08-27_0951,IBIT,60,2026-10-16,50,44.92,40.71,0.63,5164,4487,343682,235478
2026-08-27_0951,IBIT,91,2026-11-20,85,44.92,42.25,-0.09,5553,17190,213513,191033
2026-08-27_0951,IBIT,182,2027-02-19,176,44.92,43.45,0.62,860,1158,13109,7766
2026-08-27_0951,IGV,30,2026-09-18,22,108.33,30.59,-3.3,1290,272,90304,84004
2026-08-27_0951,IGV,60,2026-10-16,50,108.33,30.21,-3.22,296,965,18458,26742
2026-08-27_0951,IGV,91,2026-11-20,85,108.33,31.62,-3.09,691,3251,36669,81980
2026-08-27_0951,IGV,182,2027-02-19,176,108.33,30.94,-2.7,189,444,4137,2819
2026-08-27_0951,IONQ,30,2026-09-18,22,42.34,77.15,-10.8,2543,648,68522,64389
2026-08-27_0951,IONQ,60,2026-10-16,50,42.34,80.61,-5.9,1315,503,21812,37174
2026-08-27_0951,IONQ,91,2026-11-20,85,42.34,81.67,-3.87,320,267,31181,13996
2026-08-27_0951,IONQ,182,2027-03-19,204,42.34,79.08,3.19,351,255,14112,5327
2026-08-27_0951,IWM,30,2026-09-18,22,299.09,16.94,-4.08,13972,13751,635253,1401208
2026-08-27_0951,IWM,60,2026-10-16,50,299.09,17.64,-4.13,9949,18509,123435,314281
2026-08-27_0951,IWM,91,2026-11-20,85,299.09,18.65,-4.25,849,11378,120923,203022
2026-08-27_0951,IWM,182,2027-02-19,176,299.09,19.76,-4.43,217,4103,4693,24396
2026-08-27_0951,KRE,30,2026-09-18,22,73.96,22.61,-1.69,1805,2586,162442,245478
2026-08-27_0951,KRE,60,2026-10-16,50,73.96,22.97,-1.89,1423,9643,171819,126735
2026-08-27_0951,KRE,91,2026-11-20,85,73.96,23.35,-1.99,454,969,82563,53718
2026-08-27_0951,KRE,182,2027-03-19,204,73.96,24.48,-2.94,404,565,15677,20679
2026-08-27_0951,KWEB,30,2026-09-18,22,26.19,28.54,1.9,1035,1485,602589,224245
2026-08-27_0951,KWEB,60,2026-10-16,50,26.19,30.27,-0.4,2605,34,14278,3502
2026-08-27_0951,KWEB,91,2026-11-20,85,26.19,31.06,0.05,2964,722,135530,48111
2026-08-27_0951,KWEB,182,2027-02-19,176,26.19,30.42,2.47,72,126,1961,6094
2026-08-27_0951,META,30,2026-09-18,22,579.53,35.78,1.91,5446,5654,201689,207702
2026-08-27_0951,META,60,2026-10-16,50,579.53,36.38,0.77,5716,3728,143407,63699
2026-08-27_0951,META,91,2026-11-20,85,579.53,41.45,0.71,3360,2608,160235,64969
2026-08-27_0951,META,182,2027-02-19,176,579.53,41.97,0.36,2068,1041,8787,12481
2026-08-27_0951,MSFT,30,2026-09-18,22,498.38,23.67,-1.04,3127,3440,350669,191338
2026-08-27_0951,MSFT,60,2026-10-16,50,498.38,26.3,-1.81,1780,1442,237376,113012
2026-08-27_0951,MSFT,91,2026-11-20,85,498.38,30.11,-1.99,2762,3147,179820,75942
2026-08-27_0951,MSFT,182,2027-03-19,204,498.38,30.41,-0.92,1534,2185,76603,85810
2026-08-27_0951,MU,30,2026-09-18,22,933.68,60.46,0.14,1725,1302,115628,160476
2026-08-27_0951,MU,60,2026-10-16,50,933.68,66.2,1.9,988,1426,72129,113380
2026-08-27_0951,MU,91,2026-11-20,85,933.68,66.17,3.43,990,948,45256,70010
2026-08-27_0951,MU,182,2027-02-19,176,933.68,66.04,3.6,1701,1917,13779,24637
2026-08-27_0951,NBIS,30,2026-09-18,22,220.9,90.07,-0.15,2473,2478,76430,111862
2026-08-27_0951,NBIS,60,2026-10-16,50,220.9,92.58,0.54,702,803,22889,27320
2026-08-27_0951,NBIS,91,2026-11-20,85,220.9,95.57,3.67,329,415,18767,26099
2026-08-27_0951,NBIS,182,2027-02-19,176,220.9,95.65,,200,517,6313,4699
2026-08-27_0951,NVDA,30,2026-09-18,22,223.58,34.63,-1.27,30188,17317,962184,789958
2026-08-27_0951,NVDA,60,2026-10-16,50,223.58,34.52,-1.05,14044,5199,586657,433275
2026-08-27_0951,NVDA,91,2026-11-20,85,223.58,37.29,-1.24,5828,5552,248916,275017
2026-08-27_0951,NVDA,182,2027-02-19,176,223.58,36.98,-0.87,1294,2059,43775,66400
2026-08-27_0951,ONDS,30,2026-09-18,22,8.46,74.6,3.21,3457,1934,288282,97939
2026-08-27_0951,ONDS,60,2026-10-16,50,8.46,77.35,5.14,794,1306,24953,23992
2026-08-27_0951,ONDS,91,2026-11-20,85,8.46,84.22,6.48,1068,596,12190,8921
2026-08-27_0951,ONDS,182,2027-03-19,204,8.46,88.58,5.05,978,734,42536,7312
2026-08-27_0951,OWL,30,2026-09-18,22,12.12,50.01,,497,210,28244,104583
2026-08-27_0951,OWL,60,2026-10-16,50,12.12,47.67,-9.28,870,2686,42849,35091
2026-08-27_0951,OWL,91,2026-11-20,85,12.12,49.34,-4.12,237,583,17995,70406
2026-08-27_0951,OWL,182,2027-02-19,176,12.12,47.32,-3.71,941,476,12359,15304
2026-08-27_0951,QQQ,30,2026-09-18,22,717.33,18.22,-4.1,7317,20731,988351,1200016
2026-08-27_0951,QQQ,60,2026-10-16,50,717.33,19.25,-4.62,7061,6631,310162,436864
2026-08-27_0951,QQQ,91,2026-11-20,85,717.33,20.32,-4.81,1839,5378,158106,148886
2026-08-27_0951,QQQ,182,2027-02-19,176,717.33,21.57,-4.67,1660,2369,29827,52229
2026-08-27_0951,RKLB,30,2026-09-18,22,66.26,67.45,2.62,1645,614,60518,60324
2026-08-27_0951,RKLB,60,2026-10-16,50,66.26,71.79,1.21,2096,426,54013,44533
2026-08-27_0951,RKLB,91,2026-12-18,113,66.26,76.01,5.59,241,311,48281,64201
2026-08-27_0951,RKLB,182,2027-03-19,204,66.26,78.58,2.44,408,515,25303,21111
2026-08-27_0951,SLV,30,2026-09-18,22,61.42,42.72,5.35,5030,2830,775872,390198
2026-08-27_0951,SLV,60,2026-10-16,50,61.42,44.96,5.68,1810,1012,301078,129575
2026-08-27_0951,SLV,91,2026-11-20,85,61.42,46.54,6.84,1665,1334,286505,70138
2026-08-27_0951,SLV,182,2027-03-19,204,61.42,45.91,9.29,4569,824,162756,69308
2026-08-27_0951,SMH,30,2026-09-18,22,568.0,35.6,-3.05,3587,1259,182481,337827
2026-08-27_0951,SMH,60,2026-10-16,50,568.0,36.64,-3.24,2000,3359,88889,94089
2026-08-27_0951,SMH,91,2026-11-20,85,568.0,38.73,-3.54,1606,973,20955,48922
2026-08-27_0951,SMH,182,2027-02-19,176,568.0,39.03,-0.39,963,869,3073,4638
2026-08-27_0951,SPCX,30,2026-09-18,22,140.13,54.56,1.5,6431,2519,422409,396864
2026-08-27_0951,SPCX,60,2026-10-16,50,140.13,55.73,-0.1,1235,919,160313,229191
2026-08-27_0951,SPCX,91,2026-11-20,85,140.13,58.93,0.71,859,757,78813,122319
2026-08-27_0951,SPCX,182,2027-02-19,176,140.13,58.37,0.8,6902,612,27263,31309
2026-08-27_0951,SPY,30,2026-09-18,22,768.74,12.52,-3.67,14529,52020,865830,2982029
2026-08-27_0951,SPY,60,2026-10-16,50,768.74,13.11,-3.97,13926,9173,264331,1185218
2026-08-27_0951,SPY,91,2026-11-20,85,768.74,14.09,-4.16,2215,5060,137897,1602499
2026-08-27_0951,SPY,182,2027-03-19,204,768.74,15.45,-5.11,4659,4398,252814,218153
2026-08-27_0951,TLT,30,2026-09-18,22,83.25,10.92,-0.47,10486,7217,865517,751159
2026-08-27_0951,TLT,60,2026-10-16,50,83.25,11.14,-0.29,22622,27239,576399,464701
2026-08-27_0951,TLT,91,2026-11-20,85,83.25,11.49,-0.05,14666,5968,263884,391510
2026-08-27_0951,TLT,182,2027-02-19,176,83.25,11.73,0.11,5889,2085,201460,98346
2026-08-27_0951,TSLA,30,2026-09-18,22,350.07,40.78,1.41,3425,2192,316549,271209
2026-08-27_0951,TSLA,60,2026-10-16,50,350.07,40.52,-0.0,3147,1722,105092,152872
2026-08-27_0951,TSLA,91,2026-11-20,85,350.07,45.05,1.04,3076,1572,101981,130052
2026-08-27_0951,TSLA,182,2027-02-19,176,350.07,44.45,1.3,1565,1110,20867,19770
2026-08-27_0951,USO,30,2026-09-18,22,128.57,42.62,1.39,5007,3176,121459,113935
2026-08-27_0951,USO,60,2026-10-16,50,128.57,44.34,5.07,1715,2559,80762,201933
2026-08-27_0951,USO,91,2026-12-18,113,128.57,44.51,5.9,1929,1912,64519,62772
2026-08-27_0951,USO,182,2027-03-19,204,128.57,40.91,4.26,621,15118,17071,45108
2026-08-27_0951,VTV,30,2026-09-18,22,225.61,9.12,,63,97,248,1940
2026-08-27_0951,VTV,60,2026-10-16,50,225.61,9.04,,8,5,51,5
2026-08-27_0951,VTV,91,2026-11-20,85,225.61,10.34,-1.99,281,127,1308,255
2026-08-27_0951,VTV,182,2027-02-19,176,225.61,12.8,1.14,451,161,1414,689
2026-08-27_0951,VUG,30,2026-09-18,22,88.39,20.03,-7.03,555,364,12514,20608
2026-08-27_0951,VUG,60,2026-10-16,50,88.39,18.66,,122,7,362,9
2026-08-27_0951,VUG,91,2026-12-18,113,88.39,28.54,-4.1,1125,399,8304,2567
2026-08-27_0951,VUG,182,2027-03-19,204,88.39,26.49,-10.88,250,140,1754,939
2026-08-27_0951,XBI,30,2026-09-18,22,167.82,32.25,1.94,4566,1812,69925,95741
2026-08-27_0951,XBI,60,2026-10-16,50,167.82,32.04,-1.14,1171,886,21175,9687
2026-08-27_0951,XBI,91,2026-12-18,113,167.82,32.85,0.82,278,1582,68400,36947
2026-08-27_0951,XBI,182,2027-03-19,204,167.82,32.75,-1.11,1151,72,1379,3465
2026-08-27_0951,XLB,30,2026-09-18,22,53.28,25.89,2.33,950,448,213919,18919
2026-08-27_0951,XLB,60,2026-10-16,50,53.28,24.86,-0.86,469,202,801,580
2026-08-27_0951,XLB,91,2026-12-18,113,53.28,26.56,-3.85,436,10326,22614,17634
2026-08-27_0951,XLB,182,2027-03-19,204,53.28,19.5,8.39,68,52,904,6105
2026-08-27_0951,XLC,30,2026-09-18,22,111.95,17.19,-1.2,1097,253,16175,183027
2026-08-27_0951,XLC,60,2026-10-16,50,111.95,18.51,-1.53,54,11,144,130
2026-08-27_0951,XLC,91,2026-12-18,113,111.95,19.56,-0.18,388,124,8133,5422
2026-08-27_0951,XLC,182,2027-03-19,204,111.95,23.01,-3.73,137,28,260,104
2026-08-27_0951,XLE,30,2026-09-18,22,62.09,23.91,2.18,12766,83268,358006,695229
2026-08-27_0951,XLE,60,2026-10-16,50,62.09,24.89,0.67,3196,8402,96477,93169
2026-08-27_0951,XLE,91,2026-11-20,85,62.09,24.98,1.82,2013,429,65576,28487
2026-08-27_0951,XLE,182,2027-03-19,204,62.09,24.96,0.01,1576,2023,45905,81705
2026-08-27_0951,XLF,30,2026-09-18,22,58.1,13.94,-1.47,576,49198,578913,1409166
2026-08-27_0951,XLF,60,2026-10-16,50,58.1,14.92,-1.98,1978,587,183883,311341
2026-08-27_0951,XLF,91,2026-11-20,85,58.1,16.2,-2.22,620,844,191818,135248
2026-08-27_0951,XLF,182,2027-03-19,204,58.1,16.99,-3.2,1247,1847,192485,195853
2026-08-27_0951,XLI,30,2026-09-18,22,179.2,16.72,3.65,1370,3903,39317,205519
2026-08-27_0951,XLI,60,2026-10-16,50,179.2,17.96,1.25,164,105,672,856
2026-08-27_0951,XLI,91,2026-11-20,85,179.2,18.63,-1.65,321,1324,27625,117626
2026-08-27_0951,XLI,182,2027-03-19,204,179.2,18.96,-2.04,428,3517,9104,9169
2026-08-27_0951,XLK,30,2026-09-18,22,186.65,24.13,-2.13,528,874,56254,100410
2026-08-27_0951,XLK,60,2026-10-16,50,186.65,25.39,-4.33,407,558,4441,13800
2026-08-27_0951,XLK,91,2026-11-20,85,186.65,26.78,-2.56,66,39,93,762
2026-08-27_0951,XLK,182,2027-03-19,204,186.65,27.54,-3.82,2995,505,10623,7152
2026-08-27_0951,XLP,30,2026-09-18,22,85.42,14.99,-0.94,1225,1424,43965,92927
2026-08-27_0951,XLP,60,2026-10-16,50,85.42,15.8,-1.45,72,137,2273,9414
2026-08-27_0951,XLP,91,2026-12-18,113,85.42,16.49,-0.19,208,11071,18403,146607
2026-08-27_0951,XLP,182,2027-03-19,204,85.42,16.71,-1.49,78,30482,1325,33026
2026-08-27_0951,XLRE,30,2026-09-18,22,44.92,21.85,,55,64,2089,931
2026-08-27_0951,XLRE,60,2026-10-16,50,44.92,32.33,-3.35,6,3,22,12
2026-08-27_0951,XLRE,91,2026-11-20,85,44.92,21.82,,80,84,924,2352
2026-08-27_0951,XLRE,182,2027-02-19,176,44.92,24.12,,36,18,365,32
2026-08-27_0951,XLU,30,2026-09-18,22,43.03,13.93,3.34,1239,4194,154035,126559
2026-08-27_0951,XLU,60,2026-10-16,50,43.03,16.97,-1.89,995,1259,13713,23677
2026-08-27_0951,XLU,91,2026-12-18,113,43.03,16.44,0.42,1141,1665,107904,337166
2026-08-27_0951,XLU,182,2027-03-19,204,43.03,17.2,-0.83,152,84,2498,4610
2026-08-27_0951,XLV,30,2026-09-18,22,171.8,16.79,2.03,683,418,70932,105084
2026-08-27_0951,XLV,60,2026-10-16,50,171.8,17.38,-0.31,421,189,5597,10756
2026-08-27_0951,XLV,91,2026-11-20,85,171.8,17.79,-1.36,134,43,766,5103
2026-08-27_0951,XLV,182,2027-03-19,204,171.8,17.71,1.04,220,589,11025,43621
2026-08-27_0951,XLY,30,2026-09-18,22,116.39,19.54,-1.33,884,488,45090,175847
2026-08-27_0951,XLY,60,2026-10-16,50,116.39,19.66,-0.91,943,1183,6246,18598
2026-08-27_0951,XLY,91,2026-12-18,113,116.39,20.72,-1.39,1702,3202,33422,126056
2026-08-27_0951,XLY,182,2027-03-19,204,116.39,23.54,0.06,4584,518,15647,12317
