stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-19_1551,FXI,60,2026-10-16,58,35.64,20.71,-1.31,1452,3751,107110,85920
2026-08-19_1551,FXI,91,2026-11-20,93,35.64,21.41,2.17,1496,26159,95160,115686
2026-08-19_1551,FXI,182,2027-02-19,184,35.64,26.12,-3.89,198,516,33937,16774
2026-08-19_1551,GDX,30,2026-09-18,30,96.87,45.03,0.56,30279,29879,220754,321865
2026-08-19_1551,GDX,60,2026-10-16,58,96.87,44.57,0.86,7525,2352,36257,43140
2026-08-19_1551,GDX,91,2026-11-20,93,96.87,44.74,1.09,4908,3576,15182,120461
2026-08-19_1551,GDX,182,2027-03-19,212,96.87,45.27,5.21,2012,1186,31154,47184
2026-08-19_1551,GLD,30,2026-09-18,30,413.69,24.79,1.72,76064,18671,1348240,195213
2026-08-19_1551,GLD,60,2026-10-16,58,413.69,24.2,1.59,30358,11795,135284,94408
2026-08-19_1551,GLD,91,2026-11-20,93,413.69,24.42,1.48,14235,6123,311180,331018
2026-08-19_1551,GLD,182,2027-02-19,184,413.69,26.59,5.28,522,24,818,110
2026-08-19_1551,GOOGL,30,2026-09-18,30,344.88,28.36,-0.32,13204,5514,222896,169828
2026-08-19_1551,GOOGL,60,2026-10-16,58,344.88,29.68,-0.43,11767,2700,194290,79383
2026-08-19_1551,GOOGL,91,2026-11-20,93,344.88,33.27,-0.24,3045,1684,82814,54627
2026-08-19_1551,GOOGL,182,2027-02-19,184,344.88,33.84,-0.23,721,896,10440,16419
2026-08-19_1551,IBIT,30,2026-09-18,30,38.77,36.53,-1.09,211753,58148,602621,378152
2026-08-19_1551,IBIT,60,2026-10-16,58,38.77,38.08,-1.31,65644,35637,225171,187302
2026-08-19_1551,IBIT,91,2026-11-20,93,38.77,40.74,-2.09,53060,54629,172666,90289
2026-08-19_1551,IBIT,182,2027-02-19,184,38.77,42.36,,990,1222,8907,6429
2026-08-19_1551,IGV,30,2026-09-18,30,102.59,31.18,-1.81,2462,14909,54196,102367
2026-08-19_1551,IGV,60,2026-10-16,58,102.59,32.68,-0.26,847,1070,16594,23595
2026-08-19_1551,IGV,91,2026-11-20,93,102.59,32.96,-2.56,740,972,34970,78643
2026-08-19_1551,IGV,182,2027-02-19,184,102.59,31.94,-1.96,115,117,4031,2523
2026-08-19_1551,IONQ,30,2026-09-18,30,42.99,77.4,8.28,9670,2193,52394,50712
2026-08-19_1551,IONQ,60,2026-10-16,58,42.99,77.27,7.33,2025,431,19150,37179
2026-08-19_1551,IONQ,91,2026-11-20,93,42.99,82.66,7.99,558,224,30370,12628
2026-08-19_1551,IONQ,182,2027-03-19,212,42.99,84.37,12.53,585,428,9677,4930
2026-08-19_1551,IWM,30,2026-09-18,30,301.48,16.36,-4.28,31885,108521,560657,1240636
2026-08-19_1551,IWM,60,2026-10-16,58,301.48,17.64,-4.16,5358,13600,83983,253077
2026-08-19_1551,IWM,91,2026-11-20,93,301.48,18.83,-4.34,4310,6445,115974,157187
2026-08-19_1551,IWM,182,2027-02-19,184,301.48,19.62,-4.39,250,599,4293,22220
2026-08-19_1551,KRE,30,2026-09-18,30,75.03,22.07,-2.49,4078,6448,152045,227931
2026-08-19_1551,KRE,60,2026-10-16,58,75.03,23.23,-3.58,13588,16939,168379,150074
2026-08-19_1551,KRE,91,2026-11-20,93,75.03,23.7,-3.16,1051,1718,79689,53506
2026-08-19_1551,KRE,182,2027-03-19,212,75.03,24.29,-2.29,260,1725,15042,17877
2026-08-19_1551,KWEB,30,2026-09-18,30,27.21,27.46,-0.44,11552,28878,574781,220303
2026-08-19_1551,KWEB,60,2026-10-02,44,27.21,27.31,29.73,232,15007,311,6105
2026-08-19_1551,KWEB,91,2026-11-20,93,27.21,30.38,0.12,6916,1821,108697,39253
2026-08-19_1551,KWEB,182,2027-02-19,184,27.21,30.71,7.78,76,135,1971,4543
2026-08-19_1551,META,30,2026-09-18,30,546.82,35.04,0.05,23530,8404,175411,199146
2026-08-19_1551,META,60,2026-10-16,58,546.82,36.39,-0.09,6784,4603,120774,56360
2026-08-19_1551,META,91,2026-11-20,93,546.82,41.47,0.72,6842,2980,146046,57013
2026-08-19_1551,META,182,2027-02-19,184,546.82,41.06,0.64,1117,848,6384,10252
2026-08-19_1551,MSFT,30,2026-09-18,30,483.8,25.6,-1.53,16140,8678,347015,174630
2026-08-19_1551,MSFT,60,2026-10-16,58,483.8,26.53,-1.42,8277,5930,222417,107029
2026-08-19_1551,MSFT,91,2026-11-20,93,483.8,30.61,-2.26,2099,2574,143543,70472
2026-08-19_1551,MSFT,182,2027-03-19,212,483.8,30.83,-1.57,957,705,75712,81843
2026-08-19_1551,MU,30,2026-09-18,30,928.39,64.24,0.95,15071,8226,110442,152065
2026-08-19_1551,MU,60,2026-10-16,58,928.39,69.45,1.86,3240,3294,60950,102353
2026-08-19_1551,MU,91,2026-11-20,93,928.39,69.5,2.55,1262,2107,44675,67628
2026-08-19_1551,MU,182,2027-02-19,184,928.39,69.28,3.01,1320,2326,11740,22860
2026-08-19_1551,NBIS,30,2026-09-18,30,217.85,95.6,1.22,16350,17274,71512,112424
2026-08-19_1551,NBIS,60,2026-10-16,58,217.85,94.11,3.05,3165,5875,15354,23121
2026-08-19_1551,NBIS,91,2026-11-20,93,217.85,97.24,3.28,2920,2158,17668,19498
2026-08-19_1551,NBIS,182,2027-02-19,184,217.85,100.26,,413,823,6042,3911
2026-08-19_1551,NVDA,30,2026-09-18,30,217.65,39.33,-1.94,51804,25203,838421,747189
2026-08-19_1551,NVDA,60,2026-10-16,58,217.65,38.1,-2.07,30691,31141,487800,395828
2026-08-19_1551,NVDA,91,2026-11-20,93,217.65,39.48,-2.07,25074,11452,225030,237973
2026-08-19_1551,NVDA,182,2027-02-19,184,217.65,38.52,-1.82,2176,3454,36070,51656
2026-08-19_1551,ONDS,30,2026-09-18,30,8.79,79.52,16.76,10791,3719,279634,83172
2026-08-19_1551,ONDS,60,2026-10-16,58,8.79,81.68,14.06,3164,675,17417,7820
2026-08-19_1551,ONDS,91,2026-11-20,93,8.79,90.83,13.97,1295,1382,8229,4436
2026-08-19_1551,ONDS,182,2027-03-19,212,8.79,94.24,12.38,939,481,39165,6061
2026-08-19_1551,OWL,30,2026-09-18,30,11.74,45.79,-4.79,5842,353,22439,104441
2026-08-19_1551,OWL,60,2026-10-16,58,11.74,46.64,0.71,1271,5184,42044,39090
2026-08-19_1551,OWL,91,2026-11-20,93,11.74,48.54,-4.11,274,940,16994,18795
2026-08-19_1551,OWL,182,2027-02-19,184,11.74,46.57,2.2,550,118,11596,14954
2026-08-19_1551,QQQ,30,2026-09-18,30,715.53,18.89,-4.54,73657,66001,920103,1010939
2026-08-19_1551,QQQ,60,2026-10-16,58,715.53,20.1,-4.91,6920,26581,285689,312338
2026-08-19_1551,QQQ,91,2026-11-20,93,715.53,21.28,-5.11,8067,11451,124537,115756
2026-08-19_1551,QQQ,182,2027-02-19,184,715.53,22.39,-4.93,683,373,26164,49665
2026-08-19_1551,RKLB,30,2026-09-18,30,75.85,75.25,1.79,6257,2660,52717,41812
2026-08-19_1551,RKLB,60,2026-10-16,58,75.85,77.42,2.35,2972,1049,41679,39605
2026-08-19_1551,RKLB,91,2026-12-18,121,75.85,81.13,2.87,2294,764,46943,62153
2026-08-19_1551,RKLB,182,2027-03-19,212,75.85,82.55,2.46,771,534,23514,20492
2026-08-19_1551,SLV,30,2026-09-18,30,59.95,44.16,5.71,106712,7256,784637,379484
2026-08-19_1551,SLV,60,2026-10-16,58,59.95,44.15,6.16,34222,4619,269376,122098
2026-08-19_1551,SLV,91,2026-11-20,93,59.95,44.66,7.11,8075,1239,123291,65503
2026-08-19_1551,SLV,182,2027-03-19,212,59.95,43.85,8.98,7245,758,145328,67971
2026-08-19_1551,SMH,30,2026-09-18,30,560.45,37.5,-3.93,14384,28452,149709,312052
2026-08-19_1551,SMH,60,2026-10-16,58,560.45,38.66,-4.35,18344,14380,65380,69409
2026-08-19_1551,SMH,91,2026-11-20,93,560.45,39.59,-4.3,2588,4112,15685,48814
2026-08-19_1551,SMH,182,2027-02-19,184,560.45,39.41,-4.04,326,609,2752,3599
2026-08-19_1551,SPCX,30,2026-09-18,30,138.86,62.03,1.73,34472,16729,332496,388624
2026-08-19_1551,SPCX,60,2026-10-16,58,138.86,62.81,1.37,6822,11821,143020,213696
2026-08-19_1551,SPCX,91,2026-11-20,93,138.86,65.45,2.01,3249,3335,64515,114674
2026-08-19_1551,SPCX,182,2027-02-19,184,138.86,63.45,2.24,301,1244,28384,20804
2026-08-19_1551,SPY,30,2026-09-18,30,768.47,12.68,-1.99,38414,137140,787287,2861644
2026-08-19_1551,SPY,60,2026-10-16,58,768.47,13.2,-4.18,9770,64788,215436,1074513
2026-08-19_1551,SPY,91,2026-11-20,93,768.47,14.08,-4.63,5702,35055,124813,1526413
2026-08-19_1551,SPY,182,2027-01-29,163,768.47,15.21,-5.26,848,1565,8710,7242
2026-08-19_1551,TLT,30,2026-09-18,30,82.89,10.54,-1.24,54471,19690,756523,830966
2026-08-19_1551,TLT,60,2026-10-16,58,82.89,10.95,-1.02,64972,7375,484461,378723
2026-08-19_1551,TLT,91,2026-11-20,93,82.89,11.3,-0.97,11402,22376,203147,375080
2026-08-19_1551,TLT,182,2027-02-19,184,82.89,11.38,-0.87,9010,11852,205665,88597
2026-08-19_1551,TSLA,30,2026-09-18,30,348.44,41.33,1.81,35672,20262,275319,243934
2026-08-19_1551,TSLA,60,2026-10-16,58,348.44,42.37,1.9,12179,25033,92484,131560
2026-08-19_1551,TSLA,91,2026-11-20,93,348.44,45.52,1.43,4726,2143,100728,129519
2026-08-19_1551,TSLA,182,2027-02-19,184,348.44,46.06,1.5,2303,806,15818,17840
2026-08-19_1551,USO,30,2026-09-18,30,130.81,44.08,8.13,3369,3760,106746,108575
2026-08-19_1551,USO,60,2026-10-16,58,130.81,44.74,10.95,5238,6162,78368,199564
2026-08-19_1551,USO,91,2026-12-18,121,130.81,43.65,9.38,1339,2241,57174,59569
2026-08-19_1551,USO,182,2027-03-19,212,130.81,38.35,6.21,1439,842,16409,20287
2026-08-19_1551,VTV,30,2026-09-18,30,226.78,9.93,1.68,29,142,168,1700
2026-08-19_1551,VTV,60,2026-09-18,30,226.78,9.93,1.68,29,142,168,1700
2026-08-19_1551,VTV,91,2026-11-20,93,226.78,12.5,-0.82,262,120,1105,242
2026-08-19_1551,VTV,182,2027-02-19,184,226.78,11.8,0.49,461,166,1398,668
2026-08-19_1551,VUG,30,2026-09-18,30,87.86,18.46,-3.5,585,928,11242,20425
2026-08-19_1551,VUG,60,2026-09-18,30,87.86,18.46,-3.5,585,928,11242,20425
2026-08-19_1551,VUG,91,2026-12-18,121,87.86,20.68,-4.16,715,378,7890,2556
2026-08-19_1551,VUG,182,2027-03-19,212,87.86,24.63,-0.62,281,26,1265,500
2026-08-19_1551,XBI,30,2026-09-18,30,169.29,32.74,0.68,10370,2643,61221,62712
2026-08-19_1551,XBI,60,2026-10-02,44,169.29,,,1,10,5,119
2026-08-19_1551,XBI,91,2026-12-18,121,169.29,33.12,0.09,1712,2571,67834,36068
2026-08-19_1551,XBI,182,2027-03-19,212,169.29,33.29,0.88,56,2719,206,286
2026-08-19_1551,XLB,30,2026-09-18,30,52.35,18.13,0.01,912,629,212162,18500
2026-08-19_1551,XLB,60,2026-10-02,44,52.35,18.76,,16,40,20,36
2026-08-19_1551,XLB,91,2026-12-18,121,52.35,18.73,-1.99,428,151,8370,7301
2026-08-19_1551,XLB,182,2027-03-19,212,52.35,18.39,1.96,99,164,832,6028
2026-08-19_1551,XLC,30,2026-09-18,30,111.28,16.46,1.12,1274,4602,13910,182415
2026-08-19_1551,XLC,60,2026-10-02,44,111.28,,,0,0,7,0
2026-08-19_1551,XLC,91,2026-12-18,121,111.28,18.44,-0.43,330,2129,7681,5423
2026-08-19_1551,XLC,182,2027-03-19,212,111.28,19.89,-2.51,46,31,159,96
2026-08-19_1551,XLE,30,2026-09-18,30,63.41,24.4,-0.38,15035,46353,337064,622897
2026-08-19_1551,XLE,60,2026-10-16,58,63.41,25.02,-0.09,5726,3362,80909,78543
2026-08-19_1551,XLE,91,2026-11-20,93,63.41,26.19,2.29,1592,767,53309,26700
2026-08-19_1551,XLE,182,2027-03-19,212,63.41,25.22,0.33,1653,1429,44403,75847
2026-08-19_1551,XLF,30,2026-09-18,30,57.48,13.4,-1.59,17022,70032,560532,1386331
2026-08-19_1551,XLF,60,2026-10-16,58,57.48,14.68,-1.98,6106,2448,181745,308169
2026-08-19_1551,XLF,91,2026-11-20,93,57.48,15.33,-2.83,1481,948,189374,105735
2026-08-19_1551,XLF,182,2027-03-19,212,57.48,16.46,-3.42,4939,9148,193201,170837
2026-08-19_1551,XLI,30,2026-09-18,30,181.84,15.71,-1.69,1548,1743,39635,202415
2026-08-19_1551,XLI,60,2026-10-16,58,181.84,17.4,1.05,2,13,53,126
2026-08-19_1551,XLI,91,2026-11-20,93,181.84,18.22,-2.12,211,1996,27730,118458
2026-08-19_1551,XLI,182,2027-03-19,212,181.84,18.83,-2.52,419,959,9079,6684
2026-08-19_1551,XLK,30,2026-09-18,30,183.39,26.05,-3.88,3016,1625,55960,95922
2026-08-19_1551,XLK,60,2026-10-16,58,183.39,27.75,-4.7,1018,2565,4171,9765
2026-08-19_1551,XLK,91,2026-12-18,121,183.39,27.24,-16.13,286,10343,41364,105644
2026-08-19_1551,XLK,182,2027-03-19,212,183.39,29.0,-3.69,3003,886,10438,6598
2026-08-19_1551,XLP,30,2026-09-18,30,86.47,15.7,-0.22,1449,2594,36619,84652
2026-08-19_1551,XLP,60,2026-10-16,58,86.47,16.15,-1.19,64,4881,1941,2081
2026-08-19_1551,XLP,91,2026-12-18,121,86.47,16.26,-1.42,454,793,15264,131578
2026-08-19_1551,XLP,182,2027-03-19,212,86.47,16.45,0.74,100,30329,1250,32880
2026-08-19_1551,XLRE,30,2026-09-18,30,44.89,12.38,25.32,391,32,1042,804
2026-08-19_1551,XLRE,60,2026-09-18,30,44.89,12.38,25.32,391,32,1042,804
2026-08-19_1551,XLRE,91,2026-11-20,93,44.89,14.4,,94,93,856,2341
2026-08-19_1551,XLRE,182,2027-02-19,184,44.89,21.65,-3.31,13,6,335,20
2026-08-19_1551,XLU,30,2026-09-18,30,44.03,14.86,-0.32,2523,4983,146220,125722
2026-08-19_1551,XLU,60,2026-10-02,44,44.03,15.03,,233,119,442,273
2026-08-19_1551,XLU,91,2026-12-18,121,44.03,19.73,-0.43,568,2084,104660,336243
2026-08-19_1551,XLU,182,2027-03-19,212,44.03,16.85,0.98,88,43,2369,4565
2026-08-19_1551,XLV,30,2026-09-18,30,175.67,17.62,-0.44,6229,2269,67679,100564
2026-08-19_1551,XLV,60,2026-10-16,58,175.67,18.86,-0.45,2683,689,3198,9262
2026-08-19_1551,XLV,91,2026-12-18,121,175.67,19.14,-0.85,3691,1291,19489,76671
2026-08-19_1551,XLV,182,2027-03-19,212,175.67,17.95,1.74,1397,625,10212,42552
2026-08-19_1551,XLY,30,2026-09-18,30,118.45,18.12,-2.28,959,1520,45747,178225
2026-08-19_1551,XLY,60,2026-10-16,58,118.45,19.11,-2.85,1044,2596,6159,18689
2026-08-19_1551,XLY,91,2026-12-18,121,118.45,19.89,-1.08,1974,3483,33360,125837
2026-08-19_1551,XLY,182,2027-03-19,212,118.45,20.45,-3.61,4587,531,11599,11819
