stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-25_1151,MSFT,60,2026-11-20,56,513.19,31.65,-1.16,13533,7132,200022,93893
2026-09-25_1151,MSFT,91,2026-12-18,84,513.19,29.85,-1.07,6285,6605,526613,141537
2026-09-25_1151,MSFT,182,2027-03-19,175,513.19,30.14,-0.66,2887,1823,86080,96687
2026-09-25_1151,MU,30,2026-10-16,21,1074.31,62.97,2.62,7824,3993,115329,133212
2026-09-25_1151,MU,60,2026-11-20,56,1074.31,60.63,2.84,2051,3686,77526,80811
2026-09-25_1151,MU,91,2026-12-18,84,1074.31,59.05,3.98,2211,1465,75990,122669
2026-09-25_1151,MU,182,2027-03-19,175,1074.31,59.53,3.38,843,849,49033,52604
2026-09-25_1151,NBIS,30,2026-10-16,21,235.77,73.41,3.86,5112,7785,58797,72385
2026-09-25_1151,NBIS,60,2026-11-20,56,235.77,85.37,3.75,1143,942,36258,36359
2026-09-25_1151,NBIS,91,2026-12-18,84,235.77,83.76,7.2,452,639,37689,39983
2026-09-25_1151,NBIS,182,2027-03-19,175,235.77,87.27,,519,783,23980,29567
2026-09-25_1151,NVDA,30,2026-10-16,21,224.04,29.97,-2.82,28218,14529,835840,516643
2026-09-25_1151,NVDA,60,2026-11-20,56,224.04,35.86,-2.63,14031,7661,577772,380790
2026-09-25_1151,NVDA,91,2026-12-18,84,224.04,35.79,-2.53,8067,6408,763137,698499
2026-09-25_1151,NVDA,182,2027-03-19,175,224.04,36.9,-2.53,4432,2005,339413,336257
2026-09-25_1151,ONDS,30,2026-10-16,21,7.75,70.86,5.18,2283,2623,60150,48899
2026-09-25_1151,ONDS,60,2026-11-20,56,7.75,82.98,8.32,1755,430,53127,24439
2026-09-25_1151,ONDS,91,2026-12-18,84,7.75,81.47,9.94,747,883,118351,76437
2026-09-25_1151,ONDS,182,2027-03-19,175,7.75,84.32,9.21,647,167,58331,10133
2026-09-25_1151,OWL,30,2026-10-16,21,9.21,53.2,,245,483,46869,39121
2026-09-25_1151,OWL,60,2026-11-20,56,9.21,51.89,-6.09,189,327,20861,160467
2026-09-25_1151,OWL,91,2026-12-18,84,9.21,50.21,-6.4,166,54,31998,8988
2026-09-25_1151,OWL,182,2027-02-19,147,9.21,50.49,-0.0,1587,247,12545,16989
2026-09-25_1151,PURR,30,2026-10-16,21,12.73,101.44,11.47,3769,314,70874,56383
2026-09-25_1151,PURR,60,2026-11-20,56,12.73,98.78,21.2,2545,287,39199,4712
2026-09-25_1151,PURR,91,2026-12-18,84,12.73,103.15,17.1,9315,1373,174526,46780
2026-09-25_1151,PURR,182,2027-03-19,175,12.73,103.04,,1011,909,22647,4318
2026-09-25_1151,QQQ,30,2026-10-16,21,741.11,17.6,-3.77,45374,40066,638115,843827
2026-09-25_1151,QQQ,60,2026-11-20,56,741.11,19.85,-4.56,9075,9442,290546,413846
2026-09-25_1151,QQQ,91,2026-12-18,84,741.11,20.43,-4.6,4133,7408,733757,1071459
2026-09-25_1151,QQQ,182,2027-03-19,175,741.11,21.18,-4.45,5480,3850,355919,306715
2026-09-25_1151,RKLB,30,2026-10-16,21,73.95,68.57,3.73,5793,3199,94975,74324
2026-09-25_1151,RKLB,60,2026-11-20,56,73.95,76.97,2.58,1843,526,8345,3737
2026-09-25_1151,RKLB,91,2026-12-18,84,73.95,74.82,3.08,2827,982,70245,67071
2026-09-25_1151,RKLB,182,2027-03-19,175,73.95,74.04,3.82,609,638,33719,26018
2026-09-25_1151,SLV,30,2026-10-16,21,57.76,33.06,2.88,6166,2522,434311,189117
2026-09-25_1151,SLV,60,2026-11-20,56,57.76,36.17,4.66,2406,2609,350740,93436
2026-09-25_1151,SLV,91,2026-12-18,84,57.76,36.7,5.29,11547,1149,306934,115873
2026-09-25_1151,SLV,182,2027-03-19,175,57.76,37.32,6.11,4980,660,207298,89310
2026-09-25_1151,SMH,30,2026-10-16,21,603.35,34.37,0.04,6442,5812,155716,176692
2026-09-25_1151,SMH,60,2026-11-20,56,603.35,37.18,-3.76,2131,1500,39432,86043
2026-09-25_1151,SMH,91,2026-12-18,84,603.35,37.57,-3.71,2311,1460,67964,76362
2026-09-25_1151,SMH,182,2027-03-19,175,603.35,38.69,1.45,855,751,18052,24264
2026-09-25_1151,SPCX,30,2026-10-16,21,146.94,44.12,0.57,10530,5072,277588,317751
2026-09-25_1151,SPCX,60,2026-11-20,56,146.94,50.51,0.82,5099,5632,115796,183954
2026-09-25_1151,SPCX,91,2026-12-18,84,146.94,49.38,0.43,3242,3309,170734,234196
2026-09-25_1151,SPCX,182,2027-03-19,175,146.94,51.17,-1.12,920,3815,107581,140717
2026-09-25_1151,SPY,30,2026-10-16,21,767.84,11.94,-3.23,37011,61199,527601,1774487
2026-09-25_1151,SPY,60,2026-11-20,56,767.84,13.6,-3.85,7100,9164,246989,1842075
2026-09-25_1151,SPY,91,2026-12-18,84,767.84,14.21,-4.44,5573,21055,615839,1553024
2026-09-25_1151,SPY,182,2027-03-19,175,767.84,14.82,-4.87,4175,13002,308787,355219
2026-09-25_1151,TLT,30,2026-10-16,21,78.97,15.56,-2.08,133727,20570,958704,544479
2026-09-25_1151,TLT,60,2026-11-20,56,78.97,15.65,-2.77,46609,40830,366931,467303
2026-09-25_1151,TLT,91,2026-12-18,84,78.97,14.77,-2.47,42021,14894,862148,430691
2026-09-25_1151,TLT,182,2027-03-19,175,78.97,13.62,-1.72,27079,962,145004,199001
2026-09-25_1151,TSLA,30,2026-10-16,21,370.85,39.88,1.14,39986,12687,193977,180744
2026-09-25_1151,TSLA,60,2026-11-20,56,370.85,42.71,0.27,7505,2913,127649,146298
2026-09-25_1151,TSLA,91,2026-12-18,84,370.85,41.66,0.57,5544,3114,261199,214943
2026-09-25_1151,TSLA,182,2027-03-19,175,370.85,42.99,0.84,1609,1672,76876,117527
2026-09-25_1151,TWST,30,2026-10-16,21,182.5,100.76,-2.08,509,265,2601,2914
2026-09-25_1151,TWST,60,2026-11-20,56,182.5,102.3,,183,71,431,106
2026-09-25_1151,TWST,91,2027-01-15,112,182.5,92.95,,168,149,3150,641
2026-09-25_1151,TWST,182,2027-04-16,203,182.5,86.29,,31,12,48,37
2026-09-25_1151,USO,30,2026-10-16,21,151.36,52.64,0.5,2727,2991,114746,255541
2026-09-25_1151,USO,60,2026-11-20,56,151.36,49.86,3.57,1338,4033,28698,37574
2026-09-25_1151,USO,91,2026-12-18,84,151.36,48.36,1.35,1194,1098,53038,92243
2026-09-25_1151,USO,182,2027-03-19,175,151.36,46.82,3.59,2277,1468,21520,85707
2026-09-25_1151,VTV,30,2026-10-16,21,219.9,10.74,,22,15,457,320
2026-09-25_1151,VTV,60,2026-11-20,56,219.9,15.94,-3.24,128,169,1578,304
2026-09-25_1151,VTV,91,2026-11-20,56,219.9,15.94,-3.24,128,169,1578,304
2026-09-25_1151,VTV,182,2027-02-19,147,219.9,17.56,-4.11,99,183,1510,818
2026-09-25_1151,VUG,30,2026-10-16,21,90.49,18.57,-3.91,128,124,3728,740
2026-09-25_1151,VUG,60,2026-11-20,56,90.49,22.42,-0.57,202,20,717,81
2026-09-25_1151,VUG,91,2026-12-18,84,90.49,20.81,2.19,585,150,9082,3696
2026-09-25_1151,VUG,182,2027-03-19,175,90.49,21.84,-9.12,1018,236,4142,1826
2026-09-25_1151,XBI,30,2026-10-16,21,154.51,33.29,4.38,593,3990,37692,73312
2026-09-25_1151,XBI,60,2026-11-20,56,154.51,31.83,3.98,245,341,1661,7566
2026-09-25_1151,XBI,91,2026-12-18,84,154.51,31.74,-1.08,452,1110,80384,44478
2026-09-25_1151,XBI,182,2027-03-19,175,154.51,32.1,-0.4,258,490,6865,8847
2026-09-25_1151,XLB,30,2026-10-16,21,49.59,18.99,1.67,206,440,7339,5869
2026-09-25_1151,XLB,60,2026-11-20,56,49.59,18.34,-2.83,74,34,597,1016
2026-09-25_1151,XLB,91,2026-12-18,84,49.59,18.67,-0.16,913,2061,24677,15211
2026-09-25_1151,XLB,182,2027-03-19,175,49.59,19.36,-13.07,78,64,1182,7265
2026-09-25_1151,XLC,30,2026-10-16,21,112.63,18.04,-2.6,165,135,3450,1580
2026-09-25_1151,XLC,60,2026-11-20,56,112.63,17.44,0.47,444,6,1000,20
2026-09-25_1151,XLC,91,2026-12-18,84,112.63,20.25,1.51,301,2294,8870,8852
2026-09-25_1151,XLC,182,2027-03-19,175,112.63,20.97,-3.7,40,43,648,1249
2026-09-25_1151,XLE,30,2026-10-16,21,62.3,25.06,0.08,5049,2660,175830,345062
2026-09-25_1151,XLE,60,2026-11-20,56,62.3,26.61,0.23,1816,1158,97434,56377
2026-09-25_1151,XLE,91,2026-12-18,84,62.3,26.54,0.12,522,922,275319,540462
2026-09-25_1151,XLE,182,2027-03-19,175,62.3,25.92,0.55,1667,1060,57351,92019
2026-09-25_1151,XLF,30,2026-10-16,21,54.48,15.6,-1.87,4377,1481,302108,589422
2026-09-25_1151,XLF,60,2026-11-20,56,54.48,16.67,-2.31,4723,7164,233666,216962
2026-09-25_1151,XLF,91,2026-12-18,84,54.48,16.58,-2.28,3722,3739,389284,424508
2026-09-25_1151,XLF,182,2027-03-19,175,54.48,16.89,-2.99,1749,18896,304201,271161
2026-09-25_1151,XLI,30,2026-10-16,21,169.42,17.5,-0.99,1987,1141,19500,33153
2026-09-25_1151,XLI,60,2026-11-20,56,169.42,19.31,0.54,1661,6147,36059,130453
2026-09-25_1151,XLI,91,2026-12-18,84,169.42,19.64,1.12,1649,771,20431,28255
2026-09-25_1151,XLI,182,2027-03-19,175,169.42,19.62,1.34,744,738,12006,12884
2026-09-25_1151,XLK,30,2026-10-16,21,195.5,23.85,-4.28,560,2155,36799,45961
2026-09-25_1151,XLK,60,2026-11-20,56,195.5,25.17,-4.27,118,1072,4627,11280
2026-09-25_1151,XLK,91,2026-12-18,84,195.5,23.43,-2.11,329,6077,46787,110759
2026-09-25_1151,XLK,182,2027-03-19,175,195.5,26.26,0.06,3445,1829,14790,19723
2026-09-25_1151,XLP,30,2026-10-16,21,81.6,15.43,-0.65,286,2266,17314,17507
2026-09-25_1151,XLP,60,2026-11-20,56,81.6,15.18,-0.93,298,1546,2407,3630
2026-09-25_1151,XLP,91,2026-12-18,84,81.6,15.09,-0.82,2279,403,20587,140536
2026-09-25_1151,XLP,182,2027-03-19,175,81.6,15.24,-1.01,113,30389,2635,33884
2026-09-25_1151,XLRE,30,2026-10-16,21,41.37,18.56,,24,10,1878,651
2026-09-25_1151,XLRE,60,2026-11-20,56,41.37,15.2,,73,32,1101,2639
2026-09-25_1151,XLRE,91,2027-01-15,112,41.37,14.74,-0.04,257,324,7050,12728
2026-09-25_1151,XLRE,182,2027-02-19,147,41.37,30.49,,104,29,818,1549
2026-09-25_1151,XLU,30,2026-10-16,21,39.16,17.18,-1.51,6333,527,72100,31365
2026-09-25_1151,XLU,60,2026-11-20,56,39.16,17.45,-0.65,1717,432,9723,15489
2026-09-25_1151,XLU,91,2026-12-18,84,39.16,17.1,-0.17,886,13375,121246,353941
2026-09-25_1151,XLU,182,2027-03-19,175,39.16,17.02,-0.43,509,1152,5889,7172
2026-09-25_1151,XLV,30,2026-10-16,21,169.7,17.16,-0.84,441,303,19474,28137
2026-09-25_1151,XLV,60,2026-11-20,56,169.7,16.84,-1.1,426,169,4926,12985
2026-09-25_1151,XLV,91,2026-12-18,84,169.7,16.93,-0.63,413,971,32314,87772
2026-09-25_1151,XLV,182,2027-03-19,175,169.7,16.91,1.64,1155,3175,13628,54212
2026-09-25_1151,XLY,30,2026-10-16,21,109.9,19.03,-2.99,124,242,12310,20551
2026-09-25_1151,XLY,60,2026-11-20,56,109.9,23.56,3.66,116,60,1302,407
2026-09-25_1151,XLY,91,2026-12-18,84,109.9,25.79,3.45,1170,7480,38785,129173
2026-09-25_1151,XLY,182,2027-03-19,175,109.9,22.58,3.7,4951,1112,17085,15985
