stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-13_1551,GLD,60,2026-10-16,64,398.89,22.34,0.84,12638,3209,121080,93951
2026-08-13_1551,GLD,91,2026-11-20,99,398.89,22.67,0.85,2728,6611,302247,328888
2026-08-13_1551,GLD,182,2027-01-15,155,398.89,22.49,1.05,16694,7344,429502,368131
2026-08-13_1551,GOOGL,30,2026-09-18,36,346.39,28.72,0.28,17508,4159,212801,166537
2026-08-13_1551,GOOGL,60,2026-10-16,64,346.39,30.25,-0.06,7904,2889,188406,75189
2026-08-13_1551,GOOGL,91,2026-11-20,99,346.39,33.43,-0.17,2723,2810,80928,54810
2026-08-13_1551,GOOGL,182,2027-02-19,190,346.39,34.15,-0.29,644,1609,9441,15171
2026-08-13_1551,IBIT,30,2026-09-18,36,35.87,34.02,-2.52,22882,13377,550235,367520
2026-08-13_1551,IBIT,60,2026-10-16,64,35.87,35.96,-3.07,19153,6222,204568,174312
2026-08-13_1551,IBIT,91,2026-11-20,99,35.87,37.99,-3.95,6034,12133,161900,59934
2026-08-13_1551,IBIT,182,2027-02-19,190,35.87,41.48,-4.06,308,428,8305,5985
2026-08-13_1551,IGV,30,2026-09-18,36,106.38,34.18,-0.06,5713,22267,42206,73303
2026-08-13_1551,IGV,60,2026-10-16,64,106.38,35.01,-6.78,795,303,13733,14618
2026-08-13_1551,IGV,91,2026-11-20,99,106.38,33.77,-2.82,994,298,34551,77424
2026-08-13_1551,IGV,182,2027-02-19,190,106.38,33.91,,88,690,4001,1924
2026-08-13_1551,IONQ,30,2026-09-18,36,45.26,77.35,16.11,4318,4548,48818,49850
2026-08-13_1551,IONQ,60,2026-10-16,64,45.26,79.55,12.89,1268,966,18973,36467
2026-08-13_1551,IONQ,91,2026-11-20,99,45.26,83.59,13.25,1049,164,29317,12397
2026-08-13_1551,IONQ,182,2027-01-15,155,45.26,81.21,53.14,1650,153,60109,61566
2026-08-13_1551,IWM,30,2026-09-18,36,303.39,16.81,-3.11,34816,113378,520322,1024925
2026-08-13_1551,IWM,60,2026-10-16,64,303.39,17.87,-3.45,3735,19854,80593,213417
2026-08-13_1551,IWM,91,2026-11-20,99,303.39,18.98,-3.73,2236,2724,111967,151651
2026-08-13_1551,IWM,182,2027-02-19,190,303.39,19.94,-3.84,183,2034,3917,20219
2026-08-13_1551,KRE,30,2026-09-18,36,77.65,21.15,-2.2,10942,11238,130927,173498
2026-08-13_1551,KRE,60,2026-10-16,64,77.65,22.53,-3.23,1782,4338,162250,154891
2026-08-13_1551,KRE,91,2026-11-20,99,77.65,23.06,-3.04,1593,2626,78284,47587
2026-08-13_1551,KRE,182,2027-01-15,155,77.65,23.76,-3.14,1491,2405,72458,313826
2026-08-13_1551,KWEB,30,2026-09-18,36,26.9,28.54,-0.67,16758,34255,564617,210332
2026-08-13_1551,KWEB,60,2026-09-18,36,26.9,28.54,-0.67,16758,34255,564617,210332
2026-08-13_1551,KWEB,91,2026-11-20,99,26.9,31.17,-0.75,11276,1649,83838,36757
2026-08-13_1551,KWEB,182,2027-02-19,190,26.9,33.01,6.91,324,660,1858,2951
2026-08-13_1551,META,30,2026-09-18,36,594.45,33.85,0.5,10630,5708,168734,185822
2026-08-13_1551,META,60,2026-10-16,64,594.45,35.36,0.63,4142,2007,120012,48328
2026-08-13_1551,META,91,2026-11-20,99,594.45,40.43,0.67,2897,2535,141984,49403
2026-08-13_1551,META,182,2027-02-19,190,594.45,40.89,0.67,669,1042,5658,7549
2026-08-13_1551,MSFT,30,2026-09-18,36,497.02,26.33,-1.91,11196,5065,343562,166193
2026-08-13_1551,MSFT,60,2026-10-16,64,497.02,27.12,-1.61,4144,3786,218070,98888
2026-08-13_1551,MSFT,91,2026-11-20,99,497.02,30.8,-2.57,5301,3613,139287,68809
2026-08-13_1551,MSFT,182,2027-01-15,155,497.02,29.9,-2.1,5207,2559,372794,186005
2026-08-13_1551,MU,30,2026-09-18,36,951.72,65.94,3.05,23354,15618,100398,149461
2026-08-13_1551,MU,60,2026-10-16,64,951.72,71.02,4.01,7154,14199,57183,97484
2026-08-13_1551,MU,91,2026-11-20,99,951.72,71.38,4.1,2390,3407,44390,63299
2026-08-13_1551,MU,182,2027-02-19,190,951.72,70.73,3.9,1556,1886,9606,13771
2026-08-13_1551,NVDA,30,2026-09-18,36,225.6,38.55,-2.07,80919,58282,825406,744988
2026-08-13_1551,NVDA,60,2026-10-16,64,225.6,38.25,-1.91,27598,21514,470297,400900
2026-08-13_1551,NVDA,91,2026-11-20,99,225.6,39.93,-1.94,11770,8439,212632,232231
2026-08-13_1551,NVDA,182,2027-02-19,190,225.6,39.52,-2.01,4275,4477,29685,42119
2026-08-13_1551,ONDS,30,2026-09-18,36,8.96,83.2,13.15,47382,6274,254842,73988
2026-08-13_1551,ONDS,60,2026-10-16,64,8.96,87.71,12.45,4070,1541,10182,2002
2026-08-13_1551,ONDS,91,2026-11-20,99,8.96,93.32,12.33,1772,1157,3756,1070
2026-08-13_1551,ONDS,182,2027-01-15,155,8.96,95.25,10.8,15914,940,339997,74814
2026-08-13_1551,OWL,30,2026-09-18,36,12.66,46.09,0.19,19176,1170,18000,101205
2026-08-13_1551,OWL,60,2026-10-16,64,12.66,48.33,1.87,6541,1150,41189,28659
2026-08-13_1551,OWL,91,2026-11-20,99,12.66,49.88,-2.25,9015,271,11148,17354
2026-08-13_1551,OWL,182,2027-02-19,190,12.66,48.39,-0.4,2290,445,10649,14740
2026-08-13_1551,QQQ,30,2026-09-18,36,731.98,19.32,-3.5,65922,46586,829942,947012
2026-08-13_1551,QQQ,60,2026-10-16,64,731.98,20.5,-3.97,22386,16330,264117,286014
2026-08-13_1551,QQQ,91,2026-11-20,99,731.98,21.7,-4.28,16603,12779,98693,87959
2026-08-13_1551,QQQ,182,2027-02-19,190,731.98,22.47,-4.23,4018,3833,17574,46277
2026-08-13_1551,RKLB,30,2026-09-18,36,80.02,78.95,2.56,4772,2699,49545,37009
2026-08-13_1551,RKLB,60,2026-10-16,64,80.02,81.24,3.12,3845,1329,38224,34790
2026-08-13_1551,RKLB,91,2026-10-16,64,80.02,81.24,3.12,3845,1329,38224,34790
2026-08-13_1551,RKLB,182,2027-01-15,155,80.02,84.15,1.98,1887,891,117704,97202
2026-08-13_1551,SLV,30,2026-09-18,36,58.12,41.12,3.35,10827,5356,728492,377830
2026-08-13_1551,SLV,60,2026-10-16,64,58.12,42.15,4.93,10588,2461,259850,118190
2026-08-13_1551,SLV,91,2026-11-20,99,58.12,42.85,6.12,3956,3071,115205,61460
2026-08-13_1551,SLV,182,2027-01-15,155,58.12,42.91,7.66,18603,4060,850211,426393
2026-08-13_1551,SMH,30,2026-09-18,36,588.95,38.33,-3.58,8941,9660,143160,299104
2026-08-13_1551,SMH,60,2026-10-16,64,588.95,40.13,-4.01,3398,2757,54739,65994
2026-08-13_1551,SMH,91,2026-11-20,99,588.95,41.28,-3.97,963,851,14300,22903
2026-08-13_1551,SMH,182,2027-02-19,190,588.95,41.41,-2.83,441,768,2687,3309
2026-08-13_1551,SPCX,30,2026-09-18,36,142.52,67.73,2.88,48552,36674,299454,382780
2026-08-13_1551,SPCX,60,2026-10-16,64,142.52,67.32,2.99,12730,22845,139325,170764
2026-08-13_1551,SPCX,91,2026-11-20,99,142.52,70.22,2.6,4391,10063,56473,101193
2026-08-13_1551,SPCX,182,2027-02-19,190,142.52,68.43,1.81,1356,554,19422,17463
2026-08-13_1551,SPY,30,2026-09-18,36,777.44,12.88,-1.69,55808,194549,755514,2696722
2026-08-13_1551,SPY,60,2026-10-16,64,777.44,13.52,-3.71,22553,36878,202182,1039731
2026-08-13_1551,SPY,91,2026-11-20,99,777.44,15.14,-2.11,4922,89348,119006,1466455
2026-08-13_1551,SPY,182,2027-01-29,169,777.44,15.47,-5.09,596,1073,5492,6153
2026-08-13_1551,TSLA,30,2026-09-18,36,338.95,38.02,1.56,29550,17068,256175,206469
2026-08-13_1551,TSLA,60,2026-10-16,64,338.95,40.27,1.51,10512,3991,87964,126967
2026-08-13_1551,TSLA,91,2026-11-20,99,338.95,43.92,1.49,6156,4749,95272,126070
2026-08-13_1551,TSLA,182,2027-02-19,190,338.95,45.34,1.6,856,773,11591,17054
2026-08-13_1551,USO,30,2026-09-18,36,124.87,45.69,5.23,4787,4535,91594,105603
2026-08-13_1551,USO,60,2026-10-16,64,124.87,45.95,8.92,3397,12268,75683,190944
2026-08-13_1551,USO,91,2026-10-16,64,124.87,45.95,8.92,3397,12268,75683,190944
2026-08-13_1551,USO,182,2027-01-15,155,124.87,40.83,7.36,1722,3089,63924,117007
2026-08-13_1551,VTV,30,2026-09-18,36,226.88,9.14,-1.28,72,1448,181,192
2026-08-13_1551,VTV,60,2026-09-18,36,226.88,9.14,-1.28,72,1448,181,192
2026-08-13_1551,VTV,91,2026-11-20,99,226.88,13.33,-2.29,119,117,1067,241
2026-08-13_1551,VTV,182,2027-02-19,190,226.88,12.8,-0.9,438,207,1208,675
2026-08-13_1551,VUG,30,2026-09-18,36,89.72,16.8,-2.27,530,1091,10879,20386
2026-08-13_1551,VUG,60,2026-09-18,36,89.72,16.8,-2.27,530,1091,10879,20386
2026-08-13_1551,VUG,91,2026-12-18,127,89.72,20.58,-2.66,805,469,7635,2504
2026-08-13_1551,VUG,182,2027-03-19,218,89.72,23.11,-6.07,167,16,1060,405
2026-08-13_1551,XBI,30,2026-09-18,36,156.76,28.27,-0.71,1265,2588,61520,62004
2026-08-13_1551,XBI,60,2026-09-18,36,156.76,28.27,-0.71,1265,2588,61520,62004
2026-08-13_1551,XBI,91,2026-12-18,127,156.76,30.06,0.52,684,2418,68402,36404
2026-08-13_1551,XBI,182,2027-01-15,155,156.76,30.77,0.68,587,1239,35516,53315
2026-08-13_1551,XLB,30,2026-09-18,36,52.23,19.57,-1.18,961,500,212193,116863
2026-08-13_1551,XLB,60,2026-09-18,36,52.23,19.57,-1.18,961,500,212193,116863
2026-08-13_1551,XLB,91,2026-12-18,127,52.23,20.77,-1.72,385,118,7657,7198
2026-08-13_1551,XLB,182,2027-01-15,155,52.23,20.29,-1.19,866,1021,68972,42791
2026-08-13_1551,XLC,30,2026-09-18,36,112.48,17.16,-4.3,278,113,13845,182339
2026-08-13_1551,XLC,60,2026-09-18,36,112.48,17.16,-4.3,278,113,13845,182339
2026-08-13_1551,XLC,91,2026-12-18,127,112.48,19.49,-3.65,232,141,7060,5405
2026-08-13_1551,XLC,182,2027-01-15,155,112.48,18.72,-3.12,129,2278,5877,18345
2026-08-13_1551,XLE,30,2026-09-18,36,61.02,24.16,0.36,14311,39443,333163,614479
2026-08-13_1551,XLE,60,2026-10-16,64,61.02,24.72,0.16,1602,1530,74676,72181
2026-08-13_1551,XLE,91,2026-11-20,99,61.02,25.06,0.33,1854,411,36607,24639
2026-08-13_1551,XLE,182,2027-01-15,155,61.02,24.81,-0.42,2063,8857,270274,697654
2026-08-13_1551,XLF,30,2026-09-18,36,58.24,13.66,-1.38,11092,29416,544927,1300237
2026-08-13_1551,XLF,60,2026-10-16,64,58.24,15.08,-2.36,15655,20543,167846,274769
2026-08-13_1551,XLF,91,2026-11-20,99,58.24,16.13,-2.76,1696,9728,187337,68945
2026-08-13_1551,XLF,182,2027-01-15,155,58.24,15.66,-1.06,36964,2967,549009,540412
2026-08-13_1551,XLI,30,2026-09-18,36,185.73,18.08,-2.16,909,1782,36628,203525
2026-08-13_1551,XLI,60,2026-09-18,36,185.73,18.08,-2.16,909,1782,36628,203525
2026-08-13_1551,XLI,91,2026-11-20,99,185.73,19.61,-2.22,440,76582,27354,111121
2026-08-13_1551,XLI,182,2027-01-15,155,185.73,19.65,-2.17,764,2540,25403,35911
2026-08-13_1551,XLK,30,2026-09-18,36,190.72,27.88,-3.3,1349,1437,52550,90847
2026-08-13_1551,XLK,60,2026-10-16,64,190.72,29.06,-4.2,1466,691,2668,7102
2026-08-13_1551,XLK,91,2026-10-16,64,190.72,29.06,-4.2,1466,691,2668,7102
2026-08-13_1551,XLK,182,2027-01-15,155,190.72,28.74,-1.17,1145,5234,45808,74232
2026-08-13_1551,XLP,30,2026-09-18,36,85.92,16.66,0.95,2091,1404,33786,80084
2026-08-13_1551,XLP,60,2026-10-16,64,85.92,15.74,-0.95,56,887,1515,1569
2026-08-13_1551,XLP,91,2026-10-16,64,85.92,15.74,-0.95,56,887,1515,1569
2026-08-13_1551,XLP,182,2027-01-15,155,85.92,16.24,-1.31,785,794,14715,44531
2026-08-13_1551,XLRE,30,2026-09-18,36,45.1,14.1,20.72,368,161,832,835
2026-08-13_1551,XLRE,60,2026-09-18,36,45.1,14.1,20.72,368,161,832,835
2026-08-13_1551,XLRE,91,2026-11-20,99,45.1,16.21,,42,31,789,2178
2026-08-13_1551,XLRE,182,2027-02-19,190,45.1,28.67,,16,6,326,20
2026-08-13_1551,XLU,30,2026-09-18,36,44.02,16.03,-0.04,12095,894,137401,120454
2026-08-13_1551,XLU,60,2026-09-18,36,44.02,16.03,-0.04,12095,894,137401,120454
2026-08-13_1551,XLU,91,2026-12-18,127,44.02,17.8,-0.54,3875,3867,100903,281681
2026-08-13_1551,XLU,182,2027-01-15,155,44.02,16.72,-0.95,1550,3831,92428,300229
2026-08-13_1551,XLV,30,2026-09-18,36,168.16,14.82,-0.27,9302,4542,66615,95084
2026-08-13_1551,XLV,60,2026-10-16,64,168.16,15.76,-0.83,40,105,3282,7185
2026-08-13_1551,XLV,91,2026-10-16,64,168.16,15.76,-0.83,40,105,3282,7185
2026-08-13_1551,XLV,182,2027-01-15,155,168.16,16.1,-1.35,1727,550,105353,99567
2026-08-13_1551,XLY,30,2026-09-18,36,118.47,19.25,-0.82,1034,4967,45488,180705
2026-08-13_1551,XLY,60,2026-10-16,64,118.47,19.94,-2.53,187,5303,1467,13082
2026-08-13_1551,XLY,91,2026-10-16,64,118.47,19.94,-2.53,187,5303,1467,13082
2026-08-13_1551,XLY,182,2027-01-15,155,118.47,21.33,73.87,374,356,24955,77180
